Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688454688.0950468
1688454688.1153035
1688454688.1355748
1688454688.1558118
1688454688.1760943
1688454688.1965287
1688454688.2173817
1688454688.238077
1688454688.2588089
1688454688.2793221
1688454688.3000438
1688454688.3210018
1688454688.34161
1688454688.3630338
1688454688.384653
1688454688.4100823
1688454688.4319499
1688454688.4544065
1688454688.4755692
1688454688.4960763
1688454688.5170004
1688454688.5379999
1688454688.5592566
1688454688.5805817
1688454688.6017628
1688454688.6226294
1688454688.6441655
1688454688.665566
1688454688.686704
1688454688.7072353
1688454688.7275054
1688454688.7480547
1688454688.769747
1688454688.7904887
1688454688.8129022
1688454688.8337038
1688454688.85406
1688454688.8744378
1688454688.8951738
1688454688.9158962
1688454688.9365003
1688454688.9613373
1688454688.9834273
1688454689.0040002
1688454689.0248754,0.0,0.0,0.0,0.0
1688454689.045097,0.0,0.0,0.0,0.0
1688454689.065445,0.0,0.0,0.0,0.0
1688454689.0856776,0.0,0.0,0.0,0.0
1688454689.1059053,0.0,0.0,0.0,0.0
1688454689.126383,0.0,0.0,0.0,0.0
1688454689.1467156,0.0,0.0,0.0,0.0
1688454689.1669648,0.0,0.0,0.0,0.0
1688454689.18751,0.0,0.0,0.0,0.0
1688454689.207781,0.0,0.0,0.0,0.0
1688454689.228024,0.0,0.0,0.0,0.0,10,3.5652525424957275,0.013081834651529789,2.713545560836792,-0.0041603450663387775,-0.9479866623878479,-0.03915983438491821,-0.3158649504184723
1688454689.248462,0.0,0.0,0.0,0.0,10,3.565272808074951,0.013071469031274319,2.7135567665100098,-0.004182389937341213,-0.9480361938476562,-0.03997090458869934,-0.3156139850616455
1688454689.26899,0.0,0.0,0.0,0.0,10,3.5651583671569824,0.012870888225734234,2.71374773979187,-0.0022361420560628176,-0.9484665393829346,-0.036948397755622864,-0.3147079050540924
1688454689.2892976,0.0,0.0,0.0,0.0,10,3.5652353763580322,0.012973778881132603,2.713657855987549,-0.0032743741758167744,-0.9481205940246582,-0.03900285065174103,-0.3154922127723694
1688454689.309498,0.0,0.0,0.0,0.0,10,3.5651519298553467,0.012852916494011879,2.713758707046509,-0.0020008666906505823,-0.9485857486724854,-0.03674327954649925,-0.3143741488456726
1688454689.329769,0.0,0.0,0.0,0.0,10,3.565232992172241,0.012976679019629955,2.713658094406128,-0.0032987266313284636,-0.9481701850891113,-0.03889649361371994,-0.31535643339157104
1688454689.3500657,0.0,0.0,0.0,0.0,10,3.565272331237793,0.013054635375738144,2.7135586738586426,-0.0039484999142587185,-0.9482038617134094,-0.0401359386742115,-0.31509214639663696
1688454689.3704088,0.0,0.0,0.0,0.0,10,3.565279960632324,0.013072722591459751,2.7135491371154785,-0.004112027585506439,-0.9481266140937805,-0.04035821184515953,-0.315294086933136
1688454689.3907242,0.0,0.0,0.0,0.0,10,3.5651564598083496,0.012868942692875862,2.7137398719787598,-0.0021741974633187056,-0.9485437273979187,-0.03704001009464264,-0.3144649863243103
1688454689.4112782,0.0,0.0,0.0,0.0,10,3.5652451515197754,0.013012918643653393,2.713608980178833,-0.003560660406947136,-0.9481649398803711,-0.039582882076501846,-0.31528377532958984
1688454689.4315808,0.0,0.0,0.0,0.0,10,3.5652682781219482,0.013046424835920334,2.7135910987854004,-0.004011441487818956,-0.9479761123657227,-0.040094852447509766,-0.31578120589256287
1688454689.4520254,0.0,0.0,0.0,0.0,10,3.565091371536255,0.012787284329533577,2.7137844562530518,-0.001190053066238761,-0.9490532875061035,-0.03558581322431564,-0.3130974769592285
