Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687260240.222712,0.0,0.0,0.0,0.0,0.0
1687260240.2311125,0.0,0.0,0.0,0.0,0.0
1687260240.2417321,0.0,0.0,0.0,0.0,0.0
1687260240.250714,0.0,0.0,0.0,0.0,0.0
1687260240.260883,0.0,0.0,0.0,0.0,0.0
1687260240.2729697,0.0,0.0,0.0,0.0,0.0
1687260240.280958,0.0,0.0,0.0,0.0,0.0
1687260240.291869,0.0,0.0,0.0,0.0,0.0
1687260240.3020113,0.0,0.0,0.0,0.0,0.0
1687260240.3119972,0.0,0.0,0.0,0.0,0.0
1687260240.3224633,0.0,0.0,0.0,0.0,0.0
1687260240.3318865,0.0,0.0,0.0,0.0,0.0
1687260240.3410358,0.0,0.0,0.0,0.0,0.0
1687260240.3523376,0.0,0.0,0.0,0.0,0.0
1687260240.360782,0.0,0.0,0.0,0.0,0.0
1687260240.3728101,0.0,0.0,0.0,0.0,0.0
1687260240.3819156,0.0,0.0,0.0,0.0,0.0
1687260240.390639,0.0,0.0,0.0,0.0,0.0
1687260240.4021385,0.0,0.0,0.0,0.0,0.0
1687260240.41252,0.0,0.0,0.0,0.0,0.0
1687260240.4208422,0.0,0.0,0.0,0.0,0.0
1687260240.43158,0.0,0.0,0.0,0.0,0.0
1687260240.4423592,0.0,0.0,0.0,0.0,0.0
1687260240.4510677,0.0,0.0,0.0,0.0,0.0
1687260240.4607763,0.0,0.0,0.0,0.0,0.0
1687260240.4725342,0.0,0.0,0.0,0.0,0.0
1687260240.480273,0.0,0.0,0.0,0.0,0.0
1687260240.4914515,0.0,0.0,0.0,0.0,0.0
1687260240.501471,0.0,0.0,0.0,0.0,0.0
1687260240.5106375,0.0,0.0,0.0,0.0,0.0
1687260240.5220852,0.0,0.0,0.0,0.0,0.0
1687260240.5316653,0.0,0.0,0.0,0.0,0.0
1687260240.5409255,0.0,0.0,0.0,0.0,0.0
1687260240.550344,0.0,0.0,0.0,0.0,0.0
1687260240.5605211,0.0,0.0,0.0,0.0,0.0
1687260240.5713341,0.0,0.0,0.0,0.0,0.0
1687260240.5808568,0.0,0.0,0.0,0.0,0.0
1687260240.5916529,0.0,0.0,0.0,0.0,0.0
1687260240.6026483,0.0,0.0,0.0,0.0,0.0
1687260240.610528,0.0,0.0,0.0,0.0,0.0
1687260240.6216729,0.0,0.0,0.0,0.0,0.0
1687260240.6314588,0.0,0.0,0.0,0.0,0.0
1687260240.641288,0.0,0.0,0.0,0.0,0.0
1687260240.6520205,0.0,0.0,0.0,0.0,0.0
1687260240.6614256,0.0,0.0,0.0,0.0,0.0
1687260240.669984,0.0,0.0,0.0,0.0,0.0
1687260240.681206,0.0,0.0,0.0,0.0,0.0
1687260240.690332,0.0,0.0,0.0,0.0,0.0
1687260240.7006357,0.0,0.0,0.0,0.0,0.0
1687260240.7113147,0.0,0.0,0.0,0.0,0.0
1687260240.720676,0.0,0.0,0.0,0.0,0.0
1687260240.731017,0.0,0.0,0.0,0.0,0.0
1687260240.7411966,0.0,0.0,0.0,0.0,0.0
1687260240.750773,0.0,0.0,0.0,0.0,0.0
1687260240.7629044,0.0,0.0,0.0,0.0,0.0
1687260240.7708938,0.0,0.0,0.0,0.0,0.0
1687260240.7824125,0.0,0.0,0.0,0.0,0.0
1687260240.7900615,0.0,0.0,0.0,0.0,0.0
1687260240.8005354,0.0,0.0,0.0,0.0,0.0
1687260240.8098288,0.0,0.0,0.0,0.0,0.0
1687260240.8209016,0.0,0.0,0.0,0.0,0.0
1687260240.8323681,0.0,0.0,0.0,0.0,0.0
1687260240.8400939,0.0,0.0,0.0,0.0,0.0
1687260240.8508792,0.0,0.0,0.0,0.0,0.0
1687260240.860074,0.0,0.0,0.0,0.0,0.0
1687260240.8712595,0.0,0.0,0.0,0.0,0.0
1687260240.8822684,0.0,0.0,0.0,0.0,0.0
1687260240.8903806,0.0,0.0,0.0,0.0,0.0
1687260240.9006658,0.0,0.0,0.0,0.0,0.0
1687260240.9114635,0.0,0.0,0.0,0.0,0.0
1687260240.9210782,0.0,0.0,0.0,0.0,0.0
1687260240.930279,0.0,0.0,0.0,0.0,0.0
1687260240.9397023,0.0,0.0,0.0,0.0,0.0
1687260240.9520261,0.0,0.0,0.0,0.0,0.0
1687260240.960411,0.0,0.0,0.0,0.0,0.0
1687260240.971426,0.0,0.0,0.0,0.0,0.0
1687260240.9824746,0.0,0.0,0.0,0.0,0.0
1687260240.9914699,0.0,0.0,0.0,0.0,0.0
1687260241.0017745,0.0,0.0,0.0,0.0,0.0
1687260241.0099037,0.0,0.0,0.0,0.0,0.0
1687260241.0209122,0.0,0.0,0.0,0.0,0.0
1687260241.0312207,0.0,0.0,0.0,0.0,0.0
1687260241.0398684,0.0,0.0,0.0,0.0,0.0
1687260241.0500968,0.0,0.0,0.0,0.0,0.0
1687260241.0595176,0.0,0.0,0.0,0.0,0.0
1687260241.0694232,0.0,0.0,0.0,0.0,0.0
1687260241.079793,0.0,0.0,0.0,0.0,0.0
1687260241.0894268,0.0,0.0,0.0,0.0,0.0
1687260241.0989425,0.0,0.0,0.0,0.0,0.0
1687260241.1097095,0.0,0.0,0.0,0.0,0.0
1687260241.1193407,0.0,0.0,0.0,0.0,0.0
1687260241.1302128,0.0,0.0,0.0,0.0,0.0
1687260241.1410916,0.0,0.0,0.0,0.0,0.0
1687260241.1518254,0.0,0.0,0.0,0.0,0.0
1687260241.1605196,0.0,0.0,0.0,0.0,0.0
1687260241.1702523,0.0,0.0,0.0,0.0,0.0
1687260241.1801708,0.0,0.0,0.0,0.0,0.0
1687260241.1897147,0.0,0.0,0.0,0.0,0.0
1687260241.2000852,0.0,0.0,0.0,0.0,0.0
1687260241.210539,0.0,0.0,0.0,0.0,0.0
1687260241.2204978,0.0,0.0,0.0,0.0,0.0
1687260241.2301855,0.0,0.0,0.0,0.0,0.0
1687260241.2404752,0.0,0.0,0.0,0.0,0.0
1687260241.2498693,0.0,0.0,0.0,0.0,0.0
1687260241.259961,0.0,0.0,0.0,0.0,0.0
1687260241.2698894,0.0,0.0,0.0,0.0,0.0
1687260241.2804372,0.0,0.0,0.0,0.0,0.0
1687260241.2904463,0.0,0.0,0.0,0.0,0.0
1687260241.3000445,0.0,0.0,0.0,0.0,0.0
1687260241.3096871,0.0,0.0,0.0,0.0,0.0
1687260241.3205807,0.0,0.0,0.0,0.0,0.0
1687260241.3303366,0.0,0.0,0.0,0.0,0.0
1687260241.3399496,0.0,0.0,0.0,0.0,0.0
1687260241.3498802,0.0,0.0,0.0,0.0,0.0
1687260241.3600242,0.0,0.0,0.0,0.0,0.0
1687260241.371592,0.0,0.0,0.0,0.0,0.0
1687260241.3804011,0.0,0.0,0.0,0.0,0.0
1687260241.3901775,0.0,0.0,0.0,0.0,0.0
1687260241.3998756,0.0,0.0,0.0,0.0,0.0
1687260241.4096694,0.0,0.0,0.0,0.0,0.0
1687260241.419583,0.0,0.0,0.0,0.0,0.0
1687260241.4297576,0.0,0.0,0.0,0.0,0.0
1687260241.4398384,0.0,0.0,0.0,0.0,0.0
1687260241.4515865,0.0,0.0,0.0,0.0,0.0
1687260241.4601,0.0,0.0,0.0,0.0,0.0
1687260241.4699154,0.0,0.0,0.0,0.0,0.0
1687260241.4794815,0.0,0.0,0.0,0.0,0.0
1687260241.4896035,0.0,0.0,0.0,0.0,0.0
1687260241.4996521,0.0,0.0,0.0,0.0,0.0
1687260241.5095365,0.0,0.0,0.0,0.0,0.0
1687260241.5198832,0.0,0.0,0.0,0.0,0.0
1687260241.5294383,0.0,0.0,0.0,0.0,0.0
1687260241.5400238,0.0,0.0,0.0,0.0,0.0
1687260241.5499215,0.0,0.0,0.0,0.0,0.0
1687260241.5595124,0.0,0.0,0.0,0.0,0.0
1687260241.5703807,0.0,0.0,0.0,0.0,0.0
1687260241.5797837,0.0,0.0,0.0,0.0,0.0
1687260241.5895102,0.0,0.0,0.0,0.0,0.0
1687260241.5997012,0.0,0.0,0.0,0.0,0.0
1687260241.6096227,0.0,0.0,0.0,0.0,0.0
1687260241.6197615,0.0,0.0,0.0,0.0,0.0
1687260241.6291656,0.0,0.0,0.0,0.0,0.0
1687260241.640131,0.0,0.0,0.0,0.0,0.0
1687260241.6495528,0.0,0.0,0.0,0.0,0.0
1687260241.6594868,0.0,0.0,0.0,0.0,0.0
1687260241.6692433,0.0,0.0,0.0,0.0,0.0
1687260241.6799812,0.0,0.0,0.0,0.0,0.0
1687260241.69029,0.0,0.0,0.0,0.0,0.0
1687260241.7017374,0.0,0.0,0.0,0.0,0.0
1687260241.709987,0.0,0.0,0.0,0.0,0.0
1687260241.7195063,0.0,0.0,0.0,0.0,0.0
1687260241.7297797,0.0,0.0,0.0,0.0,0.0
1687260241.7392783,0.0,0.0,0.0,0.0,0.0
1687260241.7489777,0.0,0.0,0.0,0.0,0.0
1687260241.7592812,0.0,0.0,0.0,0.0,0.0
1687260241.7691114,0.0,0.0,0.0,0.0,0.0
1687260241.7788172,0.0,0.0,0.0,0.0,0.0
1687260241.7890766,0.0,0.0,0.0,0.0,0.0
1687260241.7988558,0.0,0.0,0.0,0.0,0.0
1687260241.8094308,0.0,0.0,0.0,0.0,0.0
1687260241.819547,0.0,0.0,0.0,0.0,0.0
1687260241.8303,0.0,0.0,0.0,0.0,0.0
1687260241.8401024,0.0,0.0,0.0,0.0,0.0
1687260241.8493438,0.0,0.0,0.0,0.0,0.0
1687260241.860167,0.0,0.0,0.0,0.0,0.0
1687260241.869445,0.0,0.0,0.0,0.0,0.0
1687260241.8801954,0.0,0.0,0.0,0.0,0.0
1687260241.88995,0.0,0.0,0.0,0.0,0.0
1687260241.899728,0.0,0.0,0.0,0.0,0.0
1687260241.9097562,0.0,0.0,0.0,0.0,0.0
1687260241.919483,0.0,0.0,0.0,0.0,0.0
1687260241.929226,0.0,0.0,0.0,0.0,0.0
1687260241.9394522,0.0,0.0,0.0,0.0,0.0
1687260241.9492173,0.0,0.0,0.0,0.0,0.0
1687260241.9594402,0.0,0.0,0.0,0.0,0.0
1687260241.9696524,0.0,0.0,0.0,0.0,0.0
1687260241.9795084,0.0,0.0,0.0,0.0,0.0
1687260241.9903655,0.0,0.0,0.0,0.0,0.0
1687260242.0008671,0.0,0.0,0.0,0.0,0.0
1687260242.0096698,0.0,0.0,0.0,0.0,0.0
1687260242.019572,0.0,0.0,0.0,0.0,0.0
1687260242.0292997,0.0,0.0,0.0,0.0,0.0
1687260242.0396626,0.0,0.0,0.0,0.0,0.0
1687260242.0494945,0.0,0.0,0.0,0.0,0.0
1687260242.059127,0.0,0.0,0.0,0.0,0.0
1687260242.0702708,0.0,0.0,0.0,0.0,0.0
1687260242.0801625,0.0,0.0,0.0,0.0,0.0
1687260242.0898685,0.0,0.0,0.0,0.0,0.0
1687260242.0998888,0.0,0.0,0.0,0.0,0.0
1687260242.1093178,0.0,0.0,0.0,0.0,0.0
1687260242.1195395,0.0,0.0,0.0,0.0,0.0
1687260242.1294916,0.0,0.0,0.0,0.0,0.0
1687260242.1385791,0.0,0.0,0.0,0.0,0.0
1687260242.150319,0.0,0.0,0.0,0.0,0.0
1687260242.158968,0.0,0.0,0.0,0.0,0.0
1687260242.1700182,0.0,0.0,0.0,0.0,0.0
1687260242.179702,0.0,0.0,0.0,0.0,0.0
1687260242.1893876,0.0,0.0,0.0,0.0,0.0
1687260242.1991596,0.0,0.0,0.0,0.0,0.0
1687260242.2089615,0.0,0.0,0.0,0.0,0.0
1687260242.218998,0.0,0.0,0.0,0.0,0.0
1687260242.2296736,0.0,0.0,0.0,0.0,0.0
1687260242.2394886,0.0,0.0,0.0,0.0,0.0
1687260242.2497094,0.0,0.0,0.0,0.0,0.0
1687260242.2595594,0.0,0.0,0.0,0.0,0.0
1687260242.269464,0.0,0.0,0.0,0.0,0.0
1687260242.2792563,0.0,0.0,0.0,0.0,0.0
1687260242.2896411,0.0,0.0,0.0,0.0,0.0
1687260242.299398,0.0,0.0,0.0,0.0,0.0
1687260242.3091161,0.0,0.0,0.0,0.0,0.0
1687260242.3199537,0.0,0.0,0.0,0.0,0.0
1687260242.3289392,0.0,0.0,0.0,0.0,0.0
1687260242.3389316,0.0,0.0,0.0,0.0,0.0
1687260242.3488648,0.0,0.0,0.0,0.0,0.0
1687260242.3598356,0.0,0.0,0.0,0.0,0.0
1687260242.3696742,0.0,0.0,0.0,0.0,0.0
1687260242.3796623,0.0,0.0,0.0,0.0,0.0
1687260242.3891785,0.0,0.0,0.0,0.0,0.0
1687260242.400116,0.0,0.0,0.0,0.0,0.0
1687260242.4097946,0.0,0.0,0.0,0.0,0.0
1687260242.419512,0.0,0.0,0.0,0.0,0.0
1687260242.4293678,0.0,0.0,0.0,0.0,0.0
1687260242.4392939,0.0,0.0,0.0,0.0,0.0
1687260242.4489608,0.0,0.0,0.0,0.0,0.0
1687260242.4583611,0.0,0.0,0.0,0.0,0.0
1687260242.4689658,0.0,0.0,0.0,0.0,0.0
1687260242.478532,0.0,0.0,0.0,0.0,0.0
1687260242.488786,0.0,0.0,0.0,0.0,0.0
1687260242.4992542,0.0,0.0,0.0,0.0,0.0
1687260242.5087414,0.0,0.0,0.0,0.0,0.0
1687260242.5181785,0.0,0.0,0.0,0.0,0.0
1687260242.5291345,0.0,0.0,0.0,0.0,0.0
1687260242.5383072,0.0,0.0,0.0,0.0,0.0
1687260242.549642,0.0,0.0,0.0,0.0,0.0
1687260242.5590887,0.0,0.0,0.0,0.0,0.0
1687260242.5692537,0.0,0.0,0.0,0.0,0.0
1687260242.5791333,0.0,0.0,0.0,0.0,0.0
1687260242.5890539,0.0,0.0,0.0,0.0,0.0
1687260242.5986426,0.0,0.0,0.0,0.0,0.0
1687260242.610013,0.0,0.0,0.0,0.0,0.0
1687260242.6191049,0.0,0.0,0.0,0.0,0.0
1687260242.6288087,0.0,0.0,0.0,0.0,0.0
1687260242.638848,0.0,0.0,0.0,0.0,0.0
1687260242.64956,0.0,0.0,0.0,0.0,0.0
1687260242.659456,0.0,0.0,0.0,0.0,0.0
1687260242.669685,0.0,0.0,0.0,0.0,0.0
1687260242.6787434,0.0,0.0,0.0,0.0,0.0
1687260242.6888494,0.0,0.0,0.0,0.0,0.0
1687260242.698405,0.0,0.0,0.0,0.0,0.0
1687260242.7085788,0.0,0.0,0.0,0.0,0.0
1687260242.7183187,0.0,0.0,0.0,0.0,0.0
1687260242.7294233,0.0,0.0,0.0,0.0,0.0
1687260242.7397113,0.0,0.0,0.0,0.0,0.0
1687260242.7490234,0.0,0.0,0.0,0.0,0.0
1687260242.7589145,0.0,0.0,0.0,0.0,0.0
1687260242.769443,0.0,0.0,0.0,0.0,0.0
1687260242.779032,0.0,0.0,0.0,0.0,0.0
1687260242.7885902,0.0,0.0,0.0,0.0,0.0
1687260242.7985506,0.0,0.0,0.0,0.0,0.0
1687260242.8101523,0.0,0.0,0.0,0.0,0.0
1687260242.8185709,0.0,0.0,0.0,0.0,0.0
1687260242.8285735,0.0,0.0,0.0,0.0,0.0
1687260242.840637,0.0,0.0,0.0,0.0,0.0
1687260242.8493648,0.0,0.0,0.0,0.0,0.0
1687260242.858984,0.0,0.0,0.0,0.0,0.0
1687260242.8695998,0.0,0.0,0.0,0.0,0.0
1687260242.8794649,0.0,0.0,0.0,0.0,0.0
1687260242.888732,0.0,0.0,0.0,0.0,0.0
1687260242.8994827,0.0,0.0,0.0,0.0,0.0
1687260242.9097292,0.0,0.0,0.0,0.0,0.0
1687260242.9192536,0.0,0.0,0.0,0.0,0.0
1687260242.9284546,0.0,0.0,0.0,0.0,0.0
1687260242.9396477,0.0,0.0,0.0,0.0,0.0
1687260242.948345,0.0,0.0,0.0,0.0,0.0
1687260242.9586263,0.0,0.0,0.0,0.0,0.0
1687260242.9694993,0.0,0.0,0.0,0.0,0.0
1687260242.9791796,0.0,0.0,0.0,0.0,0.0
1687260242.9889507,0.0,0.0,0.0,0.0,0.0
1687260242.9984658,0.0,0.0,0.0,0.0,0.0
1687260243.0088193,0.0,0.0,0.0,0.0,0.0
1687260243.0185347,0.0,0.0,0.0,0.0,0.0
1687260243.0289242,0.0,0.0,0.0,0.0,0.0
1687260243.0394864,0.0,0.0,0.0,0.0,0.0
1687260243.0483847,0.0,0.0,0.0,0.0,0.0
1687260243.0595033,0.0,0.0,0.0,0.0,0.0
1687260243.0684416,0.0,0.0,0.0,0.0,0.0
1687260243.0792592,0.0,0.0,0.0,0.0,0.0
1687260243.0885367,0.0,0.0,0.0,0.0,0.0
1687260243.0985122,0.0,0.0,0.0,0.0,0.0
1687260243.1084063,0.0,0.0,0.0,0.0,0.0
1687260243.1185598,0.0,0.0,0.0,0.0,0.0
1687260243.128367,0.0,0.0,0.0,0.0,0.0
1687260243.1403818,0.0,0.0,0.0,0.0,0.0
1687260243.148352,0.0,0.0,0.0,0.0,0.0
1687260243.1590729,0.0,0.0,0.0,0.0,0.0
1687260243.1689358,0.0,0.0,0.0,0.0,0.0
1687260243.1788087,0.0,0.0,0.0,0.0,0.0
1687260243.1884224,0.0,0.0,0.0,0.0,0.0
1687260243.1990855,0.0,0.0,0.0,0.0,0.0
1687260243.2089412,0.0,0.0,0.0,0.0,0.0
1687260243.219055,0.0,0.0,0.0,0.0,0.0
1687260243.228987,0.0,0.0,0.0,0.0,0.0
1687260243.2386816,0.0,0.0,0.0,0.0,0.0
1687260243.2483685,0.0,0.0,0.0,0.0,0.0
1687260243.2592201,0.0,0.0,0.0,0.0,0.0
1687260243.269049,0.0,0.0,0.0,0.0,0.0
1687260243.278697,0.0,0.0,0.0,0.0,0.0
1687260243.2889416,0.0,0.0,0.0,0.0,0.0
1687260243.2981899,0.0,0.0,0.0,0.0,0.0
1687260243.3086188,0.0,0.0,0.0,0.0,0.0
1687260243.3179817,0.0,0.0,0.0,0.0,0.0
1687260243.329166,0.0,0.0,0.0,0.0,0.0
1687260243.3394887,0.0,0.0,0.0,0.0,0.0
1687260243.3482018,0.0,0.0,0.0,0.0,0.0
1687260243.3581088,0.0,0.0,0.0,0.0,0.0
1687260243.3682897,0.0,0.0,0.0,0.0,0.0
1687260243.3780878,0.0,0.0,0.0,0.0,0.0
1687260243.3880692,0.0,0.0,0.0,0.0,0.0
1687260243.3981116,0.0,0.0,0.0,0.0,0.0
1687260243.4091792,0.0,0.0,0.0,0.0,0.0
1687260243.4188163,0.0,0.0,0.0,0.0,0.0
1687260243.4283552,0.0,0.0,0.0,0.0,0.0
1687260243.437842,0.0,0.0,0.0,0.0,0.0
1687260243.4481463,0.0,0.0,0.0,0.0,0.0
1687260243.4588468,0.0,0.0,0.0,0.0,0.0
1687260243.4687572,0.0,0.0,0.0,0.0,0.0
1687260243.4785028,0.0,0.0,0.0,0.0,0.0
1687260243.4884226,0.0,0.0,0.0,0.0,0.0
1687260243.4980338,0.0,0.0,0.0,0.0,0.0
1687260243.5083365,0.0,0.0,0.0,0.0,0.0
1687260243.518392,0.0,0.0,0.0,0.0,0.0
1687260243.5287924,0.0,0.0,0.0,0.0,0.0
1687260243.538008,0.0,0.0,0.0,0.0,0.0
1687260243.5488417,0.0,0.0,0.0,0.0,0.0
1687260243.5585341,0.0,0.0,0.0,0.0,0.0
1687260243.568519,0.0,0.0,0.0,0.0,0.0
1687260243.5781248,0.0,0.0,0.0,0.0,0.0
1687260243.5879898,0.0,0.0,0.0,0.0,0.0
1687260243.5980926,0.0,0.0,0.0,0.0,0.0
1687260243.6073346,0.0,0.0,0.0,0.0,0.0
1687260243.6180506,0.0,0.0,0.0,0.0,0.0
1687260243.6284614,0.0,0.0,0.0,0.0,0.0
1687260243.6376693,0.0,0.0,0.0,0.0,0.0
1687260243.6485293,0.0,0.0,0.0,0.0,0.0
1687260243.6586218,0.0,0.0,0.0,0.0,0.0
1687260243.6673808,0.0,0.0,0.0,0.0,0.0
1687260243.6772492,0.0,0.0,0.0,0.0,0.0
1687260243.688201,0.0,0.0,0.0,0.0,0.0
1687260243.6990056,0.0,0.0,0.0,0.0,0.0
1687260243.7086062,0.0,0.0,0.0,0.0,0.0
1687260243.7190757,0.0,0.0,0.0,0.0,0.0
1687260243.7288313,0.0,0.0,0.0,0.0,0.0
1687260243.738645,0.0,0.0,0.0,0.0,0.0
1687260243.7486815,0.0,0.0,0.0,0.0,0.0
1687260243.757971,0.0,0.0,0.0,0.0,0.0
1687260243.7677217,0.0,0.0,0.0,0.0,0.0
1687260243.777886,0.0,0.0,0.0,0.0,0.0
1687260243.7886553,0.0,0.0,0.0,0.0,0.0
1687260243.7988274,0.0,0.0,0.0,0.0,0.0
1687260243.8085837,0.0,0.0,0.0,0.0,0.0
1687260243.8182876,0.0,0.0,0.0,0.0,0.0
1687260243.8281922,0.0,0.0,0.0,0.0,0.0
1687260243.8379922,0.0,0.0,0.0,0.0,0.0
1687260243.84839,0.0,0.0,0.0,0.0,0.0
1687260243.8584564,0.0,0.0,0.0,0.0,0.0
1687260243.8685,0.0,0.0,0.0,0.0,0.0
1687260243.8784542,0.0,0.0,0.0,0.0,0.0
1687260243.8885117,0.0,0.0,0.0,0.0,0.0
1687260243.8984947,0.0,0.0,0.0,0.0,0.0
1687260243.9085407,0.0,0.0,0.0,0.0,0.0
1687260243.9188623,0.0,0.0,0.0,0.0,0.0
1687260243.9283392,0.0,0.0,0.0,0.0,0.0
1687260243.937838,0.0,0.0,0.0,0.0,0.0
1687260243.9478984,0.0,0.0,0.0,0.0,0.0
1687260243.9577627,0.0,0.0,0.0,0.0,0.0
1687260243.967498,0.0,0.0,0.0,0.0,0.0
1687260243.9775136,0.0,0.0,0.0,0.0,0.0
1687260243.9878643,0.0,0.0,0.0,0.0,0.0
1687260243.9986935,0.0,0.0,0.0,0.0,0.0
1687260244.008807,0.0,0.0,0.0,0.0,0.0
1687260244.018348,0.0,0.0,0.0,0.0,0.0
1687260244.028169,0.0,0.0,0.0,0.0,0.0
1687260244.0381918,0.0,0.0,0.0,0.0,0.0
1687260244.048153,0.0,0.0,0.0,0.0,0.0
1687260244.0570927,0.0,0.0,0.0,0.0,0.0
1687260244.0674658,0.0,0.0,0.0,0.0,0.0
1687260244.0789704,0.0,0.0,0.0,0.0,0.0
1687260244.0884974,0.0,0.0,0.0,0.0,0.0
1687260244.0973947,0.0,0.0,0.0,0.0,0.0
1687260244.1083279,0.0,0.0,0.0,0.0,0.0
1687260244.1182015,0.0,0.0,0.0,0.0,0.0
1687260244.128628,0.0,0.0,0.0,0.0,0.0
1687260244.1386664,0.0,0.0,0.0,0.0,0.0
1687260244.1476045,0.0,0.0,0.0,0.0,0.0
1687260244.1583953,0.0,0.0,0.0,0.0,0.0
1687260244.1685033,0.0,0.0,0.0,0.0,0.0
1687260244.1785731,0.0,0.0,0.0,0.0,0.0
1687260244.1886811,0.0,0.0,0.0,0.0,0.0
1687260244.1975358,0.0,0.0,0.0,0.0,0.0
1687260244.207889,0.0,0.0,0.0,0.0,0.0
1687260244.217324,0.0,0.0,0.0,0.0,0.0
1687260244.2286685,0.0,0.0,0.0,0.0,0.0
1687260244.238467,0.0,0.0,0.0,0.0,0.0
1687260244.2484512,0.0,0.0,0.0,0.0,0.0
1687260244.2584343,0.0,0.0,0.0,0.0,0.0
1687260244.268775,0.0,0.0,0.0,0.0,0.0
1687260244.2777746,0.0,0.0,0.0,0.0,0.0
1687260244.2873282,0.0,0.0,0.0,0.0,0.0
1687260244.2974675,0.0,0.0,0.0,0.0,0.0
1687260244.3085163,0.0,0.0,0.0,0.0,0.0
1687260244.3182251,0.0,0.0,0.0,0.0,0.0
1687260244.3278115,0.0,0.0,0.0,0.0,0.0
1687260244.3377733,0.0,0.0,0.0,0.0,0.0
1687260244.3481812,0.0,0.0,0.0,0.0,0.0
1687260244.3580384,0.0,0.0,0.0,0.0,0.0
1687260244.3680713,0.0,0.0,0.0,0.0,0.0
1687260244.3776782,0.0,0.0,0.0,0.0,0.0
1687260244.3875666,0.0,0.0,0.0,0.0,0.0
1687260244.398658,0.0,0.0,0.0,0.0,0.0
1687260244.4077735,0.0,0.0,0.0,0.0,0.0
1687260244.4173148,0.0,0.0,0.0,0.0,0.0
1687260244.4282787,0.0,0.0,0.0,0.0,0.0
1687260244.4380789,0.0,0.0,0.0,0.0,0.0
1687260244.4474182,0.0,0.0,0.0,0.0,0.0
1687260244.458473,0.0,0.0,0.0,0.0,0.0
