Time,ID,Pos x,Pos y,Pos z,Rot 1,Rot 2,Rot 3,Rot 4
1687330683.9045017,10,3.3187167644500732,0.02024819888174534,2.4626801013946533,-0.010572347790002823,0.920661211013794,0.03312971815466881,0.38881057500839233
1687330683.9146416,10,3.3187198638916016,0.0202491395175457,2.462679862976074,-0.01056161243468523,0.9206691384315491,0.03319333866238594,0.38878682255744934
1687330683.9246197,10,3.3187177181243896,0.020252786576747894,2.4626803398132324,-0.010401508770883083,0.9206779599189758,0.03309822082519531,0.38877835869789124
1687330683.9348185,10,3.318718671798706,0.02025306597352028,2.4626851081848145,-0.01042763702571392,0.9206710457801819,0.03321481868624687,0.38878414034843445
1687330683.9446697,10,3.318718671798706,0.020249301567673683,2.462686777114868,-0.010438614524900913,0.9206861853599548,0.033201977610588074,0.38874879479408264
1687330683.9548292,10,3.3187167644500732,0.020245898514986038,2.462688446044922,-0.0105587188154459,0.9206809401512146,0.03326820209622383,0.3887523412704468
1687330683.964767,10,3.3187155723571777,0.020240020006895065,2.462682008743286,-0.010573764331638813,0.9206860065460205,0.03327852860093117,0.3887392282485962
1687330683.9748101,10,3.3187148571014404,0.020243508741259575,2.4626803398132324,-0.010472262278199196,0.92066890001297,0.03331480547785759,0.38877928256988525
1687330683.984535,10,3.318716049194336,0.02024306170642376,2.4626781940460205,-0.010533338412642479,0.9206593036651611,0.03321600332856178,0.3888089656829834
1687330683.99463,10,3.3187153339385986,0.020245028659701347,2.4626755714416504,-0.010508470237255096,0.9206406474113464,0.03310496360063553,0.3888630270957947
1687330684.0046291,10,3.3187148571014404,0.020242149010300636,2.462674140930176,-0.010507689788937569,0.9206733107566833,0.03304801881313324,0.3887906074523926
1687330684.014778,10,3.3187177181243896,0.020245244726538658,2.4626803398132324,-0.010519839823246002,0.9206818342208862,0.03327956050634384,0.3887503147125244
1687330684.0246005,10,3.3187177181243896,0.020248277112841606,2.4626829624176025,-0.010523203760385513,0.9206737875938416,0.03321097791194916,0.3887752294540405
1687330684.0343635,10,3.3187217712402344,0.02024845965206623,2.4626805782318115,-0.01056590024381876,0.920682966709137,0.03320848196744919,0.3887525200843811
1687330684.0449371,10,3.3187217712402344,0.020245427265763283,2.4626777172088623,-0.010560558177530766,0.9206650853157043,0.03319981321692467,0.3887958824634552
1687330684.054545,10,3.3187246322631836,0.020246300846338272,2.462679862976074,-0.010579565539956093,0.9206579327583313,0.03319467976689339,0.38881251215934753
1687330684.0644908,10,3.318722724914551,0.020248426124453545,2.46268367767334,-0.010506754741072655,0.9206746220588684,0.03319261223077774,0.38877519965171814
1687330684.0746138,10,3.31872296333313,0.020244255661964417,2.46268630027771,-0.010513442568480968,0.9206982254981995,0.03310796990990639,0.3887263536453247
1687330684.0847769,10,3.318720579147339,0.020248768851161003,2.462679862976074,-0.01044829934835434,0.9206786751747131,0.03302207961678505,0.3887816071510315
1687330684.0944989,10,3.3187172412872314,0.020252186805009842,2.4626851081848145,-0.010343257337808609,0.9206788539886475,0.03318597003817558,0.38877013325691223
1687330684.1048326,10,3.3187196254730225,0.020253248512744904,2.4626827239990234,-0.010352197103202343,0.9206817746162415,0.03320697322487831,0.3887613117694855
1687330684.114778,10,3.3187198638916016,0.020252076908946037,2.4626827239990234,-0.010427877306938171,0.9206644296646118,0.03326151520013809,0.38879579305648804
1687330684.12483,10,3.318720817565918,0.02025507390499115,2.462683916091919,-0.010382452048361301,0.9206591248512268,0.03322163224220276,0.3888126611709595
1687330684.134689,10,3.3187203407287598,0.020261196419596672,2.4626853466033936,-0.010362932458519936,0.9206661581993103,0.03318681940436363,0.3887995183467865
1687330684.145118,10,3.3187191486358643,0.020259106531739235,2.4626853466033936,-0.010381856001913548,0.920670211315155,0.033249977976083755,0.38878417015075684
1687330684.154743,10,3.318720817565918,0.02025466412305832,2.4626808166503906,-0.010494805872440338,0.9206470847129822,0.03328545019030571,0.388832688331604
1687330684.1648033,10,3.3187215328216553,0.020251844078302383,2.462679862976074,-0.010564270429313183,0.9206506609916687,0.0332055389881134,0.38882938027381897
1687330684.1747797,10,3.318718910217285,0.020248761400580406,2.4626779556274414,-0.010678730905056,0.9206703305244446,0.03312524035573006,0.3887864649295807
1687330684.1847394,10,3.318718194961548,0.020247921347618103,2.462678909301758,-0.010591241531074047,0.920677900314331,0.03306632861495018,0.3887760043144226
1687330684.1944952,10,3.3187174797058105,0.02024686336517334,2.462676525115967,-0.010564777068793774,0.9206883311271667,0.03291851282119751,0.3887646198272705
1687330684.2045956,10,3.3187155723571777,0.02024666965007782,2.462676525115967,-0.010560779832303524,0.9206792712211609,0.032919298857450485,0.3887859284877777
1687330684.214743,10,3.3187172412872314,0.020244544371962547,2.4626705646514893,-0.010587424039840698,0.920664370059967,0.03294006362557411,0.38881877064704895
1687330684.2246177,10,3.3187215328216553,0.020243868231773376,2.4626708030700684,-0.010582368820905685,0.9206669330596924,0.032953422516584396,0.388811856508255
1687330684.2347577,10,3.31872296333313,0.02024744264781475,2.4626717567443848,-0.01055651344358921,0.920657217502594,0.033160801976919174,0.388817697763443
1687330684.2445834,10,3.3187174797058105,0.020238976925611496,2.4626808166503906,-0.010555034503340721,0.9206892848014832,0.03324358910322189,0.38873499631881714
1687330684.2548058,10,3.3187155723571777,0.020246827974915504,2.46268630027771,-0.010435305535793304,0.920702338218689,0.033314671367406845,0.38870108127593994
1687330684.2645996,10,3.3187198638916016,0.02025042101740837,2.46268367767334,-0.010446108877658844,0.9206934571266174,0.033217817544937134,0.3887302279472351
1687330684.2747953,10,3.3187201023101807,0.020252689719200134,2.4626832008361816,-0.010425560176372528,0.920698344707489,0.03316492587327957,0.3887236714363098
1687330684.2847598,10,3.3187179565429688,0.02024906687438488,2.462677240371704,-0.010485932230949402,0.9206838011741638,0.03311016410589218,0.3887612223625183
1687330684.2946384,10,3.318718194961548,0.020247861742973328,2.462679147720337,-0.010438399389386177,0.9206809401512146,0.033249832689762115,0.3887573480606079
1687330684.3046422,10,3.3187193870544434,0.020247023552656174,2.462678909301758,-0.010525410063564777,0.9206693768501282,0.033098869025707245,0.3887951374053955
1687330684.3147643,10,3.3187150955200195,0.02024473249912262,2.462676525115967,-0.01051427237689495,0.9206763505935669,0.03296997398138046,0.38878992199897766
1687330684.3248842,10,3.318714141845703,0.020242977887392044,2.462679386138916,-0.010532296262681484,0.9206776022911072,0.03305719792842865,0.3887789249420166
1687330684.3346136,10,3.318718910217285,0.020246142521500587,2.4626758098602295,-0.0105854207649827,0.9206699728965759,0.033015064895153046,0.38879919052124023
1687330684.344829,10,3.318721055984497,0.020253436639904976,2.462674379348755,-0.010499880649149418,0.9206704497337341,0.03299148008227348,0.3888021409511566
1687330684.3548818,10,3.318718671798706,0.020249834284186363,2.462678909301758,-0.010489149019122124,0.9206780791282654,0.033081889152526855,0.3887770473957062
1687330684.3648007,10,3.3187191486358643,0.0202490147203207,2.462681293487549,-0.010552388615906239,0.9206534028053284,0.03325531631708145,0.3888188302516937
1687330684.3747947,10,3.318718671798706,0.02025218866765499,2.4626801013946533,-0.010552655905485153,0.9206393957138062,0.033308498561382294,0.3888475298881531
1687330684.3847053,10,3.318718671798706,0.02025439403951168,2.4626786708831787,-0.010517280548810959,0.9206529259681702,0.033215079456567764,0.3888244330883026
1687330684.394836,10,3.318720579147339,0.020254507660865784,2.4626808166503906,-0.010517867282032967,0.920652449131012,0.033271342515945435,0.3888206481933594
1687330684.4050517,10,3.3187215328216553,0.02025619149208069,2.4626779556274414,-0.01054184976965189,0.9206613898277283,0.03324805200099945,0.38880085945129395
1687330684.414809,10,3.318720817565918,0.02025347575545311,2.4626801013946533,-0.010536997579038143,0.9206724166870117,0.03317245468497276,0.38878148794174194
1687330684.4245865,10,3.318721055984497,0.020255539566278458,2.462679147720337,-0.01051680650562048,0.9206714034080505,0.03305230289697647,0.38879460096359253
1687330684.4346411,10,3.318720817565918,0.02025596797466278,2.4626834392547607,-0.01047381293028593,0.9206634759902954,0.03314387425780296,0.38880684971809387
1687330684.444764,10,3.3187174797058105,0.020259510725736618,2.4626851081848145,-0.010454987175762653,0.920642077922821,0.03323189541697502,0.38885048031806946
1687330684.4550166,10,3.3187177181243896,0.020253093913197517,2.462681293487549,-0.01060902327299118,0.9206281304359436,0.0332350917160511,0.388878732919693
1687330684.464775,10,3.3187174797058105,0.020248381420969963,2.462676525115967,-0.010595470666885376,0.9206663966178894,0.03313487768173218,0.388797402381897
1687330684.474794,10,3.3187177181243896,0.020248161628842354,2.4626803398132324,-0.010615571402013302,0.9206506609916687,0.03315986320376396,0.3888317048549652
1687330684.484622,10,3.3187172412872314,0.020248688757419586,2.4626786708831787,-0.010623682290315628,0.9206317067146301,0.033157993108034134,0.38887664675712585
1687330684.4947414,10,3.3187201023101807,0.020245876163244247,2.4626801013946533,-0.010685504414141178,0.920638918876648,0.033201850950717926,0.38885414600372314
1687330684.504649,10,3.318718671798706,0.02024655044078827,2.462681293487549,-0.010605997405946255,0.9206459522247314,0.03325043246150017,0.3888355493545532
1687330684.5147057,10,3.318718194961548,0.020248452201485634,2.4626803398132324,-0.010611101984977722,0.9206619262695312,0.033185020089149475,0.3888031840324402
1687330684.5246007,10,3.318718671798706,0.020244939252734184,2.4626824855804443,-0.01060987263917923,0.9206525683403015,0.033159639686346054,0.38882744312286377
1687330684.534819,10,3.3187196254730225,0.020253056660294533,2.4626822471618652,-0.010549045167863369,0.9206551313400269,0.03327520564198494,0.3888131082057953
1687330684.544623,10,3.3187191486358643,0.02025315724313259,2.46268367767334,-0.010466387495398521,0.9206621646881104,0.03336748108267784,0.3887907862663269
1687330684.554787,10,3.3187174797058105,0.020251382142305374,2.462684154510498,-0.010410147719085217,0.9206712245941162,0.03329584002494812,0.38877710700035095
1687330684.564786,10,3.318718194961548,0.020250199362635612,2.4626829624176025,-0.01047340128570795,0.9206839203834534,0.03310788422822952,0.38876140117645264
1687330684.5748503,10,3.3187177181243896,0.020249484106898308,2.4626803398132324,-0.010440773330628872,0.9206948280334473,0.03314174339175224,0.3887333273887634
1687330684.5846786,10,3.318718910217285,0.02025163546204567,2.462683916091919,-0.010482796467840672,0.9206847548484802,0.033185914158821106,0.388752281665802
1687330684.594842,10,3.318716526031494,0.02025160938501358,2.4626858234405518,-0.010470320470631123,0.9206677079200745,0.03319179639220238,0.3887926936149597
1687330684.6048198,10,3.3187148571014404,0.02024879679083824,2.4626848697662354,-0.010495390743017197,0.920678436756134,0.03319086506962776,0.38876670598983765
1687330684.6148264,10,3.3187153339385986,0.020249389111995697,2.46268630027771,-0.010514087975025177,0.9206668138504028,0.033312443643808365,0.3887832462787628
1687330684.6247218,10,3.318720817565918,0.020251037552952766,2.4626858234405518,-0.010472649708390236,0.9206637740135193,0.033264704048633575,0.3887956142425537
1687330684.634495,10,3.3187201023101807,0.02024834044277668,2.46268892288208,-0.010452020913362503,0.9206543564796448,0.03330615535378456,0.3888149559497833
1687330684.6446025,10,3.318720579147339,0.020245671272277832,2.462686777114868,-0.01052103005349636,0.920638918876648,0.03330688178539276,0.38884955644607544
1687330684.6548173,10,3.318723201751709,0.020250311121344566,2.4626855850219727,-0.010471074841916561,0.9206626415252686,0.03325388953089714,0.38879942893981934
1687330684.6646488,10,3.318723201751709,0.020250027999281883,2.4626855850219727,-0.01059843972325325,0.9206669330596924,0.03324184939265251,0.38878676295280457
1687330684.6747458,10,3.3187215328216553,0.020247500389814377,2.4626822471618652,-0.010575569234788418,0.9206636548042297,0.03306885436177254,0.3888098895549774
1687330684.684541,10,3.318718433380127,0.020251760259270668,2.4626858234405518,-0.01048123836517334,0.9206586480140686,0.032989583909511566,0.38883110880851746
1687330684.6945453,10,3.3187203407287598,0.020255403593182564,2.4626848697662354,-0.010471959598362446,0.9206638336181641,0.033064596354961395,0.3888126313686371
1687330684.7046566,10,3.318720817565918,0.020254500210285187,2.462686538696289,-0.010424528270959854,0.9206773042678833,0.0330066904425621,0.38878685235977173
1687330684.71494,10,3.3187220096588135,0.020252220332622528,2.4626822471618652,-0.010555983521044254,0.9206892848014832,0.03299058973789215,0.38875654339790344
1687330684.7248433,10,3.318722724914551,0.020247917622327805,2.4626784324645996,-0.010632061399519444,0.9206706881523132,0.03300377354025841,0.3887970447540283
1687330684.7347894,10,3.318723678588867,0.02025037631392479,2.462679386138916,-0.010526352562010288,0.9206711649894714,0.03303785249590874,0.3887960910797119
1687330684.7448723,10,3.3187222480773926,0.02025745064020157,2.4626808166503906,-0.01043983269482851,0.920691728591919,0.032986972481012344,0.3887540102005005
1687330684.7547183,10,3.318725109100342,0.02025691233575344,2.4626805782318115,-0.01047850213944912,0.9206625819206238,0.03311960771679878,0.3888106644153595
1687330684.7644083,10,3.3187263011932373,0.020252792164683342,2.462688446044922,-0.0104721924290061,0.9206814169883728,0.03323157876729965,0.3887566328048706
1687330684.774416,10,3.318723440170288,0.02025759033858776,2.4626855850219727,-0.010439529083669186,0.9206820130348206,0.0331769622862339,0.3887607753276825
1687330684.7841733,10,3.3187220096588135,0.02025161124765873,2.4626832008361816,-0.010516650974750519,0.920680582523346,0.033065151423215866,0.38877183198928833
1687330684.7942727,10,3.318720817565918,0.02025267481803894,2.4626827239990234,-0.010449280962347984,0.9207035899162292,0.033101897686719894,0.388715922832489
1687330684.80435,10,3.3187220096588135,0.020251883193850517,2.4626827239990234,-0.010403205640614033,0.9207072854042053,0.033234450966119766,0.38869693875312805
1687330684.8141978,10,3.318722724914551,0.02024954743683338,2.4626824855804443,-0.010423528961837292,0.9206920266151428,0.033141087740659714,0.3887408375740051
1687330684.8242226,10,3.318723440170288,0.020252779126167297,2.4626801013946533,-0.01037140004336834,0.920685887336731,0.03325977921485901,0.3887465298175812
1687330684.8342757,10,3.3187198638916016,0.020255573093891144,2.4626803398132324,-0.010307311080396175,0.9206687808036804,0.033293794840574265,0.3887859284877777
1687330684.8442435,10,3.318723201751709,0.02024982124567032,2.4626755714416504,-0.010386218316853046,0.9206705093383789,0.03317802771925926,0.38878947496414185
1687330684.854266,10,3.318722724914551,0.020243283361196518,2.462672472000122,-0.010527553968131542,0.9206730127334595,0.03313348442316055,0.3887835443019867
1687330684.864136,10,3.318723440170288,0.020240698009729385,2.462676525115967,-0.01056667324155569,0.9206683039665222,0.03313401713967323,0.3887937664985657
1687330684.8744335,10,3.3187241554260254,0.020240597426891327,2.462676525115967,-0.010673045180737972,0.9206550121307373,0.03320324793457985,0.3888162672519684
1687330684.8847582,10,3.3187239170074463,0.020241493359208107,2.4626729488372803,-0.01061918307095766,0.9207024574279785,0.032957401126623154,0.38872620463371277
1687330684.8946428,10,3.318725347518921,0.02024458721280098,2.462677001953125,-0.010492946952581406,0.9206995964050293,0.03306121006608009,0.38872772455215454
1687330684.9047372,10,3.3187263011932373,0.020245736464858055,2.4626762866973877,-0.010456870310008526,0.9206898808479309,0.03315509110689163,0.38874363899230957
1687330684.9146533,10,3.318725824356079,0.02024650014936924,2.4626739025115967,-0.010493697598576546,0.9206836223602295,0.03301457315683365,0.3887695372104645
1687330684.924854,10,3.3187215328216553,0.020240671932697296,2.462674617767334,-0.01061552669852972,0.9206629991531372,0.03317434340715408,0.38880133628845215
1687330684.934739,10,3.3187224864959717,0.02024061232805252,2.462677001953125,-0.010558257810771465,0.9206516742706299,0.03317924961447716,0.3888292908668518
1687330684.9447734,10,3.3187196254730225,0.020247403532266617,2.4626803398132324,-0.010465231724083424,0.9206414818763733,0.03323449194431305,0.3888513445854187
1687330684.9547417,10,3.3187201023101807,0.020244687795639038,2.462681293487549,-0.01047604251652956,0.9206488728523254,0.03324537351727486,0.3888324499130249
1687330684.9646869,10,3.3187203407287598,0.02024594135582447,2.4626834392547607,-0.01047787070274353,0.9206672310829163,0.033281128853559494,0.38878583908081055
1687330684.9748032,10,3.318722724914551,0.02024472877383232,2.4626803398132324,-0.010578867979347706,0.9206679463386536,0.03328762575984001,0.3887811303138733
1687330684.9844425,10,3.318718910217285,0.02024596557021141,2.462683916091919,-0.010517872869968414,0.9206770062446594,0.0332590714097023,0.38876375555992126
1687330684.9947278,10,3.318716049194336,0.020246408879756927,2.462681293487549,-0.010460649617016315,0.9206700325012207,0.03319881111383438,0.38878682255744934
1687330685.0044563,10,3.3187191486358643,0.020249126479029655,2.462679862976074,-0.010478266514837742,0.9206728935241699,0.03313750773668289,0.38878485560417175
1687330685.014742,10,3.3187167644500732,0.020249580964446068,2.4626810550689697,-0.01046206708997488,0.9206627607345581,0.033222150057554245,0.3888019621372223
1687330685.024777,10,3.318715810775757,0.020246610045433044,2.4626855850219727,-0.010516518726944923,0.9206421375274658,0.03321671485900879,0.3888497054576874
1687330685.034149,10,3.3187170028686523,0.020250363275408745,2.4626834392547607,-0.010518692433834076,0.9206351041793823,0.033302079886198044,0.3888593316078186
1687330685.0442598,10,3.3187150955200195,0.020245825871825218,2.462678909301758,-0.010610532946884632,0.920624852180481,0.033172935247421265,0.38889211416244507
1687330685.0541892,10,3.3187122344970703,0.0202453825622797,2.462681293487549,-0.01055016741156578,0.9206370711326599,0.03312389925122261,0.38886886835098267
1687330685.064253,10,3.3187124729156494,0.020241640508174896,2.4626803398132324,-0.010559749789536,0.9206287264823914,0.033212922513484955,0.3888808488845825
1687330685.0742157,10,3.318713426589966,0.020243540406227112,2.4626822471618652,-0.010503418743610382,0.9206608533859253,0.03310111537575722,0.38881585001945496
1687330685.0841162,10,3.3187148571014404,0.020248860120773315,2.4626874923706055,-0.010469497181475163,0.9206572771072388,0.03323864936828613,0.38881343603134155
1687330685.094443,10,3.3187148571014404,0.020258702337741852,2.4626893997192383,-0.010342517867684364,0.9206547737121582,0.03320232778787613,0.388825923204422
1687330685.1043384,10,3.3187167644500732,0.020255493000149727,2.4626870155334473,-0.01038853358477354,0.9206523895263672,0.03332100808620453,0.38882002234458923
1687330685.1144655,10,3.3187179565429688,0.02024770714342594,2.4626803398132324,-0.010517328046262264,0.9206557273864746,0.03308719024062157,0.3888288140296936
1687330685.1244874,10,3.3187172412872314,0.020248055458068848,2.4626832008361816,-0.010551542043685913,0.9206193685531616,0.033225834369659424,0.38890203833580017
1687330685.134484,10,3.3187198638916016,0.020251715555787086,2.462684392929077,-0.010477544739842415,0.9206340909004211,0.03329896926879883,0.3888629078865051
1687330685.1443965,10,3.3187191486358643,0.020250920206308365,2.462681293487549,-0.010468455962836742,0.9206635355949402,0.0332157239317894,0.3888005316257477
1687330685.154665,10,3.318718433380127,0.020247336477041245,2.4626777172088623,-0.010507653467357159,0.920650064945221,0.03315967321395874,0.3888362646102905
1687330685.164608,10,3.3187198638916016,0.020245082676410675,2.462677001953125,-0.010517558082938194,0.9206336736679077,0.03317840024828911,0.38887304067611694
1687330685.1746726,10,3.318720579147339,0.0202479250729084,2.4626762866973877,-0.010497289709746838,0.9206368923187256,0.03317480906844139,0.3888663351535797
1687330685.1843727,10,3.318721055984497,0.020251523703336716,2.462672710418701,-0.010443393141031265,0.9206457138061523,0.033166803419589996,0.38884755969047546
1687330685.1946437,10,3.3187215328216553,0.020251991227269173,2.462677240371704,-0.010449844412505627,0.9206490516662598,0.0331059955060482,0.3888448178768158
1687330685.204744,10,3.3187203407287598,0.020249400287866592,2.4626801013946533,-0.010559900663793087,0.9206442832946777,0.03309609740972519,0.3888538181781769
1687330685.2147248,10,3.318716287612915,0.020249759778380394,2.462681293487549,-0.01052182912826538,0.9206447005271912,0.03313196823000908,0.3888508379459381
1687330685.2246192,10,3.3187203407287598,0.020255187526345253,2.462686061859131,-0.010488996282219887,0.9206477403640747,0.033234648406505585,0.38883593678474426
1687330685.2346802,10,3.318721055984497,0.020256787538528442,2.462684154510498,-0.010579113848507404,0.920654833316803,0.03316627815365791,0.388822466135025
1687330685.2445407,10,3.318720817565918,0.020254869014024734,2.4626834392547607,-0.010568799450993538,0.9206309914588928,0.033264584839344025,0.3888706862926483
1687330685.2544453,10,3.3187224864959717,0.020251529291272163,2.4626870155334473,-0.01052392553538084,0.9206433892250061,0.033358581364154816,0.38883453607559204
1687330685.2646203,10,3.3187222480773926,0.02025180496275425,2.4626851081848145,-0.010501985438168049,0.9206412434577942,0.03330441564321518,0.3888447880744934
1687330685.2748008,10,3.318718194961548,0.02025129646062851,2.4626822471618652,-0.010519104078412056,0.9206609725952148,0.03313501551747322,0.3888121545314789
1687330685.2846866,10,3.31872296333313,0.020251447334885597,2.4626779556274414,-0.010582259856164455,0.920647382736206,0.033231087028980255,0.3888343572616577
1687330685.2945962,10,3.3187246322631836,0.020250484347343445,2.462678909301758,-0.010589650832116604,0.9206559658050537,0.03319525346159935,0.3888171911239624
1687330685.3045914,10,3.318721294403076,0.02025245688855648,2.4626784324645996,-0.010539477691054344,0.920661985874176,0.03317548334598541,0.3888058662414551
1687330685.3145187,10,3.318715810775757,0.020247697830200195,2.462681770324707,-0.010529248043894768,0.9206637144088745,0.03321659937500954,0.388798326253891
1687330685.3247607,10,3.3187191486358643,0.02024935558438301,2.462676525115967,-0.010487832129001617,0.9206705689430237,0.03309672698378563,0.38879361748695374
1687330685.334801,10,3.3187167644500732,0.02025010623037815,2.462677478790283,-0.010467520914971828,0.9206684827804565,0.033167555928230286,0.3887929320335388
1687330685.3446248,10,3.318716287612915,0.020253237336874008,2.462679862976074,-0.0104228425770998,0.920660138130188,0.0332036055624485,0.38881078362464905
1687330685.354782,10,3.3187191486358643,0.02025192603468895,2.4626786708831787,-0.010497735813260078,0.9206659197807312,0.03305794671177864,0.3888075351715088
1687330685.364589,10,3.318721055984497,0.020252935588359833,2.462678909301758,-0.010481839999556541,0.920667827129364,0.033135488629341125,0.3887968063354492
1687330685.374781,10,3.318721055984497,0.020252421498298645,2.4626760482788086,-0.010569647885859013,0.9206609129905701,0.03315267339348793,0.3888096213340759
1687330685.3846679,10,3.31872296333313,0.020252157002687454,2.462674617767334,-0.010621728375554085,0.9206538796424866,0.03315837308764458,0.3888241648674011
1687330685.394843,10,3.318720817565918,0.02024713158607483,2.4626758098602295,-0.010609942488372326,0.9206646680831909,0.03312021121382713,0.38880211114883423
1687330685.4042242,10,3.3187191486358643,0.020250467583537102,2.4626786708831787,-0.010615972802042961,0.920669674873352,0.03327310085296631,0.38877707719802856
1687330685.4139605,10,3.318720817565918,0.02025545760989189,2.462679386138916,-0.010525115765631199,0.920681893825531,0.033277079463005066,0.38875025510787964
1687330685.4242122,10,3.3187224864959717,0.020251289010047913,2.462675094604492,-0.010561848059296608,0.9206737875938416,0.03323394060134888,0.38877227902412415
1687330685.434496,10,3.3187201023101807,0.02025057189166546,2.4626758098602295,-0.010542803443968296,0.9206723570823669,0.033159151673316956,0.3887825906276703
1687330685.4444516,10,3.3187215328216553,0.02025304175913334,2.462676525115967,-0.010531737469136715,0.920652449131012,0.03318800404667854,0.38882747292518616
1687330685.4544723,10,3.3187201023101807,0.02024984173476696,2.4626734256744385,-0.01058871764689684,0.9206426739692688,0.03304770588874817,0.3888610005378723
1687330685.4644797,10,3.3187215328216553,0.020255552604794502,2.4626755714416504,-0.010565769858658314,0.9206240177154541,0.033121880143880844,0.388899564743042
1687330685.4745834,10,3.318720579147339,0.02025308646261692,2.462677478790283,-0.01059294119477272,0.9206504821777344,0.03312975913286209,0.3888353407382965
1687330685.484668,10,3.318718194961548,0.020250873640179634,2.462679624557495,-0.010556066408753395,0.9206661581993103,0.03317748010158539,0.3887953758239746
1687330685.4947689,10,3.3187201023101807,0.020248811691999435,2.462679862976074,-0.010667429305613041,0.9206624031066895,0.033314090222120285,0.38878947496414185
1687330685.5046117,10,3.3187196254730225,0.020250357687473297,2.462677001953125,-0.010615748353302479,0.9206622838973999,0.03327621892094612,0.38879427313804626
1687330685.5148962,10,3.318721294403076,0.020248286426067352,2.462678909301758,-0.01058121770620346,0.9206730723381042,0.033198341727256775,0.38877642154693604
1687330685.5244918,10,3.3187196254730225,0.020249085500836372,2.4626779556274414,-0.0106238704174757,0.9206633567810059,0.0330863818526268,0.38880789279937744
1687330685.5346813,10,3.318720817565918,0.020254751667380333,2.462679147720337,-0.010563523508608341,0.9206792116165161,0.033174656331539154,0.38876456022262573
1687330685.5444028,10,3.3187191486358643,0.02025354653596878,2.4626760482788086,-0.010536626912653446,0.9206951260566711,0.032996296882629395,0.3887426257133484
1687330685.5546277,10,3.318713426589966,0.02025117166340351,2.462678909301758,-0.010475445538759232,0.9206659197807312,0.033064160495996475,0.38880762457847595
1687330685.564626,10,3.318716526031494,0.020248785614967346,2.4626803398132324,-0.010550782084465027,0.9206559658050537,0.03325200453400612,0.3888131380081177
1687330685.574798,10,3.3187193870544434,0.020243598148226738,2.462677478790283,-0.010591110214591026,0.9206562638282776,0.03319432586431503,0.3888162672519684
1687330685.5844703,10,3.3187201023101807,0.02024471014738083,2.4626762866973877,-0.010546496137976646,0.9206727743148804,0.03316390514373779,0.3887811005115509
1687330685.5946138,10,3.3187196254730225,0.02024918422102928,2.4626784324645996,-0.010502390563488007,0.9206844568252563,0.03304239362478256,0.3887648284435272
1687330685.6047013,10,3.318718194961548,0.02025037445127964,2.4626829624176025,-0.010515515692532063,0.920671284198761,0.03313528373837471,0.38878801465034485
1687330685.614488,10,3.318718194961548,0.020248208194971085,2.4626803398132324,-0.010560114867985249,0.9206613898277283,0.03309957683086395,0.3888130486011505
1687330685.624556,10,3.3187203407287598,0.02024976536631584,2.4626834392547607,-0.010537844151258469,0.9206795692443848,0.03304608538746834,0.3887752890586853
1687330685.6347046,10,3.318716526031494,0.020246241241693497,2.4626851081848145,-0.01055493950843811,0.9206810593605042,0.03312269598245621,0.3887645900249481
