Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1687761895.8439772,0.0,0.0,0.0,0.0,0.0
1687761895.856154,0.0,0.0,0.0,0.0,0.0
1687761895.8659291,0.0,0.0,0.0,0.0,0.0
1687761895.8735933,0.0,0.0,0.0,0.0,0.0
1687761895.8845587,0.0,0.0,0.0,0.0,0.0
1687761895.89358,0.0,0.0,0.0,0.0,0.0
1687761895.90441,0.0,0.0,0.0,0.0,0.0
1687761895.9151087,0.0,0.0,0.0,0.0,0.0
1687761895.9242992,0.0,0.0,0.0,0.0,0.0
1687761895.9337306,0.0,0.0,0.0,0.0,0.0
1687761895.945535,0.0,0.0,0.0,0.0,0.0
1687761895.9537613,0.0,0.0,0.0,0.0,0.0
1687761895.9653006,0.0,0.0,0.0,0.0,0.0
1687761895.9751213,0.0,0.0,0.0,0.0,0.0
1687761895.9852111,0.0,0.0,0.0,0.0,0.0
1687761895.9933062,0.0,0.0,0.0,0.0,0.0
1687761896.0042572,0.0,0.0,0.0,0.0,0.0
1687761896.0134177,0.0,0.0,0.0,0.0,0.0
1687761896.023876,0.0,0.0,0.0,0.0,0.0
1687761896.0347362,0.0,0.0,0.0,0.0,0.0
1687761896.0454915,0.0,0.0,0.0,0.0,0.0
1687761896.0550923,0.0,0.0,0.0,0.0,0.0
1687761896.063852,0.0,0.0,0.0,0.0,0.0
1687761896.0752335,0.0,0.0,0.0,0.0,0.0
1687761896.0858,0.0,0.0,0.0,0.0,0.0
1687761896.0928726,0.0,0.0,0.0,0.0,0.0
1687761896.103128,0.0,0.0,0.0,0.0,0.0
1687761896.1154764,0.0,0.0,0.0,0.0,0.0
1687761896.1233368,0.0,0.0,0.0,0.0,0.0
1687761896.1337361,0.0,0.0,0.0,0.0,0.0
1687761896.1444561,0.0,0.0,0.0,0.0,0.0
1687761896.153177,0.0,0.0,0.0,0.0,0.0
1687761896.163585,0.0,0.0,0.0,0.0,0.0
1687761896.1743155,0.0,0.0,0.0,0.0,0.0
1687761896.1855755,0.0,0.0,0.0,0.0,0.0
1687761896.193002,0.0,0.0,0.0,0.0,0.0
1687761896.203304,0.0,0.0,0.0,0.0,0.0
1687761896.214745,0.0,0.0,0.0,0.0,0.0
1687761896.223156,0.0,0.0,0.0,0.0,0.0
1687761896.2341459,0.0,0.0,0.0,0.0,0.0
1687761896.2442148,0.0,0.0,0.0,0.0,0.0
1687761896.2548554,0.0,0.0,0.0,0.0,0.0
1687761896.2627957,0.0,0.0,0.0,0.0,0.0
1687761896.2740157,0.0,0.0,0.0,0.0,0.0
1687761896.2841704,0.0,0.0,0.0,0.0,0.0
1687761896.2936893,0.0,0.0,0.0,0.0,0.0
1687761896.3048391,0.0,0.0,0.0,0.0,0.0
1687761896.3136601,0.0,0.0,0.0,0.0,0.0
1687761896.3248684,0.0,0.0,0.0,0.0,0.0
1687761896.33404,0.0,0.0,0.0,0.0,0.0
1687761896.342931,0.0,0.0,0.0,0.0,0.0
1687761896.3538253,0.0,0.0,0.0,0.0,0.0
1687761896.3634412,0.0,0.0,0.0,0.0,0.0
1687761896.3741577,0.0,0.0,0.0,0.0,0.0
1687761896.3836482,0.0,0.0,0.0,0.0,0.0
1687761896.3952444,0.0,0.0,0.0,0.0,0.0
1687761896.4037945,0.0,0.0,0.0,0.0,0.0
1687761896.4139888,0.0,0.0,0.0,0.0,0.0
1687761896.425312,0.0,0.0,0.0,0.0,0.0
1687761896.43513,0.0,0.0,0.0,0.0,0.0
1687761896.4438846,0.0,0.0,0.0,0.0,0.0
1687761896.4540086,0.0,0.0,0.0,0.0,0.0
1687761896.4639125,0.0,0.0,0.0,0.0,0.0
1687761896.47421,0.0,0.0,0.0,0.0,0.0
1687761896.485247,0.0,0.0,0.0,0.0,0.0
1687761896.493074,0.0,0.0,0.0,0.0,0.0
1687761896.5034714,0.0,0.0,0.0,0.0,0.0
1687761896.5151086,0.0,0.0,0.0,0.0,0.0
1687761896.5234778,0.0,0.0,0.0,0.0,0.0
1687761896.5325696,0.0,0.0,0.0,0.0,0.0
1687761896.5448449,0.0,0.0,0.0,0.0,0.0
1687761896.552683,0.0,0.0,0.0,0.0,0.0
1687761896.5637429,0.0,0.0,0.0,0.0,0.0
1687761896.5728621,0.0,0.0,0.0,0.0,0.0
1687761896.5837696,0.0,0.0,0.0,0.0,0.0
1687761896.594108,0.0,0.0,0.0,0.0,0.0
1687761896.6026235,0.0,0.0,0.0,0.0,0.0
1687761896.6150737,0.0,0.0,0.0,0.0,0.0
1687761896.6243522,0.0,0.0,0.0,0.0,0.0
1687761896.635119,0.0,0.0,0.0,0.0,0.0
1687761896.6433976,0.0,0.0,0.0,0.0,0.0
1687761896.6546931,0.0,0.0,0.0,0.0,0.0
1687761896.6641533,0.0,0.0,0.0,0.0,0.0
1687761896.6734626,0.0,0.0,0.0,0.0,0.0
1687761896.6833823,0.0,0.0,0.0,0.0,0.0
1687761896.6947713,0.0,0.0,0.0,0.0,0.0
1687761896.7026997,0.0,0.0,0.0,0.0,0.0
1687761896.71405,0.0,0.0,0.0,0.0,0.0
1687761896.7236483,0.0,0.0,0.0,0.0,0.0
1687761896.7339032,0.0,0.0,0.0,0.0,0.0
1687761896.7432072,0.0,0.0,0.0,0.0,0.0
1687761896.754491,0.0,0.0,0.0,0.0,0.0
1687761896.7638314,0.0,0.0,0.0,0.0,0.0
1687761896.773752,0.0,0.0,0.0,0.0,0.0
1687761896.783433,0.0,0.0,0.0,0.0,0.0
1687761896.793958,0.0,0.0,0.0,0.0,0.0
1687761896.8026009,0.0,0.0,0.0,0.0,0.0
1687761896.814274,0.0,0.0,0.0,0.0,0.0
1687761896.8233657,0.0,0.0,0.0,0.0,0.0
1687761896.8327348,0.0,0.0,0.0,0.0,0.0
1687761896.843543,0.0,0.0,0.0,0.0,0.0
1687761896.8529978,0.0,0.0,0.0,0.0,0.0
1687761896.8634765,0.0,0.0,0.0,0.0,0.0
1687761896.8729994,0.0,0.0,0.0,0.0,0.0
1687761896.883175,0.0,0.0,0.0,0.0,0.0
1687761896.8931005,0.0,0.0,0.0,0.0,0.0
1687761896.902421,0.0,0.0,0.0,0.0,0.0
1687761896.9146676,0.0,0.0,0.0,0.0,0.0
1687761896.9225345,0.0,0.0,0.0,0.0,0.0
1687761896.9339528,0.0,0.0,0.0,0.0,0.0
1687761896.9434488,0.0,0.0,0.0,0.0,0.0
1687761896.9522476,0.0,0.0,0.0,0.0,0.0
1687761896.962404,0.0,0.0,0.0,0.0,0.0
1687761896.972476,0.0,0.0,0.0,0.0,0.0
1687761896.982481,0.0,0.0,0.0,0.0,0.0
1687761896.9928,0.0,0.0,0.0,0.0,0.0
1687761897.0020802,0.0,0.0,0.0,0.0,0.0
1687761897.0122776,0.0,0.0,0.0,0.0,0.0
1687761897.0238059,0.0,0.0,0.0,0.0,0.0
1687761897.0346894,0.0,0.0,0.0,0.0,0.0
1687761897.0429702,0.0,0.0,0.0,0.0,0.0
1687761897.0530968,0.0,0.0,0.0,0.0,0.0
1687761897.0632038,0.0,0.0,0.0,0.0,0.0
1687761897.073032,0.0,0.0,0.0,0.0,0.0
1687761897.0822208,0.0,0.0,0.0,0.0,0.0
1687761897.092586,0.0,0.0,0.0,0.0,0.0
1687761897.1028204,0.0,0.0,0.0,0.0,0.0
1687761897.1141236,0.0,0.0,0.0,0.0,0.0
1687761897.1225677,0.0,0.0,0.0,0.0,0.0
1687761897.1340067,0.0,0.0,0.0,0.0,0.0
1687761897.1430807,0.0,0.0,0.0,0.0,0.0
1687761897.1528218,0.0,0.0,0.0,0.0,0.0
1687761897.1627183,0.0,0.0,0.0,0.0,0.0
1687761897.173601,0.0,0.0,0.0,0.0,0.0
1687761897.1828828,0.0,0.0,0.0,0.0,0.0
1687761897.1926203,0.0,0.0,0.0,0.0,0.0
1687761897.2030876,0.0,0.0,0.0,0.0,0.0
1687761897.2124348,0.0,0.0,0.0,0.0,0.0
1687761897.2219186,0.0,0.0,0.0,0.0,0.0
1687761897.2326777,0.0,0.0,0.0,0.0,0.0
1687761897.2430494,0.0,0.0,0.0,0.0,0.0
1687761897.2536776,0.0,0.0,0.0,0.0,0.0
1687761897.262854,0.0,0.0,0.0,0.0,0.0
1687761897.2733517,0.0,0.0,0.0,0.0,0.0
1687761897.2827873,0.0,0.0,0.0,0.0,0.0
1687761897.2933123,0.0,0.0,0.0,0.0,0.0
1687761897.302286,0.0,0.0,0.0,0.0,0.0
1687761897.3140326,0.0,0.0,0.0,0.0,0.0
1687761897.3231506,0.0,0.0,0.0,0.0,0.0
1687761897.3337324,0.0,0.0,0.0,0.0,0.0
1687761897.3429,0.0,0.0,0.0,0.0,0.0
1687761897.3524578,0.0,0.0,0.0,0.0,0.0
1687761897.3620741,0.0,0.0,0.0,0.0,0.0
1687761897.3722477,0.0,0.0,0.0,0.0,0.0
1687761897.382622,0.0,0.0,0.0,0.0,0.0
1687761897.3922672,0.0,0.0,0.0,0.0,0.0
1687761897.4028716,0.0,0.0,0.0,0.0,0.0
1687761897.412847,0.0,0.0,0.0,0.0,0.0
1687761897.4235067,0.0,0.0,0.0,0.0,0.0
1687761897.4339023,0.0,0.0,0.0,0.0,0.0
1687761897.4418445,0.0,0.0,0.0,0.0,0.0
1687761897.4531894,0.0,0.0,0.0,0.0,0.0
1687761897.4621053,0.0,0.0,0.0,0.0,0.0
1687761897.472758,0.0,0.0,0.0,0.0,0.0
1687761897.4821215,0.0,0.0,0.0,0.0,0.0
1687761897.492136,0.0,0.0,0.0,0.0,0.0
1687761897.5028334,0.0,0.0,0.0,0.0,0.0
1687761897.5129275,0.0,0.0,0.0,0.0,0.0
1687761897.5243697,0.0,0.0,0.0,0.0,0.0
1687761897.5338793,0.0,0.0,0.0,0.0,0.0
1687761897.5422778,0.0,0.0,0.0,0.0,0.0
1687761897.552227,0.0,0.0,0.0,0.0,0.0
1687761897.562878,0.0,0.0,0.0,0.0,0.0
1687761897.5716038,0.0,0.0,0.0,0.0,0.0
1687761897.5816987,0.0,0.0,0.0,0.0,0.0
1687761897.592425,0.0,0.0,0.0,0.0,0.0
1687761897.6026418,0.0,0.0,0.0,0.0,0.0
1687761897.6128788,0.0,0.0,0.0,0.0,0.0
1687761897.6239579,0.0,0.0,0.0,0.0,0.0
1687761897.6347976,0.0,0.0,0.0,0.0,0.0
1687761897.6426315,0.0,0.0,0.0,0.0,0.0
1687761897.6527538,0.0,0.0,0.0,0.0,0.0
1687761897.6629326,0.0,0.0,0.0,0.0,0.0
1687761897.6727684,0.0,0.0,0.0,0.0,0.0
1687761897.6833613,0.0,0.0,0.0,0.0,0.0
1687761897.693363,0.0,0.0,0.0,0.0,0.0
1687761897.7025578,0.0,0.0,0.0,0.0,0.0
1687761897.7123535,0.0,0.0,0.0,0.0,0.0
1687761897.722178,0.0,0.0,0.0,0.0,0.0
1687761897.7330902,0.0,0.0,0.0,0.0,0.0
1687761897.7439172,0.0,0.0,0.0,0.0,0.0
1687761897.752677,0.0,0.0,0.0,0.0,0.0
1687761897.7623255,0.0,0.0,0.0,0.0,0.0
1687761897.7720997,0.0,0.0,0.0,0.0,0.0
1687761897.7822592,0.0,0.0,0.0,0.0,0.0
1687761897.792753,0.0,0.0,0.0,0.0,0.0
1687761897.8023417,0.0,0.0,0.0,0.0,0.0
1687761897.8122275,0.0,0.0,0.0,0.0,0.0
1687761897.8241065,0.0,0.0,0.0,0.0,0.0
1687761897.8328657,0.0,0.0,0.0,0.0,0.0
1687761897.8433502,0.0,0.0,0.0,0.0,0.0
1687761897.8527997,0.0,0.0,0.0,0.0,0.0
1687761897.862056,0.0,0.0,0.0,0.0,0.0
1687761897.8717804,0.0,0.0,0.0,0.0,0.0
1687761897.8824582,0.0,0.0,0.0,0.0,0.0
1687761897.8921175,0.0,0.0,0.0,0.0,0.0
1687761897.902209,0.0,0.0,0.0,0.0,0.0
1687761897.9120467,0.0,0.0,0.0,0.0,0.0
1687761897.9215422,0.0,0.0,0.0,0.0,0.0
1687761897.932368,0.0,0.0,0.0,0.0,0.0
1687761897.9442906,0.0,0.0,0.0,0.0,0.0
1687761897.951531,0.0,0.0,0.0,0.0,0.0
1687761897.9622428,0.0,0.0,0.0,0.0,0.0
1687761897.9727948,0.0,0.0,0.0,0.0,0.0
1687761897.9827864,0.0,0.0,0.0,0.0,0.0
1687761897.9925857,0.0,0.0,0.0,0.0,0.0
1687761898.002079,0.0,0.0,0.0,0.0,0.0
1687761898.0123274,0.0,0.0,0.0,0.0,0.0
1687761898.022839,0.0,0.0,0.0,0.0,0.0
1687761898.033114,0.0,0.0,0.0,0.0,0.0
1687761898.0432615,0.0,0.0,0.0,0.0,0.0
1687761898.0516453,0.0,0.0,0.0,0.0,0.0
1687761898.0624561,0.0,0.0,0.0,0.0,0.0
1687761898.0718849,0.0,0.0,0.0,0.0,0.0
1687761898.0813203,0.0,0.0,0.0,0.0,0.0
1687761898.0916257,0.0,0.0,0.0,0.0,0.0
1687761898.1013937,0.0,0.0,0.0,0.0,0.0
1687761898.1113935,0.0,0.0,0.0,0.0,0.0
1687761898.1213408,0.0,0.0,0.0,0.0,0.0
1687761898.131743,0.0,0.0,0.0,0.0,0.0
1687761898.1422446,0.0,0.0,0.0,0.0,0.0
1687761898.1520777,0.0,0.0,0.0,0.0,0.0
1687761898.162466,0.0,0.0,0.0,0.0,0.0
1687761898.1722975,0.0,0.0,0.0,0.0,0.0
1687761898.182492,0.0,0.0,0.0,0.0,0.0
1687761898.1925986,0.0,0.0,0.0,0.0,0.0
1687761898.2024853,0.0,0.0,0.0,0.0,0.0
1687761898.2123697,0.0,0.0,0.0,0.0,0.0
1687761898.221971,0.0,0.0,0.0,0.0,0.0
1687761898.2327693,0.0,0.0,0.0,0.0,0.0
1687761898.2412875,0.0,0.0,0.0,0.0,0.0
1687761898.2525458,0.0,0.0,0.0,0.0,0.0
1687761898.2618124,0.0,0.0,0.0,0.0,0.0
1687761898.2722743,0.0,0.0,0.0,0.0,0.0
1687761898.282148,0.0,0.0,0.0,0.0,0.0
1687761898.2914534,0.0,0.0,0.0,0.0,0.0
1687761898.303458,0.0,0.0,0.0,0.0,0.0
1687761898.3118482,0.0,0.0,0.0,0.0,0.0
1687761898.3216977,0.0,0.0,0.0,0.0,0.0
1687761898.3336008,0.0,0.0,0.0,0.0,0.0
1687761898.3443074,0.0,0.0,0.0,0.0,0.0
1687761898.3529654,0.0,0.0,0.0,0.0,0.0
1687761898.3633938,0.0,0.0,0.0,0.0,0.0
1687761898.3720002,0.0,0.0,0.0,0.0,0.0
1687761898.3827538,0.0,0.0,0.0,0.0,0.0
1687761898.3918855,0.0,0.0,0.0,0.0,0.0
1687761898.4015641,0.0,0.0,0.0,0.0,0.0
1687761898.4126446,0.0,0.0,0.0,0.0,0.0
1687761898.421737,0.0,0.0,0.0,0.0,0.0
1687761898.433938,0.0,0.0,0.0,0.0,0.0
1687761898.4419444,0.0,0.0,0.0,0.0,0.0
1687761898.4529603,0.0,0.0,0.0,0.0,0.0
1687761898.4616952,0.0,0.0,0.0,0.0,0.0
1687761898.4723017,0.0,0.0,0.0,0.0,0.0
1687761898.481693,0.0,0.0,0.0,0.0,0.0
1687761898.4914784,0.0,0.0,0.0,0.0,0.0
1687761898.5015273,0.0,0.0,0.0,0.0,0.0
1687761898.5116818,0.0,0.0,0.0,0.0,0.0
1687761898.5228243,0.0,0.0,0.0,0.0,0.0
1687761898.532216,0.0,0.0,0.0,0.0,0.0
1687761898.5423117,0.0,0.0,0.0,0.0,0.0
1687761898.5518036,0.0,0.0,0.0,0.0,0.0
1687761898.5624616,0.0,0.0,0.0,0.0,0.0
1687761898.5718687,0.0,0.0,0.0,0.0,0.0
1687761898.582558,0.0,0.0,0.0,0.0,0.0
1687761898.5921319,0.0,0.0,0.0,0.0,0.0
1687761898.6018481,0.0,0.0,0.0,0.0,0.0
1687761898.6124604,0.0,0.0,0.0,0.0,0.0
1687761898.6218183,0.0,0.0,0.0,0.0,0.0
1687761898.6329467,0.0,0.0,0.0,0.0,0.0
1687761898.6414,0.0,0.0,0.0,0.0,0.0
1687761898.653678,0.0,0.0,0.0,0.0,0.0
1687761898.661801,0.0,0.0,0.0,0.0,0.0
1687761898.6719072,0.0,0.0,0.0,0.0,0.0
1687761898.6820605,0.0,0.0,0.0,0.0,0.0
1687761898.6920938,0.0,0.0,0.0,0.0,0.0
1687761898.7024043,0.0,0.0,0.0,0.0,0.0
1687761898.7113845,0.0,0.0,0.0,0.0,0.0
1687761898.7217185,0.0,0.0,0.0,0.0,0.0
1687761898.7321806,0.0,0.0,0.0,0.0,0.0
1687761898.7411723,0.0,0.0,0.0,0.0,0.0
1687761898.752802,0.0,0.0,0.0,0.0,0.0
1687761898.762497,0.0,0.0,0.0,0.0,0.0
1687761898.771657,0.0,0.0,0.0,0.0,0.0
1687761898.781451,0.0,0.0,0.0,0.0,0.0
1687761898.7915447,0.0,0.0,0.0,0.0,0.0
1687761898.801832,0.0,0.0,0.0,0.0,0.0
1687761898.8118334,0.0,0.0,0.0,0.0,0.0
1687761898.8218563,0.0,0.0,0.0,0.0,0.0
1687761898.8322458,0.0,0.0,0.0,0.0,0.0
1687761898.8435817,0.0,0.0,0.0,0.0,0.0
1687761898.8514068,0.0,0.0,0.0,0.0,0.0
1687761898.8615155,0.0,0.0,0.0,0.0,0.0
1687761898.871992,0.0,0.0,0.0,0.0,0.0
1687761898.8813307,0.0,0.0,0.0,0.0,0.0
1687761898.8916306,0.0,0.0,0.0,0.0,0.0
1687761898.9012053,0.0,0.0,0.0,0.0,0.0
1687761898.9115822,0.0,0.0,0.0,0.0,0.0
1687761898.922527,0.0,0.0,0.0,0.0,0.0
1687761898.9310584,0.0,0.0,0.0,0.0,0.0
1687761898.941575,0.0,0.0,0.0,0.0,0.0
1687761898.952329,0.0,0.0,0.0,0.0,0.0
1687761898.9613028,0.0,0.0,0.0,0.0,0.0
1687761898.9720285,0.0,0.0,0.0,0.0,0.0
1687761898.9810023,0.0,0.0,0.0,0.0,0.0
1687761898.991633,0.0,0.0,0.0,0.0,0.0
1687761899.0015266,0.0,0.0,0.0,0.0,0.0
1687761899.0117328,0.0,0.0,0.0,0.0,0.0
1687761899.0210779,0.0,0.0,0.0,0.0,0.0
1687761899.0314524,0.0,0.0,0.0,0.0,0.0
1687761899.0412455,0.0,0.0,0.0,0.0,0.0
1687761899.051973,0.0,0.0,0.0,0.0,0.0
1687761899.0616715,0.0,0.0,0.0,0.0,0.0
1687761899.0715847,0.0,0.0,0.0,0.0,0.0
1687761899.0810428,0.0,0.0,0.0,0.0,0.0
1687761899.0917764,0.0,0.0,0.0,0.0,0.0
1687761899.1016538,0.0,0.0,0.0,0.0,0.0
1687761899.1117914,0.0,0.0,0.0,0.0,0.0
1687761899.1215036,0.0,0.0,0.0,0.0,0.0
1687761899.1314101,0.0,0.0,0.0,0.0,0.0
1687761899.1410384,0.0,0.0,0.0,0.0,0.0
1687761899.1512287,0.0,0.0,0.0,0.0,0.0
1687761899.161425,0.0,0.0,0.0,0.0,0.0
1687761899.1711862,0.0,0.0,0.0,0.0,0.0
1687761899.182186,0.0,0.0,0.0,0.0,0.0
1687761899.1918907,0.0,0.0,0.0,0.0,0.0
1687761899.2017722,0.0,0.0,0.0,0.0,0.0
1687761899.2117789,0.0,0.0,0.0,0.0,0.0
1687761899.221833,0.0,0.0,0.0,0.0,0.0
1687761899.232412,0.0,0.0,0.0,0.0,0.0
1687761899.241697,0.0,0.0,0.0,0.0,0.0
1687761899.253665,0.0,0.0,0.0,0.0,0.0
1687761899.2619777,0.0,0.0,0.0,0.0,0.0
1687761899.271289,0.0,0.0,0.0,0.0,0.0
1687761899.2814744,0.0,0.0,0.0,0.0,0.0
1687761899.2912843,0.0,0.0,0.0,0.0,0.0
1687761899.3011672,0.0,0.0,0.0,0.0,0.0
1687761899.3116462,0.0,0.0,0.0,0.0,0.0
1687761899.3216136,0.0,0.0,0.0,0.0,0.0
1687761899.3310943,0.0,0.0,0.0,0.0,0.0
1687761899.343087,0.0,0.0,0.0,0.0,0.0
1687761899.3523462,0.0,0.0,0.0,0.0,0.0
1687761899.361037,0.0,0.0,0.0,0.0,0.0
1687761899.3722763,0.0,0.0,0.0,0.0,0.0
1687761899.3818288,0.0,0.0,0.0,0.0,0.0
1687761899.3918877,0.0,0.0,0.0,0.0,0.0
1687761899.4018073,0.0,0.0,0.0,0.0,0.0
1687761899.4113562,0.0,0.0,0.0,0.0,0.0
1687761899.4212272,0.0,0.0,0.0,0.0,0.0
1687761899.4315755,0.0,0.0,0.0,0.0,0.0
1687761899.4415357,0.0,0.0,0.0,0.0,0.0
1687761899.4528522,0.0,0.0,0.0,0.0,0.0
1687761899.4610362,0.0,0.0,0.0,0.0,0.0
1687761899.4709594,0.0,0.0,0.0,0.0,0.0
1687761899.4817462,0.0,0.0,0.0,0.0,0.0
1687761899.4916677,0.0,0.0,0.0,0.0,0.0
1687761899.501582,0.0,0.0,0.0,0.0,0.0
1687761899.5113106,0.0,0.0,0.0,0.0,0.0
1687761899.5209863,0.0,0.0,0.0,0.0,0.0
1687761899.5312226,0.0,0.0,0.0,0.0,0.0
1687761899.543049,0.0,0.0,0.0,0.0,0.0
1687761899.550944,0.0,0.0,0.0,0.0,0.0
1687761899.5620832,0.0,0.0,0.0,0.0,0.0
1687761899.5709517,0.0,0.0,0.0,0.0,0.0
1687761899.5812256,0.0,0.0,0.0,0.0,0.0
1687761899.5912564,0.0,0.0,0.0,0.0,0.0
1687761899.6019547,0.0,0.0,0.0,0.0,0.0
1687761899.6109302,0.0,0.0,0.0,0.0,0.0
1687761899.6212406,0.0,0.0,0.0,0.0,0.0
1687761899.631448,0.0,0.0,0.0,0.0,0.0
1687761899.6422,0.0,0.0,0.0,0.0,0.0
1687761899.6516285,0.0,0.0,0.0,0.0,0.0
1687761899.6619248,0.0,0.0,0.0,0.0,0.0
1687761899.6715093,0.0,0.0,0.0,0.0,0.0
1687761899.6813035,0.0,0.0,0.0,0.0,0.0
1687761899.691605,0.0,0.0,0.0,0.0,0.0
1687761899.700613,0.0,0.0,0.0,0.0,0.0
1687761899.7115228,0.0,0.0,0.0,0.0,0.0
1687761899.7210004,0.0,0.0,0.0,0.0,0.0
1687761899.7309496,0.0,0.0,0.0,0.0,0.0
1687761899.7413096,0.0,0.0,0.0,0.0,0.0
1687761899.751521,0.0,0.0,0.0,0.0,0.0
1687761899.762156,0.0,0.0,0.0,0.0,0.0
1687761899.7709112,0.0,0.0,0.0,0.0,0.0
1687761899.7813451,0.0,0.0,0.0,0.0,0.0
1687761899.7909114,0.0,0.0,0.0,0.0,0.0
1687761899.8017275,0.0,0.0,0.0,0.0,0.0
1687761899.8117921,0.0,0.0,0.0,0.0,0.0
1687761899.821759,0.0,0.0,0.0,0.0,0.0
1687761899.8311183,0.0,0.0,0.0,0.0,0.0
1687761899.84085,0.0,0.0,0.0,0.0,0.0
1687761899.8523874,0.0,0.0,0.0,0.0,0.0
1687761899.8606231,0.0,0.0,0.0,0.0,0.0
1687761899.8708642,0.0,0.0,0.0,0.0,0.0
1687761899.8805037,0.0,0.0,0.0,0.0,0.0
1687761899.8912468,0.0,0.0,0.0,0.0,0.0
1687761899.900764,0.0,0.0,0.0,0.0,0.0
1687761899.9109125,0.0,0.0,0.0,0.0,0.0
1687761899.9211087,0.0,0.0,0.0,0.0,0.0
1687761899.9311678,0.0,0.0,0.0,0.0,0.0
1687761899.9404368,0.0,0.0,0.0,0.0,0.0
1687761899.9513252,0.0,0.0,0.0,0.0,0.0
1687761899.9604287,0.0,0.0,0.0,0.0,0.0
1687761899.9702744,0.0,0.0,0.0,0.0,0.0
1687761899.9803102,0.0,0.0,0.0,0.0,0.0
1687761899.9901187,0.0,0.0,0.0,0.0,0.0
1687761900.0003896,0.0,0.0,0.0,0.0,0.0
1687761900.0108473,0.0,0.0,0.0,0.0,0.0
1687761900.0205767,0.0,0.0,0.0,0.0,0.0
1687761900.0317776,0.0,0.0,0.0,0.0,0.0
1687761900.0405664,0.0,0.0,0.0,0.0,0.0
1687761900.052092,0.0,0.0,0.0,0.0,0.0
1687761900.0599527,0.0,0.0,0.0,0.0,0.0
1687761900.0706284,0.0,0.0,0.0,0.0,0.0
1687761900.0805256,0.0,0.0,0.0,0.0,0.0
1687761900.0901546,0.0,0.0,0.0,0.0,0.0
1687761900.1011004,0.0,0.0,0.0,0.0,0.0
1687761900.1101494,0.0,0.0,0.0,0.0,0.0
1687761900.1201472,0.0,0.0,0.0,0.0,0.0
1687761900.1302767,0.0,0.0,0.0,0.0,0.0
1687761900.1403244,0.0,0.0,0.0,0.0,0.0
1687761900.151864,0.0,0.0,0.0,0.0,0.0
1687761900.1600363,0.0,0.0,0.0,0.0,0.0
