Rewards
2.4254685035720266e-08
2.40525114612895e-08
2.3949000285984328e-08
2.498314710622965e-08
2.4656264760864673e-08
2.548186200473718e-08
2.4981903570524574e-08
2.4670028077724826e-08
2.4494142353090025e-08
2.4450710277670802e-08
2.426609106341167e-08
2.4244582754372025e-08
2.4222369392245442e-08
2.415595732072586e-08
3.144117358193814e-08
2.9087779168784412e-08
2.7349760207183617e-08
2.6176357974562142e-08
2.5319995982983065e-08
3.204910472460192e-08
2.9308857903830565e-08
2.7309529426625028e-08
2.607356566185496e-08
2.535441601270628e-08
3.194283915513604e-08
2.910910573451161e-08
2.830213108615589e-08
2.6661380853349148e-08
2.5667531179485323e-08
2.6084879528749577e-08
2.600562560031125e-08
2.5077027177082725e-08
2.468698466597685e-08
2.511934667237021e-08
2.478718758924356e-08
2.4494661375272067e-08
2.535949328192465e-08
2.4708032629835795e-08
3.186170999301359e-08
2.9196326195549696e-08
2.735140425786995e-08
3.347407606102114e-08
3.025821460534007e-08
2.9019916752152897e-08
3.433721133587848e-08
3.062726144196305e-08
2.820763479817297e-08
2.6500881167449743e-08
2.5338766077783688e-08
2.485204448368023e-08
2.4426349036700417e-08
2.3990795964752485e-08
2.461477064508024e-08
2.4395576334796485e-08
2.4158386859924105e-08
2.40239714587965e-08
2.403073881015878e-08
2.3991601365180533e-08
2.494779984485772e-08
2.4672067106850893e-08
2.4457095687614655e-08
2.4172674792367343e-08
2.3906064656086373e-08
2.3986329327687096e-08
2.4038442368464876e-08
2.4920203940336193e-08
2.477151755602854e-08
3.197699279397144e-08
2.9359264459217463e-08
2.7602285690239187e-08
2.6347063340987957e-08
3.292429722585239e-08
2.986435658254001e-08
2.771828849281578e-08
2.623121580741144e-08
2.5278244809654103e-08
2.4809213614163965e-08
2.4501875545759213e-08
2.4027252209980488e-08
2.4002697884445594e-08
2.3956442240491042e-08
3.113750210871827e-08
2.887418552284534e-08
2.716514218083526e-08
2.602994454826348e-08
2.5359202649879895e-08
3.314224730643196e-08
3.00094108338975e-08
2.794891834204776e-08
2.642147298967197e-08
2.547623271055367e-08
2.4819824046215537e-08
2.447355320641218e-08
2.419528068544472e-08
2.4195499858757286e-08
2.3995265800724838e-08
2.4221847332384504e-08
2.5164882305338817e-08
2.487018432734696e-08
2.46018412224516e-08
2.4542013561161773e-08
2.424866862080628e-08
2.4463202806528725e-08
3.163855005946019e-08
2.9136699708954515e-08
2.7452931645709398e-08
2.6248618205221362e-08
3.25809009486152e-08
2.969967392908178e-08
2.864774996872502e-08
2.789981130605652e-08
2.6320059243378386e-08
2.5270225096515672e-08
2.4655574877034307e-08
2.4347776021960102e-08
3.1435809972513374e-08
2.8909079426136472e-08
2.711545047117279e-08
2.713835963794841e-08
3.336236966857571e-08
3.1108396386930424e-08
2.8504351543343304e-08
2.6795036825489185e-08
2.557840201358978e-08
2.4892625197748166e-08
2.4535863141591852e-08
2.4233099395080662e-08
2.4874847264229473e-08
2.551109084481725e-08
2.480927130564779e-08
2.447831616840801e-08
2.5334031946209392e-08
2.4829444299165723e-08
2.4658403976512658e-08
2.442667576588741e-08
2.447124162583196e-08
3.2710013444451105e-08
2.9799102253982684e-08
2.781567085243301e-08
3.367792496718501e-08
3.06562338554302e-08
3.5327697433531715e-08
3.116201074737901e-08
2.846639903998453e-08
2.6667528772144726e-08
2.63694943079995e-08
2.5267529218361623e-08
2.4590338063254944e-08
2.42234083739247e-08
2.4080810009263835e-08
2.4018806457644337e-08
2.3950107638314242e-08
2.395461025740737e-08
2.397039694371863e-08
2.5101055644382854e-08
3.159644102122095e-08
2.932765607236731e-08
2.7438190837223206e-08
2.6210837938358746e-08
2.5317962237749377e-08
2.4828938879646892e-08
2.447944058715266e-08
3.147016878564261e-08
3.700520563914103e-08
3.919380000073558e-08
3.427148038828493e-08
3.048206059745095e-08
2.9062543739579354e-08
3.43462060474312e-08
3.078570433277997e-08
2.798805246660785e-08
2.637197447754247e-08
2.506784763551842e-08
2.4570335065051457e-08
2.4226624144018168e-08
2.4039150030845836e-08
2.384549294238345e-08
2.3843758736994643e-08
2.39945550899075e-08
2.3955018407177437e-08
2.394267255858083e-08
2.4010604125475502e-08
3.123579422999939e-08
2.8868904126442482e-08
2.7297258981769792e-08
3.324999547822168e-08
3.002895163223281e-08
2.9201619094646704e-08
2.8333664467706304e-08
2.673025632800864e-08
2.670297903546551e-08
2.667203066122128e-08
2.6739862317321024e-08
2.570150143056823e-08
2.499873125689043e-08
2.47206282042512e-08
2.4443945449436694e-08
3.1570363651954e-08
3.0222517512788446e-08
2.794676663444439e-08
2.6397711936834454e-08
3.2751000686018595e-08
2.9727107083943e-08
2.7577042035254996e-08
2.7416763555894237e-08
2.5965656606532886e-08
2.5193432458950576e-08
3.1968188163004283e-08
2.918845158495112e-08
3.553061339964693e-08
3.1536113255676344e-08
2.8632208242647978e-08
2.6749992584767584e-08
2.557251314685081e-08
2.4799703389410307e-08
2.4376134363987305e-08
2.4181635625868165e-08
2.4780280437223416e-08
2.5471825406040253e-08
2.5028409803735143e-08
2.4574084961044044e-08
2.4589270987194165e-08
2.426245071244046e-08
3.155807057738258e-08
2.8942345636340803e-08
2.89189319639981e-08
2.7339040387292845e-08
2.6118240816005574e-08
2.5502340400814642e-08
2.4925061538134083e-08
2.471829707668578e-08
2.4310926411219257e-08
2.423154135598968e-08
2.411335854335235e-08
2.4216238912914316e-08
2.4193634901435634e-08
2.4177786270688252e-08
2.4157571106206628e-08
2.431190123094252e-08
2.4504301035583046e-08
2.4516258470241308e-08
2.425935043810151e-08
2.534924735541072e-08
2.5253315422192024e-08
2.5006218374325157e-08
3.2075645619253385e-08
2.9330482822452094e-08
2.7560130349740772e-08
3.3613551988106045e-08
3.042213961360305e-08
3.519382903860659e-08
3.1335555563831535e-08
2.8653355251737685e-08
2.6943223863472513e-08
2.585798341439328e-08
2.5074216527241173e-08
2.4543693281255992e-08
2.425118806768214e-08
2.5002540718245943e-08
3.190289093389187e-08
2.9057908115491392e-08
2.8551723109320988e-08
3.541371195729214e-08
3.241169200555542e-08
2.939633909714441e-08
2.7197050364022095e-08
2.6983302358657574e-08
2.5677840858460102e-08
2.498368165210334e-08
2.4473150730601484e-08
2.4112261654033722e-08
3.1340443251881864e-08
2.8727128502320764e-08
2.6997862979855933e-08
2.5942965813687052e-08
2.639951256546135e-08
2.5340501021747222e-08
2.4767562702795803e-08
2.4419470191692767e-08
2.4290880101830738e-08
3.131317785850868e-08
2.886373998351285e-08
2.7106864424549502e-08
2.5910868471371718e-08
3.228637447342237e-08
2.9357383788743424e-08
2.83722823883154e-08
3.413099852997385e-08
3.0411072558364254e-08
2.8054911622262038e-08
2.634301139735176e-08
2.523124162314652e-08
2.4666042726342876e-08
2.421612967440512e-08
3.144117829466379e-08
2.87225687157903e-08
3.4235093188238225e-08
3.061388607477847e-08
2.8213837906978738e-08
2.6459003889358915e-08
2.5515469264807375e-08
3.219881794396925e-08
2.9202445964614794e-08
2.7230967475099523e-08
3.327252533518186e-08
3.001048686673868e-08
2.766178220644169e-08
2.6117859689789537e-08
2.5341244326466248e-08
2.457573431556149e-08
2.438978972899035e-08
2.4096473488256702e-08
2.3882134730983873e-08
2.387569181035317e-08
2.3740932227232578e-08
3.116451921728626e-08
2.876621169484419e-08
2.7039328419265437e-08
2.595075172221988e-08
2.5242532064412746e-08
2.471405011888835e-08
2.4705757250643516e-08
2.4578800466230615e-08
2.5288631540240463e-08
3.219791328331179e-08
2.9362529763020254e-08
3.498473349897937e-08
3.128119263243563e-08
2.863068269008022e-08
2.694510548764336e-08
2.5790488795078945e-08
2.4976094812360383e-08
2.4562872113496332e-08
2.427346976839228e-08
2.410886149207744e-08
2.4190980756774233e-08
2.434479607303323e-08
2.4313541745448373e-08
2.436108879172279e-08
2.4216210485466472e-08
2.4189239402625712e-08
2.4235359646419315e-08
2.5145935896053005e-08
2.4816095147854358e-08
2.4345919282800524e-08
2.4272642601762534e-08
2.432955046065002e-08
2.4281761025481188e-08
2.4412853894393813e-08
3.159028160703039e-08
2.904673841240172e-08
2.736092180392311e-08
2.6232447999138614e-08
2.5536580800898415e-08
2.510794099968964e-08
2.4806077359231694e-08
2.5450229310056298e-08
3.880267581104056e-08
3.7809327787188593e-08
3.8262428833114554e-08
3.741411386918625e-08
3.811529127195388e-08
3.7167451408950544e-08
3.668929541419366e-08
3.646598554334341e-08
3.619953578370934e-08
3.6139355538340016e-08
4.669824937068139e-08
4.351585138957484e-08
4.077450282726373e-08
3.899193539111935e-08
3.7765992678480365e-08
3.711104956011496e-08
3.659665771270283e-08
3.656326279919677e-08
3.778871651513687e-08
4.800153449369763e-08
4.422761968625308e-08
4.17035910588433e-08
3.971297944346354e-08
4.9195370870798035e-08
4.4829098496080015e-08
4.310995473795031e-08
4.025562043564577e-08
3.9937547144522874e-08
3.82844705621621e-08
3.7378701107460966e-08
3.666619956220307e-08
3.6407929854424115e-08
3.6179606858055483e-08
3.604018418679428e-08
3.620529640263504e-08
3.6166685877593047e-08
3.636312686636092e-08
3.624293496100439e-08
3.630435939700999e-08
3.6229111435532786e-08
3.624191435087259e-08
3.639336214567139e-08
3.6560789351379946e-08
4.734064196003738e-08
4.362368136489188e-08
4.0830010748377503e-08
3.913980244744723e-08
3.821387367915705e-08
3.876075604582469e-08
3.940816962049409e-08
3.8113142767921186e-08
3.856746218056578e-08
3.764943118662832e-08
3.697704800224721e-08
3.7659838716536804e-08
3.697262976874906e-08
3.685676382237456e-08
3.6706805826808765e-08
3.6499275947193276e-08
3.623860591181065e-08
3.613952880267321e-08
3.702581869794483e-08
3.66877613246887e-08
3.634631987655377e-08
3.6176527622691624e-08
3.6443295063561275e-08
3.784014127667861e-08
3.8913826589937164e-08
4.727286083813977e-08
4.371757534448372e-08
4.2897616512412914e-08
4.063681431055288e-08
4.964831512087313e-08
4.652293745428727e-08
4.2369449914403415e-08
4.15875923788009e-08
3.9306775808000326e-08
3.813219680202431e-08
3.697210638823523e-08
3.6387868708326305e-08
3.636698853690856e-08
3.595391469105771e-08
3.5891146556945756e-08
3.6064823836191335e-08
3.71025853594229e-08
3.676273315490469e-08
3.6435362200415167e-08
3.6339048001912436e-08
3.6251066295810864e-08
3.621273453346418e-08
3.6063538647398905e-08
3.5952925143945974e-08
3.705657822883375e-08
3.6927640649209596e-08
4.724130556721312e-08
4.358122868925258e-08
4.087818824342526e-08
3.908649359119936e-08
3.794343452186938e-08
4.80047174969818e-08
5.437633625213567e-08
4.9806111531539944e-08
4.472888171700077e-08
4.148754566335579e-08
4.0728389524902937e-08
4.011009437230066e-08
4.9341824738214224e-08
4.42237456430311e-08
4.099263563754292e-08
3.872760541597962e-08
3.767353603686196e-08
3.6318972756604603e-08
3.597850456526767e-08
3.5931559824575194e-08
3.5800599695541355e-08
3.580675872538769e-08
3.573375025127334e-08
3.572609437208443e-08
3.605285983588513e-08
3.6203116653236144e-08
4.706278011521002e-08
4.32442289070863e-08
4.085929094233532e-08
3.898977890227793e-08
3.803060110431422e-08
3.822645618705843e-08
3.91243528707682e-08
4.902244740328094e-08
4.4475776136295134e-08
4.109574039062631e-08
5.017221223394408e-08
4.530678002537476e-08
4.198075616585806e-08
3.958312083508508e-08
3.793592773199323e-08
4.770806390329732e-08
5.386071967373387e-08
4.8098564463606873e-08
4.3594232101642585e-08
4.0325378036724126e-08
3.8639015635692345e-08
3.900617347634563e-08
3.773817708195441e-08
3.695076663116636e-08
3.632332702252029e-08
3.585824231949238e-08
3.5651654156753515e-08
3.575589557117199e-08
3.580121708786864e-08
3.569574468194023e-08
3.5996971765568086e-08
3.75003457315566e-08
3.691934772007884e-08
3.6685304890448896e-08
3.627765406722649e-08
4.7185108789664885e-08
4.330793617764834e-08
4.0933445146253294e-08
4.384213437284576e-08
5.035765659050303e-08
5.6801946549246084e-08
4.569163065432332e-08
4.070780651234048e-08
4.171104398843453e-08
3.055237309972637e-08
3.684240220813513e-08
3.187859922919416e-08
3.317249622568206e-08
3.405441075259044e-08
3.9792842056639075e-08
3.515071145067444e-08
4.65388228968095e-08
4.4018151566385325e-08
4.651186856500356e-08
4.117208546349922e-08
4.181024616976185e-08
3.660584031107815e-08
3.283869492439128e-08
3.304905993668555e-08
4.07794282735962e-08
3.607471725493339e-08
3.5983358327415775e-08
3.725024369725635e-08
4.2708685733741964e-08
3.768723664583381e-08
3.790424050928594e-08
4.703569881865352e-08
4.0903139929071324e-08
4.1088798374340454e-08
4.119420352274813e-08
4.801804273630698e-08
4.8825520550354154e-08
5.217761445012486e-08
6.069839921801137e-08
5.052945504139897e-08
4.597878536972885e-08
4.494654733493037e-08
4.3384298235422295e-08
3.813918633498345e-08
3.652932449816597e-08
5.0209796602952633e-08
5.0717586760723207e-08
5.485865334309517e-08
5.690950995400538e-08
5.386343201996369e-08
4.814112729719334e-08
4.2333653607098145e-08
4.4095940191927787e-08
5.410158151894602e-08
4.7532692712124e-08
5.139771131619043e-08
5.0747040059225553e-08
4.20471807264571e-08
4.6042542828988204e-08
4.9449819389799005e-08
4.267280047437452e-08
3.840336282215896e-08
4.031689979261291e-08
4.559146286835771e-08
4.1592972370963166e-08
3.894247519881548e-08
4.4459574919758454e-08
4.903555805547879e-08
4.416391266967471e-08
4.2423499781819046e-08
4.450473419720063e-08
4.099216302957676e-08
4.7528128013204994e-08
4.410491595190573e-08
4.880465127441613e-08
5.2527311526585885e-08
4.900668492111206e-08
5.035573026272977e-08
5.6841533266070175e-08
5.070906788331185e-08
4.761315296457537e-08
4.892496231107907e-08
4.222336161859819e-08
3.641852053586342e-08
4.884064814202037e-08
4.917736188749924e-08
5.110796707088744e-08
4.463659416355228e-08
4.7791123013661844e-08
4.709374604411094e-08
5.385721192494059e-08
5.3645807743301174e-08
5.396471301898758e-08
5.168333653594345e-08
5.157504745746929e-08
5.187122845769636e-08
5.953875641518495e-08
5.8235987538221045e-08
6.061053363773768e-08
6.07186116418315e-08
6.093068513968044e-08
5.6672622043373334e-08
5.250653341041485e-08
4.3702917848749547e-08
3.808055272194142e-08
3.645249610937764e-08
4.947592367500034e-08
6.000878409778816e-08
5.670229786818788e-08
4.6375988750951526e-08
5.179706973931777e-08
5.510940449974722e-08
4.7514443457637095e-08
4.210337663340814e-08
4.82749829582411e-08
4.4293272215423155e-08
4.1091482013476634e-08
4.7771145515731714e-08
4.385867891436032e-08
5.190199175370235e-08
5.49853211194747e-08
4.4118724910925997e-08
4.775206735884268e-08
3.842599623015051e-08
3.5620709126802945e-08
4.2044183830584134e-08
5.1522449150585204e-08
6.301185893087972e-08
5.8943054659808693e-08
6.517806094054617e-08
6.7084019664512e-08
5.922143800266622e-08
5.5550742646150093e-08
5.4772127619264636e-08
5.1574793813934526e-08
4.8990207359241675e-08
3.7169768576238394e-08
3.4891464164708495e-08
3.6550691519203474e-08
2.7539594954255126e-08
2.160061853306706e-08
2.4939019020164253e-08
2.285253850547829e-08
1.8257289688039058e-08
1.8183974117859705e-08
1.8716506844083052e-08
1.4666956469762333e-08
1.6993628026605974e-08
1.9305821742676298e-08
1.5816027539204964e-08
1.6482522717900355e-08
1.675603820811569e-08
1.335441714425651e-08
1.4433461054698677e-08
1.0655788132650602e-08
1.2348408740711643e-08
1.0698838806000957e-08
1.1007944433694715e-08
8.187743162636481e-09
1.244420525583284e-08
2.0044257119075273e-08
2.5967558109308758e-08
2.9129447542365168e-08
3.159345690728388e-08
3.20870396123379e-08
3.226724914738123e-08
2.2809774943700693e-08
1.9269391958162847e-08
1.2734507351173417e-08
1.1376272475562151e-08
1.109380676495869e-08
1.0960640014251443e-08
9.323103055053288e-09
8.92377183931585e-09
8.543087309858293e-09
8.00010899578982e-09
9.183101253821444e-09
1.12435963886586e-08
1.2015255141104187e-08
1.2718602147516896e-08
1.0595442919136948e-08
9.854227607637372e-09
1.0272943988986349e-08
1.0713063421080271e-08
1.1512166955961048e-08
1.1022942034265256e-08
1.0243823924898225e-08
8.907504221084205e-09
8.936352635480537e-09
9.793943337379038e-09
9.691214695480447e-09
9.512135106250117e-09
8.914411312543084e-09
8.652596043423051e-09
9.335099781518447e-09
9.547745444566047e-09
1.1127684732545639e-08
1.049563177834188e-08
8.525689679084225e-09
1.0907759732940668e-08
9.862362850505439e-09
8.734868068741686e-09
1.0247235376362867e-08
7.582896462849632e-09
6.873947448656393e-09
7.308049016471163e-09
6.299552641962328e-09
8.724353647278182e-09
9.631004341445393e-09
8.92167121302358e-09
1.1281665436104105e-08
1.3612825455337122e-08
1.2805130774619738e-08
1.1318642061690823e-08
1.2494857914745647e-08
1.5309415957178195e-08
1.1644428738923013e-08
1.1854620737675962e-08
7.970265932004134e-09
6.522424926587794e-09
5.280862273312203e-09
5.3638040220159245e-09
4.6886956161982035e-09
6.119414850782493e-09
6.521216494791798e-09
7.165089226841168e-09
9.465540260561828e-09
9.79222938493363e-09
9.280008546725281e-09
1.0665738633349286e-08
7.3723810709362635e-09
4.232745165040956e-09
4.530012455197624e-09
7.2368362323612275e-09
4.498410504612021e-09
2.2702757563421667e-09
2.2889913216156716e-09
2.5732960118956684e-09
2.7797208927948634e-09
3.1301950756886228e-09
2.8073654855138417e-09
2.7676348293926754e-09
2.514407457519369e-09
2.6503187851288647e-09
2.428234800819956e-09
2.1250381588485104e-09
2.0093988930489368e-09
2.102893372359518e-09
2.194922101602145e-09
2.2041924667047474e-09
2.8615129587683656e-09
2.589813150804643e-09
2.600373732968354e-09
3.0524438455414744e-09
5.190214245397383e-09
5.518811120970563e-09
8.693826345264224e-09
5.5505033741738985e-09
4.1023151196009095e-09
7.139341001147178e-09
7.3995261330922525e-09
7.2238850306326765e-09
7.463820146953336e-09
1.1857494663342453e-08
1.741591365966348e-08
1.1039264648151732e-08
1.862814545153445e-08
2.1558639059088395e-08
1.712851724403622e-08
1.872048828554551e-08
1.4578852897559134e-08
9.950378189008534e-09
9.279973240643527e-09
1.1969437712785802e-08
7.92798847647327e-09
7.712841620325434e-09
8.693038454170936e-09
7.4027985686325515e-09
1.06069532034428e-08
1.0826348305195438e-08
1.228525763861894e-08
1.1431111918022442e-08
8.76200817786447e-09
9.164079192537093e-09
1.001099774702243e-08
1.348656638421699e-08
1.2167637842106498e-08
1.2525089707352349e-08
1.4210820371234622e-08
2.0394913243717002e-08
2.2846190250227548e-08
2.5725038189311688e-08
2.4295244742428063e-08
2.497182502758235e-08
2.205455057709282e-08
2.0283274932763374e-08
2.4402536795308418e-08
2.1302344981720164e-08
1.666662131081907e-08
1.209132993492025e-08
1.0027464417997465e-08
8.188951667720206e-09
7.559917295324338e-09
7.825211686313655e-09
7.47092769940202e-09
6.966107518796666e-09
5.235921637708803e-09
5.7046849259682005e-09
5.438147122525817e-09
5.31223061747375e-09
7.953801147711906e-09
8.596860855334991e-09
9.506386676308925e-09
1.625663468768225e-08
1.8681473191516825e-08
2.305292338073639e-08
1.823793952917406e-08
2.2719464071795838e-08
2.1322599835294718e-08
2.2801909104516526e-08
2.0081270325835727e-08
2.089971318779756e-08
2.0739071389991307e-08
2.0626608639363925e-08
1.6853093101163923e-08
1.9801528282402796e-08
1.98396856106224e-08
1.8843019056420112e-08
2.066657884986434e-08
2.1614377956383748e-08
2.511921315434714e-08
3.0948237390726504e-08
2.8454811494868152e-08
2.000233140381107e-08
2.230169799797534e-08
2.0594176517296493e-08
2.5662169052674904e-08
2.2340482762811444e-08
2.3892008818617056e-08
1.590474198832207e-08
2.0991637125855438e-08
2.506645668741465e-08
2.8666110436222767e-08
2.6236494393050677e-08
2.4763180892046342e-08
8.483464534428632e-08
7.999919681767612e-08
7.371544288609642e-08
1.1013079785776642e-07
1.1221432143699397e-07
1.1585471412845721e-07
1.2282341692591073e-07
1.3734642946009582e-07
1.1371553074029933e-07
1.0569511864080973e-07
1.3898131905705607e-07
1.2778866312621688e-07
8.353744813672471e-08
5.1706520391996955e-08
4.110669135610009e-08
2.3616027169955288e-08
2.143349148128361e-08
1.940112645105244e-08
2.1432690753351822e-08
1.9647902753475104e-08
1.3939681464331652e-08
1.9471308693331886e-08
1.8153652771349488e-08
1.407320439570423e-08
2.1425474109310264e-08
2.855219279585094e-08
6.423157337262499e-08
9.961030944469636e-08
1.0420070663089804e-07
2.2439059387358335e-07
2.3683234668389355e-07
2.1679281589281256e-07
2.3373917656775695e-07
1.900999881502075e-07
2.2066306228577087e-07
2.576822065157398e-07
2.649213040283957e-07
2.1852535520931147e-07
2.022765334753983e-07
1.6950147900211482e-07
1.851367214400174e-07
2.1839901655932045e-07
2.239989497594993e-07
2.435304297553646e-07
2.2803350934296333e-07
2.1591181139235536e-07
2.8001838369909483e-07
2.6069618926316233e-07
2.5597371508458716e-07
2.424589524644089e-07
3.0612193790735633e-07
2.8831590502556e-07
3.343757710008537e-07
2.920858594805181e-07
2.0383477839504745e-07
1.8534188021917187e-07
1.5304106159468106e-07
5.11566927888505e-08
2.231853253000229e-08
1.5126287268464616e-08
1.1448312047666337e-08
1.115313946397235e-08
1.0457165097599236e-08
9.8219274377416e-09
9.636977021017443e-09
1.0120052149126826e-08
1.07720228393744e-08
1.1221873674595894e-08
1.2778931298382014e-08
1.2156539345802565e-08
1.4558785114425534e-08
1.4290444993616532e-08
1.758347075373513e-08
1.566200565037749e-08
1.8724883937459203e-08
1.7739072949886686e-08
2.0989763375789292e-08
2.0220592300534326e-08
1.9278299087851605e-08
2.276875498049863e-08
2.3154629768528152e-08
2.4781020177098444e-08
2.452716011730604e-08
2.4077837324593845e-08
2.5568527357129694e-08
2.402032005043019e-08
2.2821712777186496e-08
2.0730768183029312e-08
2.540954228636217e-08
4.3461723058840285e-08
3.967279305921658e-08
3.746006413716702e-08
3.6543935223361406e-08
7.012005706908606e-08
1.1479086845697991e-07
1.2386184035362763e-07
9.313620272763808e-08
1.0285158602509268e-07
1.1558734503971061e-07
2.2056872612964385e-07
1.9863844805200999e-07
1.4634491368560515e-07
1.4492493675181042e-07
2.780570637128614e-07
4.75077947774779e-07
5.212188653255068e-07
4.839888011885412e-07
6.802372492631244e-07
5.770214061328303e-07
6.124541333876454e-07
5.824135563505851e-07
5.948302457715776e-07
6.269123816324109e-07
7.082412347213602e-07
5.33587524685464e-07
5.303983179597436e-07
5.756711263165199e-07
5.042918790098726e-07
5.543935223417935e-07
6.66103860592902e-07
9.724264517802977e-07
7.609296441197481e-07
6.952741836837719e-07
5.467795640296931e-07
5.857524891088498e-07
7.29656064976663e-07
7.751792174309193e-07
5.700638029908115e-07
5.093195113550541e-07
3.988547952856766e-07
3.4761353381134955e-07
3.841299064575809e-07
3.868122049607545e-07
4.00340192769057e-07
3.1887842456275377e-07
4.492753965129536e-07
3.3367529554566994e-07
3.6639360547163206e-07
4.0720282043707044e-07
3.74176180680162e-07
3.680287396221527e-07
3.6526975479223886e-07
3.859401979349554e-07
4.872372677416706e-07
4.2587120663153206e-07
4.094445259685386e-07
3.2378134097828795e-07
2.418775491056746e-07
3.478963239167514e-07
3.2789492089911193e-07
3.934937470888173e-07
3.760201589077272e-07
3.499733910343949e-07
3.316380200157374e-07
4.273895114371728e-07
3.6126620971968617e-07
4.44202352960164e-07
3.2862286772380147e-07
3.8324258464120636e-07
3.767919060792933e-07
3.0253026651466416e-07
3.687349450884364e-07
3.7239597180441345e-07
3.9851238625036246e-07
3.4601927947434025e-07
2.664920216155239e-07
2.0090402450559094e-07
1.1468895324041458e-07
6.701352877069821e-08
2.9037743031398352e-08
1.4855784519080664e-08
1.2912948793778199e-08
1.4362544391216475e-08
1.246817127391879e-08
1.4035381968164168e-08
1.571406257747818e-08
1.3092401460166098e-08
1.456818969129096e-08
1.3763484968443913e-08
1.176811326798512e-08
1.3404796833048578e-08
1.5919310125201874e-08
1.3691482331599868e-08
1.8566775543825646e-08
2.394723044886307e-08
1.8297021903775306e-08
2.679000453887516e-08
3.858283672483328e-08
7.573822451334943e-08
1.4249597657593727e-07
1.6442125806702164e-07
2.5373550290772803e-07
2.1518091607822726e-07
2.2169515682838653e-07
1.7417627052971467e-07
1.4351880129800832e-07
1.8243795821169054e-07
2.48702138807981e-07
3.2273455301733334e-07
3.5842872551033735e-07
2.4282406318015594e-07
2.781951644605171e-07
3.8103649973969834e-07
2.938898064530895e-07
3.020924773626331e-07
3.9243735743344924e-07
3.7462201311295205e-07
3.2495453130289144e-07
4.5327791610652864e-07
5.823513790829815e-07
5.698774556282296e-07
4.556320730186756e-07
5.463077098959354e-07
6.890440007982341e-07
4.959014926368681e-07
6.439500751867403e-07
4.762011264339141e-07
