Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat 1,Quat 2,Quat 3,Quat 4
1687773531.6264088
1687773531.6467776
1687773531.6671886
1687773531.6874585
1687773531.7076912
1687773531.728189
1687773531.7486622
1687773531.7691987
1687773531.7897434
1687773531.8103824
1687773531.830895
1687773531.8515427
1687773531.8721206
1687773531.8936777
1687773531.914366
1687773531.9401183
1687773531.9606016
1687773531.9851305
1687773532.0063913
1687773532.0274246
1687773532.0483472
1687773532.068861
1687773532.0894084
1687773532.1100826
1687773532.1310256
1687773532.1516728
1687773532.1721337
1687773532.1936095
1687773532.2142768
1687773532.2349365
1687773532.2551877
1687773532.275477
1687773532.296078
1687773532.3172271
1687773532.3377247
1687773532.3580995
1687773532.3783393
1687773532.398651
1687773532.419579
1687773532.4401722
1687773532.4615948
1687773532.483067
1687773532.5039005
1687773532.5257387,0.0,0.0,0.0,0.0
1687773532.546515,0.0,0.0,0.0,0.0
1687773532.5667737,0.0,0.0,0.0,0.0
1687773532.5871093,0.0,0.0,0.0,0.0
1687773532.6074548,0.0,0.0,0.0,0.0
1687773532.6286206,0.0,0.0,0.0,0.0
1687773532.650201,0.0,0.0,0.0,0.0
1687773532.670543,0.0,0.0,0.0,0.0
1687773532.6908262,0.0,0.0,0.0,0.0
1687773532.71114,0.0,0.0,0.0,0.0
1687773532.7313602,0.0,0.0,0.0,0.0,10,3.234975814819336,0.020095227286219597,2.341050148010254,-0.007660042494535446,-0.9615961313247681,-0.027211427688598633,-0.27300888299942017
1687773532.7519045,0.0,0.0,0.0,0.0,10,3.2349956035614014,0.020148051902651787,2.3410589694976807,-0.00823168270289898,-0.961574137210846,-0.02716038189828396,-0.2730748951435089
1687773532.7727113,0.0,0.0,0.0,0.0,10,3.2349793910980225,0.020202210173010826,2.341097116470337,-0.007493039593100548,-0.9614180326461792,-0.026321643963456154,-0.2737267315387726
1687773532.7938294,0.0,0.0,0.0,0.0,10,3.235004186630249,0.020232249051332474,2.3410935401916504,-0.00781797245144844,-0.9613838791847229,-0.026557063683867455,-0.27381521463394165
1687773532.814782,0.0,0.0,0.0,0.0,10,3.2350330352783203,0.0202004574239254,2.3410274982452393,-0.007021683733910322,-0.9610952734947205,-0.027799461036920547,-0.2747248113155365
1687773532.835699,0.0,0.0,0.0,0.0,10,3.2350471019744873,0.020154990255832672,2.3409833908081055,-0.005815119482576847,-0.9608514904975891,-0.027744270861148834,-0.275610089302063
1687773532.8564248,0.0,0.0,0.0,0.0,10,3.2350032329559326,0.020224107429385185,2.3410770893096924,-0.006961747072637081,-0.9612105488777161,-0.02667536400258541,-0.2744348347187042
1687773532.877721,0.0,0.0,0.0,0.0,10,3.234992027282715,0.020259320735931396,2.3411073684692383,-0.0067405980080366135,-0.9612256288528442,-0.026136821135878563,-0.2744390368461609
1687773532.8981564,0.0,0.0,0.0,0.0,10,3.234997272491455,0.020214002579450607,2.341082811355591,-0.007624139543622732,-0.9614400267601013,-0.026445165276527405,-0.27363431453704834
1687773532.918952,0.0,0.0,0.0,0.0,10,3.2350258827209473,0.02013869397342205,2.341005563735962,-0.00593081209808588,-0.9610438346862793,-0.027241690084338188,-0.27498659491539
1687773532.9394722,0.0,0.0,0.0,0.0,10,3.234995126724243,0.0202287957072258,2.3410937786102295,-0.006648526061326265,-0.9612082242965698,-0.02613367699086666,-0.2745024561882019
1687773532.9599419,0.0,0.0,0.0,0.0,10,3.2350175380706787,0.02017795853316784,2.341052532196045,-0.008336974307894707,-0.9615610837936401,-0.027054425328969955,-0.27312809228897095
1687773532.9828663,0.0,0.0,0.0,0.0,10,3.235025644302368,0.02019535005092621,2.3410370349884033,-0.0065154945477843285,-0.9611299633979797,-0.026880623772740364,-0.2747074365615845
1687773533.0039604,20798.0,20404.0,20718.0,21176.0,10,3.235015392303467,0.02020123414695263,2.3410556316375732,-0.007761271670460701,-0.9613868594169617,-0.02689642645418644,-0.2737731635570526
1687773533.0248814,21484.0,20672.0,19882.0,21058.0,10,3.234888792037964,0.019777042791247368,2.34090256690979,-0.0018223306396976113,-0.9604140520095825,-0.03503597155213356,-0.27635839581489563
1687773533.0453217,21184.0,20392.0,20958.0,20562.0,10,3.234915018081665,0.02003616839647293,2.3409712314605713,-0.002754021203145385,-0.9600898027420044,-0.035815365612506866,-0.27737560868263245
