Time,motor.m1,motor.m2,motor.m3,motor.m4,RB ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688646410.823302
1688646410.8437164
1688646410.8641644
1688646410.8847597
1688646410.9051628
1688646410.9256322
1688646410.9462636
1688646410.9667687
1688646410.9872231
1688646411.0078716
1688646411.0283349
1688646411.0488634
1688646411.0695887
1688646411.0903888
1688646411.1112633
1688646411.1371062
1688646411.157825
1688646411.1783488
1688646411.199569
1688646411.229225
1688646411.2517545
1688646411.2722766
1688646411.2927308
1688646411.3132253
1688646411.3336885
1688646411.3542361
1688646411.3753858
1688646411.395989
1688646411.4163094
1688646411.4365306
1688646411.4567056
1688646411.4773858
1688646411.498299
1688646411.5190659
1688646411.5397842
1688646411.5603523
1688646411.5813463
1688646411.6025999
1688646411.623517
1688646411.6446867
1688646411.665991
1688646411.6868286
1688646411.7077894
1688646411.7282352
1688646411.748883
1688646411.7696347
1688646411.7907903
1688646411.818019
1688646411.8391383
1688646412.470135,0.0,0.0,0.0,0.0
1688646412.4905717,0.0,0.0,0.0,0.0
1688646412.510952,0.0,0.0,0.0,0.0
1688646412.5312474,0.0,0.0,0.0,0.0
1688646412.551826,0.0,0.0,0.0,0.0
1688646412.572123,0.0,0.0,0.0,0.0
1688646412.5924168,0.0,0.0,0.0,0.0
1688646412.612704,0.0,0.0,0.0,0.0
1688646412.6330683,0.0,0.0,0.0,0.0
1688646412.6538498,0.0,0.0,0.0,0.0
1688646412.6743221,0.0,0.0,0.0,0.0
1688646412.6945617,0.0,0.0,0.0,0.0
1688646412.7148826,0.0,0.0,0.0,0.0
1688646412.7351496,0.0,0.0,0.0,0.0
1688646412.7553666,0.0,0.0,0.0,0.0
1688646412.775623,0.0,0.0,0.0,0.0
1688646412.795911,0.0,0.0,0.0,0.0
1688646412.8161986,0.0,0.0,0.0,0.0
1688646412.8364565,0.0,0.0,0.0,0.0
1688646412.8568075,0.0,0.0,0.0,0.0
1688646412.8772185,0.0,0.0,0.0,0.0
1688646412.8975692,0.0,0.0,0.0,0.0
1688646412.9180105,0.0,0.0,0.0,0.0
1688646412.9384449,0.0,0.0,0.0,0.0
1688646412.9587126,0.0,0.0,0.0,0.0
1688646412.9791114,0.0,0.0,0.0,0.0
1688646412.999506,0.0,0.0,0.0,0.0
1688646413.019712,0.0,0.0,0.0,0.0
1688646413.0399313,0.0,0.0,0.0,0.0
1688646413.060744,0.0,0.0,0.0,0.0
1688646413.0810037,0.0,0.0,0.0,0.0
1688646413.1013165,0.0,0.0,0.0,0.0
1688646413.121557,0.0,0.0,0.0,0.0
1688646413.1418014,0.0,0.0,0.0,0.0
1688646413.1621375,0.0,0.0,0.0,0.0
1688646413.1823103,0.0,0.0,0.0,0.0
1688646413.2025785,0.0,0.0,0.0,0.0
1688646413.2230873,0.0,0.0,0.0,0.0
1688646413.2433577,0.0,0.0,0.0,0.0
1688646413.2636135,0.0,0.0,0.0,0.0
1688646413.283876,0.0,0.0,0.0,0.0
1688646413.3043015,0.0,0.0,0.0,0.0
1688646413.324536,0.0,0.0,0.0,0.0
1688646413.3449018,0.0,0.0,0.0,0.0
1688646413.365161,0.0,0.0,0.0,0.0
1688646413.3854396,0.0,0.0,0.0,0.0
1688646413.406023,0.0,0.0,0.0,0.0
1688646413.4264905,0.0,0.0,0.0,0.0
1688646413.4467711,0.0,0.0,0.0,0.0
1688646413.4670787,0.0,0.0,0.0,0.0
1688646413.4873357,0.0,0.0,0.0,0.0
1688646413.507691,0.0,0.0,0.0,0.0
1688646413.5279703,0.0,0.0,0.0,0.0
1688646413.5482135,0.0,0.0,0.0,0.0
1688646413.5689132,0.0,0.0,0.0,0.0
1688646413.5891614,0.0,0.0,0.0,0.0
1688646413.6094234,0.0,0.0,0.0,0.0
1688646413.6296818,0.0,0.0,0.0,0.0
1688646413.6499257,0.0,0.0,0.0,0.0
1688646413.6702054,0.0,0.0,0.0,0.0
1688646413.6905699,0.0,0.0,0.0,0.0
1688646413.710958,0.0,0.0,0.0,0.0
1688646413.7312732,0.0,0.0,0.0,0.0
1688646413.7517285,0.0,0.0,0.0,0.0
1688646413.772189,0.0,0.0,0.0,0.0
1688646413.7925127,0.0,0.0,0.0,0.0
1688646413.812986,0.0,0.0,0.0,0.0
1688646413.8331757,0.0,0.0,0.0,0.0
1688646413.853603,0.0,0.0,0.0,0.0
1688646413.8738673,0.0,0.0,0.0,0.0
1688646413.8941047,0.0,0.0,0.0,0.0
1688646413.9144096,0.0,0.0,0.0,0.0
1688646413.9346735,0.0,0.0,0.0,0.0
1688646413.9549077,0.0,0.0,0.0,0.0
1688646413.9751558,0.0,0.0,0.0,0.0
1688646413.99548,0.0,0.0,0.0,0.0
1688646414.0160916,0.0,0.0,0.0,0.0
1688646414.0363712,0.0,0.0,0.0,0.0
1688646414.0567455,0.0,0.0,0.0,0.0
1688646414.0769725,0.0,0.0,0.0,0.0
1688646414.0973358,0.0,0.0,0.0,0.0
1688646414.1175566,0.0,0.0,0.0,0.0
1688646414.137783,0.0,0.0,0.0,0.0
1688646414.1580153,0.0,0.0,0.0,0.0
1688646414.1783276,0.0,0.0,0.0,0.0
1688646414.1986976,0.0,0.0,0.0,0.0
1688646414.2190373,0.0,0.0,0.0,0.0
1688646414.239249,0.0,0.0,0.0,0.0
1688646414.2596183,0.0,0.0,0.0,0.0
1688646414.2801971,0.0,0.0,0.0,0.0
1688646414.300787,0.0,0.0,0.0,0.0
1688646414.3215697,0.0,0.0,0.0,0.0
1688646414.3420694,0.0,0.0,0.0,0.0
1688646414.3626473,0.0,0.0,0.0,0.0
1688646414.3837297,0.0,0.0,0.0,0.0
1688646414.4044547,0.0,0.0,0.0,0.0
1688646414.4249592,0.0,0.0,0.0,0.0
1688646414.4454637,0.0,0.0,0.0,0.0
1688646414.4660769,0.0,0.0,0.0,0.0
1688646414.4865458,0.0,0.0,0.0,0.0
1688646414.5071647,0.0,0.0,0.0,0.0
1688646414.5277033,0.0,0.0,0.0,0.0
1688646414.5483057,0.0,0.0,0.0,0.0
1688646414.5688481,0.0,0.0,0.0,0.0
1688646414.5893607,0.0,0.0,0.0,0.0
1688646414.6098342,0.0,0.0,0.0,0.0
1688646414.6303568,0.0,0.0,0.0,0.0
1688646414.6508353,0.0,0.0,0.0,0.0
1688646414.6713636,0.0,0.0,0.0,0.0
1688646414.6920118,0.0,0.0,0.0,0.0
1688646414.7124925,0.0,0.0,0.0,0.0
1688646414.7331429,0.0,0.0,0.0,0.0
1688646414.7536871,0.0,0.0,0.0,0.0
1688646414.7742243,0.0,0.0,0.0,0.0
1688646414.794742,0.0,0.0,0.0,0.0
1688646414.815254,0.0,0.0,0.0,0.0
1688646414.835896,0.0,0.0,0.0,0.0
1688646414.8564172,0.0,0.0,0.0,0.0
1688646414.8769262,0.0,0.0,0.0,0.0
1688646414.8974578,0.0,0.0,0.0,0.0
1688646414.917985,0.0,0.0,0.0,0.0
1688646414.9385335,0.0,0.0,0.0,0.0
1688646414.959016,0.0,0.0,0.0,0.0
1688646414.9794836,0.0,0.0,0.0,0.0
1688646414.9999862,0.0,0.0,0.0,0.0
1688646415.020462,0.0,0.0,0.0,0.0
1688646415.0409782,0.0,0.0,0.0,0.0
1688646415.0614367,0.0,0.0,0.0,0.0
1688646415.081936,0.0,0.0,0.0,0.0
1688646415.1024897,0.0,0.0,0.0,0.0
1688646415.1229966,0.0,0.0,0.0,0.0
1688646415.1437829,0.0,0.0,0.0,0.0
1688646415.1643245,0.0,0.0,0.0,0.0
1688646415.1848679,0.0,0.0,0.0,0.0
1688646415.205374,0.0,0.0,0.0,0.0
1688646415.2258372,0.0,0.0,0.0,0.0
1688646415.246366,0.0,0.0,0.0,0.0
1688646415.2668993,0.0,0.0,0.0,0.0
1688646415.2873921,0.0,0.0,0.0,0.0
1688646415.3079066,0.0,0.0,0.0,0.0
1688646415.3283896,0.0,0.0,0.0,0.0
1688646415.3490372,0.0,0.0,0.0,0.0
1688646415.3695798,0.0,0.0,0.0,0.0
1688646415.3900967,0.0,0.0,0.0,0.0
1688646415.410538,0.0,0.0,0.0,0.0
1688646415.431007,0.0,0.0,0.0,0.0
1688646415.4515862,0.0,0.0,0.0,0.0
1688646415.4721236,0.0,0.0,0.0,0.0
1688646415.4928033,0.0,0.0,0.0,0.0
1688646415.5133417,0.0,0.0,0.0,0.0
1688646415.5337741,0.0,0.0,0.0,0.0
1688646415.5543325,0.0,0.0,0.0,0.0
1688646415.5748518,0.0,0.0,0.0,0.0
1688646415.595321,0.0,0.0,0.0,0.0
1688646415.6158073,0.0,0.0,0.0,0.0
1688646415.636347,0.0,0.0,0.0,0.0
1688646415.6568842,0.0,0.0,0.0,0.0
1688646415.6773906,0.0,0.0,0.0,0.0
1688646415.6979227,0.0,0.0,0.0,0.0
1688646415.7185307,0.0,0.0,0.0,0.0
1688646415.7390182,0.0,0.0,0.0,0.0
1688646415.7594893,0.0,0.0,0.0,0.0
1688646415.7798946,0.0,0.0,0.0,0.0
1688646415.800204,0.0,0.0,0.0,0.0
1688646415.8204901,0.0,0.0,0.0,0.0
1688646415.8409371,0.0,0.0,0.0,0.0
1688646415.8615394,0.0,0.0,0.0,0.0
1688646415.882232,0.0,0.0,0.0,0.0
1688646415.9027646,0.0,0.0,0.0,0.0
1688646415.9232843,0.0,0.0,0.0,0.0
1688646415.9439197,0.0,0.0,0.0,0.0
1688646415.9644217,0.0,0.0,0.0,0.0
1688646415.9850693,0.0,0.0,0.0,0.0
1688646416.0055842,0.0,0.0,0.0,0.0
1688646416.02607,0.0,0.0,0.0,0.0
1688646416.0465498,0.0,0.0,0.0,0.0
1688646416.0670207,0.0,0.0,0.0,0.0
1688646416.0874736,0.0,0.0,0.0,0.0
1688646416.1081367,0.0,0.0,0.0,0.0
1688646416.128689,0.0,0.0,0.0,0.0
1688646416.149244,0.0,0.0,0.0,0.0
1688646416.1699603,0.0,0.0,0.0,0.0
1688646416.1906226,0.0,0.0,0.0,0.0
1688646416.2111661,0.0,0.0,0.0,0.0
1688646416.2318664,0.0,0.0,0.0,0.0
1688646416.2524185,0.0,0.0,0.0,0.0
1688646416.2729669,0.0,0.0,0.0,0.0
1688646416.293452,0.0,0.0,0.0,0.0
1688646416.3139777,0.0,0.0,0.0,0.0
1688646416.3345587,0.0,0.0,0.0,0.0
1688646416.3550696,0.0,0.0,0.0,0.0
1688646416.3756945,0.0,0.0,0.0,0.0
1688646416.3962214,0.0,0.0,0.0,0.0
1688646416.4168346,0.0,0.0,0.0,0.0
1688646416.4373686,0.0,0.0,0.0,0.0
1688646416.4578836,0.0,0.0,0.0,0.0
1688646416.478413,0.0,0.0,0.0,0.0
1688646416.4989896,0.0,0.0,0.0,0.0
1688646416.5196774,0.0,0.0,0.0,0.0
1688646416.540215,0.0,0.0,0.0,0.0
1688646416.5607166,0.0,0.0,0.0,0.0
1688646416.5813656,0.0,0.0,0.0,0.0
1688646416.6020272,0.0,0.0,0.0,0.0
1688646416.6225374,0.0,0.0,0.0,0.0
1688646416.6432009,0.0,0.0,0.0,0.0
1688646416.6638641,0.0,0.0,0.0,0.0
1688646416.6844566,0.0,0.0,0.0,0.0
1688646416.7049274,0.0,0.0,0.0,0.0
1688646416.7254388,0.0,0.0,0.0,0.0
1688646416.7459455,0.0,0.0,0.0,0.0
1688646416.7667005,0.0,0.0,0.0,0.0
1688646416.7873435,0.0,0.0,0.0,0.0
1688646416.8078408,0.0,0.0,0.0,0.0
1688646416.8283937,0.0,0.0,0.0,0.0
1688646416.8489232,0.0,0.0,0.0,0.0
1688646416.8696241,0.0,0.0,0.0,0.0
1688646416.8901184,0.0,0.0,0.0,0.0
1688646416.910616,0.0,0.0,0.0,0.0
1688646416.9312522,0.0,0.0,0.0,0.0
1688646416.9522235,0.0,0.0,0.0,0.0
1688646416.9726746,0.0,0.0,0.0,0.0
1688646416.9932227,0.0,0.0,0.0,0.0
1688646417.0138838,0.0,0.0,0.0,0.0
1688646417.0346463,0.0,0.0,0.0,0.0
1688646417.0553083,0.0,0.0,0.0,0.0
1688646417.0757918,0.0,0.0,0.0,0.0
1688646417.0962934,0.0,0.0,0.0,0.0
1688646417.1170368,0.0,0.0,0.0,0.0
1688646417.137527,0.0,0.0,0.0,0.0
1688646417.1580424,0.0,0.0,0.0,0.0
1688646417.178636,0.0,0.0,0.0,0.0
1688646417.1991212,0.0,0.0,0.0,0.0
1688646417.2198691,0.0,0.0,0.0,0.0
1688646417.2405589,0.0,0.0,0.0,0.0
1688646417.2611063,0.0,0.0,0.0,0.0
1688646417.2817855,0.0,0.0,0.0,0.0
1688646417.3023434,0.0,0.0,0.0,0.0
1688646417.322819,0.0,0.0,0.0,0.0
1688646417.3435283,0.0,0.0,0.0,0.0
1688646417.3642874,0.0,0.0,0.0,0.0
1688646417.385033,0.0,0.0,0.0,0.0
1688646417.4057386,0.0,0.0,0.0,0.0
1688646417.4264953,0.0,0.0,0.0,0.0
1688646417.4470139,0.0,0.0,0.0,0.0
1688646417.4676368,0.0,0.0,0.0,0.0
1688646417.488214,0.0,0.0,0.0,0.0
1688646417.508755,0.0,0.0,0.0,0.0
1688646417.5292401,0.0,0.0,0.0,0.0
1688646417.5497541,0.0,0.0,0.0,0.0
1688646417.5702786,0.0,0.0,0.0,0.0
1688646417.590783,0.0,0.0,0.0,0.0
1688646417.61125,0.0,0.0,0.0,0.0
1688646417.6317961,0.0,0.0,0.0,0.0
1688646417.6524959,0.0,0.0,0.0,0.0
1688646417.673105,0.0,0.0,0.0,0.0
1688646417.6936111,0.0,0.0,0.0,0.0
1688646417.7141714,0.0,0.0,0.0,0.0
1688646417.7346659,0.0,0.0,0.0,0.0
1688646417.7554185,0.0,0.0,0.0,0.0
1688646417.7759352,0.0,0.0,0.0,0.0
1688646417.796664,0.0,0.0,0.0,0.0
1688646417.817249,0.0,0.0,0.0,0.0
1688646417.8377938,0.0,0.0,0.0,0.0
1688646417.8585389,0.0,0.0,0.0,0.0
1688646417.8790822,0.0,0.0,0.0,0.0
1688646417.8996453,0.0,0.0,0.0,0.0
1688646417.9204102,0.0,0.0,0.0,0.0
1688646417.9409351,0.0,0.0,0.0,0.0
1688646417.961572,0.0,0.0,0.0,0.0
1688646417.9823434,0.0,0.0,0.0,0.0
1688646418.0029218,0.0,0.0,0.0,0.0
1688646418.0235674,0.0,0.0,0.0,0.0
1688646418.04408,0.0,0.0,0.0,0.0
1688646418.0646975,0.0,0.0,0.0,0.0
1688646418.0852108,0.0,0.0,0.0,0.0
1688646418.1057308,0.0,0.0,0.0,0.0
1688646418.1264732,0.0,0.0,0.0,0.0
1688646418.1469789,0.0,0.0,0.0,0.0
1688646418.1675174,0.0,0.0,0.0,0.0
1688646418.188064,0.0,0.0,0.0,0.0
1688646418.208553,0.0,0.0,0.0,0.0
1688646418.2293026,0.0,0.0,0.0,0.0
1688646418.2499719,0.0,0.0,0.0,0.0
1688646418.270692,0.0,0.0,0.0,0.0
1688646418.2913764,0.0,0.0,0.0,0.0
1688646418.3119457,0.0,0.0,0.0,0.0
1688646418.3324974,0.0,0.0,0.0,0.0
1688646418.3532405,0.0,0.0,0.0,0.0
1688646418.373749,0.0,0.0,0.0,0.0
1688646418.3945012,0.0,0.0,0.0,0.0
1688646418.4150414,0.0,0.0,0.0,0.0
1688646418.435552,0.0,0.0,0.0,0.0
1688646418.456316,0.0,0.0,0.0,0.0
1688646418.476825,0.0,0.0,0.0,0.0
1688646418.4973848,0.0,0.0,0.0,0.0
1688646418.5181282,0.0,0.0,0.0,0.0
1688646418.5388224,0.0,0.0,0.0,0.0
1688646418.5595233,0.0,0.0,0.0,0.0
1688646418.5803032,0.0,0.0,0.0,0.0
1688646418.6010494,0.0,0.0,0.0,0.0
1688646418.621589,0.0,0.0,0.0,0.0
1688646418.6421862,0.0,0.0,0.0,0.0
1688646418.662679,0.0,0.0,0.0,0.0
1688646418.6832318,0.0,0.0,0.0,0.0
1688646418.703818,0.0,0.0,0.0,0.0
1688646418.7243757,0.0,0.0,0.0,0.0
1688646418.74484,0.0,0.0,0.0,0.0
1688646418.7653153,0.0,0.0,0.0,0.0
1688646418.785647,0.0,0.0,0.0,0.0
1688646418.8060863,0.0,0.0,0.0,0.0
1688646418.8264525,0.0,0.0,0.0,0.0
1688646418.8474805,0.0,0.0,0.0,0.0
1688646418.868079,0.0,0.0,0.0,0.0
1688646418.8885915,0.0,0.0,0.0,0.0
1688646418.909162,0.0,0.0,0.0,0.0
1688646418.929718,0.0,0.0,0.0,0.0
1688646418.9504962,0.0,0.0,0.0,0.0
1688646418.971038,0.0,0.0,0.0,0.0
1688646418.991824,0.0,0.0,0.0,0.0
1688646419.0123837,0.0,0.0,0.0,0.0
1688646419.0331569,0.0,0.0,0.0,0.0
1688646419.0542202,0.0,0.0,0.0,0.0
1688646419.0748556,0.0,0.0,0.0,0.0
1688646419.0954063,0.0,0.0,0.0,0.0
1688646419.1159585,0.0,0.0,0.0,0.0
1688646419.1365993,0.0,0.0,0.0,0.0
1688646419.1571343,0.0,0.0,0.0,0.0
1688646419.1776547,0.0,0.0,0.0,0.0
1688646419.1982687,0.0,0.0,0.0,0.0
1688646419.2187457,0.0,0.0,0.0,0.0
1688646419.2394574,0.0,0.0,0.0,0.0
1688646419.2601957,0.0,0.0,0.0,0.0
1688646419.280755,0.0,0.0,0.0,0.0
1688646419.3012607,0.0,0.0,0.0,0.0
1688646419.3217862,0.0,0.0,0.0,0.0
1688646419.3423493,0.0,0.0,0.0,0.0
1688646419.3633869,0.0,0.0,0.0,0.0
1688646419.383905,0.0,0.0,0.0,0.0
1688646419.4043984,0.0,0.0,0.0,0.0
1688646419.424916,0.0,0.0,0.0,0.0
1688646419.4454458,0.0,0.0,0.0,0.0
1688646419.4660177,0.0,0.0,0.0,0.0
1688646419.486753,0.0,0.0,0.0,0.0
1688646419.5072641,0.0,0.0,0.0,0.0
1688646419.5278082,0.0,0.0,0.0,0.0
1688646419.5483558,0.0,0.0,0.0,0.0
1688646419.5688906,0.0,0.0,0.0,0.0
1688646419.5893903,0.0,0.0,0.0,0.0
1688646419.6098306,0.0,0.0,0.0,0.0
1688646419.630301,0.0,0.0,0.0,0.0
1688646419.6510506,0.0,0.0,0.0,0.0
1688646419.6717591,0.0,0.0,0.0,0.0
1688646419.6923118,0.0,0.0,0.0,0.0
1688646419.7128432,0.0,0.0,0.0,0.0
1688646419.7334363,0.0,0.0,0.0,0.0
1688646419.7539861,0.0,0.0,0.0,0.0
1688646419.7747085,0.0,0.0,0.0,0.0
1688646419.795196,0.0,0.0,0.0,0.0
1688646419.8157425,0.0,0.0,0.0,0.0
1688646419.8363323,0.0,0.0,0.0,0.0
1688646419.856853,0.0,0.0,0.0,0.0
1688646419.8774335,0.0,0.0,0.0,0.0
1688646419.8979006,0.0,0.0,0.0,0.0
1688646419.918428,0.0,0.0,0.0,0.0
1688646419.9389713,0.0,0.0,0.0,0.0
1688646419.9595675,0.0,0.0,0.0,0.0
1688646419.9800913,0.0,0.0,0.0,0.0
1688646420.0008895,0.0,0.0,0.0,0.0
1688646420.0214825,0.0,0.0,0.0,0.0
1688646420.0419636,0.0,0.0,0.0,0.0
1688646420.0624168,0.0,0.0,0.0,0.0
1688646420.082944,0.0,0.0,0.0,0.0
1688646420.1034608,0.0,0.0,0.0,0.0
1688646420.1241117,0.0,0.0,0.0,0.0
1688646420.145029,0.0,0.0,0.0,0.0
1688646420.1655757,0.0,0.0,0.0,0.0
1688646420.1860404,0.0,0.0,0.0,0.0
1688646420.2064598,0.0,0.0,0.0,0.0
1688646420.2269182,0.0,0.0,0.0,0.0
1688646420.2474446,0.0,0.0,0.0,0.0
1688646420.268003,0.0,0.0,0.0,0.0
1688646420.288744,0.0,0.0,0.0,0.0
1688646420.309263,0.0,0.0,0.0,0.0
1688646420.3297944,0.0,0.0,0.0,0.0
1688646420.350234,0.0,0.0,0.0,0.0
1688646420.3708725,0.0,0.0,0.0,0.0
1688646420.391403,0.0,0.0,0.0,0.0
1688646420.411871,0.0,0.0,0.0,0.0
1688646420.432388,0.0,0.0,0.0,0.0
1688646420.4530814,0.0,0.0,0.0,0.0
1688646420.4736009,0.0,0.0,0.0,0.0
1688646420.49412,0.0,0.0,0.0,0.0
1688646420.5148869,0.0,0.0,0.0,0.0
1688646420.53544,0.0,0.0,0.0,0.0
1688646420.5559835,0.0,0.0,0.0,0.0
1688646420.5764875,0.0,0.0,0.0,0.0
1688646420.5969884,0.0,0.0,0.0,0.0
1688646420.617486,0.0,0.0,0.0,0.0
1688646420.6380033,0.0,0.0,0.0,0.0
1688646420.6585991,0.0,0.0,0.0,0.0
1688646420.679115,0.0,0.0,0.0,0.0
1688646420.6996624,0.0,0.0,0.0,0.0
1688646420.7203584,0.0,0.0,0.0,0.0
1688646420.7408886,0.0,0.0,0.0,0.0
1688646420.7614005,0.0,0.0,0.0,0.0
1688646420.7820892,0.0,0.0,0.0,0.0
1688646420.8031764,0.0,0.0,0.0,0.0
1688646420.8239763,0.0,0.0,0.0,0.0
1688646420.8444638,0.0,0.0,0.0,0.0
1688646420.8649454,0.0,0.0,0.0,0.0
1688646420.8857129,0.0,0.0,0.0,0.0
1688646420.9062006,0.0,0.0,0.0,0.0
1688646420.9267056,0.0,0.0,0.0,0.0
1688646420.9472656,0.0,0.0,0.0,0.0
1688646420.9678798,0.0,0.0,0.0,0.0
1688646420.9884129,0.0,0.0,0.0,0.0
1688646421.0089345,0.0,0.0,0.0,0.0
1688646421.0294547,0.0,0.0,0.0,0.0
1688646421.0499735,0.0,0.0,0.0,0.0
1688646421.0705347,0.0,0.0,0.0,0.0
1688646421.0911045,0.0,0.0,0.0,0.0
1688646421.1116138,0.0,0.0,0.0,0.0
1688646421.1321776,0.0,0.0,0.0,0.0
1688646421.1526883,0.0,0.0,0.0,0.0
1688646421.1733208,0.0,0.0,0.0,0.0
1688646421.1938708,0.0,0.0,0.0,0.0
1688646421.2144663,0.0,0.0,0.0,0.0
1688646421.2349827,0.0,0.0,0.0,0.0
1688646421.255502,0.0,0.0,0.0,0.0
1688646421.2760262,0.0,0.0,0.0,0.0
