Time,Roll,Pitch,Yawrate,Thrust
1691494936.9990842,-1.1908499,-1.6431048,-4.1997905,37220.22
1691494937.0288389,-1.8831015,0.3442124,0.2018241,38152.406
1691494937.0524151,0.56082547,-5.2536387,0.7110976,38785.195
1691494937.0752738,0.21370284,-4.4443254,-4.101125,41152.195
1691494937.1001992,0.8735776,-3.8168237,-1.2602019,41297.406
1691494937.1228285,-0.45056564,0.6308329,-1.2645993,35124.086
1691494937.145493,-3.537013,-5.4811664,-0.050881237,37208.246
1691494937.1690805,-0.7579083,0.31233966,0.71575785,41919.402
1691494937.1917105,-2.0534766,-3.6846087,3.0516813,40284.367
1691494937.2139812,-1.4354678,-0.5327789,-1.1152412,38557.574
1691494937.236806,-0.96328515,-2.2704763,4.239164,35658.246
1691494937.259586,-2.872915,-0.23415875,2.2236836,33184.418
1691494937.2832098,-1.4406031,-3.6547616,-2.930408,33839.12
1691494937.3057392,-0.09878176,0.64354354,-3.9081883,42817.414
1691494937.3287647,-1.56272,-4.8966637,-1.5258828,35850.96
1691494937.351336,-2.402121,-4.8326416,3.2841692,34247.293
1691494937.373674,-1.9780233,-2.2786088,-3.4217381,41933.066
1691494937.3971407,0.47993153,-0.9941411,-2.8590894,42106.39
1691494937.4197826,0.17577733,-0.45615396,-0.71317005,44087.14
1691494937.4430366,-3.4792635,-5.076917,2.6113188,34804.56
1691494937.4654872,-0.5047555,-1.3389082,0.57704854,36584.188
1691494937.488522,-2.821258,-3.9702244,1.5495795,39804.793
1691494937.511144,-3.446174,-4.427225,-0.51894253,44297.97
1691494937.5341961,0.6658942,-0.8274975,-2.666883,33551.008
1691494937.5687609,-0.9541555,0.025591915,-2.9587746,40726.375
1691494937.5918834,0.59593785,-1.9224907,-2.9638765,35566.75
1691494937.6145415,-1.2986364,-0.44548306,-2.7320337,42925.42
1691494937.6375456,-2.8913224,-0.31601787,-1.8641053,34373.14
1691494937.662056,-2.900624,-5.088414,-2.6616843,40912.965
1691494937.684481,0.2630262,-2.292464,-2.6058538,41950.754
1691494937.706875,-2.441436,-5.172735,0.2404469,40979.996
1691494937.7304995,0.50039995,-3.02087,-0.94372976,40586.55
1691494937.7531376,0.8066279,-2.2028003,2.771382,41909.504
1691494937.7765975,-2.087137,-0.77909535,-3.535133,37493.6
1691494937.7993088,-1.9427316,-5.3253417,-1.4701548,42755.453
1691494937.8259244,-0.78965133,0.23553014,3.7039335,35064.184
1691494937.8505807,-3.7520685,-1.836451,3.9681323,40019.95
1691494937.8742933,-0.31686822,-1.8962072,3.6195977,38646.97
1691494937.8972702,-2.6521943,-3.2908392,-0.53131473,33391.84
1691494937.9199347,-1.0511422,0.34516948,2.008525,40921.242
1691494937.9438643,-3.035861,-3.7032306,-3.8431787,42583.527
1691494937.9670522,0.4712424,-3.169239,3.7548985,41728.613
1691494937.990883,0.116442494,-1.5908135,1.5351818,42524.117
1691494938.0185485,-0.90161395,-0.9892589,0.2049539,33251.992
1691494938.0422373,0.0058794925,-0.5038754,-4.2578177,40540.223
1691494938.0663888,-2.8747654,-5.2169447,-1.2749255,37885.05
1691494938.0899196,-1.413399,-4.295282,-2.6550586,40935.99
1691494938.1161451,-0.21960104,-1.7900563,-0.012143445,41718.05
1691494938.138649,-0.94820184,-4.134756,-1.9109988,32692.25
1691494938.1725314,-3.0651052,0.61935383,4.10956,42282.285
1691494938.1955764,-2.6658015,-0.6201298,1.5820893,33662.715
1691494938.2178733,-2.2218528,-3.7291107,1.6625792,33058.773
1691494938.2408025,0.20700714,-4.042224,1.7391466,39555.28
1691494938.2633908,-2.0312893,-0.16551802,2.367165,40986.543
1691494938.2874105,-1.5292891,-2.4281993,3.34148,34001.113
1691494938.3103886,0.58316386,-5.40226,-4.2560925,41949.75
1691494938.3335454,-1.0111727,-5.072004,2.5052397,40917.367
1691494938.356038,-2.077082,-0.84278053,1.8361293,37095.59
1691494938.379437,0.30573905,0.09872505,-4.435469,34017.43
1691494938.4112706,-0.7325632,-5.427078,-2.501721,35748.676
1691494938.4363415,-0.44959006,-0.28140733,-3.9226296,34434.715
1691494938.4603229,-1.4355155,-1.6548138,3.2291434,41174.047
1691494938.48268,-3.7301197,-4.293796,0.43686113,37974.68
1691494938.50526,-0.6393629,0.38613465,2.570227,35054.97
1691494938.527836,0.48722076,-2.0268483,-3.0394213,41541.754
1691494938.5511792,-1.2727673,-0.80715364,1.0888164,37256.055
1691494938.573408,-0.69522214,0.15156657,-3.804189,36546.445
1691494938.596242,-3.4772146,-3.0541687,-3.3249779,39642.07
1691494938.6196315,-2.6965017,-3.4739256,2.6757007,37867.75
1691494938.6420648,-2.096827,0.53959846,3.7754061,41488.492
1691494938.6779113,-1.5709674,-2.6157215,2.9154418,36454.113
1691494938.7015238,-2.555009,-2.9360569,-1.9908558,39036.004
1691494938.7245948,-2.752873,-0.05110173,1.1416098,39114.605
1691494938.7473526,-2.331149,0.6246827,3.670131,43532.48
1691494938.7716413,-3.5130718,-2.204312,1.0100834,36590.06
1691494938.794436,-3.392275,-0.82077855,-3.9430823,44104.926
1691494938.8182564,-0.13031182,0.3645921,2.3112953,43731.055
1691494938.8411708,0.74076295,0.56747085,-3.8753235,36718.305
1691494938.8645842,-2.3440945,-3.8597212,2.4357758,43051.45
1691494938.8875396,0.858953,-3.8256738,-0.61778927,33899.62
1691494938.9110773,-2.5967436,-2.1662495,4.039333,32998.0
1691494938.933854,0.9313975,-3.269274,1.1817187,39972.496
1691494938.9564824,-2.9537144,-1.7142754,3.4433303,44148.195
1691494938.9793568,-0.75182855,-4.778024,2.5388,34480.977
1691494939.0015802,0.22960271,-1.7684716,0.667228,43071.406
1691494939.024967,-2.1428897,-1.3788053,-2.283842,32942.74
1691494939.047646,-3.614378,-2.674048,3.403341,43247.984
1691494939.0713515,0.36356834,0.6530726,-4.096274,35526.742
1691494939.0942907,-0.42206752,0.21335799,-3.1756766,39714.37
1691494939.1180615,-3.3574622,-2.3703609,0.4126366,38319.945
1691494939.1407247,0.14948422,-2.7261536,4.24673,35632.836
1691494939.163352,-2.12173,-3.3504739,-0.7941798,43504.59
1691494939.1974015,-0.66945064,-4.2757173,4.087589,44045.33
1691494939.220453,-1.6131,-0.94339144,-0.7856899,39436.945
1691494939.2439454,0.8449972,-1.4351256,1.1525421,38616.566
1691494939.2666457,-0.11159257,0.26525736,1.9197813,44258.484
1691494939.2894893,-2.1487906,-0.3720702,2.185499,38203.156
1691494939.3121405,0.24339508,-0.20939584,-0.9387715,36031.703
1691494939.3347259,0.81317186,-2.0145974,-1.8256795,36153.418
1691494939.3582797,-1.6601214,-2.2429852,1.9025682,42526.152
1691494939.381131,-1.1380485,-1.4897536,-3.2895467,33200.324
1691494939.4035654,0.19639428,0.5635999,0.37748876,37921.305
1691494939.4265835,0.6635971,-0.48804498,3.3831742,43366.547
1691494939.4499097,0.5640273,-2.6293066,-1.9629487,36688.707
1691494939.4724915,0.17526771,-3.6567824,1.1771213,40891.496
1691494939.4955974,-2.3998735,-4.4821076,-0.43103462,44085.887
1691494939.5239334,-3.2887173,-2.1739218,-0.19821429,35145.547
1691494939.549828,-3.7773666,-4.9079056,-1.3046743,32933.0
1691494939.571998,-2.8395183,-3.778413,-3.67869,34774.8
1691494939.5963788,-1.292711,-2.8667486,3.2156277,40993.758
1691494939.6191602,-2.4946291,-3.9679291,-1.338321,33390.16
1691494939.6420658,-0.6950163,-2.0629518,1.244298,36580.316
1691494939.6647878,-1.3534944,-2.5806348,3.5608926,43640.625
1691494939.6888163,-2.7676344,-4.2917843,4.144062,41965.523
1691494939.7110534,0.08565576,-4.8231044,-2.7011569,33897.926
1691494939.7333732,-2.5003915,-0.75218767,-3.1137168,42590.816
1691494939.7556431,-0.44914648,-0.74048805,3.174242,34515.676
1691494939.7878187,-1.5182896,-3.8369224,-2.122694,37054.016
1691494939.8121061,-3.0649426,-4.5955853,-0.27925897,41763.18
1691494939.8360822,0.6438111,-2.890079,-2.3462148,42660.94
1691494939.862675,-3.0476654,-1.0156162,1.8723354,42093.562
1691494939.8852882,-2.3859775,-4.111661,-0.054756787,41092.273
1691494939.907788,-3.714218,-3.262288,3.981139,42028.42
1691494939.9303112,-1.1247206,-5.3396726,2.2543156,35897.254
1691494939.9527278,0.64709234,-0.9070044,4.1047153,43377.508
1691494939.975699,-1.4237281,0.45705715,-1.8233349,34603.516
1691494939.9979756,-3.0021129,-0.2847146,-1.5153774,36152.258
1691494940.0209427,-1.3949907,-2.082255,2.4607184,37517.812
1691494940.043696,-0.91374224,-1.2324929,1.6752516,34354.613
1691494940.0716012,-3.567791,-0.80968094,1.631513,34453.914
1691494940.094561,-0.12940891,-0.610834,1.1532758,33637.727
1691494940.1185563,-0.27853364,-4.766917,2.1215782,38583.7
1691494940.1419194,-1.2372766,-1.5326384,-0.8125745,41869.492
1691494940.16518,0.27488887,-3.5337744,2.8464284,42235.836
1691494940.1890998,-2.5406299,-4.373525,2.188768,34326.85
1691494940.2126603,0.9200241,-4.874994,-0.6041344,35463.19
1691494940.2359762,-0.45513543,-3.142562,2.0543275,43390.72
1691494940.2594748,-2.3391259,-4.514955,-3.2761815,43022.902
1691494940.2823179,0.6365576,-2.2666798,-0.7400988,39359.562
1691494940.306296,-3.3867512,-2.0366898,1.6740695,42478.67
1691494940.3295794,-3.4645438,-1.0004965,-0.99983543,43909.52
1691494940.3574262,-3.205583,-3.9802947,-2.668675,35676.92
1691494940.3804457,-3.405314,-2.7883484,-3.1254034,35054.2
1691494940.4037154,-0.8276541,-0.7270984,1.0285282,42458.0
1691494940.4263864,-1.184329,-5.0213885,3.2342443,43953.45
1691494940.4488125,-0.8243769,-5.48077,-4.0390034,40991.465
1691494940.471505,-1.9578367,-0.48294857,3.1013794,42807.14
1691494940.4979818,0.3798272,-1.6937107,-1.8610191,33861.406
1691494940.5207474,0.5947142,0.4188962,3.8979673,33142.99
1691494940.5431159,-3.4153442,-2.8407521,-2.98973,43848.918
1691494940.5659802,0.17842944,-4.9446025,2.8512201,36644.418
1691494940.5896251,-1.1916293,-2.5861542,-0.19121169,44241.125
1691494940.6128087,-3.1300013,-4.9087253,-4.558691,42317.594
1691494940.6358213,-1.1984484,-1.4774754,-3.8733237,33949.508
1691494940.6585782,-0.6880071,-0.6146933,2.9278834,42290.04
1691494940.6813707,-0.6054695,-0.5431007,-3.072024,37324.277
1691494940.7041132,-0.16565207,-2.4427154,3.5319781,40667.188
1691494940.727255,-1.7834512,-4.2140665,-3.0657353,38729.992
1691494940.74985,0.38557762,-3.037009,2.5454202,33303.08
1691494940.77205,-1.3438891,0.5561491,3.1574368,41469.203
1691494940.7947898,-2.4426076,-3.4561872,1.5387704,34100.113
1691494940.817729,-1.6499891,-3.5288284,-3.4892411,39278.242
1691494940.8493953,-2.8104608,-1.0598301,-0.58729917,41864.258
1691494940.8727458,-0.6222564,0.25928375,-2.5469484,38461.703
1691494940.895623,0.14440572,-4.253315,-2.973685,38522.22
1691494940.9189634,0.4197602,-2.6923058,-1.6074942,44214.016
1691494940.941513,-0.5047008,0.19644383,4.221577,40898.574
1691494940.9646053,-1.0650126,-3.3559759,3.2174366,34266.348
1691494940.9869883,-3.5946305,-2.6767232,-0.215365,41367.992
1691494941.010028,0.340556,-3.2631366,3.3405066,41769.027
1691494941.0332441,-3.5942934,-1.9415056,0.5245258,44120.957
1691494941.0573952,-0.46809694,-1.202117,-4.5363383,39558.617
1691494941.08,-1.3218701,-4.439475,0.8803281,36362.516
1691494941.1028242,-0.8655996,-0.34923002,-1.7851307,34733.863
1691494941.1258554,-1.7211192,-0.5859022,-3.9512637,37650.227
1691494941.1486657,-2.4826052,-0.7247778,1.4368345,37128.97
1691494941.1711648,-3.6876583,-0.54550916,2.8658288,36691.46
1691494941.1941783,-3.4679182,-1.5722911,1.2028897,39173.773
1691494941.2168934,0.14194065,0.37661248,-2.0663807,35102.773
1691494941.2401693,-0.92699915,-1.5323535,-1.3804157,33011.375
1691494941.2635593,-3.1914556,-5.103051,3.4893591,38634.562
1691494941.2858765,0.34035388,-4.942527,-3.4857385,35867.027
1691494941.30847,0.4676595,-0.44597417,0.9803766,36112.918
1691494941.330814,-3.3832133,-0.7547687,0.014159825,41107.15
