Time,Roll,Pitch,Yawrate,Thrust
1691148303.1870751,-0.6213969,-2.1040335,0.36368597,34425.65
1691148303.2097206,-0.785556,-4.872054,-1.6389549,40662.406
1691148303.2322435,-1.44468,-4.6218743,-3.0205827,38884.586
1691148303.255693,0.53938866,-1.2945423,-1.9815254,33423.66
1691148303.2786396,-2.3902977,-4.1152315,-2.8006124,37060.297
1691148303.3019526,-0.78175086,-4.279009,2.6860335,37420.83
1691148303.3250666,0.5927117,-2.0039241,-0.85225993,35634.83
1691148303.3486555,0.571739,0.16769962,1.4079921,40293.57
1691148303.3725889,-0.04078905,-4.25948,3.398748,35966.598
1691148303.3955934,-1.2583631,-1.1476394,-1.5599135,32502.0
1691148303.4190652,-0.8791664,-2.0495772,-1.8791535,36802.688
1691148303.441885,-1.7815259,-2.922478,0.15134548,35060.38
1691148303.4643319,-1.1035799,-3.0360105,-0.8404362,38734.688
1691148303.487071,0.42587885,-3.92803,-4.590956,37721.043
1691148303.5099103,-1.643875,-5.3407946,4.1505275,41734.438
1691148303.5334113,-0.4614142,-0.38411915,-1.9874474,37471.664
1691148303.5561047,-2.1619413,-4.7868843,-3.177902,41417.54
1691148303.5796978,-3.3827312,0.06813966,1.5894666,31497.318
1691148303.6019948,-0.58753675,-3.549747,3.682074,36939.85
1691148303.625589,-0.5771065,-1.742727,0.5064907,34171.68
1691148303.648192,0.21327785,-3.0199032,-3.6417131,41455.395
1691148303.671926,-3.1328785,-1.8036641,-3.32057,36695.414
1691148303.6951237,-2.980996,-1.3424269,-3.3100264,39786.117
1691148303.7177286,-1.145001,0.08675038,-3.5382686,32916.992
1691148303.742384,-2.5753222,-1.1177772,-0.3646974,39798.51
1691148303.7653635,-0.09572143,-0.22928888,-3.5838838,38974.883
1691148303.7881372,-0.11022569,-2.8821323,-0.9578853,34760.496
1691148303.810627,-3.605262,0.65576935,1.7481836,41427.227
1691148303.8328888,0.65067,-1.7432466,-3.0554514,35141.68
1691148303.8554811,-3.0649269,-4.361717,-2.480477,41454.434
1691148303.8791153,-1.4383948,-1.9649636,3.8715007,33046.035
1691148303.9014635,0.8235293,0.20002897,-0.9873803,35970.812
1691148303.9247203,-1.8789868,-3.7764378,0.5762588,40786.07
1691148303.9472454,-1.2460967,-5.4102583,-0.59228164,39038.43
1691148303.9709694,0.13564321,-2.0573528,-4.0354085,32426.703
1691148303.9936016,-1.1940689,-2.2096374,-3.918416,31254.48
1691148304.017374,-0.15412094,-0.20599711,3.2843769,34749.766
1691148304.0408015,0.703892,-3.9718199,-0.92563623,33556.082
1691148304.063914,-0.86788785,-1.7274352,-2.4707847,39241.14
1691148304.086684,-3.3380814,0.15648198,-3.6501012,34930.324
1691148304.1090858,-1.1861014,-1.8277748,-4.3258166,33138.64
1691148304.1313534,0.7899135,-1.5316355,-4.174359,38202.42
1691148304.1537192,0.8259321,-1.6655521,3.677154,32461.121
1691148304.17609,-3.0227065,0.27787113,2.9192836,32079.38
1691148304.1994824,-2.7273934,-1.1421249,3.4889987,41775.215
1691148304.2215483,0.051179875,-2.9575644,2.9557714,42133.062
1691148304.2447948,-3.6892848,-0.53706044,-3.5047197,37113.066
1691148304.267673,-1.3951846,-0.2722326,0.27964836,32033.787
1691148304.2919545,-1.7179122,-1.278857,-3.7319539,33675.008
1691148304.3146799,-3.1518826,-4.3087687,-1.0369295,40956.348
1691148304.3398874,-0.88202703,-0.37034342,0.23658858,41341.45
1691148304.3623624,-2.5592558,-0.3932213,-3.2690818,42112.438
1691148304.3888798,-0.7030615,-4.6229672,-3.4132738,41499.344
1691148304.4118989,-1.3759944,-2.4119143,-2.410721,35160.242
1691148304.4354181,0.7087001,-3.1221573,-2.222746,34428.49
1691148304.4581194,-0.6411608,-0.22211449,3.6221046,42214.008
1691148304.4810474,-1.6873374,-4.786794,4.19388,33382.715
1691148304.5035539,-2.9629116,-4.646903,1.4069179,32561.48
1691148304.5262878,0.60443044,-3.6321435,-1.0736722,38598.64
1691148304.548978,-0.8488277,-0.8792802,-2.1842928,36492.836
1691148304.5717628,0.062227827,-2.588956,3.3873136,39330.457
1691148304.5946224,-1.1512612,0.35362396,-1.9939554,41843.16
1691148304.6173224,0.30082825,-2.275619,-1.3264374,36081.273
1691148304.6396017,0.6119467,0.32773677,3.5872626,34089.633
1691148304.6619601,-2.9956264,-5.116095,4.2924953,41244.23
1691148304.6849294,-2.0334334,-5.2268076,3.8964489,41579.7
1691148304.7090454,-2.4331396,-5.2400274,-3.8734734,40495.28
1691148304.7317374,0.8410939,-5.5478015,1.309815,41596.0
1691148304.754821,-3.3404279,-1.7580614,-0.651999,40365.637
1691148304.7778034,-2.4446383,-5.3977704,2.8377857,31361.672
1691148304.8003109,0.3797713,0.38188392,-0.19815293,36202.152
1691148304.8232198,-3.4179065,-4.456361,2.9306169,41178.547
1691148304.845938,-1.8854614,-3.6061866,3.1504266,36370.723
1691148304.8703341,0.3995226,-0.75233376,1.1624767,38524.215
1691148304.8931804,-3.0039105,-4.745875,0.05762205,35571.69
1691148304.9156659,-0.40866488,-2.8131497,-4.298787,41971.24
1691148304.9386187,-2.6953256,-0.46131492,3.1847477,33643.36
1691148304.9613466,0.65422815,-1.2551843,3.8278775,38432.8
1691148304.9848595,-0.34671456,-0.9398039,-2.5633047,36784.434
1691148305.0072892,0.4943143,-4.250069,3.512467,37934.945
1691148305.0307024,-2.0044954,-2.7785592,0.14768994,32789.918
1691148305.0528996,-2.3680482,0.37609878,-3.8904023,38567.65
1691148305.0767014,0.71936274,-0.2887379,1.0805326,39220.625
1691148305.100051,-1.5908556,-3.0643003,-2.6974561,31985.643
1691148305.1228147,0.76859933,-1.7506089,2.5376246,41480.24
1691148305.145975,-0.45980287,0.53655225,1.5610356,33669.977
1691148305.1686847,-0.9613157,-0.3746966,3.6885338,32081.422
1691148305.1913378,-3.6047568,-1.6061425,2.3496132,31628.443
1691148305.213643,-0.49764353,-3.6040816,-0.93112195,35066.875
1691148305.2379072,-0.87885565,-5.096919,1.4857204,39771.31
1691148305.2609923,-0.61623824,-2.2219462,1.6546382,35258.23
1691148305.2834437,0.4921926,-4.4851375,-2.9524534,37070.973
1691148305.3061504,-2.795895,-0.56210685,-3.6692998,32267.55
1691148305.3288248,-2.9858134,-3.9929197,2.5318959,42267.79
1691148305.3524952,-2.8113234,-5.486839,3.569729,40149.875
1691148305.3752182,-3.6575234,-2.7151794,3.9664469,39077.992
1691148305.397945,-1.295164,-0.037607018,3.543502,34276.152
1691148305.421717,0.6462061,-2.9719524,-1.7873374,39554.004
1691148305.4443552,-0.7738553,-0.15017895,-0.20737375,40838.027
1691148305.4671257,-2.412255,0.25038666,-0.7393522,34116.227
1691148305.489271,-3.4027698,-2.836371,-0.09334489,36251.33
1691148305.513042,-0.33289823,-4.4259887,0.6859836,35006.22
1691148305.5356877,-1.9664828,-2.6387813,0.95072377,34307.746
1691148305.5582926,-1.3861598,-2.5811217,-4.1113677,33523.05
1691148305.58101,-1.4028207,-0.3514207,-3.4466577,38795.34
1691148305.6051621,-0.42104864,-1.2587688,1.4501129,33580.89
1691148305.6279068,-0.054491244,-0.31131983,-3.3922098,33679.69
1691148305.6509712,-1.9217273,0.1929936,-3.5765185,33805.598
1691148305.675104,-3.5176523,-3.690374,1.0097445,41062.344
1691148305.6980581,-3.572291,-4.807459,0.61126554,41841.004
1691148305.7205727,-1.2662011,-4.634927,-0.13988481,37985.63
1691148305.743841,-3.4874837,-5.3034363,2.8977156,34365.363
1691148305.7667665,-0.7307494,-1.6373551,-3.979443,36424.13
1691148305.7895195,-1.0870047,-4.088291,-4.0294523,42215.016
1691148305.8119204,-2.4593372,-4.3679967,2.3777614,38783.547
1691148305.8347554,-3.7126212,-1.6599013,-2.909882,39403.805
1691148305.857072,-0.4728128,-4.79338,-1.1566603,37652.957
1691148305.8807986,-2.129219,-2.4324057,-3.037258,31813.639
1691148305.9034288,0.42287174,-4.367725,-1.0080333,41973.73
1691148305.9270737,-0.16891906,0.5837506,4.1010914,31773.275
1691148305.9499297,0.011151854,-4.2300115,2.3711843,36662.24
1691148305.9731326,-3.6826208,-0.9518755,-1.9149348,40547.152
1691148305.9959059,-0.935565,0.49736196,-0.20286852,31451.473
1691148306.0190616,-1.7600121,-4.948331,1.3820112,35161.043
1691148306.0418494,-3.0509746,-1.1792672,-2.4607892,40554.08
1691148306.0649595,-2.5044644,-2.7028377,1.9545684,40784.902
1691148306.0876303,-0.4696088,-0.22645593,-2.1759055,39938.863
1691148306.1104357,0.25020713,-3.4166424,1.1166936,41773.33
1691148306.1351163,0.20475556,-2.2067788,4.086998,35383.605
1691148306.1582355,-2.0216267,-0.13047494,-3.2266798,39953.08
1691148306.1807415,-2.2337701,-3.6082454,-0.82835037,32207.398
1691148306.2037985,-0.14235897,-4.9145565,1.6730151,32364.744
1691148306.226606,-3.3714538,-2.4846826,-2.5266078,36292.86
1691148306.2493982,-0.8615143,-4.0534763,-3.0097203,32785.117
1691148306.271841,-1.5914879,-4.9801106,1.1890223,38004.785
1691148306.2943847,0.91672796,-3.0454686,4.182148,34456.87
1691148306.317157,-1.1299223,-0.23277438,1.3058939,39907.863
1691148306.3406353,-2.008946,-4.9182844,-1.662345,41711.668
1691148306.363505,-0.990876,0.29005945,0.1304053,33103.492
1691148306.3871105,-2.6758766,-0.69192433,-4.3087964,34178.266
1691148306.4099236,0.12927735,-0.3804743,-3.3472471,38643.363
1691148306.433053,-0.086578295,-1.1282258,1.6673316,38400.836
1691148306.4557536,0.18270575,-0.6510836,3.6575475,39202.688
1691148306.478863,-3.0028126,-3.2158804,1.1745362,33423.22
1691148306.5012763,-1.8840075,0.08730495,-4.351783,36099.797
1691148306.5240767,-2.2356281,-1.2585471,0.89177287,33141.906
1691148306.546755,-1.0476185,-4.670394,3.2712727,42026.926
1691148306.5695434,-2.0701833,-5.4501452,-1.3906871,33271.8
1691148306.59211,-1.1107785,0.42794666,2.236215,33109.51
1691148306.6148825,0.091473304,-0.6379085,2.7422438,40848.836
1691148306.6372912,-3.4730577,-2.7650366,-3.5756552,39778.355
1691148306.6616738,-0.46311894,-0.79331446,-0.6561559,41913.703
1691148306.6877837,-2.4605668,-0.46959823,-2.7499008,37177.902
1691148306.7103422,-0.1440362,-3.2347476,1.6842222,33357.438
1691148306.7331405,0.5516812,-0.7394061,-0.5100547,35169.36
1691148306.7578914,-0.16854326,-0.3098903,1.1864191,36368.977
1691148306.7802424,-0.58343875,0.21578322,-0.6584876,32892.39
1691148306.804115,-0.8078446,-3.157373,-3.4871233,35927.42
1691148306.8273056,0.31116074,-2.44316,2.5139344,32337.025
1691148306.8513322,-3.2861035,-2.3827457,0.18666023,41782.62
1691148306.874246,-2.0887964,0.15934405,0.84826016,31383.172
1691148306.8967865,-1.7391518,-4.7005863,4.3309894,38841.902
1691148306.9203863,-0.24856368,-3.387662,-3.6163776,37348.242
1691148306.9440866,-0.25948256,-1.3935497,3.9342241,40152.06
1691148306.9678173,-3.5598042,-1.7753003,0.53877395,33712.543
1691148306.9902968,-0.22131681,-1.0254005,-3.476565,31932.549
1691148307.0136056,-2.0069969,-5.5087667,3.766835,37225.35
1691148307.0365028,-0.6192673,-2.5502512,-1.5097424,38302.754
1691148307.0591707,-2.7433925,-4.73567,1.3037432,39859.31
1691148307.081725,-0.33061415,-5.405996,0.16332857,31709.453
1691148307.1041272,-2.4559777,-1.4547169,-3.420445,31311.688
1691148307.1275847,0.13063568,-1.8632668,3.9611278,36118.4
1691148307.1500583,0.6231956,0.5016127,-0.8202038,35866.56
1691148307.1728323,-1.3077486,-3.755901,-1.6397524,32267.229
1691148307.1959465,-3.3695087,-2.979437,3.4345338,32016.055
1691148307.2187574,0.16579756,-3.1456826,2.4386973,40033.355
1691148307.2411516,-3.1331084,-4.8846593,-4.0470924,35251.863
1691148307.2644203,-0.09478894,-1.9760218,-2.7475832,38930.082
1691148307.2883453,-0.5408654,-3.9241197,0.2817671,33367.164
1691148307.3119428,-3.3511326,-4.864593,0.527144,31515.256
1691148307.3348534,-2.7898567,0.09521828,1.8760186,41233.867
1691148307.3580472,-2.7553437,-4.869264,-3.733947,32265.672
1691148307.3803966,-0.5187067,0.51834327,4.0224886,34881.89
1691148307.4027615,-2.7081068,-3.4598174,3.326815,36493.6
1691148307.425361,-0.66607594,-2.4615877,2.7210813,32476.025
1691148307.4481127,-1.4796904,-0.24258561,-3.541713,39644.945
1691148307.4705918,-1.4881049,-3.2760706,-2.396,41336.453
1691148307.4935484,-2.1234198,-4.1001463,0.8984307,41215.254
1691148307.5170114,-2.457474,-0.75936407,3.9797404,38719.773
1691148307.5398366,-2.4079804,-0.09659327,3.2416666,32930.984
1691148307.5629885,-1.3258183,-0.56313384,-1.7712783,42173.53
1691148307.5859141,-3.4954715,-0.010772284,-1.9571105,42056.094
1691148307.609454,-0.49897763,-5.362068,-3.9773815,39493.645
1691148307.6324039,-1.402743,-5.254667,-4.623832,38274.234
1691148307.6552866,-2.1756198,-5.3330307,3.8984325,36089.383
