Time,Roll,Pitch,Yawrate,Thrust
1691136588.2317636,0.5450367,-1.4591583,3.523522,38898.125
1691136588.2544947,-1.1150906,-5.234124,-3.2354937,38803.543
1691136588.2772293,-2.6793835,-4.4870844,0.012915728,38206.348
1691136588.2998254,-1.596856,-5.370563,1.836437,38081.375
1691136588.3239176,-0.9435421,-1.1580175,2.0973063,34866.61
1691136588.3478208,-0.19606842,-0.7192151,2.1711078,40956.38
1691136588.3702645,-1.6734579,-3.8141167,-3.727855,33728.17
1691136588.3930554,-2.1793604,-3.5770342,-1.4224412,44005.82
1691136588.4157476,-1.9803962,0.109129295,2.4699328,33528.56
1691136588.4384174,-3.7430592,-1.8784175,1.5180781,36136.098
1691136588.4614818,-1.9760439,-0.5008991,0.10278761,40624.43
1691136588.484407,-2.788088,-3.7540565,-2.748451,39740.812
1691136588.5073078,-1.5216836,-3.1452377,3.9889712,40709.47
1691136588.532505,0.16456439,-4.9835443,0.81558716,37767.33
1691136588.5554285,-3.0242913,-3.0366764,1.5094655,32833.32
1691136588.5782263,-0.7463591,-3.3551588,-0.39912102,42723.68
1691136588.6008549,-3.4100666,-0.6415965,3.351174,42561.844
1691136588.6234355,0.0060874396,-2.520859,-0.84779876,41466.58
1691136588.6472077,-3.6293273,-0.5548996,0.3157108,39233.637
1691136588.671063,-0.48289022,0.6434586,4.011795,34598.54
1691136588.693265,0.29080552,-3.5241678,2.3557682,38309.676
1691136588.7161248,-3.7274592,-2.285939,-3.2790167,39357.098
1691136588.7385137,-1.3530655,-4.5022435,-1.9219633,39577.168
1691136588.7634857,-0.5034514,-0.5645914,3.616579,39123.0
1691136588.7858942,-2.8551652,-2.3812795,-3.528647,33955.516
1691136588.808157,-1.4257911,-1.913561,3.0304117,36476.863
1691136588.8314757,-3.0708613,0.44460684,-1.2380906,36862.273
1691136588.8543358,-2.5970297,-1.9639113,-2.6155598,39409.508
1691136588.8780394,-0.74270856,-5.434015,-4.221543,41912.625
1691136588.9007885,-0.7196009,-5.1646485,-1.3411429,34462.797
1691136588.923865,-2.9258718,-2.1627405,-3.4981701,42580.71
1691136588.9500732,-2.316728,-4.743702,-0.009828512,40564.992
1691136588.973522,-3.435583,-2.9763775,3.154841,43272.305
1691136588.9980397,-3.668534,-2.4709904,-1.3368641,33049.156
1691136589.0205185,-1.7349572,0.32671848,1.3237504,41682.555
1691136589.0429738,-2.3926375,-0.3205276,-3.7108052,37262.71
1691136589.065349,-3.013281,0.5197288,0.816786,32939.97
1691136589.0881703,-2.1032805,-3.4365013,0.69337815,34580.16
1691136589.1110992,-0.59157544,-4.8515887,1.0581669,40988.348
1691136589.1344945,0.116057895,-4.767574,1.1524637,33583.344
1691136589.1571953,-2.204693,-5.338083,-3.68527,39094.684
1691136589.1826553,-0.19905037,-1.7564244,1.585368,36667.355
1691136589.2061844,-0.26276803,-2.492085,0.24028164,35300.164
1691136589.2289329,0.062552124,-0.098610975,3.0525498,33066.92
1691136589.2514336,-3.2150452,-2.9862487,-3.9142196,40504.38
1691136589.2753768,-3.1411583,-3.759299,2.9516547,34490.94
1691136589.2979798,-2.5439343,-3.1141367,-2.4995809,37671.56
1691136589.3207378,-0.2698603,-2.0228014,-3.6864104,39776.863
1691136589.3427176,-0.6555961,-1.9255484,-2.0552092,43204.906
1691136589.365552,-3.553938,-4.2780967,4.4727216,35640.336
1691136589.3879406,-0.79456323,-1.4208796,3.3292701,38753.15
1691136589.4118803,-2.978893,-5.0141025,0.38650525,36203.617
1691136589.4345176,-2.9764042,-0.025235076,0.23967838,39700.836
1691136589.4584544,-2.7673776,-3.9393477,-4.310877,34262.55
1691136589.483432,-2.2389474,-1.6250098,-3.5294015,33324.234
1691136589.5056832,0.23228554,-5.22468,-4.512106,36289.086
1691136589.5280952,-3.505773,-5.4828715,3.9365396,43600.637
1691136589.552205,-1.140835,0.1663061,2.838381,42112.61
1691136589.574496,0.8660097,-5.365988,2.4360192,39257.76
1691136589.5976121,-0.22442293,-3.4745474,-3.5073578,39026.06
1691136589.6215122,-3.0787323,-4.2526565,-3.5434752,37469.85
1691136589.6444476,0.09571944,-4.259925,2.1623836,33183.715
1691136589.6674094,-3.629347,-2.3706217,-0.5443229,36160.66
1691136589.6917317,-1.6693568,0.12028796,2.955792,38364.203
1691136589.717154,-1.7552384,-2.390358,-2.5551946,42588.383
1691136589.7400582,-0.50628465,-4.700505,-3.189064,42693.582
1691136589.7627132,-3.17024,-4.5839868,-2.2113965,36344.598
1691136589.786157,-1.8118252,-0.932777,2.8469906,33104.51
1691136589.8084962,0.5670583,-1.1864225,2.0515547,39478.145
1691136589.831994,-2.4895644,0.10481567,4.0436015,39018.875
1691136589.8546999,-0.02432394,-5.4162846,-3.0681472,43585.29
1691136589.8768976,-2.5575347,0.6179196,0.72464156,33464.03
1691136589.8991256,0.335073,0.06766793,2.4501262,42193.12
1691136589.9223318,-3.2034516,-3.6607256,-3.2337751,40452.613
1691136589.94561,-3.5084887,-4.355095,-2.6519225,33142.715
1691136589.9682565,-3.638188,-3.7941513,4.0589304,43302.11
1691136589.9916606,-3.5224166,-1.7328627,3.7073374,37559.926
1691136590.0143697,0.09057922,-4.2678103,3.074166,32865.18
1691136590.038462,0.89055234,-3.0536163,0.08280815,36101.85
1691136590.0654798,0.46009302,0.5700892,-4.3597646,44139.695
1691136590.0878875,-3.7468443,-4.807518,1.3867476,35089.516
1691136590.1103766,-0.5122733,-0.74039847,3.326097,40267.547
1691136590.1329908,-3.5378702,-2.038986,3.4527082,40545.047
1691136590.1575046,-2.055846,0.04717032,-0.64523596,34469.062
1691136590.1812437,-3.4747043,-1.0113332,2.0341883,39460.293
1691136590.2047102,0.39070645,-4.6988015,-0.9509947,41259.73
1691136590.2271142,-3.3291183,-2.9954445,-0.41846487,37389.176
1691136590.249386,-1.0625248,-3.5282838,-2.5107496,41200.848
1691136590.272504,-2.6951408,-3.3903544,1.240049,33313.62
1691136590.295119,-2.5051215,-4.857055,2.100333,40847.562
1691136590.3175774,-1.2458923,-5.070613,-3.8506887,43139.344
1691136590.3401935,0.45483276,-2.409815,3.47887,33173.676
1691136590.364775,-0.6256275,-3.6837726,0.06647323,33511.11
1691136590.3881128,-1.669214,-2.789699,-2.9803576,35171.008
1691136590.4138775,-2.8928552,-1.7192292,4.270924,42966.234
1691136590.438488,-0.6100417,0.5678993,1.9994093,41592.254
1691136590.461703,-2.0451539,-0.0920421,-2.3383625,42000.652
1691136590.4848154,0.10860464,0.30427015,-2.6317573,33491.77
1691136590.507275,-0.95070076,-2.6927114,2.2001257,39697.855
1691136590.5310795,0.7739583,-0.45943812,-3.3582804,42391.92
1691136590.5540154,-0.21909994,-0.20346776,0.92567223,36216.676
1691136590.5767326,-3.1342492,-5.016448,1.777184,41851.836
1691136590.599773,0.5587709,-0.9398089,3.893957,33737.453
1691136590.6227632,-1.6522349,-5.025942,-1.3465244,43772.49
1691136590.6462908,0.5262706,-1.11889,2.5126717,37417.906
1691136590.6693869,-0.18222626,0.44345832,2.4045918,43185.07
1691136590.692387,0.3479202,-3.6880124,-2.0440094,38036.938
1691136590.714919,-1.5299547,-5.5774875,1.4019756,32918.105
1691136590.7374518,-2.5112894,-3.6086807,3.1077843,34094.26
1691136590.7599096,0.66294867,0.20383412,-4.215561,40961.598
1691136590.782524,-3.3290267,-3.0207317,1.2607011,33828.72
1691136590.805016,-3.3101442,0.19252187,-4.4706607,43773.33
1691136590.8278718,-3.326556,-1.9506752,3.8735812,36433.35
1691136590.8505266,-0.4701216,-0.93139035,3.6306765,44203.008
1691136590.8731487,-1.177375,-2.4722762,2.571872,35599.74
