Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690963363.1075323,-3.675,0.0,-2.712,1.2133469471516265,0.8954005226327106,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.33016243459908207,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.5426695,-3.675,0.0,-2.712,8.44557830919317,6.232492074702551,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.5641167,-3.675,0.0,-2.712,171.3626147859922,126.45861531962203,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.58646,-3.675,0.0,-2.712,164.49216387249618,121.38850297202984,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.6082563,-3.675,0.0,-2.712,168.6219227234936,124.4360964424802,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.6301308,-3.675,0.0,-2.712,168.01171956749215,123.98579141960238,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.6519465,-3.675,0.0,-2.712,168.4689567735942,124.32321381496257,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.6737292,-3.675,0.0,-2.712,168.71974518109874,124.5082854234394,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.6970105,-3.675,0.0,-2.712,157.86631708316264,116.49889848422778,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.7199452,-3.675,0.0,-2.712,160.24937830082754,118.25750039505968,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.7418773,-3.675,0.0,-2.712,167.57335188728473,123.66229396416769,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.763746,-3.675,0.0,-2.712,168.1601867711072,124.09535415598442,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.786163,-3.675,0.0,-2.712,163.96548378861374,120.99983456727088,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.808843,-3.675,0.0,-2.712,162.0554607006182,119.59031548845621,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.8311229,-3.675,0.0,-2.712,164.9604263653,121.73406157896427,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.8548212,-3.675,0.0,-2.712,155.0851405056796,114.44650368745661,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.8767555,-3.675,0.0,-2.712,167.55149354319752,123.64616339840863,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.8983982,-3.675,0.0,-2.712,169.83326575583956,125.33001815777877,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.921942,-3.675,0.0,-2.712,156.0934004394981,115.19055836514801,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.9440382,-3.675,0.0,-2.712,166.33107660433146,122.74554551046175,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.9661016,-3.675,0.0,-2.712,166.5827365963839,122.93126031276006,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9431087970733643,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963363.9884377,-3.675,0.0,-2.712,164.54659891541056,121.42867381186217,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963364.010033,-3.675,0.0,-2.712,170.18954620735343,125.59293858893675,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378302097320557,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
