Time,Roll,Pitch,Yawrate,Thrust
1691148336.3580818,-1.1741077,0.24567987,-0.06278092,38219.05
1691148336.3811138,-3.1025023,-3.1799378,-3.7066796,34024.91
1691148336.4046888,-1.0365559,-5.123498,1.7926971,39617.582
1691148336.4271867,0.2776189,-4.5974493,0.18296808,40812.848
1691148336.4498901,-1.0656829,-0.115279004,4.1579385,40578.047
1691148336.4721308,-3.2207718,-4.38901,-1.8825285,34743.82
1691148336.4948807,-1.8014799,-1.8203571,-3.8362083,35593.13
1691148336.518142,-1.619341,-4.0167146,-1.5541308,38815.62
1691148336.540727,0.16781788,-1.2695075,2.2377753,33959.523
1691148336.5633357,-3.58044,-2.441548,3.5942044,33955.02
1691148336.5858393,-2.1319509,-1.9320763,2.5995135,39153.047
1691148336.6082535,-0.8641785,-1.6116674,-0.044065792,35276.0
1691148336.6307366,0.48611262,-1.7866333,3.7882693,42172.727
1691148336.6531034,-3.5853996,-2.413576,3.9000127,31851.143
1691148336.6769314,-2.9029438,-0.46743205,3.1581757,32396.395
1691148336.7005172,-3.0321014,-3.3752873,2.8642232,41084.93
1691148336.7244477,0.15790097,-0.011235051,-2.3784611,39232.84
1691148336.748509,0.8075192,-0.085620455,-4.5350623,33979.676
1691148336.7708056,-2.361932,-3.1665401,1.6609555,40206.312
1691148336.7938862,-1.988905,-3.8975213,-4.095135,34282.42
1691148336.8162909,0.23298833,-2.5410886,2.9561648,33574.402
1691148336.8386624,-1.7725068,-2.1261883,4.2083726,31510.045
1691148336.8611822,-3.4550912,-0.058804944,3.6440594,32348.26
1691148336.8844125,-2.3548086,-4.6959286,3.956948,34634.676
1691148336.9077842,-1.3664868,-0.8492862,-2.9634035,35060.824
1691148336.93127,0.2822498,-2.2442403,-3.634196,39175.438
1691148336.954775,-2.8290436,-4.442851,-1.430453,37005.562
1691148336.9772131,-2.1477544,-2.3466468,1.005128,38263.53
1691148337.0012841,-2.8824973,-0.27476102,-3.1315033,36010.492
1691148337.0251641,-3.0884123,-0.017879684,2.0033944,35951.066
1691148337.0479727,-2.4125514,-0.49532312,1.4667754,35337.797
1691148337.0706997,-3.7329366,-2.8279078,0.8106946,35100.234
1691148337.0935419,-1.7110033,-2.507185,1.4120798,31920.736
1691148337.1166205,-3.7101333,-4.284856,-3.0088465,32778.016
1691148337.1388059,-1.8176142,-2.4686265,-0.7719707,32643.139
1691148337.1611733,0.91038185,-4.7827682,1.7186443,38354.703
1691148337.1840959,-0.04934149,0.5064089,-1.6951922,32575.11
1691148337.206694,-2.3622103,-0.7611534,0.6408821,38256.992
1691148337.229094,-2.987655,-1.3721267,-1.4257177,38530.04
1691148337.2516637,-3.407516,-2.1721609,-0.14185898,37708.266
1691148337.2743678,-0.3943483,-4.4963856,-1.040051,38646.88
1691148337.2969396,-1.3435045,-1.6661462,-4.297464,31819.377
1691148337.3235075,-1.7550911,-0.75923073,-1.7765533,31789.8
1691148337.3468184,-2.8689864,-4.4725323,2.5179136,35386.977
1691148337.3697326,-3.2936685,-4.7334924,-2.166082,32150.031
1691148337.3927512,-0.848988,-2.95414,0.8123463,42291.527
1691148337.4165792,-0.43791163,-2.1431258,1.0583394,33459.45
1691148337.439386,-1.9859412,-2.7263064,-3.8561962,35997.445
1691148337.462994,-0.6072789,-4.3314376,2.8550785,34769.79
1691148337.4853816,-3.1287363,-0.097436704,-3.461909,36057.816
1691148337.5083177,0.1925269,-4.2867856,-3.9900553,33499.188
1691148337.5314844,-0.520082,-1.7581164,2.632249,41914.734
1691148337.5541587,-2.2662418,-4.065033,2.600278,39354.656
1691148337.5769107,-1.7528836,-3.401785,4.2552333,36986.18
1691148337.5996275,-2.870864,-0.6537206,-1.8620011,38559.55
1691148337.6222606,0.3715039,-0.2866213,2.471134,41397.426
1691148337.6447916,-2.1738365,-5.395359,-0.9040067,35963.25
1691148337.6673875,-2.306732,-3.456862,-1.7244647,31756.781
1691148337.6907234,-0.061014704,-0.47966105,3.3943436,39513.844
1691148337.7134655,-1.7930913,-1.0638585,-0.27608702,36150.24
1691148337.736731,-0.574347,-3.2815654,2.5917535,39666.33
1691148337.7598307,-0.603862,-0.11497186,-3.394032,42160.285
1691148337.7827904,-1.1598247,-4.020897,4.466564,32428.17
1691148337.805452,0.8036158,-3.0286393,-2.5107079,33138.69
1691148337.828451,-2.035577,0.5351764,4.218798,32227.129
1691148337.850817,-3.2951074,-5.261323,1.6977129,36770.164
1691148337.8745146,-1.4908088,-2.9385967,2.355445,35049.88
1691148337.898217,-1.2606641,-4.927042,-0.13130055,39689.242
1691148337.9209962,-1.5363669,-0.8562191,3.351335,40701.133
1691148337.9437106,-3.5411532,-5.081836,-0.007676912,35809.098
1691148337.966426,0.87269336,-0.33107573,-0.5457541,36510.656
1691148337.9904263,-3.086654,-0.05013402,-3.4250448,35058.35
1691148338.0131724,-1.6563339,-0.076563835,-4.0454416,40020.066
1691148338.0353298,0.7456076,-2.7857056,-1.8283178,37376.375
1691148338.0574994,-0.5051619,-4.9866514,2.262885,42462.22
1691148338.0795856,-2.5497587,-0.045700222,1.8906121,33116.125
1691148338.1016488,-3.3266947,-1.2088788,2.6474848,41092.684
1691148338.124037,-2.8288765,-0.42162812,3.7786946,32280.072
1691148338.1500192,-0.00093810936,-5.0317445,1.2416815,39314.64
1691148338.1725602,-3.6537979,-0.4876744,-0.7020823,39097.367
1691148338.1950443,0.127364,0.05123894,-4.4697456,35020.574
1691148338.2174847,-2.7611682,-3.1204386,-2.0488584,41317.73
1691148338.2400792,0.17610362,0.5162179,2.5123205,42320.047
1691148338.2621706,-1.659646,-4.099848,-2.8727744,34522.832
1691148338.2846382,-0.1750491,-1.4103683,-4.441051,38321.438
1691148338.307305,-3.5125737,-2.9380784,-4.2794414,39757.344
1691148338.3294983,-1.1009214,-1.0397989,-0.913529,39730.477
1691148338.3532944,0.3145094,-3.9513464,-3.882564,39992.496
1691148338.3770528,-1.0688272,-4.4638376,0.989811,41287.137
1691148338.3996031,-0.8165536,-3.7094753,-2.8266134,38565.2
1691148338.4233859,-2.5435464,-1.5609155,-3.1415062,41775.14
1691148338.446024,-1.3222929,-4.9953656,-1.9272907,33426.45
1691148338.4687479,-3.0190637,-2.4249659,0.010276252,34432.46
1691148338.4921145,-2.014087,-4.9159966,-2.1749775,33744.83
1691148338.5150814,0.7816754,-5.4726715,-4.0400257,35317.227
1691148338.5378706,-0.01861193,-1.7243173,0.79394245,39964.516
1691148338.5604594,-0.41442674,-5.147949,-0.5848309,31445.848
1691148338.5833752,-1.9151142,-3.8909388,2.7956364,38151.734
1691148338.6078296,-0.51729006,0.62348944,4.4374037,39169.953
1691148338.630131,-2.9473135,-5.220179,2.0984786,39418.395
1691148338.6531792,-2.9248707,-1.8258008,0.32166728,40711.277
1691148338.6757314,-0.4535936,-2.9659624,3.2186348,42034.305
1691148338.7001832,-1.6221149,-2.8692675,-4.3401856,36836.69
1691148338.7232387,-3.4441733,-2.5057905,1.4542315,39862.54
1691148338.7459998,-1.5899103,-4.4732904,4.235659,32704.275
1691148338.7696161,0.08444662,-2.5513513,-2.0114565,34538.098
1691148338.792395,-0.6998287,-2.133875,1.6309892,40816.2
1691148338.816326,0.17933719,-3.5924656,3.6979332,34331.957
1691148338.8399708,-0.8878323,-1.9300036,-0.5164295,42341.004
1691148338.862449,-1.504305,-1.0845627,-3.7922018,33136.574
1691148338.8858824,-0.6668891,-1.073086,-4.495595,38124.53
1691148338.908947,-2.7896037,-1.7888341,-3.3401237,32512.72
1691148338.9320443,-2.6584678,-0.84492964,-1.3637744,36494.03
1691148338.9547777,-3.2922359,-3.8815117,1.358682,39406.098
1691148338.977737,-1.203779,-2.549736,-2.9690979,41426.9
1691148339.0002754,-0.03563915,0.5576236,0.9821447,39117.215
1691148339.0231805,0.7047644,-2.6027112,-1.3649062,32878.24
1691148339.0459151,0.90747005,-2.6852252,1.9242173,41684.902
1691148339.0687504,0.61448926,-4.993047,1.4671967,33805.004
1691148339.0913954,0.68036234,-1.9279556,-1.8571472,34476.203
1691148339.114203,-1.5198325,-4.4049325,-3.0754256,40901.734
1691148339.1381202,0.90104216,-4.17349,3.3356702,42297.836
1691148339.1606476,-1.9617405,-4.8106728,-1.612288,42301.273
1691148339.183388,-3.1402786,-3.4257126,1.7786964,37494.0
1691148339.206791,-3.3317325,-2.0431392,-2.143775,36306.008
1691148339.2290788,-3.0105433,-2.9608977,1.4347754,32673.104
1691148339.2519383,-1.8009492,-3.954091,-0.98326665,38120.176
1691148339.274534,0.27136058,-4.312076,3.5073228,38646.49
1691148339.2969272,0.5992734,0.18870553,-1.2679678,33847.324
1691148339.3196971,0.010382649,-5.4223814,1.7017504,39428.227
1691148339.3427308,0.260488,-0.07270588,-2.3926399,33803.477
1691148339.3657987,-0.66420573,-5.548642,4.052058,35019.76
1691148339.3883364,-2.1715717,-0.5121548,-3.3896384,38750.08
1691148339.4115138,-2.7561536,0.32590696,2.5286593,31996.346
1691148339.43396,-0.0210807,0.18058509,-2.7709348,39881.543
1691148339.458728,-1.1054845,-4.8159533,1.2863886,34454.836
1691148339.481514,0.24685495,-3.525924,0.6881966,32577.889
1691148339.5043306,-2.7973974,-1.9159986,3.070772,33722.383
1691148339.5273015,-1.4150391,-0.59942377,-3.36658,31942.754
1691148339.5508983,-1.8372413,-1.7018299,1.7074304,36903.824
1691148339.5742006,0.72101265,-0.4747768,-0.26416308,39929.254
1691148339.5983212,-2.8224342,-2.5763474,-2.8765628,37834.42
1691148339.627258,-1.3868718,-5.254244,-3.349165,33483.867
1691148339.64953,-1.1452327,-0.6831133,2.835018,37265.01
1691148339.6726594,-0.5113922,-3.2037907,0.9087879,38191.59
1691148339.69493,-1.3863765,0.29628947,4.34436,32683.732
1691148339.7175267,0.8213669,0.41559505,1.5490096,38845.734
1691148339.7401867,-1.6467446,-0.039220918,1.3555593,37921.867
1691148339.7623506,-2.360512,-3.338342,1.2152542,39342.816
1691148339.7849326,-1.9207946,-1.7699512,-2.9687734,39272.19
1691148339.8078237,0.2885636,-3.8613052,-2.8183374,40539.977
1691148339.8299932,-3.036006,-5.023404,-3.9051538,35238.125
1691148339.8525844,-3.2321954,-0.46265173,-0.97613513,38208.31
1691148339.875632,-2.1881928,0.55228204,1.1010638,42138.957
1691148339.8984625,-2.5574486,-0.14464645,-1.4150537,41544.85
1691148339.9209883,-1.6558762,-3.7880397,0.07909764,40827.715
1691148339.944116,0.15440057,-1.0442126,4.391255,33128.47
1691148339.9680555,0.6273208,-1.2860035,4.40383,36824.758
1691148339.990763,-2.7170613,-0.7580655,0.10647544,39230.57
1691148340.0133338,-0.48501107,-3.7050207,1.3110596,33251.48
1691148340.0359757,0.4892179,-2.1882174,-4.2597923,42180.516
1691148340.058565,0.85833275,0.08639099,1.9673805,31601.096
1691148340.0812418,-3.6426609,-3.2221048,-3.5228453,40492.83
1691148340.104106,0.6869067,-2.5912712,-0.25598276,38226.438
1691148340.1266508,-3.282013,-2.7513118,0.22468841,40386.24
1691148340.1491003,-1.9418031,-3.115412,-3.3878872,41960.367
1691148340.1719935,-1.3553699,-4.7704997,0.6099412,40609.902
1691148340.1952763,-2.8793554,-1.0696986,-1.5649605,31778.496
1691148340.218109,0.31009725,-3.7626083,0.037526958,40278.17
1691148340.2421947,0.30117017,-2.4647582,2.2549353,37214.44
1691148340.2650743,0.18950413,-2.4447007,3.4606156,37331.297
1691148340.287968,0.7875995,-4.9332323,-1.103583,42384.203
1691148340.3116574,-3.351303,-1.5841696,2.3807316,34706.72
1691148340.333934,-1.6161852,-1.3662759,-0.7449191,35760.734
1691148340.3565161,0.19653168,-5.4193864,2.0649953,32530.598
1691148340.3793073,-3.450483,-0.23158555,0.47990093,38389.094
1691148340.4020193,0.07068696,-5.4279275,-2.2742171,32567.996
1691148340.425529,-2.364498,-3.3078172,-3.7855306,39426.152
1691148340.448241,-3.6067207,-4.7557383,-2.1791513,38188.008
1691148340.471263,-1.2318213,0.042652737,0.25214848,34370.336
1691148340.4936922,-0.36465478,-4.062084,-0.8527525,38884.86
1691148340.5159004,0.21260364,-3.3050086,-4.1042457,41793.24
1691148340.5383666,-0.6425244,0.23874265,0.4359322,36328.914
1691148340.561279,-3.1297865,-2.7172134,-2.043066,32281.35
1691148340.5843174,-1.5082734,-1.4223752,-1.2608981,34864.434
