Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690964987.0556948,0.5938250541687013,-0.011984149925410748,0.7523239974975584,0.1960989371516951,0.24844006709941469,0.11497247964143753,0.08381948620080948,-0.9843385815620422,-0.10408273339271545,0.03796737928301633,0.027679721563095762,0.3250582781690546,0.03437125673777359,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.4947472,0.5938241004943849,-0.012002622708678246,0.7523354415893553,8.370266197563218,6.176887142029414,0.11479486525058746,0.08416048437356949,-0.984343945980072,-0.10395307838916779,0.00040453859758776277,0.0007766652348838763,1.2218121157061504e-05,0.0002953052005210893,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.516267,0.5938260078430178,-0.012005871161818504,0.7523402099609373,170.794792186063,126.03942922359252,0.114785335958004,0.08425696939229965,-0.984348714351654,-0.10383985936641693,0.0004428719431794258,0.004484121707719753,0.00022160910370198008,0.00526183115602389,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.5382752,0.593831253051758,-0.012027861550450325,0.7523516540527342,166.99759699244862,123.23706620730003,0.11462962627410889,0.08458290994167328,-0.9843207001686096,-0.10401228815317154,0.0070756952795744356,0.014811256107734478,0.0012730089598162533,0.007835437860911582,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.560446,0.5938283920288088,-0.012025872245430946,0.7523630981445311,165.77308970456966,122.33316249206845,0.11461824178695679,0.08469036966562271,-0.9842894077301025,-0.10423331707715988,0.0005135347321553402,0.004847324242065754,0.0014115483475474011,0.009970236494843143,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.5822604,0.5938283920288088,-0.012020840309560299,0.7523571376800535,168.47816373374138,124.33028142966445,0.11477253586053848,0.08466647565364838,-0.9842743873596191,-0.10422554612159729,0.007073518963821183,0.001095406601814406,0.0006885998469778118,0.0003562547819433818,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.6042907,0.5938274383544924,-0.01200149580836296,0.7523502235412596,166.82797986904052,123.1125217598355,0.11472996324300766,0.08428250253200531,-0.9843411445617676,-0.10395240783691406,0.0019325991666215704,0.017430596893771307,0.003030467016613453,0.012399209913956382,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.6262457,0.5938250541687013,-0.011996803805232048,0.7523285274505613,167.4169349408059,123.54777286846965,0.11482304334640503,0.08408702164888382,-0.98433518409729,-0.10406401008367538,0.0042403198653198654,0.00890524872379711,0.00027153252959704574,0.005084107201042685,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.6482987,0.5938255310058596,-0.011975680477917194,0.7523185138702391,166.64755067841503,122.9795604951619,0.11504697054624557,0.08368317037820816,-0.9843645691871643,-0.10386441648006439,0.010154265095410562,0.018313152062273637,0.0013325044597005244,0.009050827071733608,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.670662,0.5938236236572267,-0.011995872482657433,0.752337110519409,164.35544276803327,121.28671373887083,0.11488208174705505,0.08397916704416275,-0.9843517541885376,-0.10392913222312927,0.007374246947806152,0.013237724582822413,0.000573119368768993,0.002894252812283414,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.6931527,0.5938236236572267,-0.01198500208556652,0.7523270969390867,163.40924433890254,120.58979781189043,0.11494800448417664,0.08378651738166809,-0.9843515753746033,-0.10401420295238495,0.002931261131371385,0.008566186604189636,7.950979560681875e-06,0.0037826785259944024,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.7154007,0.5938269615173342,-0.011975808069109917,0.752325428009033,165.19363834142473,121.90634824079136,0.11493166536092758,0.08385114371776581,-0.9843648672103882,-0.10385356843471527,0.0007344548757354596,0.0029049984460234276,0.000597477199412704,0.007220632522050392,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.7368336,0.5938236236572267,-0.011980931274592876,0.752323043823242,171.48669077154142,126.55017464538021,0.11496545374393463,0.0837288498878479,-0.9843651056289673,-0.10391296446323395,0.0015766674083551205,0.005706597318796239,1.112532680647494e-05,0.0027715970406630695,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.7587874,0.5938260078430178,-0.01199280470609665,0.7523249511718748,167.40762639152862,123.53998857453163,0.11489052325487137,0.08391901850700378,-0.9843457937240601,-0.10402557998895645,0.00341331794732555,0.00866277491175672,0.0008797176215042086,0.005129989139288624,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.7811058,0.5938231468200685,-0.012004425749182701,0.7523328189849852,164.66977757836037,121.51912749182746,0.11484790593385696,0.08413399010896683,-0.9843224287033081,-0.10411898046731949,0.0019095998119778646,0.009632462128496036,0.001046941435378074,0.004185094972544495,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.803357,0.5938260078430178,-0.012002263218164444,0.7523368721008299,165.183038096769,121.89825267106039,0.11474614590406418,0.08426660299301147,-0.9843266606330872,-0.10408399999141693,0.004573889514011681,0.005960657450570648,0.00019021593527300006,0.0015722954508921396,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.825318,0.5938241004943849,-0.012006287463009357,0.7523425941467283,167.46056536948916,123.57873724007563,0.11470747739076614,0.08434538543224335,-0.984325110912323,-0.1040785014629364,0.0017620265953979532,0.0035899169980227277,7.061686548030333e-05,0.0002505540707906916,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.8473597,0.5938241004943849,-0.012004023417830467,0.7523399715423582,166.7413130253237,123.04840223705419,0.11485718190670013,0.08417685329914093,-0.9843378067016602,-0.10392877459526062,0.006792361238817433,0.007646603853185206,0.0005760306350940579,0.0067933753772595005,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.869539,0.5938241004943849,-0.011987069621682167,0.752330196380615,165.70880357776366,122.28677418591901,0.11500468850135803,0.08384069800376892,-0.9843472242355347,-0.10394825041294098,0.00665119491716746,0.01515752158161236,0.00042464442748255734,0.0008781808017716811,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.8920295,0.5938269615173342,-0.01199499424546957,0.7523259048461912,163.41604681735294,120.59465722403631,0.11493488401174545,0.08403284847736359,-0.9843142628669739,-0.1041826382279396,0.00310399527161698,0.008544352444764853,0.001465692718714219,0.01042251971926551,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690964987.9141781,0.5938241004943849,-0.011984015814960003,0.7523216133117674,165.95335156435047,122.46689830107019,0.11505357176065445,0.08394993841648102,-0.9843307733535767,-0.1039622500538826,0.005359622962468508,0.0037439977605994703,0.0007455696475097436,0.00995214358002627,0.0,0.0,0.0,0.0,3.8322579860687256,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
