Time,Roll,Pitch,Yawrate,Thrust
1690975874.0484707,0.58499926,-0.9918669,2.5586088,36510.78
1690975874.0711706,-0.8997258,-3.4261997,2.512547,27415.287
1690975874.0940158,-2.982745,-3.74151,2.4644463,28975.021
1690975874.1164446,-0.7402352,-2.886728,2.3795903,31559.514
1690975874.1402926,0.4183259,-5.1396875,-1.5238984,34059.24
1690975874.1628573,-0.44572595,-1.9022423,2.3543837,34243.29
1690975874.1867092,-3.3162248,-4.2549844,-3.2112982,27516.549
1690975874.2106998,-0.5309731,-5.3178496,-3.0985763,29989.51
1690975874.233214,-0.45324945,-3.8099186,3.8479621,34758.316
1690975874.2559266,-2.733837,-0.7872205,-2.8220246,36352.254
1690975874.2784517,-2.661061,-3.642211,0.092931755,28047.426
1690975874.301023,-3.364372,-4.513539,1.5400652,28977.477
1690975874.324116,-1.9751898,-4.5336742,-2.4199498,30420.238
1690975874.3475437,0.604133,-2.3260093,-1.5950285,28660.064
1690975874.370632,-0.96585315,-3.3414388,3.409178,34127.14
1690975874.3941488,-3.629915,-2.2549412,1.1167381,35663.344
1690975874.4170022,-3.5767684,-2.4734185,3.978495,30961.316
1690975874.439779,-0.9539184,-5.3871512,3.5493917,33370.41
1690975874.461966,-0.24978626,-2.825949,-4.240138,29982.578
1690975874.4847112,-3.5721774,-4.6438065,-2.6620517,33601.742
1690975874.5070693,-3.513569,-0.8647555,-0.60621405,30066.121
1690975874.5294352,-0.48204115,-0.27876115,1.192986,32391.436
1690975874.5522716,0.30030653,0.36650753,3.7761385,35089.79
1690975874.5754197,0.1629587,0.21787444,-0.7496659,36180.367
1690975874.5988245,-3.1896129,-0.874086,0.2464415,27302.23
1690975874.621331,0.4819763,-1.2122895,-1.9241775,28581.05
1690975874.6448257,-3.4270005,-0.71446896,3.2007582,36618.355
1690975874.6681113,0.04914108,-0.21997829,2.5218575,27806.658
1690975874.691519,0.5511435,-5.2956944,-3.4570377,27756.592
1690975874.7145915,-0.06660198,-1.9718102,-1.7269262,28114.436
1690975874.7370815,-0.9156759,-1.544219,-2.1857612,33733.043
1690975874.7591362,-0.63165855,-4.2672596,-3.0819464,36491.414
1690975874.781636,-0.109901115,-2.6111226,3.8733094,28191.496
1690975874.8037798,0.26785764,-3.203076,-1.8947748,35784.5
1690975874.8262007,-2.1868627,-4.7467327,3.5069582,32751.547
1690975874.849093,0.5768751,-2.9739504,4.054156,27851.217
1690975874.8715756,0.07247812,-3.983903,2.4666512,31513.71
1690975874.895033,-1.1956834,-4.6629257,-1.7865101,30376.691
1690975874.9175897,0.94161624,-2.9795675,-3.6492953,30808.908
1690975874.941197,-1.7659988,-0.31532633,0.7743967,35081.258
1690975874.9642124,-2.196458,-4.9062495,-4.2102637,35817.81
1690975874.9864502,-1.6002098,-2.421923,-0.75951225,31899.213
1690975875.0087008,0.7573746,-0.6534577,-1.0309844,31313.479
1690975875.0312681,0.59698015,-4.651952,-2.621269,33621.57
1690975875.054848,-0.7885438,-2.423726,0.37689176,28198.377
1690975875.077932,0.3246348,-3.0344493,-3.1579711,30604.174
1690975875.101103,-1.9193608,-0.43239644,-2.015034,28144.742
1690975875.1237268,0.3730696,-4.5630593,2.9073603,29040.23
1690975875.1462176,-3.397429,-4.519125,-0.61127573,28699.252
1690975875.1684477,-1.4252425,-3.4243925,1.7501116,27667.98
1690975875.195081,-3.472535,-0.7837452,-4.1762633,31819.33
1690975875.2180743,-1.986332,-3.4213455,4.084781,30655.95
1690975875.2414134,-1.0214096,-4.9828014,0.7347059,31486.693
1690975875.264988,-1.7477614,-4.6829286,0.4786309,30851.508
1690975875.2874284,0.17273849,-4.3765564,0.6055752,29092.816
1690975875.3102098,-2.2040842,-0.6269853,4.3833294,32288.23
1690975875.3340416,-0.35848904,-0.80724263,-4.508657,34842.035
1690975875.3569546,-0.2086306,-1.5327282,3.0459783,28704.916
1690975875.379539,-2.7325187,-2.7693264,2.6697485,28072.965
1690975875.4018688,-0.6614747,-3.2999585,-1.7899503,35620.547
1690975875.424512,-1.8710842,-2.4758599,0.45223555,35150.883
1690975875.4472666,-0.64060104,-5.3626137,2.5824466,33457.863
1690975875.470205,-2.909143,-3.7266886,-4.5622773,30393.662
1690975875.4929204,-2.340629,-0.48227084,-3.4784603,35188.613
1690975875.5173404,-0.5851055,-2.906718,-3.0157666,27768.943
1690975875.5404294,-0.09027156,-2.3933525,-0.33455935,36023.137
1690975875.5636654,-1.7454482,-4.1273937,4.358572,34901.875
1690975875.587049,-1.2573514,-4.352447,1.2022446,27832.764
1690975875.611304,-0.70308876,-0.5198588,-3.5528505,36146.48
1690975875.6343567,-2.6572309,0.40199903,-2.3000307,27224.62
1690975875.6569905,-2.751747,0.6072693,2.5584242,28519.814
1690975875.6797476,-1.6699957,-2.5034995,1.1746098,36546.242
1690975875.7023582,-2.5386717,-2.3451297,0.8659723,32632.941
1690975875.725231,-0.58165085,-4.3000956,-0.6299514,32349.55
1690975875.7489254,-3.5531929,-4.850798,-4.385812,29380.088
1690975875.7713203,-3.4609456,-3.069713,-0.42004362,29894.58
1690975875.7947216,-2.1791787,0.035332985,4.5022173,30063.455
1690975875.817734,-0.9439808,-4.1735125,2.9056206,30936.44
1690975875.8410025,-3.2641597,-4.621842,0.008879875,34642.598
1690975875.8642988,-3.2686932,-2.5820851,3.645603,34921.945
1690975875.8888478,-1.7192689,-1.9866437,-4.261547,33860.465
1690975875.9118743,-3.1932962,-2.3039172,0.30706555,28429.703
1690975875.9346626,-0.19650607,0.004171749,1.5389246,30280.232
1690975875.9581106,0.55016,0.63729763,0.84054613,27838.672
1690975875.982925,-3.5860121,-4.3421974,0.71366453,30249.559
1690975876.0067656,-3.0562782,-1.8932886,-1.1217966,35644.293
1690975876.0301526,-2.875624,-3.983954,1.1784598,27707.814
1690975876.0535762,-2.1236424,0.032726187,-4.2522354,30598.967
1690975876.0765262,-0.011671437,0.029384557,-2.536335,28044.629
1690975876.0998945,-0.24953479,-0.069539845,-4.545168,30083.47
1690975876.1246965,-1.3506479,-5.0940504,-4.1682997,30641.662
1690975876.147373,-3.2497518,-4.059669,1.1131955,32229.22
1690975876.1706605,-2.9594543,0.1751205,-2.0318518,28933.35
1690975876.1939147,-1.8215673,-1.281195,-3.9426413,36233.17
1690975876.2163737,-3.6498225,0.36578652,-0.73282856,35773.37
1690975876.2410793,-0.021635843,-3.1684146,-2.858471,29024.172
1690975876.263708,-1.2247063,-3.9151428,-3.237308,32080.521
