Time,Roll,Pitch,Yawrate,Thrust
1691496273.9066126,-1.6184846,-1.4159567,1.5966456,35816.215
1691496273.9291975,0.89317346,-3.5843568,3.896126,33158.48
1691496273.9516325,-2.748803,-5.3983707,-3.70592,35665.895
1691496273.973838,-2.073406,-1.569793,-2.8024144,37925.258
1691496273.996398,-2.7203445,-0.24136245,-3.0001018,38799.684
1691496274.0198448,-0.6281088,-1.3683608,0.63570744,35045.0
1691496274.043517,0.17113252,-0.3132588,2.9007304,33007.027
1691496274.0664425,-0.7640614,0.08542403,-1.149028,42992.934
1691496274.0890086,-2.1101344,-4.677485,-4.628125,42171.63
1691496274.1118767,-0.65011716,-4.2242208,1.8552986,33431.434
1691496274.1344337,-3.0054812,-4.8044977,-2.3515882,37718.953
1691496274.1583323,-1.764188,-1.0535305,-0.51681924,36557.42
1691496274.181335,0.58145225,-2.825855,3.1368258,39577.332
1691496274.2041228,-1.8813866,0.10478712,1.1678966,43344.438
1691496274.2266655,0.59664094,-3.6471224,4.226923,41641.902
1691496274.2493708,-1.9321145,-3.4008863,0.3157558,35863.6
1691496274.272064,-2.520187,-1.4382257,1.7892131,43594.363
1691496274.2948122,-0.14414245,-3.1137154,-4.3693666,43177.227
1691496274.3186727,-2.5642593,-4.9591126,-1.4768604,33778.812
1691496274.3443706,-1.222496,-1.4490885,-2.5993667,36021.707
1691496274.367935,0.16361569,-3.409285,0.7904465,37873.23
1691496274.3917565,-3.2220743,-0.57766026,-4.226409,40784.957
1691496274.4146936,-1.5260338,-5.4410105,-1.0157889,34209.945
1691496274.437398,-2.5773532,-5.5237646,-0.9300539,38384.848
1691496274.4601583,0.2199259,-0.5082104,-4.375254,43192.85
1691496274.4825585,-2.5658307,-1.0036174,-1.0378368,34150.305
1691496274.5061586,-1.8853582,-5.3327894,1.1744663,35963.293
1691496274.52917,-2.657181,0.3752613,1.3959239,37465.96
1691496274.5525372,-3.5223994,-2.7861536,-3.2464864,41199.26
1691496274.577172,-1.4073095,-0.48336095,-3.4248285,40630.977
1691496274.607977,-3.4231381,-3.409243,-0.08002281,39777.156
1691496274.6316047,0.18730035,-2.7991984,1.0207976,37371.105
1691496274.6543052,-0.24974145,-1.9256103,-0.38193458,40794.188
1691496274.6770475,-2.6875894,-0.85721296,-2.1593633,33283.48
1691496274.6998553,-0.85659355,-3.0899131,-1.2659533,35785.832
1691496274.7227058,-2.8875902,-0.3367879,-3.871081,41593.344
1691496274.7454479,0.06451838,-0.07707941,3.6680794,34976.844
1691496274.768215,-1.8709108,-4.0886354,2.8476331,39614.98
1691496274.7911527,-2.3362257,-0.5287838,-0.021318713,38930.14
1691496274.8135858,-2.4838147,0.57598954,4.382148,41238.32
1691496274.8487725,-0.1591067,-4.3911505,-3.3873205,41923.266
1691496274.871908,-3.3330739,-5.089641,0.374971,37059.188
1691496274.8948898,-0.091342166,-4.5487113,-3.0757852,33629.914
1691496274.9183362,-0.045103457,-5.137013,-3.2215762,39636.234
1691496274.9413269,0.6179386,-0.17548488,-3.8341813,41944.047
1691496274.9641914,-3.350886,-5.032649,0.906376,37394.97
1691496274.987489,-2.5563874,-0.96685535,-0.34324017,32863.516
1691496275.0100467,-0.8547563,-4.380852,-2.1278968,41204.094
1691496275.0324135,-2.592483,-1.8662767,-0.14266865,36318.04
1691496275.0552707,-2.7347267,-2.9065607,-1.44135,35978.47
1691496275.0782237,-2.4883783,-1.9994752,-2.6032624,34648.87
1691496275.1137087,0.7092245,-5.545963,3.625333,41368.473
1691496275.137444,-2.308283,-5.2475095,-2.0437002,43265.77
1691496275.160788,-3.2673502,-0.6496154,-0.67557514,33867.04
1691496275.1831474,0.44695848,-2.5806117,-3.6458633,41222.582
1691496275.2062294,-1.7306435,-5.3301477,-2.127371,40640.57
1691496275.2287517,-3.5474622,-5.3418994,-3.0472567,41878.707
1691496275.2509463,-1.8725296,-4.3845124,-2.7907436,41514.008
1691496275.2747812,-3.580361,-4.5094256,-3.811416,42665.6
1691496275.2976005,-0.72236466,-0.5005119,1.3216858,34580.805
1691496275.320148,-2.9514697,-3.144313,2.0216386,41173.19
1691496275.3434772,0.6073885,-0.5458409,0.12960012,34760.617
1691496275.3661325,-1.411925,-0.9702036,-2.2316093,39477.375
1691496275.3899138,-3.123025,-1.3800087,2.4007895,41742.7
1691496275.4125366,-0.05553169,-5.5527916,-3.2895694,43061.93
1691496275.4367094,-3.7588406,-4.036252,0.43721235,37055.21
1691496275.459757,-3.753287,-1.5331886,2.2525933,40980.75
1691496275.482626,0.5562175,-2.7926173,-1.5545036,35979.254
1691496275.505449,0.466663,-5.491892,-3.9380016,36482.125
1691496275.5283241,-0.80318004,-0.64258975,0.28276464,39373.53
1691496275.5506864,-1.4872409,-3.141754,-0.69064206,42661.855
1691496275.5730448,0.5910581,-4.452259,-0.92837834,34948.46
1691496275.5951483,-1.8388462,0.19880469,-4.5472183,34523.29
1691496275.6175914,0.7014056,-2.672135,-4.4946866,43455.53
1691496275.6412663,-0.9967905,-4.8291364,3.7962809,33154.766
1691496275.6641824,-0.7250294,-0.9833713,-1.3628839,37456.87
1691496275.6865773,-0.3852937,0.17064305,-0.23467742,37781.062
1691496275.709623,-3.2884135,-2.7580798,0.83222574,40661.88
1691496275.733003,-3.6173062,-1.0134017,-4.353486,41883.633
1691496275.7553701,-3.0852895,-2.0642812,-4.141012,40388.773
1691496275.7779028,-2.569037,-0.7685933,1.7326704,42094.457
1691496275.8021073,-0.80142057,-4.736525,4.2792134,37900.117
1691496275.8246152,-2.839114,-0.7040921,3.2151618,34274.664
1691496275.8475568,-2.6623058,-0.62447894,-0.8571715,43781.227
1691496275.8711293,0.3791658,-4.078071,-0.8813913,40679.17
1691496275.8990347,-1.1972016,-0.292872,3.9849162,33865.305
1691496275.92189,-1.8153238,-0.87240607,2.7955902,43926.375
1691496275.9446933,-1.6147112,-0.13444635,-3.668535,33880.848
1691496275.9675655,-2.3559887,-4.24026,1.5942152,40894.562
1691496275.9917095,0.13784558,-5.319207,-1.7427527,40527.59
1691496276.0143735,0.82410747,0.18890071,3.031123,40603.26
1691496276.0371323,-0.98344034,0.22964628,-3.9002986,40635.742
1691496276.0601714,-0.059230935,-0.28230226,0.8541829,42536.375
1691496276.0829604,-2.1878548,-3.7247517,1.7266512,38369.926
1691496276.1059556,-0.5286292,-0.22972739,2.358808,36422.996
1691496276.1287231,-3.346552,-5.4077787,1.3036807,38083.156
1691496276.1514955,-2.6694918,-1.0993836,-2.1300511,35571.273
1691496276.1749797,0.6757966,-2.0245495,4.0704136,44139.156
1691496276.1983323,-0.22338533,-1.9490763,-0.9041782,38448.195
1691496276.2315955,-2.59655,-3.3517857,-1.8967603,36908.39
1691496276.2631404,0.21990927,-3.4669187,-0.0037452148,41674.41
1691496276.2974143,-0.7981219,-3.9380207,-4.190693,39521.742
1691496276.3222697,-3.2010536,-2.3959053,-4.2670803,35992.945
1691496276.34482,-0.53954595,-0.42607257,-0.6080421,44255.39
1691496276.3673983,-0.87172925,-3.2648365,-3.7372315,43396.69
1691496276.389845,-3.144523,-1.7690301,2.6559737,40969.242
1691496276.4133859,-3.620284,-1.0658339,4.0976844,37336.367
1691496276.4361324,-3.164731,-4.2449536,1.7024168,32735.729
1691496276.4596555,-0.95107484,-5.4045124,1.188109,38094.06
1691496276.4825935,-2.0065289,-5.0373487,-0.7370212,43875.906
1691496276.5149407,-1.4875424,-4.2092285,-3.371298,35128.703
1691496276.5379927,-3.3569968,-2.4796615,-3.6253996,44083.977
1691496276.5609586,0.5973288,-1.2028306,3.3223426,33911.3
1691496276.584095,-1.043009,0.15968254,-2.7130656,42063.652
1691496276.607504,-1.5118613,-3.819942,-0.43734902,34815.496
1691496276.6312428,-1.6660916,0.09846922,3.1735394,35603.664
1691496276.6536171,-0.90995014,-4.854516,-2.763135,36627.04
1691496276.6775131,-3.1263123,-4.5467362,1.2480675,44157.477
1691496276.7008615,-1.2798804,-4.812859,1.5575484,32926.05
1691496276.7236416,-0.82174855,-3.3001554,2.3082752,36408.406
1691496276.745934,-1.8684591,-4.235643,-1.9195907,36337.355
1691496276.7683232,-3.574202,0.17898218,-3.7015903,34912.844
1691496276.7907698,-3.6389887,-0.040010422,-1.5061142,34352.152
1691496276.8147562,-0.31290305,0.005088701,3.0148795,41249.445
1691496276.8484967,0.5461985,-3.0512903,-2.6206024,33899.527
1691496276.873465,-2.8602846,-2.4443967,2.9370859,40886.316
1691496276.8965845,-3.0266623,-3.8950806,-0.65436363,35956.133
1691496276.9197958,-0.907928,-2.3874743,1.0459412,33973.434
1691496276.943194,-1.4332438,-3.6091247,-3.5175586,33658.16
1691496276.9661825,0.41858718,-3.1132407,-4.4901767,34289.71
1691496276.989859,-0.4385973,-3.434802,3.1284177,33518.727
1691496277.0126767,0.69432443,-0.95481795,2.2901154,40251.12
1691496277.0353982,-1.6396704,-0.41939119,-2.6364057,33671.984
1691496277.0581205,-3.1611607,-4.876333,1.1950624,34602.98
1691496277.080947,-3.365552,-3.864598,1.5927848,35544.957
1691496277.104771,-1.4735758,-4.2746925,-3.1379437,41180.54
1691496277.127396,-0.88215286,-2.728624,-4.1204157,34282.8
1691496277.1592813,-0.25784478,-1.249844,2.3096907,37731.914
1691496277.1825345,0.22158663,-2.99996,3.8052275,33614.285
1691496277.20487,-2.8845115,0.5404684,-0.46113256,43733.17
1691496277.2287774,0.8218402,0.5977166,-4.091022,37014.582
1691496277.251953,-2.1781588,-3.9140892,-0.36024648,43317.492
1691496277.2742,-0.2166663,-0.19939037,-1.7634786,43456.188
1691496277.2963748,-1.4187894,-2.4668026,-3.0662034,38762.152
1691496277.3187072,-2.3258734,-0.22870743,-1.0232857,39054.6
1691496277.3420217,-3.0508907,-3.4934697,-2.977957,42768.14
1691496277.3736258,-0.56187576,-2.830018,-1.2898506,34587.395
1691496277.3964512,-1.4655621,-1.7417103,2.246476,40245.047
1691496277.426922,-1.3180947,-0.21921211,2.576871,33725.504
1691496277.4507167,-0.44987723,0.43958694,-1.007318,41027.25
1691496277.4742255,-0.62292045,-0.4863958,1.8043826,35207.52
1691496277.4967089,-0.5918007,-3.3864605,3.188753,40409.62
1691496277.5195625,-0.659599,0.25638583,-0.7832713,41695.96
1691496277.54224,-0.16625002,-4.5630417,4.2738037,32666.135
1691496277.564607,-2.826825,-0.51471496,1.7673873,40604.39
1691496277.5868108,-2.1028736,-0.32363692,4.0873103,42611.344
1691496277.6108403,-3.1292717,-5.366762,-1.9938611,38944.46
1691496277.6331825,-3.0287793,-1.865602,2.0210998,35978.57
