Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691483769.1535487,3.7393369051963616,-5.0,2.026892127647802,5.0,5.0,3.471699560715124,-5.0,-4.001894316323209,-5.0,5.0,-5.0,-4.9940524737438325,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.5368295,3.7393281743127904,-5.0,2.026807724476563,0.011172989415696402,0.060201453980332026,3.5187308709830925,-5.0,-4.004581029346549,-5.0,-0.0033696494970396115,-0.0030326362519797123,0.0035499875877300145,-8.715449253373662e-06,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.559306,3.739345636079933,-5.0,2.0268161647936864,0.012364415438875176,0.06117210241677655,3.4865612080934554,-5.0,-4.0019740954999445,-5.0,-0.13740830220642208,-0.01160566035583864,0.013240398962922771,0.0051811799331760566,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.5821428,3.7392976162202904,-5.0,2.0268133513546456,0.007992636979392792,0.060350648288226734,3.51108118945561,-5.0,-4.004385651770869,-5.0,0.08123459825608909,0.007835782254320458,-0.004442241989856942,-0.006988698424628139,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.6067815,3.7393718287306466,-5.0,2.026835858866976,0.01560913419461751,0.06202385287691382,3.5187385793064214,-5.0,-4.011709054565933,-5.0,0.012482774242661343,-0.008229063716226566,-0.01888677632138078,0.0038217588016193167,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.6320453,3.7394504066827876,-5.0,2.026863993257389,0.016374111907676375,0.06258942254134787,3.503989141698069,-5.0,-4.011757763280981,-5.0,-0.07002409260415936,-0.021363195364197757,0.003926366841628665,0.012293917196061991,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.6683476,3.739332539754576,-5.0,2.0268696201354715,0.0063674920558179,0.06081114801288301,3.524394244434515,-5.0,-4.012044452737516,-5.0,0.034696707996800795,0.006826272062829118,0.0034731881619770606,-0.006627894484859683,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.7022603,3.739179749292079,-5.0,2.026855552940265,0.004549058040629595,0.05988429012851662,3.51831959778269,-5.0,-3.9870946006443377,-5.0,-0.0291664623050396,-0.0056260266130553705,0.0616044569961849,0.001142447054960831,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.735236,3.7392888853367197,-5.0,2.0267486422566954,0.016178099242546946,0.05520882753505402,3.5203420081325683,-5.0,-3.991674033932076,-5.0,-0.00849608483970692,0.013626698160295023,-0.00693964347308632,-0.011378116751541866,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.7690282,3.7393892904977886,-5.0,2.0268133513546456,0.015643235600937732,0.06369769979067706,3.4991548520862237,-5.0,-3.9998539774460746,-5.0,-0.06806838904448018,-0.013387262402613257,-0.015025088497042068,0.0069818013677642905,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.803886,3.7393674632888607,-5.0,2.0269061948430083,0.010277865577828085,0.06489556420485988,3.501124475057355,-5.0,-4.006637514009451,-5.0,-0.008978627691669284,-0.007100211920812987,-0.011171571281086248,0.0028977597652312466,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.839659,3.739437310357431,-5.0,2.026863993257389,0.01411020571364485,0.05863069818779203,3.4977589625476813,-5.0,-4.009073899513952,-5.0,-0.021938169526126528,-0.0015133174436312527,-0.0012621484804725296,-0.0010915081787705792,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.8754594,3.739380559614218,-5.0,2.026948396428628,0.008833175689936166,0.0644339648715455,3.5061462037719227,-5.0,-3.9984643544390526,-5.0,0.006486345816350092,-0.0016650123250685775,0.027567199184952464,-0.0011094627843147432,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.911351,3.739380559614218,-5.0,2.0269146351601326,0.01120652012194389,0.05902740705746673,3.4984942780490416,-5.0,-3.9900378824146303,-5.0,-0.03212519811763364,0.0065810384056550954,0.022490291001145066,-0.006921335647461637,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.9479344,3.7393543669635037,-5.0,2.02693151579438,0.01013999549969043,0.06131231753291162,3.5216576920790033,-5.0,-3.9966693229624943,-5.0,0.04080525613817373,-0.013581900211780908,-0.010188251008962344,0.00755821783143653,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483769.9821827,3.739411117706717,-5.0,2.026903381403967,0.013671522659274939,0.05921536646687901,3.497813798974402,-5.0,-4.007649135679082,-5.0,-0.07382971235733791,-0.015281675077866628,-0.021132795638660853,0.008318326625078875,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.0165799,3.7393674632888607,-5.0,2.026863993257389,0.009355700803438708,0.05872345966911677,3.5186797423574667,-5.0,-4.016232995195023,-5.0,0.03741496392352485,0.009337345732066814,-0.015155969336534486,-0.008144543093518353,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.04555,3.7393369051963616,-5.0,2.02677959008615,0.009649114137056245,0.055833240784996595,3.521414148091292,-5.0,-4.007489984362226,-5.0,-0.005759972816998326,-0.002618290900834135,0.027667429931609,-0.0004904529387711213,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.075801,3.7394067522649315,-5.0,2.026892127647802,0.014662082302546281,0.06667196143646564,3.506426728196871,-5.0,-3.99860328960398,-5.0,-0.05678685867593871,-0.013369019620767598,0.027353341033800986,0.006590753328971704,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.1050282,3.739332539754576,-5.0,2.0268696201354715,0.007414878271855335,0.05929453526297257,3.492771970074951,-5.0,-4.004915342087157,-5.0,-0.05424767088929885,-0.003917386802894045,-0.01296396158904172,0.0005369832470938838,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.1335037,3.739271423569577,-5.0,2.0268527395012237,0.008037323982346542,0.05959610633093004,3.481861179910733,-5.0,-4.005883410838876,-5.0,-0.04660886827564403,-0.0014021741507690777,0.0014402856920807418,-0.0012734632946426773,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.1582003,3.7392976162202904,-5.0,2.0269061948430083,0.012709666821086164,0.06392649175680445,3.476439301399048,-5.0,-4.000931403368625,-5.0,-0.03185811286832476,-0.0026353719704830664,0.019129172004222338,-0.0005626798677057749,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.180725,3.7393630978470753,-5.0,2.0269146351601326,0.015535947459993685,0.061170307450977394,3.4852939207086813,-5.0,-3.9993103122059717,-5.0,0.02008132582375076,-0.006641629421109415,0.00976566255960521,0.0024861576061240304,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.2074356,3.739345636079933,-5.0,2.0268611798183476,0.010142010565283726,0.05697856759760543,3.500069117777272,-5.0,-4.007153636438538,-5.0,0.03834620271009113,0.023784647677028058,-0.02119798763825371,-0.01798094542594076,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.2430866,3.7394023868231456,-5.0,2.0269343292334216,0.013577024771243642,0.0639130754501841,3.5067266697907105,-5.0,-4.005672972908404,-5.0,0.0022765939045494682,-0.012069176104971078,0.007367555161567293,0.006178293123512156,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.2771745,3.7393587324052895,-5.0,2.0268780604525953,0.009284688967558002,0.05783694379728061,3.5012062418288705,-5.0,-4.003982142805541,-5.0,-0.027911837661860308,-0.017442524677586207,0.0080334919170551,0.009719335680150371,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691483770.3131645,3.7393674632888607,-5.0,2.0268949410868435,0.011566689331619013,0.061322214543995494,3.4814569320176685,-5.0,-4.010082671927271,-5.0,-0.06102897810909433,0.0023772456624648487,-0.009216954586315945,-0.003844340177588169,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
