Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690983028.366652,-5.0,-4.916466405749117,-1.1781628407682472,-5.0,-5.0,4.44206701439434,-5.0,-5.0,-5.0,5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.8181255,-5.0,-4.917794946226699,-1.1786411254052687,0.014010405292768232,0.05883614371864603,4.252210620505971,-5.0,-5.0,-5.0,-0.04987477486336643,-0.022708764196507296,0.004112894545793313,0.006416042111601024,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.840416,-5.0,-4.917825339119184,-1.1785314012826578,0.001872537543798948,0.06860909768292614,4.453177928243973,-5.0,-5.0,-5.0,0.7640563870390936,0.23740969812930462,0.762120512062793,-0.08777864994654155,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.8628323,-5.0,-4.916304788892788,-1.1779546462791908,-0.06052491725383101,0.10269505666717944,4.671072518865055,-5.0,-5.0,-5.0,0.82588692354013,0.47922885722299713,-0.1156545299081365,-0.15475907670073225,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.8849182,-5.0,-4.9157626645082395,-1.1776142201551933,-0.02520718290924722,0.08570709799985783,4.884241809711741,-5.0,-5.0,-5.0,0.8168651233446791,0.3539945541623952,0.44138430195161843,-0.12033828795463962,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.9075477,-5.0,-4.91633288464805,-1.1780390494504298,0.06143800882124971,0.029880051632748057,4.455423879970393,-5.0,-5.0,-5.0,-1.6472100530220948,-0.6376248657844987,-1.2356965689100674,0.2207053698341083,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.9300246,-5.0,-4.916354508660944,-1.177946205962067,-0.002124695846830971,0.06732651923890223,4.626133579299204,-5.0,-5.0,-5.0,0.6426833448574205,0.23644820493160953,0.6270361621793064,-0.08582403638055776,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.9533036,-5.0,-4.915753122553622,-1.1776564217408128,-0.02159924351246962,0.08153650313641164,4.852571333937942,-5.0,-5.0,-5.0,0.8508751856026221,0.3533606486496905,0.5599166538694146,-0.1217678272792749,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.9765537,-5.0,-4.916185337757209,-1.1779433925230256,0.03959555077492891,0.040850426982234685,4.622955213171114,-5.0,-5.0,-5.0,-0.8455874654336683,-0.31353966329078375,-0.6641941310358426,0.10835721739311185,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983028.998937,-5.0,-4.9166782945700485,-1.1782697514518168,0.06045574466230313,0.03677196188129291,4.230224921192226,-5.0,-5.0,-5.0,-1.5236363738664296,-0.5775172293373263,-1.0690100221439744,0.20095471159583103,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983029.021575,-5.0,-4.917786862070704,-1.1787142748203425,0.05488601304909581,0.028208417145218538,4.1174345876204645,-5.0,-5.0,-5.0,-0.44679333909687713,-0.2944041779546216,0.30392805266090983,0.09073332275099101,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983029.0442865,-5.0,-4.916335910684583,-1.177982780669604,-0.08033421833306209,0.11287354552879074,4.631683376948666,-5.0,-5.0,-5.0,1.926191784270258,0.8510022835574318,1.123812294894249,-0.2927339311948251,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690983029.0672848,-5.0,-4.91664467685031,-1.1780418628894713,0.031550644987552515,0.056237642539819055,4.588447879264813,-5.0,-5.0,-5.0,-0.18057968238765407,-0.10396862044045,-0.1519124189271326,0.03502678296683921,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
