Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691136629.317532,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.3402398,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.362853,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.3856506,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.408618,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.434131,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.4573126,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.480852,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.5043962,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.5272503,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.5511189,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.573589,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.596216,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.618477,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.6407723,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.6628723,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.6851346,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.707467,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.7299259,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.7522254,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.7745316,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.7981164,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.8211472,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.843784,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.8669465,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.889698,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.9119043,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.934583,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.95695,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136629.9793816,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.0015633,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.0240679,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.0469792,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.070125,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.0929785,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.1175754,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.1402454,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.1652162,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.188107,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.211465,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.2336369,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.2562215,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.2786753,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.300922,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.3233018,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.34551,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.3684192,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.3912754,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.4144661,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.4377477,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.4607384,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.4840443,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.5069828,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.5300663,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.5526488,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.5751753,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1691136630.5976038,1.382268998349868,-5.0,-5.0,0.01120652012194389,0.06055744369355465,1.4510407077724272,-5.0,-0.7600092634235822,5.0,-0.013833108283827212,-0.003238795601545233,0.004095818887799338,8.268316463272794e-05,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
