Time,Roll,Pitch,Yawrate,Thrust
1691147534.2142882,-1.2066615,-2.7079268,1.5201129,35012.082
1691147534.237224,-1.5124625,-5.3873873,0.21320817,39458.426
1691147534.2615612,-3.1155152,-2.2411625,-3.444521,40763.117
1691147534.2846634,-2.5655665,-5.4496975,-1.1294161,33869.04
1691147534.3080597,0.40053034,-0.69492537,1.8453366,40155.996
1691147534.331208,-2.4008667,-2.3534162,-4.222046,41397.18
1691147534.3540545,0.73021054,0.37003335,4.357886,34994.07
1691147534.3774846,-1.0413207,-1.7771112,0.17374666,32831.574
1691147534.4028847,-1.1711892,-3.4827254,-3.6973743,33051.816
1691147534.4259715,-0.25600654,-1.8561299,1.2392157,42395.652
1691147534.4481127,-1.4584149,-2.5122178,-3.4958377,38711.754
1691147534.4704053,0.28212747,-3.4946244,-1.7741641,38671.016
1691147534.495518,-0.035513416,-3.0289614,-3.4747322,37750.566
1691147534.5196986,-1.8185147,-2.9985979,2.7422085,39428.12
1691147534.5420153,-0.049100827,-3.9478154,-0.31719357,37289.133
1691147534.5653772,-3.661904,-2.783655,-2.1259484,32518.883
1691147534.5880802,0.26741186,-2.720743,-3.388346,33190.99
1691147534.6162505,-0.22983228,-2.7015016,3.5429323,36927.656
1691147534.639609,-3.325689,-0.68567884,-4.382699,41736.25
1691147534.6631033,-1.1266181,-3.1443245,-0.8357072,39524.566
1691147534.687325,-0.07501659,-3.3368475,2.6931584,33062.7
1691147534.711229,-3.3482246,-3.8659825,3.9843545,41034.938
1691147534.7345881,-1.8899131,-4.065263,-0.37833863,31608.99
1691147534.7593138,0.41152835,-0.2038962,-0.8116074,39446.53
1691147534.78292,-0.7043154,-4.0143933,-0.28923443,31809.678
1691147534.8070498,-0.59682596,-1.5050824,0.16040325,39517.934
1691147534.8299034,-1.5939265,-0.42543122,-0.74619323,39088.34
1691147534.8538983,-1.7653548,-1.2749693,1.0053703,34880.87
1691147534.8767924,0.3829781,-4.787689,2.7958148,39561.75
1691147534.9010806,-3.321408,-4.9367266,-4.463037,32627.55
1691147534.9239619,-2.442635,-4.4039288,2.9418533,35331.465
1691147534.9468198,-2.8073828,-1.265302,-2.9230144,41771.707
1691147534.969734,-2.8269293,-0.36094138,-2.1598606,34213.27
1691147534.9934099,-2.222312,-4.610081,-1.2144542,41403.906
1691147535.0165482,-2.9553306,-0.021799026,-3.5763059,41661.105
1691147535.0394552,-1.3029495,-2.6315475,-0.13079263,38344.727
1691147535.0622838,-0.75093156,-0.14238468,-3.4468083,31740.695
1691147535.0848675,-0.39806277,-3.6178691,3.320359,38837.266
1691147535.1071944,-1.4254448,-0.46421412,4.2022896,40723.66
1691147535.129673,-3.6855316,-3.7377508,-4.278445,31631.719
1691147535.1530344,-0.5338219,-4.1596036,3.7210927,31887.455
1691147535.1766899,0.63318944,-1.7215971,-1.3364489,35765.426
1691147535.198942,-3.199028,-5.319995,-1.9575493,37873.332
1691147535.2214608,-2.2949426,-4.875426,1.1276977,32184.832
1691147535.2454808,-0.242515,-4.8827577,4.322546,34113.53
1691147535.2687852,-3.7902603,-2.587791,-0.756721,36752.82
1691147535.292609,-3.2013857,-2.4422007,-4.180448,33241.176
1691147535.3177683,-0.85073876,-4.483551,-2.7001536,32196.404
1691147535.3411133,-1.0111859,-4.660728,1.4741948,34786.688
1691147535.3635426,0.88752586,-2.8373806,-3.6311061,40559.395
1691147535.386763,0.5486678,-3.0056174,-3.6133664,34948.668
1691147535.4095821,-0.4059893,-3.7027547,-2.078525,41650.25
1691147535.4320676,-2.6057634,-0.5558315,-2.3574145,35167.01
1691147535.4543831,-2.8020108,0.073966235,-1.3155617,33257.613
1691147535.4774163,-3.3247736,-1.9476446,-4.2597294,34925.082
1691147535.5003588,-1.4094868,-2.732307,4.4064145,36949.117
1691147535.5230026,-2.589818,-1.5706604,-3.7419517,36277.133
1691147535.5454571,-0.25270733,-1.7487342,-2.265012,33077.016
1691147535.5679243,0.8599994,-3.5964644,-2.027397,36435.438
1691147535.5917602,-2.593648,-2.946932,-0.46489057,40216.25
1691147535.6155941,-0.24445878,-0.588721,3.9856467,37074.543
1691147535.639548,-0.6546414,-2.3374302,-3.8168492,32529.393
1691147535.6626616,-1.0426105,-3.6766682,-0.10554471,38863.203
1691147535.6857474,-1.2606158,-1.1557852,-1.5614916,31639.31
1691147535.7082715,-0.097875156,0.39181942,-2.3310804,35736.17
1691147535.7307696,-1.0782337,0.36555475,-0.7009833,36255.42
1691147535.7538176,-0.79175615,-0.0987429,-2.1858425,39533.08
1691147535.776525,-1.9645078,-2.701135,1.6458002,34122.0
1691147535.8012908,0.9343923,-4.3972406,-1.4096113,33017.32
1691147535.824092,-3.3663292,-0.02772861,-4.050052,41963.547
1691147535.8477328,-2.6771736,-1.2040417,0.65337884,37307.992
1691147535.8706913,-3.4615653,-4.850993,2.161092,41308.277
1691147535.893588,-2.5468757,-5.103888,-0.06385107,41366.375
1691147535.9162915,-1.1255373,-1.0008569,2.981099,38407.72
1691147535.940225,-1.4659401,-2.9090147,-3.6186757,33337.863
1691147535.9629488,0.37910548,-0.32975814,-3.6317644,39868.49
1691147535.9855788,0.9631327,-3.7738383,1.2919095,40840.996
1691147536.0114229,-0.95352185,-0.24242587,0.07719517,38133.64
1691147536.034989,-0.062073927,0.54447246,2.9846387,41445.688
1691147536.057538,-1.3521218,0.47805318,-1.0193541,37024.027
1691147536.0810635,-0.9172619,-1.0742354,-3.0116036,35924.305
1691147536.1034386,-1.9151078,-4.7706633,-0.9344564,41030.773
1691147536.1258945,-3.1338894,-0.23688218,-0.043622494,41944.484
1691147536.148604,0.33861947,-0.1445666,0.70276016,38119.207
1691147536.1711576,0.17557223,-5.5794954,0.5063546,32568.79
1691147536.193827,-1.1602339,-5.292087,-1.5579083,37081.57
1691147536.2163944,0.18560064,-2.5234053,3.6600375,34591.36
1691147536.2388005,0.1699221,-0.94667894,3.2678516,33399.867
1691147536.2614162,-1.6640222,-2.959254,4.312295,31332.74
1691147536.28456,-2.0706944,-2.139364,-1.4230348,34469.863
1691147536.3070114,-1.5009276,-4.21504,2.1925058,38167.59
1691147536.3310344,-1.5774555,-0.6917526,-2.8400197,39341.445
1691147536.354627,-2.3531506,-4.972334,-2.6731746,40544.867
1691147536.377325,-0.38939774,-3.8020167,-3.620112,33149.414
1691147536.4000776,-2.217705,-5.288428,-1.8951412,37578.074
1691147536.4227064,-3.280364,-1.5671388,-3.235499,34311.633
1691147536.4454486,-2.7985144,-4.9709835,0.25055504,32500.225
1691147536.4677453,-2.8774912,-3.3105383,0.7479891,36122.66
1691147536.4908323,-2.6024218,-2.0117753,-0.77103794,35317.918
1691147536.5140536,-1.8779677,-4.2969923,2.4550333,32695.783
1691147536.537068,0.25381193,-3.6826642,1.8796245,33823.08
1691147536.5604901,-3.0380707,0.15668613,-2.8554971,33756.816
1691147536.5830245,0.3853058,-1.1602129,1.4117985,32142.191
1691147536.6060529,-2.1398203,0.22343251,-1.7925934,31719.758
1691147536.6294448,-2.5815103,-0.30412996,-0.26384017,41214.863
1691147536.6546245,0.9442588,-2.3373215,0.7825318,35909.61
1691147536.6771727,-1.2954645,-2.159334,-3.8377244,39774.91
1691147536.7014785,-3.4377396,-2.9285839,1.9493802,31954.832
1691147536.7278216,-1.2628621,-2.6553938,0.9148799,32226.734
1691147536.7508607,-2.4807372,-2.6236668,-2.1208296,35362.31
1691147536.773764,-1.6258552,-2.7147965,0.6832921,36115.777
1691147536.7964318,-2.4617999,-4.8084807,-1.0534105,38781.92
1691147536.8193486,-1.0967556,-2.060456,-0.35476363,36125.008
1691147536.8417182,-2.1757715,-2.6912956,-4.211759,33870.383
1691147536.8643434,0.688473,-0.61592484,-0.31061202,41732.44
1691147536.8868601,-3.7109683,-4.12746,-3.785069,35091.89
1691147536.9099467,-0.25702688,-1.5594805,-2.884466,31937.67
1691147536.9330614,-0.8954838,-4.813928,-4.622127,36416.113
1691147536.9560802,-1.3655349,-4.2918606,0.22837603,37256.113
1691147536.9784753,-1.608308,-2.544902,-2.2296023,41719.16
1691147537.001311,-2.4804914,-2.8172872,-1.2257422,38131.7
1691147537.0249784,-0.33041188,-3.2688017,-3.036634,41411.85
1691147537.0480182,0.36216617,-5.220662,1.218175,37490.68
1691147537.0714111,-2.342966,-2.2348654,0.087498166,34374.168
1691147537.094514,0.66681063,-1.938013,2.4752014,37168.406
1691147537.116974,-3.4372678,-0.030592542,0.79518753,32686.066
1691147537.1394494,-2.3812985,-4.9248223,3.237198,35324.086
1691147537.1618712,-2.2505133,-4.8331122,4.3963203,38437.97
1691147537.1854599,-0.53593,-2.0980163,-3.495699,38564.77
1691147537.2085705,-2.2680335,-4.9377613,-2.0449152,41154.43
1691147537.2313051,-3.2797933,-2.0187776,2.0019386,42021.43
1691147537.2551367,-3.686073,-5.3787427,-1.2085394,35948.055
1691147537.277586,-2.5087996,-0.6478942,-3.188892,42305.004
1691147537.3003092,-1.8776491,-0.06750646,-2.4232302,33022.434
1691147537.3226976,-3.3261645,-4.118947,0.5546548,33539.285
1691147537.3453364,-0.549301,-1.2744949,-1.9939646,32015.201
1691147537.367999,-2.881435,-4.417339,-4.087081,37062.52
1691147537.3914504,0.5983537,-3.2923617,0.9048603,39981.355
1691147537.414734,-2.6037743,-4.73619,-1.1352147,38574.38
1691147537.4385939,-2.453294,-3.610207,2.0949192,37297.117
1691147537.4613621,-1.5459011,-2.131036,-1.1768167,40220.46
1691147537.484404,-2.7909448,-1.3585967,-1.1285005,33220.92
1691147537.506604,0.36857072,-4.260242,1.3266195,38952.48
1691147537.5295305,-1.764858,-1.1519322,1.8320087,32254.893
