Time,Roll,Pitch,Yawrate,Thrust
1690963365.061045,-0.40229204,-4.3539395,3.488109,35480.99
1690963365.0829892,-2.6157455,0.53862756,-0.42563304,33597.777
1690963365.1062658,-1.3918061,-3.0238783,-0.9333638,29135.334
1690963365.1282012,-2.538137,0.27561402,-4.46855,34841.484
1690963365.1504169,-1.5481268,-0.8407705,1.5658163,29399.646
1690963365.1723108,0.15706207,-0.18609345,-1.4736587,27532.207
1690963365.19429,-2.7907934,-1.4254537,-1.0089313,35423.773
1690963365.2161047,0.044967625,-0.45212227,2.0245576,28240.02
1690963365.2387533,-3.5373902,-5.1046267,-2.8363664,33199.434
1690963365.261212,-3.6718113,-5.2226195,-2.1753688,30192.299
1690963365.2833862,-1.9083759,-2.4717462,-1.7981607,28171.365
1690963365.3073761,-1.3321394,0.15854634,-3.5650122,34075.01
1690963365.3294065,-2.2199233,-3.6568692,2.7607267,34080.836
1690963365.3513777,-2.580395,-4.7295403,0.41116533,36291.137
1690963365.373437,-2.821102,-4.2585397,4.3547573,27540.33
1690963365.39548,-2.787874,-3.9931593,-0.4949056,36161.652
1690963365.4174361,-0.70136446,-2.302105,-0.6459261,34106.625
1690963365.4393342,-2.894155,-4.485845,-4.0574107,36296.62
1690963365.4620032,-1.4717679,-4.0492115,1.9330302,28561.86
1690963365.4843655,-3.1923034,-2.9762757,0.38676074,32617.783
1690963365.506537,-2.635097,-3.870933,-3.525852,35289.082
1690963365.528565,-2.6771724,-1.6386523,0.5373223,31872.014
1690963365.5510354,-2.1372929,-3.9202108,-1.584047,36206.6
1690963365.5731728,0.18373339,-5.011062,3.3082602,32746.484
1690963365.5950475,0.5625748,-0.78379935,-3.8086493,36881.215
1690963365.6188385,-0.19693264,-0.11451096,-4.4870152,29491.863
1690963365.6408558,0.6600778,-3.02,4.336494,35906.758
1690963365.6625292,-3.7287152,-2.05562,-0.21827398,30448.564
1690963365.6864953,-1.7996886,-3.9785557,-2.9063053,31545.127
1690963365.708435,0.5899428,-4.959309,-2.609927,34983.992
1690963365.7306776,-0.7458149,-1.2599162,3.2782834,36007.473
1690963365.7545238,-1.1001056,-1.1575104,1.8192489,34867.395
1690963365.7789266,-0.6375072,0.48566756,1.7975817,33887.316
1690963365.801477,-2.2203617,-0.9425885,-1.5129325,35282.156
1690963365.8239243,-1.1824125,-0.24302411,3.1851366,36156.453
1690963365.8457408,-1.2268219,-4.3010845,-1.4005406,29994.363
1690963365.8732378,0.034187645,-3.981419,-3.992484,28127.816
1690963365.8962398,-2.1707098,-5.134628,4.1522055,29657.81
1690963365.9195855,0.8700818,-1.0698366,1.5200399,33613.1
1690963365.9413373,0.70299065,-5.004083,-0.98009473,27365.35
1690963365.963485,-2.5100367,-1.0692394,-4.1515083,31396.414
1690963365.9855375,0.5258566,0.04694808,-3.9439735,34536.566
1690963366.007567,-1.958134,-4.6487613,-4.0608377,36224.445
1690963366.0292997,-3.6053443,-0.85039216,-3.396836,28953.05
1690963366.0509074,0.4899076,-0.49261257,-3.4512992,33975.18
1690963366.0727627,-1.5834165,-0.11279722,0.34765467,32186.727
1690963366.0952814,-2.051349,-3.1281352,1.7792054,27841.928
1690963366.1185927,-1.121,-0.51385695,3.099617,27327.43
1690963366.1409986,0.68764365,-0.9625083,2.2205837,28745.37
1690963366.1632254,-3.274044,-5.2795415,-1.9896219,34389.234
1690963366.1858294,-1.9528494,-0.9827605,2.533758,36239.977
1690963366.210172,-0.7789024,-1.2177613,-3.312328,29872.97
1690963366.231888,0.027098374,-0.15115002,1.4097956,27946.08
1690963366.254109,-0.85460407,-0.1966464,-0.009533281,30705.402
1690963366.2763073,-2.8906167,-0.096148044,1.9274546,35837.79
1690963366.2989538,0.9138723,-0.8493942,-2.135682,28078.941
1690963366.3210194,-1.1795083,-4.6395173,1.825995,30063.041
1690963366.3451042,-2.4646294,-1.2786297,0.09153179,36303.96
1690963366.3677151,-2.8762968,-5.559746,-0.095239215,36010.93
1690963366.3900933,0.5049208,0.24274372,-0.09587852,29263.467
1690963366.411759,-1.8981633,-3.157617,-2.6484747,36465.59
1690963366.4334908,-0.67744446,-3.0659704,-1.9464356,36369.438
1690963366.455929,-0.36477944,-2.8155525,4.092828,30910.67
1690963366.4783046,0.1233416,-5.1370664,-1.600794,28911.492
1690963366.5002437,-0.024837408,-4.6071043,2.9199538,35616.945
1690963366.5226448,-1.9284667,0.50550574,1.3695436,33977.86
1690963366.5447435,0.17709059,-1.700273,-1.1725912,27248.344
1690963366.5673704,0.78093547,-4.865885,-3.5592105,32141.08
1690963366.590179,0.5561276,0.58417565,4.300174,34558.01
1690963366.614725,-2.218788,-4.3359213,-3.4174562,29256.207
1690963366.6370974,-2.384439,-0.118332334,0.83548075,31937.209
1690963366.6595252,0.41739425,-5.1212587,3.2169137,28205.666
1690963366.6821616,-1.6521014,-4.370372,2.788988,34449.863
1690963366.7047772,-2.5236413,-0.48210755,-2.6665106,33318.88
1690963366.7280426,-1.2637578,-5.1069603,-4.076004,29799.934
1690963366.7500305,-3.4916952,0.015364006,0.5315486,27202.688
1690963366.7724068,-3.6294065,-4.352674,-2.7341774,27580.318
1690963366.794453,-1.1470551,-0.140932,3.5990703,33675.566
1690963366.8163488,-1.6447692,-0.5124,-3.2089725,28001.516
1690963366.83844,0.779187,-4.7545013,2.2035995,29497.969
1690963366.8611345,-3.4551754,-3.1515713,-0.054170683,35080.742
1690963366.883003,-0.69024223,-0.9705779,0.9467692,32419.443
1690963366.9050949,-3.7527454,-4.229575,-0.5946444,31301.623
1690963366.9266796,-2.2339063,-4.191094,-1.9532624,35644.72
1690963366.948887,-0.49683648,-5.416454,3.9912977,32702.068
1690963366.9709096,0.23211515,0.60202545,1.7098278,30949.535
1690963366.9929042,-1.617392,-2.3617628,2.7968442,35658.43
1690963367.0153573,-3.6966498,-4.495322,0.29697564,36414.47
1690963367.0377834,-3.4229174,0.5749582,0.37101957,35608.74
1690963367.0597832,-2.7971594,-0.6113494,2.0868492,35012.516
1690963367.0814176,0.679529,-4.617252,-1.3284082,34980.957
1690963367.1041436,0.47655502,-0.41865894,-1.0510179,28749.87
1690963367.1258268,-2.6816986,-2.7591212,4.2754536,28571.338
1690963367.1480136,-2.174091,-5.465676,-2.7668512,32222.637
1690963367.1699057,0.8076062,-1.8844879,0.5958721,35715.707
1690963367.1938946,-0.13516872,-0.96085465,0.62177306,35183.51
1690963367.2159257,-1.204733,-1.2759283,-2.2746005,30621.432
1690963367.237795,-1.1448227,-1.9874333,3.146972,34135.305
1690963367.259595,-1.6040499,-2.287378,-0.8720401,30089.547
1690963367.282212,-3.675343,-5.4400177,3.4913502,35979.51
1690963367.3041475,-0.060777456,-5.270885,0.34424767,29568.799
1690963367.3272688,-1.9896623,0.31251842,4.2770734,29168.105
1690963367.3493428,-0.764556,-2.5160205,-0.3100797,33470.555
1690963367.371392,-1.7237061,0.6156353,4.439676,27927.195
1690963367.3937302,-0.1662658,-4.5325165,3.1425095,32210.611
1690963367.415629,-3.0285206,-2.2052228,4.0449734,34877.086
1690963367.437328,-1.0386705,-4.8375254,-0.0972445,30708.416
1690963367.4589214,-3.2121367,-4.502075,-3.9219952,32346.605
1690963367.480784,-1.3500372,-5.0542607,-3.1838279,32839.312
1690963367.5032227,-0.4992616,-5.4322143,-2.6964388,32062.426
1690963367.5249336,0.08602884,-0.3286186,0.09216637,35122.824
1690963367.5485885,-2.628111,0.5889567,-0.29753166,30614.094
1690963367.5706508,-0.082509235,-5.3535686,2.8611674,34468.285
1690963367.5931368,-3.0926626,-2.126542,4.339207,28305.541
1690963367.6153798,-0.983717,0.5713283,-1.84705,32340.596
1690963367.6378596,-1.5213696,-5.1049685,3.6977825,30745.682
1690963367.6602175,-3.286456,-4.593508,-1.1316675,34569.566
1690963367.6826227,-2.1978166,-4.039964,-0.33093777,31639.146
1690963367.7048066,-3.208847,-0.9000242,-3.1871207,34330.664
1690963367.7270536,-1.8500383,0.5235944,3.7178018,30843.408
1690963367.7491589,-1.3929992,-1.0527701,0.8265326,29911.127
1690963367.7708886,0.3526895,-2.0298479,-0.014943491,30072.69
1690963367.7931468,-0.6701828,-5.2639303,-3.6865923,31473.893
1690963367.8154073,-1.3882365,-3.1484292,1.4545126,35590.1
1690963367.8376472,-1.2520365,-0.9345244,-2.0026855,35916.35
1690963367.8595805,-2.5648463,-4.9370475,-3.057697,28233.31
1690963367.8813543,0.5127714,-3.2287748,-3.3458025,28120.129
1690963367.9044104,0.08395506,-1.5129633,-1.060943,28938.89
1690963367.9268806,-2.5535848,-0.7296038,0.44817787,36055.78
1690963367.9493468,-3.417813,-1.6416717,1.8103623,33746.906
1690963367.971106,0.36400753,-1.6628305,-0.93626684,29379.4
1690963367.994641,-3.6093328,-2.666183,1.5546738,30003.066
1690963368.0170014,-1.5042489,0.16042913,4.1794515,28832.246
1690963368.038915,-0.012548173,-3.7801807,-0.66717523,31016.004
1690963368.0604978,-0.8341301,-0.78460604,-0.44225004,34892.69
1690963368.082943,0.046687815,-2.6805968,3.830469,28379.912
1690963368.1049764,-0.19831757,-4.1880074,-3.559322,29823.96
1690963368.128302,0.8271557,0.5959914,-0.010793737,29562.594
1690963368.150086,-1.532058,0.29925773,-3.3580515,29965.473
1690963368.171731,-2.9955835,-2.6745422,-3.545461,35259.61
1690963368.1934676,-3.6892765,-2.4108515,-3.7021925,31669.395
1690963368.2166343,-2.220008,-0.3694007,-2.7509067,29696.531
1690963368.2385476,-1.574083,-1.4149781,-1.6550822,36222.688
1690963368.260326,-3.6752992,-0.4382381,0.3510485,33661.44
1690963368.2821038,-2.312642,-0.9356216,-0.7629995,35615.926
1690963368.3037758,-0.89100736,-2.7679105,4.4125023,32753.143
1690963368.3255813,-0.19844872,0.45735684,4.061987,30677.312
1690963368.3483536,0.5505126,-4.778101,-1.2075214,27678.006
1690963368.3703535,-2.416615,-0.7079372,-1.8048209,28200.049
1690963368.3939674,-0.03904923,-0.82380784,4.2220387,36675.6
1690963368.4159334,0.17664866,-0.96625113,3.9240406,35565.8
1690963368.437813,-0.8246178,-0.32518923,-2.5018265,31114.723
1690963368.459805,-1.2433561,-4.2052603,-0.61043584,35650.336
1690963368.4821358,-1.758403,-0.6091296,1.1166419,31709.848
1690963368.50432,-1.8561934,-1.1856921,1.777285,31302.695
1690963368.526926,-0.26661465,-1.0755929,-3.255954,28543.678
1690963368.5497122,-1.9100753,-0.19707951,0.29867932,34907.613
1690963368.572025,-0.07246717,0.42946836,3.736851,27300.057
1690963368.5951583,-2.8509169,-3.9894598,-0.39320627,35584.46
1690963368.6171205,-0.5171637,-4.004498,4.5088205,34080.594
1690963368.6390536,-2.8083074,0.17975584,-0.9686063,30945.791
1690963368.6611109,0.5144395,-4.9658523,-4.130364,29778.566
1690963368.6832342,-0.36547866,-1.3494668,1.5761524,34553.586
1690963368.7059474,-2.523292,-0.40919015,-1.367874,32510.787
1690963368.7288573,-1.3430781,-1.5649351,-4.1035013,33811.01
1690963368.7525332,-3.2281284,-5.1442637,3.2030742,28448.182
1690963368.774671,0.89148384,-0.648098,0.9447141,29268.234
1690963368.796742,-3.5471308,-5.427815,1.0314091,28997.82
1690963368.819048,-0.09789663,-2.8274515,1.0783856,32918.676
1690963368.841388,-2.4398007,-4.157826,-2.191697,27812.768
1690963368.8635092,0.52942926,-1.4360989,2.4628303,34799.41
1690963368.8854733,-3.5533879,0.40816408,-4.226703,33034.215
1690963368.907814,0.7746161,-4.7795453,-1.1007161,35485.85
1690963368.930189,-2.299343,-4.7003617,-1.0560668,28326.23
1690963368.952378,-0.54314625,-3.7077947,-0.91517687,29761.38
1690963368.974731,-3.771591,-3.93949,3.9137573,32420.08
1690963368.9968016,-2.781918,-3.3674285,-0.028178107,29032.33
1690963369.0191946,-3.0239654,-2.333297,-1.3404032,36315.953
1690963369.041689,-2.1730793,-2.7047222,2.331908,31863.713
1690963369.0635948,0.62584174,-0.6208507,-1.2119461,29243.473
1690963369.0865684,-2.0718234,-1.7468123,3.9238358,28333.328
1690963369.1087012,-1.5112724,-2.4591327,2.5268252,35462.9
1690963369.13065,-0.9190294,-5.00564,4.4197607,36889.53
1690963369.1546514,-1.9922509,-0.88602114,0.9908944,36746.273
1690963369.1769397,-0.2649768,-4.583655,-3.9327571,35962.816
1690963369.1988494,0.16530828,-4.651839,-2.6263692,36280.27
1690963369.2204313,-0.041004248,-2.4366806,-2.3115747,32770.633
1690963369.2421296,-1.8401849,-4.869753,-1.3739306,30444.22
1690963369.2639825,-0.46259886,-5.1049128,1.933921,30618.703
1690963369.2864194,-1.5344942,-1.8548704,-3.0019014,35488.94
1690963369.3087196,-2.3523574,-0.39353552,-3.8559363,31534.727
1690963369.3303814,-2.6928966,-1.5396049,-1.2446891,32717.617
1690963369.3524935,0.3192411,-1.2511886,-3.2802448,28440.29
1690963369.3751485,-1.9174551,-1.0699207,2.6734047,31285.326
1690963369.3968673,0.60473454,-2.8261793,-2.1780403,33047.26
1690963369.4186387,-0.45144728,-1.6875355,0.38019326,31853.809
1690963369.4406862,-1.3175675,-3.768709,-1.646043,30057.887
1690963369.4627342,0.15179028,-0.500059,0.6651797,32580.223
1690963369.4846106,-3.2640212,0.55941033,-4.075218,29988.49
1690963369.5075395,-0.020126589,-4.866253,-4.106342,28690.832
1690963369.529456,-0.5226615,-1.0137823,-4.2897434,34822.336
1690963369.5518837,-0.22342089,-1.3218385,-1.2762388,31489.12
1690963369.5759192,-3.2587075,-3.7536535,-3.7743528,27224.771
1690963369.5984592,0.84192735,-3.3317192,1.6685013,32025.273
1690963369.6202955,-2.8845916,-5.27845,4.042983,33866.234
1690963369.6425567,0.118547715,-2.3711839,0.3775456,36254.23
1690963369.664828,-3.4919286,-4.277893,3.1945624,31386.078
1690963369.6898606,-0.44835132,0.31155017,-0.6113548,29136.459
1690963369.7119002,-0.5528169,-4.1962757,-3.7755828,32133.385
1690963369.7344217,0.5365949,-4.0689473,2.7672539,32416.902
1690963369.7563403,0.25249997,-5.012069,-3.5630157,31029.389
1690963369.7797353,-2.5668845,-4.10543,-3.6903353,28262.934
1690963369.8020384,0.16976051,-0.89277494,0.6704697,29207.0
1690963369.8245525,0.9491988,0.56059,3.837124,29342.88
1690963369.8466792,-3.6728792,-2.768828,1.7214836,28602.588
1690963369.8685644,-3.3312173,-2.2325425,0.71812695,28551.127
1690963369.890956,-0.28477022,-1.7487074,1.2655966,28450.281
1690963369.9138017,-0.3937471,-1.1940166,3.2211354,29943.422
1690963369.9363647,-2.86268,-4.069711,0.03152955,36491.465
1690963369.9583664,-0.7142986,-4.397335,2.4028568,33308.64
1690963369.980192,0.050155926,-5.152721,3.6859584,35832.254
1690963370.0022268,-1.5763415,-4.4388437,-3.3882866,30136.92
1690963370.0245225,0.46409026,0.32999125,-2.5133374,27207.422
1690963370.0468962,-3.120315,0.3383541,-2.5937977,28105.033
1690963370.0689602,-2.3999228,0.4234927,-0.63373566,29463.107
1690963370.0928075,-1.5889342,-5.0059404,-3.173228,28756.457
1690963370.1151488,-0.965628,-4.4870133,2.491056,35438.406
1690963370.137512,-3.2509408,-5.3592386,0.31233454,35789.055
1690963370.1594114,-2.6817365,-2.1101425,-0.16020757,28954.023
1690963370.1820898,-1.9442341,-0.7747373,2.9790194,27865.613
1690963370.2038765,-2.8493402,-5.031497,4.421348,33835.023
1690963370.2292569,0.60558325,-1.299129,3.8671758,29615.336
1690963370.2515512,-0.5772234,-4.3389587,3.9319406,35157.48
1690963370.2738614,-3.0984824,-3.406514,-4.4303727,33776.277
1690963370.2957697,-2.7185235,0.24343899,3.258714,30498.924
1690963370.317539,-2.1995773,-2.1393359,-3.028952,36154.566
1690963370.339755,-2.9104345,-4.1678305,3.1225946,32486.162
1690963370.3623402,-2.9908445,-1.1125907,-0.85114366,31836.354
1690963370.384477,-2.932991,-4.235351,-2.1470537,32494.025
1690963370.4066875,-3.4433312,-2.0067298,-1.6475555,27323.014
1690963370.42866,0.57835364,-0.6910602,2.4154382,30925.414
1690963370.451809,-0.049356848,-0.672336,-4.4143543,31396.416
1690963370.474077,-2.1450655,-2.213324,0.5124995,32714.875
1690963370.4967704,-0.4987448,-0.5554019,1.2673415,33662.65
1690963370.5201,-2.604521,-1.7051427,1.6686754,32422.229
1690963370.5424998,-0.6226073,-4.686108,0.7186359,36098.855
1690963370.5643847,-2.6072686,-1.4257897,-0.9535079,31249.432
1690963370.5862312,0.35905138,-3.8048165,-0.093814984,36108.29
1690963370.6084185,-0.6822461,-3.210063,-3.4550953,35337.98
1690963370.630481,-1.3314478,-1.6550558,4.524492,33463.887
1690963370.6525035,-0.84655935,-5.1178823,-1.4634736,31883.246
1690963370.6803489,-0.89879245,-2.0354667,-4.206907,29144.8
1690963370.7029467,-2.3247588,-2.844622,-3.6706433,34872.418
1690963370.7251961,-0.46716565,-1.4125313,-3.06912,33615.246
1690963370.7475212,-1.811089,-5.515221,1.3311806,31156.697
1690963370.7694323,-2.0510738,-4.949605,1.3429354,34143.258
1690963370.792677,-1.3239946,-2.7135062,3.6887772,32066.03
1690963370.8147826,-3.5518365,-1.677519,0.7729717,36697.582
1690963370.8372283,-2.6181953,-1.8487518,3.5983748,31894.344
1690963370.8612142,-0.017931905,-1.2754885,-3.4013636,30249.844
1690963370.8834696,-2.9992664,-3.4689267,1.8044099,35737.105
1690963370.9057703,-0.8693668,-4.709876,0.23711877,34796.17
1690963370.9279273,-3.3751328,-3.7404966,3.5799344,31965.488
1690963370.9502544,-2.6204104,-3.2945917,2.3230515,35224.555
1690963370.9721117,-0.61709064,-3.1887267,-3.7542288,34876.375
1690963370.993986,-0.41493174,-3.400328,2.0236762,32468.357
1690963371.0159762,-2.6269574,-1.7196882,-1.1060508,35462.3
1690963371.0376594,0.63716096,0.038961045,0.37985843,34232.633
1690963371.059583,-3.2876215,-5.383296,-1.20158,29403.738
1690963371.0834205,-1.1403944,-3.4226208,-3.8637488,30400.852
1690963371.1057878,-3.0921197,-4.011913,0.5800396,30116.24
1690963371.1281323,-3.5292625,-0.6194258,3.9501164,31998.748
1690963371.1501575,0.6096399,-4.758015,-0.10164758,28353.541
1690963371.1721075,-0.6156333,-5.536732,-2.9615352,34269.137
1690963371.1941457,0.15796782,-4.463224,-4.419928,34379.56
1690963371.2158465,0.25106466,-0.7391204,1.6364868,36521.652
1690963371.2378905,-1.5206783,-0.37441167,-3.6315594,34743.76
1690963371.2605698,0.8661033,-1.1290839,-2.0023472,35169.094
1690963371.2845404,-1.4218174,-1.3152822,2.4652095,28406.795
1690963371.3068373,0.783957,-1.3366206,1.2091212,27297.201
1690963371.328584,-2.8159585,-1.6144572,-3.796077,36140.23
1690963371.3505173,0.57960033,-5.18571,0.76010525,33869.51
1690963371.372682,-2.5932317,-4.9048123,2.3267465,30927.691
1690963371.3968463,-3.6764305,-2.55919,-0.9275422,29362.102
1690963371.418669,-3.3451536,-3.589695,-0.66073567,27893.418
1690963371.441025,0.12035296,-5.3788605,-4.110976,32904.746
1690963371.463162,-1.5794412,-4.3054075,-4.010051,33936.71
1690963371.4852366,-3.4132617,-0.101252295,-1.3907975,33068.44
1690963371.5074568,-0.982948,-2.7281432,-1.6385422,35461.56
1690963371.5292387,-1.2408372,0.43432203,-2.7350197,29204.057
1690963371.5511165,0.037622474,-5.3379283,2.095853,28283.734
1690963371.5730927,0.7700498,-4.6704063,-1.0330933,27536.887
1690963371.595487,-1.6202246,-1.5537139,1.3345828,35135.11
1690963371.6176891,-0.8259704,-1.4044144,-4.180601,32281.123
1690963371.63957,-3.7210188,-3.3196976,2.9756074,28495.373
1690963371.6618123,-0.54303193,-4.7226453,-3.3106406,30255.098
1690963371.6835902,-0.42190397,-2.4456646,-3.4080062,31475.244
1690963371.7053912,-2.7604768,-4.403334,-3.6542118,30578.693
1690963371.7275245,-1.8929526,-1.3832421,4.408882,27848.326
1690963371.7496586,-0.28718784,-2.6606534,1.0973532,29546.941
1690963371.7722013,-1.511539,-3.1473718,1.2262326,32719.084
1690963371.79421,-2.7240145,-3.6177812,-0.26949778,28540.703
1690963371.8180728,-2.492232,-0.6874877,-1.4987793,33314.492
1690963371.8404052,0.31568965,-1.8908744,0.6931488,27642.293
1690963371.8623111,-3.1391876,-1.846536,-0.7837948,33837.562
1690963371.8842552,-3.3149486,-1.6220316,0.9175878,36789.594
1690963371.9067817,-1.1383071,-3.3522582,0.2696044,28409.775
1690963371.92831,-1.9166442,-1.6711645,-1.475205,27487.441
1690963371.950696,0.55972075,0.43860093,-2.0477734,28970.44
1690963371.9724598,-0.93328947,-4.060188,0.27573213,29838.814
1690963371.995807,-3.7250946,-5.4559994,-1.854073,29725.395
1690963372.0182297,-2.9689121,-4.271814,-4.0422955,35361.957
1690963372.040291,-3.083298,-4.048624,1.1028649,32648.918
1690963372.0620165,0.40382904,-3.0862567,0.9757701,30965.271
1690963372.084155,0.48781717,-5.433679,-2.0767353,32798.004
1690963372.1063247,-2.0998845,-0.6606994,3.763645,27923.281
1690963372.1283298,-0.06295337,-1.0404475,-4.57704,33834.133
1690963372.1506534,-2.0572484,0.40706724,3.5964117,32110.021
1690963372.1728916,-0.5008963,-4.3982215,4.4256754,33101.777
1690963372.195148,-0.027773278,-4.2581015,2.4223433,28324.479
1690963372.2171838,-3.375063,0.3782096,-0.5548805,32669.502
1690963372.2388897,0.5122706,-4.1168985,-0.773054,36037.195
1690963372.2612681,0.4149868,-5.516083,-0.069162965,28480.547
1690963372.283429,-0.08721152,-2.7120695,3.3410847,35757.77
1690963372.3053658,0.11648247,-4.8438764,-1.5454187,28465.295
1690963372.3276057,-2.890923,-4.376547,-4.428604,31800.338
1690963372.349611,-3.1036785,-2.3230703,2.3199058,31295.559
1690963372.3715174,0.7769303,-4.199373,-3.964205,31457.562
1690963372.393525,-1.2262754,-2.699729,-2.804944,31758.918
1690963372.416055,-0.43661794,-4.8644395,-2.4571502,28755.422
1690963372.4383428,-1.4273733,-2.5977926,-0.012638955,27864.795
1690963372.464204,-2.8260946,-3.9584713,-3.7279737,27406.016
1690963372.4862304,-3.001696,-3.8429887,-3.147853,31538.725
1690963372.5081797,-2.9871514,-4.065887,0.88617224,29236.295
1690963372.5321386,-1.9389876,-3.9747982,-0.26989222,27956.078
1690963372.5540273,0.08657815,-0.83826876,3.2181358,31951.629
1690963372.5759845,-0.17734888,-2.0304112,-0.3117946,36955.58
1690963372.5978484,0.63927925,-2.5490746,1.7782779,29855.447
1690963372.6198108,-2.6368003,-2.1620474,-1.1574061,29877.053
1690963372.6419513,-3.097197,0.39997777,2.566771,29673.035
1690963372.6639018,-1.9457995,-5.4449,-1.9939197,35107.133
1690963372.6865075,-3.035617,-1.2442904,-0.5146639,32952.68
1690963372.7081437,0.5869904,-4.561856,3.004287,29895.578
1690963372.7303114,-0.6410832,-4.1002436,2.7050328,30781.184
1690963372.7524176,-0.17431146,0.11724452,-0.15565753,36771.473
1690963372.7743275,0.17964981,-2.83299,-2.0879364,34805.586
1690963372.7966335,0.20486252,-2.0696692,-1.0633671,31108.26
1690963372.8194606,0.23114197,-2.1236963,-0.77063435,35293.14
