Time,Roll,Pitch,Yawrate,Thrust
1691148487.201715,-0.8390623,-1.7480817,-0.95851696,36861.703
1691148487.2246728,0.008698303,-5.343072,4.2065115,40171.78
1691148487.2505608,-0.44788337,-3.6759186,-4.063819,33594.312
1691148487.2750163,-0.61236763,-0.7681675,4.172493,41455.395
1691148487.2975283,0.053398456,-1.9351254,-3.2048624,31973.143
1691148487.320183,-1.903589,-3.3584223,1.900555,40366.414
1691148487.3425565,-1.8884581,-2.5808723,4.309754,32008.28
1691148487.3654912,-0.896539,-2.0411873,3.2732742,35262.223
1691148487.389886,-3.6262522,0.37836298,1.0100597,39535.67
1691148487.4122727,-0.80380404,0.53051347,2.7384796,33540.0
1691148487.4350717,0.82092965,-3.9664373,-2.5134413,42449.652
1691148487.45795,-1.9460953,-0.29387686,-1.6946125,39775.035
1691148487.4812806,0.17830798,-0.5622908,-0.20665959,40913.15
1691148487.504694,-2.1374214,-3.7327344,4.3995724,32649.79
1691148487.5282676,0.64789087,-3.5031538,-4.4621925,33261.35
1691148487.552248,-2.492771,-2.9028604,-2.8276763,33033.11
1691148487.5753636,-1.7970656,-3.7817945,-2.051497,33889.152
1691148487.598612,-1.4500024,-0.65175533,3.901089,32915.855
1691148487.6219704,-3.7201414,-2.1514654,-2.369813,32239.754
1691148487.6447325,0.25860724,-4.031653,2.1734717,33063.15
1691148487.6673224,-3.237819,-2.2652316,4.155903,39229.42
1691148487.6900926,-3.2109206,-0.35806438,0.46333256,39714.77
1691148487.714446,0.5254683,0.14109571,-3.9227865,39379.395
1691148487.7372968,0.66636544,-1.9791244,0.67865163,37443.84
1691148487.759818,-1.6018733,-3.3812642,-2.488884,32943.29
1691148487.7823884,0.30692813,-2.1328304,0.75160444,36545.824
1691148487.8066742,-2.2030802,-0.7028232,3.9878027,38695.08
1691148487.8292162,-2.8817182,-4.486035,4.158976,35548.367
1691148487.8515291,-1.8676871,-4.665483,-0.55486876,42050.203
1691148487.8745534,0.27581084,-4.627926,-4.24345,35881.758
1691148487.8978217,-1.1644752,-2.5088341,1.5810503,39603.45
1691148487.9209793,-1.2923677,-3.2255468,2.1210024,39479.5
1691148487.9441292,0.4590129,0.06211211,-4.251403,37377.965
1691148487.9679022,-1.8230758,-4.2948236,2.9323575,38619.895
