Time,Roll,Pitch,Yawrate,Thrust
1690985445.982701,-0.8541765,-2.8026006,-3.940294,33689.22
1690985446.0055466,-2.8311164,-5.16169,4.428332,34646.027
1690985446.0292375,-2.292902,-1.7554492,3.978463,27569.584
1690985446.0526986,-3.1899087,-3.8708963,1.7317767,30843.06
1690985446.0757005,-1.1864035,-0.5543153,4.4554796,27387.863
1690985446.0987933,-2.967215,-3.9104125,-2.7976623,30067.732
1690985446.1220245,-0.0057706814,-2.1777198,0.2356507,28114.19
1690985446.1444829,-0.44390115,-3.2762415,-0.47958454,28424.873
1690985446.1670654,-0.1810268,-3.9096136,-1.9330626,34695.863
1690985446.1895247,-2.7469754,-4.302192,2.0838401,29021.8
1690985446.2122242,0.43987888,-4.0317025,-4.6308312,35048.867
1690985446.23481,-3.121778,-5.0092945,-4.2146087,35105.72
1690985446.2573822,-1.3889855,-1.2438118,-0.6012153,36172.75
1690985446.281271,-2.6535883,-5.051328,-1.0126315,31836.002
1690985446.3032944,-0.21805196,-1.2707664,-1.9740144,31854.34
1690985446.3264225,-2.8039627,-5.252029,0.3330431,31815.6
1690985446.349665,0.094491534,-1.9988892,-3.4357195,35580.02
1690985446.3723934,-0.14547591,-3.0451217,-1.6240784,36431.766
1690985446.398071,-3.135672,-3.8087304,-4.43933,31810.486
1690985446.4210682,-2.2756753,-4.095411,-1.6447313,31199.953
1690985446.4444134,0.5477464,-3.886829,2.4664912,32255.58
1690985446.467589,-1.1932118,-5.337392,2.3332424,36755.953
1690985446.4910758,-3.0901003,-3.093508,3.8628554,35313.68
1690985446.5146625,0.57347184,-5.340397,3.0699227,31153.242
1690985446.5378952,0.18579765,-4.8993707,-0.90803784,36667.08
1690985446.560777,0.2916349,-4.5174055,-3.756883,33815.51
1690985446.5831034,0.19309813,-5.237136,4.4799366,33741.945
1690985446.6065092,-0.64196205,-4.5378175,4.260447,34817.965
1690985446.629385,-2.1716537,0.4587069,0.9027719,29240.846
1690985446.6522708,-2.9027421,-4.677138,-2.4750922,36821.766
1690985446.6747797,-1.154249,-3.0889165,-1.8770642,30425.049
1690985446.6989138,-2.1913772,-0.7792528,1.0663697,35943.875
1690985446.7214177,-1.069571,-4.027391,-1.2910659,28127.584
1690985446.7444727,-1.3665328,-4.795959,-1.3451784,31940.707
1690985446.7676497,-3.505366,-5.075883,2.2936788,33255.145
1690985446.790709,-3.2420185,-0.99302,-4.61529,32970.105
1690985446.8150876,-2.0413241,-1.8255781,0.98884255,34927.633
1690985446.8383834,-2.2408657,-1.7119946,2.6216133,29247.623
1690985446.8607564,-1.3712559,-3.2850168,2.4814155,36605.65
1690985446.8830183,-2.8938472,-3.8063374,4.1346226,28411.555
1690985446.9058657,0.43879434,-1.7809832,-1.2447704,29142.217
1690985446.9287472,-1.2444087,-3.5451062,3.8086607,36402.293
1690985446.9513035,0.7503493,-0.32974303,-1.9310919,36544.844
1690985446.9736743,0.64106274,-5.3411083,0.99989736,28928.902
1690985446.9982553,0.5500975,-4.424137,0.7123493,28229.3
1690985447.0255833,-0.7847054,-5.092067,0.35910007,35253.44
1690985447.0514724,-3.6878889,-2.8322506,-2.1489646,28000.004
1690985447.0741532,0.10257445,-0.34273317,4.283155,34270.082
1690985447.0986593,-0.88344204,-4.1099205,3.536737,31806.41
1690985447.1218076,-3.5224087,-4.292014,1.992193,34052.61
1690985447.1443481,-1.3689656,-3.355718,-0.2360062,29661.895
1690985447.1674972,-0.19073504,-2.7776113,-1.1661413,34284.49
1690985447.1910963,-3.251156,-5.2504425,2.6765447,34266.895
1690985447.2163196,-1.6839931,-0.82556057,1.6254423,36086.473
1690985447.23904,0.30644807,-0.7204052,-2.5168161,34322.37
1690985447.2629356,-2.941297,-0.5865954,3.9915116,36706.32
1690985447.2857797,-1.5049322,0.5310949,2.1413052,35718.863
1690985447.3092897,-2.1027882,-0.78470993,-3.7919128,32372.693
1690985447.331677,-1.7048378,-0.23390387,-0.87435657,29667.19
1690985447.3541532,-0.049443472,-4.5500135,2.8403757,32011.564
1690985447.3776746,-1.1621122,-3.9478984,-0.025994569,28284.594
1690985447.4002767,-2.0759778,-4.6847515,1.1271222,31906.205
1690985447.423322,-3.7560058,-0.86652875,1.3772075,31199.51
1690985447.448525,-2.108282,-5.1754174,-0.46413845,35012.543
1690985447.4714642,-3.4940348,-2.8318992,1.5151782,28910.457
1690985447.4941878,-0.86057156,-1.481454,-2.8464847,28527.193
1690985447.5171013,0.5602355,-3.9844055,-1.3860012,29752.926
1690985447.5395253,-3.2068343,-4.595202,4.0475307,28514.557
1690985447.5616791,-0.2662675,-4.0622754,1.9611152,36710.074
1690985447.5846193,-1.8921071,-3.1210744,-3.7006595,35245.816
1690985447.6075802,-3.1165593,0.3395795,-2.6055586,31039.373
1690985447.6314707,0.44735533,-4.112765,2.1909196,32483.775
1690985447.653987,-3.607682,-3.5392458,4.2067447,33638.277
1690985447.676841,-1.9338578,-3.8667877,-3.5912223,36529.14
1690985447.6990705,-2.0811357,0.19185309,-3.6748006,30590.723
1690985447.7220833,-0.050829265,-4.4053288,-3.6237814,36473.21
1690985447.7455778,-1.0802559,-2.364146,-1.6463684,33952.316
1690985447.7682285,-2.4452448,-4.3452435,4.067938,30394.29
1690985447.7912621,-0.57919484,-1.5462741,-4.492848,28043.271
1690985447.8152666,-2.7540295,-3.779756,3.8938334,29980.35
1690985447.838131,-2.3845952,-2.3968048,-3.7146337,30063.443
1690985447.861099,-1.767264,-5.2229457,-0.13891348,32033.158
1690985447.8838491,-1.0608908,-4.456918,-4.1148667,28596.352
1690985447.9064415,0.398352,-1.127834,3.867579,35332.867
