Time,Roll,Pitch,Yawrate,Thrust
1690984109.9436333,-0.9257295,-4.7927856,0.9168381,34226.184
1690984109.9669116,-2.377463,-5.4553103,-3.5273576,32992.883
1690984109.9897377,-0.2239631,-2.1275294,-1.0084902,27347.39
1690984110.0118978,-3.550041,0.2645203,0.6461155,28657.14
1690984110.0346107,0.55065167,-1.8402954,-1.8509743,32882.434
1690984110.0580387,-1.14597,-5.346376,-1.5383121,27657.867
1690984110.0804765,-1.7343485,-1.4078261,-1.6438068,36859.164
1690984110.1028259,-0.51233417,-5.5357776,-2.5630486,36066.94
1690984110.1259418,0.19075736,-3.773696,-0.8640232,32794.195
1690984110.14955,0.036391005,-0.32474887,-3.1244838,29766.145
1690984110.1731977,0.57056034,-3.3667438,3.8129287,28674.7
1690984110.1963685,-1.8158913,-2.0114598,4.418228,36025.605
1690984110.2198942,0.2105108,-2.6433117,1.7989821,30111.334
1690984110.242122,-3.2383046,-3.729907,-1.7581304,32115.773
1690984110.2664678,-2.915463,-0.36537462,-0.26338378,29418.016
1690984110.2888854,-1.0841122,-2.5593708,-0.8775029,35070.285
1690984110.3109257,0.25321767,-5.161364,-2.9866104,28911.578
1690984110.3337033,-0.12030488,-1.6630853,0.6091947,30621.22
1690984110.3574429,0.4087956,-4.918788,-2.4194677,36603.258
1690984110.3801713,0.2871582,0.05371736,-0.64850956,28678.32
1690984110.4025352,0.5418813,-2.0636263,-4.057243,35845.348
1690984110.425519,-2.1363032,-0.573128,-3.0496714,31439.646
1690984110.4490488,0.06904628,-2.1083915,2.2272785,30546.824
1690984110.4723816,-1.8725326,-2.0490224,3.859114,34940.76
1690984110.4951947,-3.494821,-1.4886827,1.8019425,32116.688
1690984110.5192392,-2.7215757,-4.763038,2.9245763,31198.322
1690984110.5429435,-3.3267019,-5.2797146,3.8911178,28023.434
1690984110.5659451,-1.4521244,0.02255519,0.38816166,29162.145
1690984110.5890527,-2.711342,-3.647641,2.13001,31701.451
1690984110.6123211,-3.2421231,-5.0671916,-0.87361836,29653.117
1690984110.6344478,-0.44466957,-1.4543035,-2.6300175,29747.506
1690984110.657379,-1.1481493,-1.1367627,0.75216216,35449.27
1690984110.679686,0.8023825,-3.3174973,-0.8101805,30533.25
1690984110.7028332,-2.9506414,-3.4189465,1.1503981,27784.826
1690984110.725408,0.48858893,-4.706399,-4.07242,35257.16
1690984110.7483466,-1.3890424,-3.093775,1.5540723,32223.326
1690984110.770894,-0.56639856,-4.5096207,0.9706792,29123.164
1690984110.7940826,-3.692817,-1.3249292,3.1203518,33803.074
1690984110.8179877,-3.2026687,-4.1434884,4.085935,28922.266
1690984110.8412147,-1.7251183,-5.533221,3.2171085,28071.855
1690984110.8636427,-0.58099574,-3.1359375,1.2537508,33036.996
1690984110.8860407,0.0920468,-2.5440629,-3.793564,27554.445
1690984110.908233,-1.667368,-1.8117762,4.1659055,34565.055
1690984110.931073,-0.3773961,-2.130898,3.6895888,29483.037
1690984110.953483,-3.458289,-3.495336,1.4433777,35799.914
1690984110.9763541,-3.455056,-3.503786,-2.499429,32930.945
1690984110.999137,0.6897011,-4.712888,2.1631877,35167.598
1690984111.022518,-1.2317005,-2.0929592,-0.2238104,30193.354
1690984111.0450706,-0.5884393,-3.9917622,-1.2490262,35167.715
1690984111.0675752,-1.0469047,-5.267568,-2.2574058,27717.008
1690984111.0902994,-1.4520593,-2.3059752,2.9306798,27753.734
1690984111.1128385,0.6133319,-1.8515216,0.39314926,27437.393
1690984111.1355002,-0.11956654,-0.73581594,-3.4099808,34993.598
1690984111.1577964,-1.5459675,-3.5351171,-3.2924237,30569.549
1690984111.1800644,0.73281187,-2.8411107,-2.2932515,27426.69
1690984111.203933,-1.2949723,0.6333391,3.8457577,32750.904
1690984111.226581,-1.0253464,-2.8033435,-3.397225,35409.125
1690984111.2501037,-0.7060537,-1.8132931,4.250852,27800.467
1690984111.2750423,-2.4665923,-2.506186,-0.9529111,28473.459
1690984111.2985396,-1.3596141,-0.34239972,0.58601445,36291.797
1690984111.3206093,-0.5724886,-3.131171,-3.466565,34005.8
1690984111.343872,-2.215861,0.5172052,-1.8245499,36352.793
1690984111.3666337,-2.4612815,-1.568565,4.2535033,36112.51
1690984111.389967,-0.42992872,-5.1424026,2.0952768,28390.574
1690984111.4123945,-1.8361386,-0.78396225,4.2180657,35754.066
1690984111.4360476,0.8504771,-4.3409667,-0.06375802,27234.04
1690984111.4590912,-2.021164,0.4108985,-0.59515953,30986.998
1690984111.4812741,-2.6981754,-1.2564651,-4.3758264,29122.13
1690984111.5037138,-0.123512276,-3.4028482,0.47347653,29683.984
1690984111.5265484,-2.1572146,-2.6137075,-1.8485489,35399.758
1690984111.5514119,0.3974208,-3.7473075,0.8601999,27295.041
1690984111.5749204,-0.8923319,0.2788575,0.35677037,36166.543
1690984111.5984204,-3.3474984,-3.1532562,-1.7612703,34895.34
1690984111.6212084,0.53960216,-1.3822014,-3.2179117,28009.74
1690984111.644549,0.8060116,-2.6146915,0.27860484,29004.773
1690984111.6678865,-1.351957,-4.474959,-3.3760476,31225.9
1690984111.690814,0.8747236,-2.464134,1.5153146,31014.799
1690984111.7140596,-3.5033853,-4.94156,-3.4466913,36765.95
1690984111.7372189,0.32357502,-4.421072,-3.607677,35493.742
1690984111.7602077,0.5439294,-5.3567853,-2.9369504,32091.248
1690984111.7833474,-0.29370406,-5.2524343,2.0109472,31747.857
1690984111.807025,-1.0000476,-2.2254033,-3.050795,36262.316
1690984111.8297029,-3.0869555,-2.1726573,1.7695845,30516.39
1690984111.8536117,-0.74469894,-2.515071,2.2130747,36392.81
1690984111.8766131,-0.95160913,-0.18981892,0.16320045,29424.309
1690984111.89981,-3.1329353,-4.288529,-3.8821318,31079.555
1690984111.9234107,-3.703336,-0.54462767,1.9630555,28515.123
1690984111.9466388,-0.22889793,-2.3425083,4.3960977,32348.455
1690984111.9699914,0.2963221,0.54374117,-1.0101948,35739.453
1690984111.9926796,-3.4581165,-2.635859,-1.5477529,36363.98
1690984112.0163827,-0.6993179,-1.944257,2.4251394,35346.617
1690984112.0390399,-2.5555482,-0.2920689,-2.107708,35862.65
1690984112.0617373,-0.34762785,-3.897796,0.08416298,31984.133
1690984112.084476,0.72307944,-1.6500336,4.1196046,35496.207
1690984112.1072652,-0.58557785,-1.612348,-4.473064,30293.342
1690984112.1298542,-1.766027,-5.0444765,2.6765265,28058.61
1690984112.152627,-3.4015079,-2.0567381,-4.124353,35892.81
1690984112.1754727,-2.9063065,-3.2403355,3.7441907,28901.502
1690984112.198596,0.18258853,0.35167286,2.944864,32616.543
1690984112.2213957,-0.35746133,-2.946424,4.4409113,34341.656
1690984112.2452168,-0.08362578,-4.9765143,-0.76977795,35701.426
1690984112.268437,-1.2397858,-4.255567,1.3310778,30436.375
1690984112.2926624,-2.5310793,-3.8962157,4.413207,31441.656
1690984112.3160892,-0.23819284,-4.872673,-0.56217194,36406.66
1690984112.3399694,-1.0025537,-0.9327502,-3.0345404,36125.81
1690984112.3630607,-2.8125916,0.023795892,1.520273,35390.883
1690984112.3864884,-0.53859496,-0.9643103,-4.5133767,36026.848
1690984112.40959,-0.36280116,-5.4045177,-3.8340786,32273.504
1690984112.4333284,-3.3453355,-5.381618,3.4575891,30313.176
1690984112.4582882,-1.3645252,-4.2280912,-4.036269,27887.201
1690984112.481902,-0.5322275,-0.8303129,-2.1280625,35236.082
1690984112.5054796,-1.6974381,-3.2166662,-0.63702273,27260.682
1690984112.5284288,0.2044095,-0.7776643,-0.10329869,36830.43
1690984112.5515423,-0.71417075,-4.851054,3.6656828,36405.76
1690984112.575934,-3.2413793,-3.9091191,-2.7397745,28087.959
1690984112.5988667,0.9172302,0.089055635,1.3913696,30272.44
1690984112.622328,0.10775778,-4.698768,3.4688048,30835.082
1690984112.6449995,-2.9725885,-1.3275727,-0.3264946,36230.55
1690984112.668257,-2.9613771,-5.1546135,4.2793818,29206.102
1690984112.6908193,-0.8166143,-0.7443391,-1.4629334,35578.125
1690984112.7140224,-1.7842696,-0.039349113,-3.8347204,35017.637
1690984112.7367203,-0.20362535,-0.06499521,2.8022842,28125.748
1690984112.7597787,-2.399284,0.32464126,2.5728958,30717.29
1690984112.7823548,-3.0211399,-1.5015707,4.2319937,34922.69
1690984112.8053367,0.6508512,-5.307752,2.775709,35915.06
1690984112.828112,-0.84438676,-1.3094409,-4.304552,36413.082
1690984112.8501997,-3.289677,-2.779278,-1.5103943,30618.67
1690984112.872523,-2.9205008,-5.4432225,1.4978287,33555.86
1690984112.8972385,-2.0700285,-2.9502249,2.3734262,33558.13
1690984112.9201574,-3.1058636,-5.281072,-4.51001,34109.285
1690984112.9426577,0.76198936,-2.4599998,-2.889705,33711.75
1690984112.96616,0.92814404,-0.7179703,3.6210208,29406.64
1690984112.9895391,-0.13120846,-3.2425137,-4.387107,29100.734
1690984113.0128024,-2.3773046,-2.4672372,-2.513345,27505.268
1690984113.0359154,-0.66875285,0.4466768,-0.15725218,36017.44
1690984113.0601463,0.7022887,-1.396442,-2.3634872,29385.463
1690984113.0828576,0.20238435,-0.21612911,4.484734,36679.957
1690984113.1066258,-1.0325129,-2.6714544,-3.5557537,29903.578
1690984113.129471,-3.119511,-4.369396,-3.269412,27350.16
1690984113.151701,-1.4659015,-0.4534124,1.3983967,31707.117
1690984113.174945,0.2989849,-0.48606253,4.1149955,34588.746
1690984113.197881,-1.7247427,-3.0962653,-1.6294366,33114.72
1690984113.2200973,-2.2863128,-5.257734,-0.5696299,34972.23
1690984113.243304,-2.6340258,-4.7863436,2.5583925,34734.19
1690984113.2670999,-0.39789984,-2.1522026,2.2889102,27858.793
1690984113.2897115,-3.3314922,-0.6927069,0.41660312,27325.695
1690984113.31242,-2.8652468,-2.3540044,-2.5561924,36959.453
1690984113.3348255,-2.4761932,-5.4961286,3.8851626,35263.777
1690984113.3586652,-2.2594023,-1.3602347,-4.368412,28540.127
1690984113.3817928,0.0061349464,0.5532529,-1.9361174,29426.234
1690984113.4056048,-2.026959,-3.0335038,-0.79491556,35287.844
1690984113.4282057,-0.31651205,-2.679788,-3.6065352,35547.023
1690984113.4504986,-3.636996,-1.5364294,-1.7093319,29932.799
1690984113.4732444,-0.42274755,0.5051208,-3.6029124,36473.59
1690984113.4958649,0.5267342,-2.8728304,-2.0511496,27756.549
1690984113.5182145,-0.42124328,-1.6630177,3.7186987,32119.387
1690984113.5408,-0.1282366,-1.9078052,3.4897773,36217.797
1690984113.563221,0.52784705,0.49444503,2.1051946,31175.14
