Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691480233.2912517,3.594330025403274,-5.0,2.0532849992942594,5.0,5.0,3.455480760562322,-5.0,-3.5005688214978115,-5.0,5.0,-5.0,-3.1297431010779437,-5.0,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.7081041,3.5943387562868456,-5.0,2.0532962530504246,0.011237671463256759,0.06060154081447865,3.4353764775831337,-5.0,-3.507858915129799,-5.0,-0.017988489083778966,-0.0036317285325416174,0.00271986362941291,0.00030196372364815885,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.7390087,3.594308198194346,-5.0,2.053282185855218,0.009830824966176844,0.05986194285014068,3.4510836011848305,-5.0,-3.4966175135479958,-5.0,0.027130321673406635,0.009292926305634544,0.03086709547411908,-0.007205181997568239,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.761818,3.5943736798211305,-5.0,2.0532962530504246,0.01546405161332611,0.06156192093862512,3.440543005687831,-5.0,-3.502222068553129,-5.0,-0.053534638110603064,-0.015508654959424387,-0.015180859255657514,0.007207375987542137,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.787067,3.594364948937559,-5.0,2.053301879928507,0.010640463062086566,0.0609580923585304,3.4331319894624097,-5.0,-3.507086495311504,-5.0,-0.04166761084863334,-0.0038487505131758848,-0.012587649194000551,0.0004048414672644093,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.8247206,3.5943693143793447,-5.0,2.0532962530504246,0.011384840103193255,0.06030501803722923,3.4610116289114563,-5.0,-3.487150859451387,-5.0,0.05213934700108802,-0.009545795280346294,0.04717372174093039,0.003810984003789527,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.8606293,3.594295101868989,-5.0,2.05333001431892,0.008200663536686461,0.0620592159228675,3.453231101034808,-5.0,-3.4903172651266834,-5.0,-0.032089034933490246,0.008103173166324683,-0.0026885638439933255,-0.006590689771232757,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.895211,3.594295101868989,-5.0,2.053338454636044,0.01120652012194389,0.06095477242254909,3.4660058418389506,-5.0,-3.4873044479344912,-5.0,0.01788832532468434,-0.007935670692574818,0.010927419298085562,0.0029076364937288134,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.9300709,3.594426065122558,-5.0,2.053301879928507,0.01679667868819336,0.058842895436248994,3.4533866335333703,-5.0,-3.4935959450685594,-5.0,-0.04503712243486306,-0.0007348359105601236,-0.010110492368829733,-0.001413184527762294,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480233.9661558,3.594330025403274,-5.0,2.053301879928507,0.007191273460708733,0.06055744369355465,3.4547499334517617,-5.0,-3.4938398278409792,-5.0,-0.010531265108033563,-0.005645049685333928,0.0035564385355220337,0.0015040900438643657,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.0011232,3.594378045262916,-5.0,2.0533215740017963,0.013229069265502007,0.06146842177200468,3.460366666668358,-5.0,-3.503971104892079,-5.0,-0.0001285299188814701,-0.0009778155650126455,-0.018477480407702973,-0.001062896376068548,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.0357497,3.594330025403274,-5.0,2.053262491781929,0.0091496860198421,0.05777818250626867,3.444323206477863,-5.0,-3.4974234460476747,-5.0,-0.053642001629210616,-0.005964777798875631,0.018931827357301284,0.0014157104910696482,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.0683768,3.594408603355416,-5.0,2.05326530522097,0.014804127213481528,0.06069890729624979,3.45227751313741,-5.0,-3.4903686874191715,-5.0,0.0072638109547425245,0.004691769943749273,0.021182111330862424,-0.004527173976728472,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.101825,3.594343121728631,-5.0,2.0533356411970027,0.008270004928688667,0.06402149639333979,3.443871245039129,-5.0,-3.5036278373459195,-5.0,-0.0356714528726872,-0.008400854124461971,-0.027358560802624683,0.00316716525894105,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.136226,3.59433439084506,-5.0,2.053299066489466,0.010830604847380777,0.058827998442784635,3.455799631456489,-5.0,-3.493313258138748,-5.0,0.015918959944175835,-0.001642352753538222,0.027588681705845657,-0.0008406519269142382,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.1709793,3.59433439084506,-5.0,2.0532962530504246,0.01120652012194389,0.060425006234701345,3.453412392993609,-5.0,-3.5017968509682817,-5.0,-0.01976070485654432,-0.003594604827814412,-0.015140041538990751,0.00037413460789924345,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.2048826,3.5943518526122027,-5.0,2.0532568649038465,0.011973776902778094,0.058656749410997605,3.4486176207355386,-5.0,-3.4988475314881855,-5.0,-0.02603772689684443,0.0033752661267152707,0.010951127548585555,-0.003881788799004654,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.2407527,3.5943212945197027,-5.0,2.0532934396113833,0.009939436802538113,0.062222979503165694,3.4463693272400064,-5.0,-3.4929704654686407,-5.0,-0.01923362882561455,-0.010054051679553989,0.016986983478832627,0.003954019124325952,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.2775223,3.5943736798211305,-5.0,2.053262491781929,0.013412045413236966,0.059126485419777275,3.4650059064278658,-5.0,-3.490679052838871,-5.0,0.03162093068023993,0.010438098785076398,0.009199206430213568,-0.007701906438995652,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.313499,3.594347487170417,-5.0,2.053318760562755,0.010149002016940335,0.06305244079428365,3.4606552897114873,-5.0,-3.499324849759881,-5.0,-0.02400877490018103,-0.02502390636878725,-0.014369892424905679,0.012806257156876374,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.3471363,3.594330025403274,-5.0,2.053318760562755,0.01044482814066353,0.06055744369355465,3.461289811567292,-5.0,-3.5034495553081118,-5.0,-0.012229709821928902,0.0025789540740869836,-0.005421985909452438,-0.0032256017301517097,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.373703,3.5943518526122027,-5.0,2.0532878127333007,0.012348391721785836,0.058779395857238334,3.452837488676463,-5.0,-3.5055738794070135,-5.0,-0.039448371985842445,-0.015311426359941474,-0.0017830326584219415,0.007032870189119636,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.4007852,3.5943387562868456,-5.0,2.0532484245867226,0.010425047759048647,0.057976230399240714,3.4492670713694356,-5.0,-3.5071031838127595,-5.0,-0.026175144957289995,0.023872740313986555,-0.0007315530220853992,-0.01574130085786825,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.4363923,3.594286370985418,-5.0,2.053299066489466,0.009013994490775914,0.06288521026343186,3.4519962081227575,-5.0,-3.4901799581082193,-5.0,-0.0072160613385740206,-0.0057171636788750195,0.0415647263664383,0.0013633460002314829,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.47212,3.594330025403274,-5.0,2.0533131336846724,0.013019731313514506,0.0611991286885311,3.4587794350785734,-5.0,-3.5024485165904973,-5.0,0.0024883975170921354,-0.014364111422534404,-0.02286085959929339,0.006774046540629892,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480234.50856,3.594347487170417,-5.0,2.05333001431892,0.011922078014830875,0.061317139141669794,3.4537603408542576,-5.0,-3.504243208869875,-5.0,-0.02574787706142028,0.008689794770052967,0.0002053743345966643,-0.006894036707346664,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
