Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690963520.1113293,-0.07295517921447736,-0.004390623886138201,0.8352030639648436,0.024091988448299153,0.27580910342047493,0.007038573734462261,-0.8123066425323486,-0.02602871134877205,-0.5826071500778198,0.0023243481673130644,0.2682480182912427,0.008595461211810575,0.19239435610605646,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.5517542,-0.0729315757751463,-0.004350120667368174,0.8351982955932615,8.344129296918771,6.157677220003649,0.007296861615031958,-0.8121888041496277,-0.027169514447450638,-0.5827159881591797,0.0005864493370127912,0.00026755510660792095,0.0025902230464958536,0.00024711968875369933,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.5739028,-0.07295804023742658,-0.004381330218166113,0.8351997261047361,165.93833848273783,122.45477439149111,0.007071586325764656,-0.8121878504753113,-0.026144888252019882,-0.5827669501304626,0.01017184707748867,4.306122229279478e-05,0.04626490994821888,0.0023010840662712213,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.596068,-0.07294373512268049,-0.004369046539068222,0.835201633453369,165.813330464716,122.36386024096386,0.007269657216966152,-0.8121556639671326,-0.026575451716780663,-0.5827900171279907,0.008936849518610155,0.00145223752151463,0.0194267863866179,0.0010407702237521515,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.618076,-0.07293825149536115,-0.004357122350484133,0.8351906661987303,167.00120478011678,123.24075502443148,0.0069733429700136185,-0.8121984601020813,-0.02712807059288025,-0.5827084183692932,0.01346528165256395,0.0019447664655088354,0.025112423346948503,0.0037080575087487405,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.640784,-0.07292466163635236,-0.00434520747512579,0.8351918582916258,161.84556956708911,119.43581356377115,0.007285512983798981,-0.8121848702430725,-0.027491161599755287,-0.5827065706253052,0.013747896738730982,0.0005984943143040141,0.015990445747015403,8.137422694484402e-05,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.662884,-0.07294325828552228,-0.00435790466144681,0.835194719314575,166.3193551867757,122.73614501823519,0.007140092086046934,-0.8121691346168518,-0.026815900579094887,-0.5827618837356567,0.00658127552520555,0.000712143119186862,0.030560111353287726,0.0025032909644144242,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.6854753,-0.07295136451721174,-0.004371019080281258,0.8352002029418943,162.68352383666317,120.05329288963473,0.007085350342094898,-0.812216579914093,-0.026694828644394875,-0.5827019810676575,0.002423281677115326,0.002100286018849803,0.005359555245965657,0.0026517430263116233,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.7074301,-0.07294063568115217,-0.004352052230387926,0.8351861362457274,167.40906444816125,123.54205799682865,0.0069618565030395985,-0.8122158050537109,-0.027112269774079323,-0.5826850533485413,0.00562559140609727,3.5297695332015555e-05,0.019015954558290072,0.0007711188826378783,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
1690963520.7296586,-0.07293801307678205,-0.004352521616965532,0.8351932888031004,165.34251756503082,122.01579456154465,0.007037445902824402,-0.812211275100708,-0.027158474549651146,-0.5826883912086487,0.0034008573008849556,0.00020380799141861089,0.002078807991418611,0.00015017430946634487,0.0,0.0,0.0,0.0,3.9114372730255127,0.0,0.2,0.0,0.0,0.0,2.5666,-4.343,-0.0419,0.08032
