Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691148485.2906115,-5.0,-4.885962853096543,-5.0,-5.0,-5.0,0.3474864530586078,5.0,-0.7826273384225715,-5.0,-5.0,5.0,5.0,5.0,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.7049055,-5.0,-4.88561483680731,-5.0,0.010846834692069877,0.06083416239251595,0.3731241413034691,5.0,-0.7369662421974894,-5.0,-0.00851264615016574,-0.0031614780286281,0.012748800760997317,-0.00024428536069587183,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.7276313,-5.0,-4.8860922216803235,-5.0,0.00379649818116984,0.06943313749086169,0.35418352242582213,5.0,-0.767906045131717,-5.0,-0.08546654637564426,0.029783779570215246,-0.1027575303989963,-0.05671350450897433,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.7513654,-5.0,-4.885978248333506,-5.0,0.029264699968460574,0.03359673790564546,0.3786536436206209,5.0,-0.7671919672283818,-5.0,0.0777901231986418,-0.046233707508278515,0.006537360017488009,0.0779914302148293,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.774491,-5.0,-4.886050078047431,-5.0,0.010659361718726907,0.06830289196459655,0.36357499230452106,5.0,-0.7679862313450689,-5.0,-0.06857515878940995,0.010321789576961308,0.001462687860294662,-0.02476396389313159,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.797147,-5.0,-4.886008243644549,-5.0,0.008900468954576206,0.058925247247131884,0.3610751537768092,5.0,-0.7814174899209491,-5.0,-0.02339549700256574,-0.012776372563945893,-0.04282008769527554,0.018361804957631987,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.8199303,-5.0,-4.885862397518768,-5.0,0.0063881361383508264,0.05935377428161127,0.3759083096309371,5.0,-0.7965610158614672,-5.0,0.04195755565450192,-0.0026998283966274735,-0.04791622752394504,0.0012288339857292464,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.8423831,-5.0,-4.885926363955276,-5.0,0.021634660203677627,0.052561449844639764,0.3714806096812685,5.0,-0.7836184725825304,-5.0,-0.030853048209363926,-0.013704484274738875,0.049526414642000825,0.01730614245793863,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.865016,-5.0,-4.885605935400573,-5.0,0.009757598054084743,0.07019742894081427,0.3943760862952627,5.0,-0.7369817095888974,-5.0,0.07421097906072953,-0.009961510723182021,0.1678633764447568,0.008311528055644763,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.8876345,-5.0,-4.885962742657254,-5.0,-0.0027723957200099267,0.06560546184191442,0.3578893720465285,5.0,-0.7768345289825385,-5.0,-0.15196299331932808,0.02222180623053578,-0.1336761648418877,-0.04290927671176541,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.9108825,-5.0,-4.885785885178967,-5.0,0.021274788978974273,0.043533732483659056,0.3785627049200812,5.0,-0.7971265253999625,-5.0,0.06289213701182497,-0.02124966228079725,-0.06467457800374422,0.03504145802827063,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691148485.933828,-5.0,-4.885702304724634,-5.0,0.0011046298845644217,0.07894316188307547,0.36975667731953493,5.0,-0.7650159494792483,-5.0,-0.04756107246465955,0.009933324975333249,0.11640290164777829,-0.026960440963611318,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
