Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690888482.2484152,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.2713141,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.294456,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.317367,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.3400853,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.3630996,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.3858929,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.4080696,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.4307013,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.453675,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.475946,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.4982042,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.5209935,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.5435195,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
1690888482.5656912,"[-5.0, 5.0, -5.0, 5.0, 5.0, 5.0, -5.0, -5.0, 5.0, -0.013833108283827212, -0.003238795601545233, 0.004095818887799338, 8.268316463272794e-05, -5.0, -5.0, -5.0, -5.0, 5.0, 3.1528362740207534, -0.4756364241854322, 1.738555994721973, 0.01120652012194389, 0.06055744369355465, 5.0, -5.0, -5.0, -5.0]"
