Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691480303.13627,3.5950677850650448,-5.0,2.052930505975055,5.0,5.0,3.2900142822766454,-5.0,-3.642068656303625,-5.0,5.0,-5.0,-3.7471568778133553,-5.0,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.5895119,3.594644337211839,-5.0,2.0531021257565745,0.00982374739004964,0.061172921498344114,3.257217025264829,-5.0,-3.571081538312744,-5.0,-0.0200373981539407,-0.0026080952178366844,0.01635843315884775,-0.0003750679115385087,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.61521,3.5948145894414782,-5.0,2.0529895881949227,0.02202738909772409,0.05270217560610427,3.255137143997979,-5.0,-3.5996295262519222,-5.0,-0.021491041231280553,0.0033034835557653013,-0.09188788093772818,-0.003225093047611498,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.6515057,3.5949280909279047,-5.0,2.0530233494634182,0.015871964926387906,0.062081512037387494,3.313325325334415,-5.0,-3.5951579576674235,-5.0,0.12472437171262823,-0.046505001849123165,0.013818903263379872,0.02567824194083182,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.6852012,3.5947883967907646,-5.0,2.052930505975055,0.005036447356118397,0.056053865204776024,3.3278828354492456,-5.0,-3.523758986460588,-5.0,0.023414886062417414,-0.028953091858392767,0.17091912045050417,0.014279065992453061,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.718591,3.5948102239996924,-5.0,2.052930505975055,0.012154855104442901,0.06055744369355465,3.3335328413019845,-5.0,-3.5887329525233076,-5.0,0.00038743371315879354,0.008927570465120526,-0.14523711395961142,-0.006155377920864613,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.7488105,3.5948407820921924,-5.0,2.052862983438064,0.01271302092982928,0.05690161313046834,3.3781851092989656,-5.0,-3.620499853861246,-5.0,0.11369042471082182,-0.04566364585348762,-0.07875000732630141,0.025727028928813227,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.7774746,3.5948451475339778,-5.0,2.0529839613168397,0.011434043002560963,0.06748208085102908,3.41124708379422,-5.0,-3.5885092859028154,-5.0,0.08598960005889034,-0.007507591481926965,0.0922964065141576,0.002413492236889456,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.8065524,3.5947316460475514,-5.0,2.052958640365468,0.005358432241427161,0.05912464050153775,3.321822629706949,-5.0,-3.5784096898683275,-5.0,-0.28074770491421464,0.05173632207145785,0.031623459886573814,-0.03302518449895557,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480303.8362992,3.5948102239996924,-5.0,2.0531161929517814,0.015114821183658499,0.06916355623842989,3.263268839667806,-5.0,-3.546575356131005,-5.0,-0.1825451189544523,0.04848148607162279,0.08785563608552951,-0.031057786864062187,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
