Time,Roll,Pitch,Yawrate,Thrust
1690980136.6576025,-3.502567,-2.5078402,-2.572452,28488.67
1690980136.68115,-3.127534,-2.0534937,2.7553012,36588.117
1690980136.704227,-1.0703661,-4.6112647,4.439835,28528.139
1690980136.7269864,-2.421751,-3.3488653,-3.1064498,33588.547
1690980136.7508042,0.8792606,-4.468956,2.9787502,29150.328
1690980136.7730646,-2.5884602,-0.7755065,2.3507602,34739.594
1690980136.7999554,0.5971699,-1.453552,-1.6215074,27255.322
1690980136.8221781,-2.4478135,-4.046099,1.578009,28422.395
1690980136.8447447,-3.241792,-3.142588,1.286532,33320.44
1690980136.8675468,-1.4600683,-2.438674,-1.1175998,30999.629
1690980136.8899853,-0.5640954,-3.3209894,3.1906195,27541.404
1690980136.9129386,-3.5987253,-1.4301362,0.9693503,27412.744
1690980136.9353623,0.88604635,-3.797391,1.0155802,31877.252
1690980136.9596913,-2.9605803,-3.5843873,4.1368313,35611.42
1690980136.983089,-0.9375843,-1.1685504,-4.3279514,28876.584
1690980137.0056992,-2.4833455,-3.222863,-0.97414786,29785.652
1690980137.028727,-1.6733686,-3.6831396,-4.141671,29251.729
1690980137.051575,0.012182204,-2.06661,0.1449231,32910.344
1690980137.0751503,-2.7642553,-3.0308213,-4.2322288,32894.934
1690980137.0988138,-2.2391691,-0.8660094,-0.27701366,30174.104
1690980137.1214833,-2.1383145,-5.5272465,-1.1493819,32401.98
1690980137.1445577,-2.0985422,-2.5413568,-3.464089,34751.723
1690980137.1672542,-2.8578737,-0.79501325,-1.4322733,29813.553
1690980137.191726,-2.8296442,-2.7596276,-0.14639243,34420.844
1690980137.2142777,0.48231468,-3.638769,1.5038341,31050.688
1690980137.2369783,-2.2006333,-4.186372,-3.8630276,33625.91
1690980137.260532,0.28912202,-1.5853512,0.9043308,30201.957
1690980137.2829142,-3.6381645,-0.52454466,-3.761965,35740.54
1690980137.3066685,-2.8906128,-1.9163703,3.4892952,34166.41
1690980137.3292904,-3.7056026,-5.318288,-0.24938715,27988.43
1690980137.352557,-2.9926465,-0.37237138,-4.1988316,31602.627
1690980137.3757355,-1.3498489,-0.9818088,0.26947826,30449.99
1690980137.398856,-1.2157583,-0.7224991,-2.4444041,35020.176
1690980137.421202,-0.9134796,-4.095629,-0.429333,27457.7
1690980137.4435062,-0.2595285,-0.15327856,3.2966285,32292.943
1690980137.466548,-3.3243184,-4.040866,-1.4727972,34618.85
1690980137.490019,-2.7724392,-4.586761,4.000975,29089.967
1690980137.5122623,0.5008604,-4.726129,-0.14358181,36266.68
1690980137.5349567,-1.0661155,0.07635397,1.990331,31842.604
1690980137.558382,0.7635692,-4.1045184,-4.619196,27371.324
1690980137.5804555,0.6695259,-3.739382,2.7404242,29383.273
1690980137.6025858,-2.729788,-0.7280082,2.012113,29727.674
1690980137.6260026,-3.1653054,-1.3864825,3.0034323,30609.857
1690980137.648733,-3.0806112,-4.2945533,-2.348248,29920.172
1690980137.6716628,0.045549937,-0.3507254,-0.15443297,32984.53
1690980137.6941206,-1.8247086,-4.0176425,-2.944084,33467.0
1690980137.7170465,0.41759652,-0.38924336,-0.0177057,30691.656
1690980137.7394302,0.85002124,-1.947415,1.2397481,28071.98
1690980137.7625167,-2.5786235,-5.041504,1.6081795,28407.22
1690980137.784809,0.39921126,-1.1234012,0.6378962,33190.137
1690980137.807814,-0.37704372,-1.5209498,0.27679616,33397.758
1690980137.8307931,0.7979065,-5.2271185,-1.6268609,35352.043
1690980137.8531063,-2.0117872,0.550567,-3.6062224,27375.88
1690980137.8765378,-1.0458599,-4.967218,-3.5033596,28347.82
1690980137.9000306,-1.0830511,-2.9072938,-4.2162104,32628.67
1690980137.9222312,0.07675,-4.7386093,2.0997317,29894.988
1690980137.9453619,-3.6125228,-0.16024582,3.9764764,31866.154
1690980137.9687834,-0.7391756,-2.7403777,4.411679,30890.725
1690980137.9918244,0.29507044,-5.075688,3.8350098,35489.086
1690980138.0152133,-2.2074711,-3.7939196,-1.0953315,28163.627
1690980138.0389128,-2.0739086,0.41862524,2.1394355,32593.762
1690980138.0616965,-1.1852973,-4.4450116,-4.361493,34603.355
1690980138.0846786,0.2999636,-3.6326277,-0.62934786,29730.502
1690980138.1077752,-0.42019778,-0.67440224,1.2657645,28180.805
1690980138.1305232,-0.8403025,-4.666504,-0.72358936,27221.613
1690980138.1530364,-0.004527691,0.5442323,1.9569887,31284.879
1690980138.175664,-2.4995666,-0.25626096,0.47979698,29679.744
1690980138.1982253,-0.12944362,-0.063920386,-2.786733,36556.43
1690980138.2207913,-0.5104991,0.33628863,1.9838394,31776.686
1690980138.24373,-2.5791852,-0.7501166,0.9587573,29133.924
1690980138.2663584,-3.462435,-1.177093,-4.166084,34173.3
1690980138.2905731,-2.839642,-0.2479526,-1.8210377,33138.78
1690980138.3134067,0.03722493,-1.1684538,0.8250786,34745.44
1690980138.3363595,0.17008993,-2.143703,1.5679522,32669.785
1690980138.359751,-3.2935433,-2.9791362,-0.30057007,34060.61
1690980138.3833272,-3.1325963,-1.6586648,2.2632143,34609.84
1690980138.4071846,-0.16080156,-5.2453814,3.998737,32263.127
1690980138.430931,-3.5156918,-3.9685588,0.10076514,34139.145
1690980138.4545827,-2.295486,-0.2136102,-3.5107193,30247.467
1690980138.478514,-0.43834218,-0.76507854,-1.1774778,34997.957
1690980138.5012674,-0.81938344,-2.5860379,-0.56711054,32549.316
1690980138.5246582,-0.22800882,-1.3212539,-3.9028792,31064.102
1690980138.5477352,-3.4900463,-0.9279178,2.3918765,33199.51
1690980138.5697796,-2.5475278,-4.8150535,-4.5455766,33787.03
1690980138.5923228,-0.16753511,-0.6707154,0.09302835,35609.07
1690980138.6163075,-2.195347,-1.6700135,2.228333,32534.148
1690980138.6396902,0.8026007,-4.4752145,0.6210049,29939.303
1690980138.6620135,0.26017025,-1.4444417,-3.605534,28460.447
1690980138.6847432,-1.4973198,-4.923629,-3.0404499,31208.258
1690980138.7085931,0.67488515,-3.5846112,4.4113975,30274.041
1690980138.7308302,-2.5136156,-3.0446103,3.312206,33803.96
1690980138.7540843,-0.6053563,-5.4391937,1.1112323,32299.95
1690980138.777248,0.6192314,-5.2659173,0.016782334,30907.75
1690980138.80045,-0.9479998,-5.0427485,-1.1072164,29956.855
1690980138.8233676,-2.1885328,0.48063293,0.52469784,34551.625
1690980138.8464034,-0.7173027,-2.4771602,3.087174,32197.39
1690980138.8693542,-3.0689032,-5.0613194,4.4292884,32874.78
1690980138.8937135,-2.6902802,-2.4179173,4.4530168,30413.66
1690980138.9171197,0.19248936,-4.389894,3.894685,30116.502
1690980138.940256,0.4959436,-4.6123924,-3.133378,35976.27
1690980138.9627388,0.09106139,-0.45089856,-4.3610826,27924.734
1690980138.9851906,-1.0059422,-4.045358,-2.708671,27565.467
1690980139.0085936,-0.2335692,-4.996261,-3.8994088,35795.188
1690980139.032574,-3.3648608,-4.095634,3.0283265,30090.717
1690980139.0565383,-3.5756543,-5.470987,-2.96685,27271.832
1690980139.080099,-2.0297456,-2.049098,1.9721413,28387.246
1690980139.1090205,-0.95299697,0.52948755,3.6099932,31992.16
1690980139.132273,0.92693985,-1.0292411,0.95496583,34912.59
1690980139.1549523,-0.77009106,-3.8662746,-2.950138,36518.297
1690980139.1772878,0.27574682,-0.2609485,-1.4265382,36194.848
1690980139.2001534,-1.5754049,-2.5727377,-3.8590808,31501.594
1690980139.2232533,-0.84301406,-1.4877608,1.3088435,32330.746
1690980139.2467391,-3.0518072,-4.19554,-0.062969364,33228.336
1690980139.2691941,-2.2896192,-2.5755982,2.083684,32472.623
1690980139.291746,-1.8344277,-1.9512482,0.016857412,27771.938
1690980139.3151681,-1.030439,-4.896255,-0.5726865,32696.463
1690980139.3403325,0.652914,-0.8723337,-2.412949,35262.53
1690980139.3638885,-2.6950138,-3.6486094,4.2802,28668.98
1690980139.3867404,0.17947203,-3.8649871,-3.9642832,34008.984
1690980139.4096754,-1.3690989,-1.0473279,-0.6649895,35623.46
1690980139.4336767,0.5906389,-1.2979381,-3.1842415,32207.785
1690980139.4574373,-3.0359619,-2.7679603,0.0061558187,36385.54
1690980139.479966,-1.2456466,-2.612861,0.6276504,36803.94
1690980139.5029354,0.5088109,-2.2256467,-1.2569561,27847.092
1690980139.5259407,0.5142609,-3.6484792,3.4887424,34637.094
1690980139.5490916,-3.3279524,-5.565865,1.0381558,35960.35
1690980139.571339,0.89214295,-0.70665896,-3.9786174,29553.953
1690980139.593601,-3.1836715,-2.9033103,-1.8293461,31032.709
1690980139.616729,0.62020785,-0.08033744,-1.043488,32509.738
1690980139.6396523,-2.2787383,-0.109724484,-3.523605,36006.844
1690980139.6622574,0.8359007,-4.2025175,-3.6172786,32613.627
1690980139.68525,-0.10309233,-4.2589855,2.031909,36503.652
1690980139.7081664,-0.9347104,-2.1689072,-2.6827426,34390.01
1690980139.7308164,0.6471211,-1.1464124,-2.3926675,35379.63
1690980139.7545984,-2.619814,-3.9599798,1.2508159,36825.008
1690980139.7776763,-1.7626921,-0.34539354,-2.9443986,36149.344
1690980139.8002315,0.89431405,-3.203306,-4.216686,27543.846
1690980139.8227623,-3.176491,0.6114642,-3.2420588,36168.516
1690980139.8449135,-1.9105859,-5.232708,-1.0406885,31190.031
1690980139.867936,0.079772495,-0.08539728,-4.634472,35959.45
1690980139.8905742,-3.688814,-3.6067991,3.4852643,33992.855
1690980139.9129899,-2.4353216,-4.21639,-0.14812875,29009.98
1690980139.9356346,-1.6645113,-1.6684551,1.3109757,34426.434
1690980139.9584885,-0.72960085,-1.5659626,-3.8568537,32583.25
1690980139.980625,-2.9349108,-5.3429785,-1.7220514,30420.166
1690980140.0053983,-2.6453493,-2.1667292,3.052871,29093.025
1690980140.0283153,-0.056027096,-0.4763418,3.220111,30100.107
1690980140.050706,-1.6736964,-4.8079886,3.2191248,35237.43
1690980140.0753813,-0.43939537,-4.2901587,-3.4563544,28170.75
1690980140.0993187,0.6776779,-4.6706405,3.4267037,28081.057
1690980140.1236644,-1.2181172,-0.8020115,3.1489024,28577.082
1690980140.1472812,0.49066797,-0.6135511,-0.81641924,28174.797
1690980140.1701715,-2.4337616,-4.0591846,0.17776084,31300.242
1690980140.192799,0.67130625,0.42993376,-0.064611234,28956.99
1690980140.2162366,-1.9883664,-4.598777,-1.1147447,30282.139
1690980140.2386632,0.71608865,-0.75717264,-4.171146,33366.207
1690980140.2622786,-2.2372394,-5.3955097,-3.66664,34721.105
1690980140.2856317,-0.09918286,-2.3782213,2.5046008,28029.41
1690980140.3089228,-2.2183986,0.37537962,-1.2629689,34986.41
1690980140.3321118,0.5027814,-2.7337637,-3.440821,33550.36
1690980140.355491,-0.16619156,-3.8467507,1.7652665,35268.395
1690980140.3791358,-1.180857,-1.3274457,-2.5661845,30350.234
1690980140.4028141,-2.2904506,-3.2547894,-1.7330198,29093.662
1690980140.4259467,-1.0253093,0.28468987,0.24248901,29556.188
1690980140.4491105,-1.625615,-0.28542334,3.9638433,36277.54
1690980140.4740467,-2.1932392,-0.48795092,-0.9244352,34312.977
1690980140.4969866,-3.4203324,-4.3300276,3.6462002,36720.707
1690980140.519647,-2.1974068,-0.03012735,-1.0648733,29899.47
1690980140.5423403,-1.3803171,-4.8770657,-3.3860106,35740.562
1690980140.5655928,-0.7232234,-3.0344489,-3.0353122,32857.043
1690980140.5882437,-2.234657,-3.4804342,3.9849427,36199.332
1690980140.6106424,-2.3303125,-3.1638067,-3.76628,35681.79
1690980140.6359258,0.70374393,-5.191592,-2.9074392,30456.602
1690980140.6585088,-2.1148462,-2.3997366,-0.0006681201,33626.594
1690980140.6805923,-2.9641876,-3.9986267,-4.0121064,34837.406
1690980140.7032251,-1.6235757,-0.0913347,-4.536791,28188.834
1690980140.7259302,0.9164256,-0.24431278,-3.7091393,32310.521
1690980140.7485545,-2.649281,0.4823655,0.1507043,34591.652
1690980140.7707434,-3.601097,0.36120698,1.7231395,28783.256
1690980140.7939525,-3.4217002,-0.34584212,0.5654746,36488.855
1690980140.8166583,0.032837693,-4.7094646,-0.027638288,30956.8
1690980140.840499,-0.44828442,-1.6152967,0.7304755,29506.645
1690980140.864497,-3.1955276,-4.3370414,-2.571451,33349.688
1690980140.8869073,-3.57469,0.27320203,0.64013606,29279.992
1690980140.9097378,-0.24912849,-1.6974081,0.69075507,33273.68
1690980140.9326286,-2.8209922,-3.7087595,-0.80442566,29204.812
1690980140.9554076,-3.642633,-0.8919331,1.2830702,31589.72
1690980140.977636,-2.6613364,-3.8204243,4.285159,28986.158
1690980141.0008998,-0.88231295,-3.72562,-1.3721296,35185.637
