Time,Roll,Pitch,Yawrate,Thrust
1690893184.0352862,0.43342555,-3.9020708,4.086753,31304.46
1690893184.0582602,-2.5359938,-1.5802815,4.209109,30213.709
1690893184.080422,-2.1300426,-2.3984864,3.8698015,31902.33
1690893184.1030066,-1.4260815,-4.260009,-3.5300603,32102.34
1690893184.126026,-2.7564516,-2.3426812,-3.661173,34010.824
1690893184.1493266,0.9309715,-2.23074,2.312432,34889.242
1690893184.1727567,-0.4054333,0.541655,2.3512068,35004.363
1690893184.194948,-3.1797369,-4.7450047,-4.174426,27850.422
1690893184.2173674,-1.24379,-3.806303,3.650616,30336.56
1690893184.2413816,0.21808709,-4.021853,-3.172712,35168.484
1690893184.2641578,-0.6566253,-4.7692766,-3.0183463,31011.203
1690893184.2867382,-3.4362724,-3.666081,0.34018284,30342.098
1690893184.3111708,-3.2192655,-4.786496,0.11983143,33917.168
1690893184.334704,-1.8967745,-4.0526214,0.24063449,29719.637
1690893184.359364,-0.48424038,-3.6805804,-1.3104604,31400.21
1690893184.3826551,-2.6470063,-0.11903843,-4.546198,27541.219
1690893184.4049695,-1.0265133,-1.3989455,0.35922348,31139.998
1690893184.4274662,-0.14725526,-1.1180505,3.5475476,28031.01
1690893184.4507825,0.71111965,-3.1049535,-3.0546935,35197.055
1690893184.4735498,-1.3856344,-4.438081,-2.1397855,28754.336
1690893184.4965496,-2.186363,0.419002,1.3037386,33221.438
1690893184.5190423,-0.48834586,-0.99699056,-3.4210334,35323.633
1690893184.5433075,-0.031796675,-0.06473061,4.0058823,33477.49
1690893184.5674436,-1.5761117,-4.245832,4.040998,30379.033
1690893184.5900064,-2.9552932,-0.6218081,0.830382,28876.225
1690893184.6122296,0.69231576,0.25805423,-1.9465755,28798.469
1690893184.634629,0.013927141,-4.9370704,1.7857201,36231.535
1690893184.6567411,-0.9489976,-3.8370373,2.0228717,35279.402
1690893184.679507,0.6819311,-4.139497,-0.95911837,36044.69
1690893184.701909,-2.9664364,-3.7856855,-0.5964055,29273.986
1690893184.7255812,-3.0242093,-3.90635,-1.649623,36500.367
1690893184.7482855,0.6728952,0.50371665,1.7434536,31435.438
1690893184.7710025,0.5905527,-3.96033,2.9097989,30771.812
1690893184.7942593,-3.2934391,-4.5534368,-0.10524052,35604.273
1690893184.8179226,-1.0528399,-3.9481378,3.4170427,34815.01
1690893184.8412461,-3.4273067,-3.096908,0.36435026,30150.346
1690893184.8640242,-3.1322002,-0.31612778,-3.824623,32220.938
1690893184.8871996,0.7312116,-3.0325198,-1.5048347,34610.848
1690893184.909874,-3.196841,-5.1541004,-0.068443984,28308.31
1690893184.9334087,-0.87704414,-2.4897711,-4.1900907,34242.75
1690893184.9559317,0.66485834,-5.4438357,2.8933275,34531.34
1690893184.9783025,-1.0422904,-2.4285345,0.15536141,30228.195
1690893185.0006216,-1.1164229,0.030654369,3.3221755,34896.957
1690893185.0234702,-1.7487332,-3.9275742,-0.32384652,36148.418
1690893185.0466108,-1.4021311,-2.0457535,-0.5222969,33060.97
1690893185.0688508,-3.2124493,-2.5570786,3.7774959,29051.814
1690893185.0916378,0.5770351,-1.0867468,3.7234545,31414.596
1690893185.114698,-3.3233933,-1.6997093,-0.98213154,33291.04
1690893185.1373835,-2.0013819,-3.7175074,-3.6859813,35861.344
1690893185.1596508,-3.0880368,-4.9459147,0.47579014,35971.652
1690893185.182692,-0.49248824,-5.1857405,-3.8581698,29390.627
1690893185.206166,-2.4395897,-5.3205976,-2.1037025,27665.918
1690893185.228936,-0.03493395,-4.8129864,0.60857564,27177.652
1690893185.2516043,0.04167432,-1.3679794,2.5316622,27942.36
1690893185.2756982,-1.5238622,-0.6807899,3.188927,29075.059
1690893185.3016741,-1.7254413,-4.6610947,-2.077647,35264.383
1690893185.3246784,-0.035384264,-0.98126805,-1.4532596,36780.293
