Time,Roll,Pitch,Yawrate,Thrust
1691496210.290475,-2.9764504,-4.5317087,-2.4685,38067.402
1691496210.3138278,-2.9459796,-0.44038942,1.269864,41052.848
1691496210.3364086,0.59222525,-3.0366766,-4.5522957,43924.914
1691496210.35901,-3.7137797,-3.2873096,-2.7016788,33417.016
1691496210.3817832,-3.4203517,-4.1459804,-0.71765196,33438.484
1691496210.4044337,-0.13361551,-1.8727559,2.6331856,32919.324
1691496210.4274237,-2.69331,-4.1780667,-0.027105987,38162.242
1691496210.4499226,-2.1340687,-1.246589,4.103771,33924.16
1691496210.4724169,-2.8707557,-0.40815115,3.6835234,36886.137
1691496210.4953125,-3.44817,-0.14340463,0.09609979,32739.84
1691496210.5191476,-0.08655013,-3.9189317,3.5990174,34077.215
1691496210.541952,-1.6736581,0.13904385,3.4629061,43393.332
1691496210.5648513,-1.3407726,0.37348917,-2.5963295,44173.76
1691496210.5875404,-0.15604025,-5.306052,-4.0299454,35366.105
1691496210.6098588,-0.945206,-3.0763016,3.3505096,40292.18
1691496210.6322775,-2.9830844,-5.496433,-0.785448,35728.41
1691496210.6558485,-3.7725995,-2.5844429,2.921879,36948.453
1691496210.6786704,-1.7225217,-4.252835,-0.07069733,42098.555
1691496210.7025726,0.6130934,-5.255298,2.4327435,32766.541
1691496210.7251828,-1.0196856,-5.2521725,-2.541024,36499.355
1691496210.7480464,-0.10300244,-3.4805002,4.120069,34821.25
1691496210.7718933,-0.6169355,-5.063224,-4.6065397,40597.402
1691496210.7949455,-0.47437704,0.1380657,-4.348077,43812.375
1691496210.8180304,-2.1298091,0.1396755,-2.2037098,39468.867
1691496210.8403544,-2.589943,-1.3202076,-4.2210116,41163.05
1691496210.8635242,-3.19041,-0.7617565,2.994985,40305.953
1691496210.8862364,-1.583347,-1.2055604,-4.1675973,35514.07
1691496210.9088914,-2.9296691,-4.126558,-1.9565837,35156.234
1691496210.9317,-1.8756315,-3.6670308,-0.575065,43567.824
1691496210.9545035,-3.1226385,-3.7931645,-2.0673826,43134.277
1691496210.9777722,0.5122857,-2.5117764,3.7891183,42437.67
1691496211.010423,0.23392779,-0.15637612,3.0898685,39211.66
1691496211.0334709,0.42245027,-2.7164764,3.7359343,39014.684
1691496211.056828,-3.7826009,-0.9037151,-3.5827603,34883.785
1691496211.079957,-1.0880781,-5.2539973,4.4036927,40120.805
1691496211.102494,0.759951,-4.824101,3.9212143,43051.45
1691496211.125393,-2.1120143,0.40702713,-1.5902026,41228.95
1691496211.1481867,0.2886286,-4.095284,1.1801051,39040.695
1691496211.1710458,-2.2217038,-3.385223,4.260662,34181.457
1691496211.1938949,-1.3596473,-0.11422285,4.1496515,42949.94
1691496211.2172415,-0.34341165,-0.95896244,1.9935852,41339.105
1691496211.2489295,-2.62202,-4.620045,0.117425755,35594.082
1691496211.2730348,0.5565055,-5.1029577,3.182402,33524.016
1691496211.296018,-3.0395648,-2.845257,1.0790794,43063.707
1691496211.3185608,-1.3139497,-4.0067005,-0.15016611,39034.77
1691496211.3420813,-0.212749,-4.100036,4.4798155,35591.316
1691496211.3655534,-0.19939215,-0.41378123,-2.2648525,33934.957
1691496211.388103,0.5891562,-3.800278,-1.2202781,32878.473
1691496211.4105108,-0.83810955,0.13605396,-1.3128594,32986.035
1691496211.4334435,-2.0335853,-1.953396,-2.988432,39993.734
1691496211.4557154,-1.4696653,-5.40399,-0.5661431,36430.97
1691496211.4788468,-0.48985034,-0.71218455,1.4097571,43120.617
1691496211.5016873,-0.8318906,-3.8826768,-3.0741463,43058.188
1691496211.5240965,-3.1667483,-2.5663953,2.7803328,43007.562
1691496211.5470073,-2.7926638,0.027387379,0.31491587,41931.805
1691496211.5696335,-2.3963492,-2.1719646,1.7267748,37727.26
1691496211.5923471,-2.6934285,-4.6073136,-3.7390077,37058.406
1691496211.6147485,-2.375491,-3.851341,-3.4628372,41209.62
1691496211.6372604,-3.725267,-4.6724114,1.4560658,38682.64
1691496211.6643183,-0.06273219,-1.9676435,-3.843793,33787.598
1691496211.6866555,-0.4388068,-1.356648,1.4769598,36617.484
1691496211.70949,0.5595488,-2.247179,-2.1542695,36040.977
1691496211.7416532,0.6658589,0.52653384,-3.5882013,38485.168
1691496211.765416,-2.690401,-2.201352,-2.521573,40602.51
1691496211.7893586,0.05358649,0.18859507,0.59262383,37737.6
1691496211.8119931,-2.177898,-0.08929908,-2.7757363,41156.82
1691496211.8355198,-0.42437685,-0.12164877,1.7551076,41661.8
1691496211.8595057,-0.6655396,0.5846726,4.5131183,40374.14
1691496211.8824933,-3.6920507,-1.5657777,-0.05071534,44222.96
1691496211.9051595,-0.73792917,-0.87819946,-0.35689357,44268.688
1691496211.9281316,-1.3270897,-4.805465,0.3259165,37300.316
1691496211.9511476,0.7221875,-4.497982,-3.677707,38815.13
1691496211.9743657,-0.8264671,-0.38302734,2.8025873,34240.023
1691496211.997117,0.5305865,-5.30497,2.9309282,36170.312
1691496212.0197992,-0.8006316,-2.857624,3.4501889,33754.27
1691496212.0429091,-0.06033852,-1.530693,-2.1055727,36535.152
1691496212.0657072,-1.4926066,-0.46229568,1.0844525,34054.59
1691496212.0886886,-3.1420324,0.43748078,4.177618,34373.4
1691496212.1113527,-2.4011526,-3.6829875,-3.710597,33826.33
1691496212.1339478,-2.3445902,-2.3676608,2.4682112,35468.62
1691496212.1577842,-1.0669765,-0.7816144,-2.896308,35805.145
1691496212.1806848,-0.95989376,-4.6871395,1.05519,35901.824
1691496212.203079,0.20315413,0.03271107,4.2074914,35347.516
1691496212.2267554,-2.7435853,0.4128123,3.3712106,41372.867
1691496212.2509155,0.22989856,-0.8844369,2.668696,43244.62
1691496212.27424,-3.010676,-1.2741995,-3.2979484,35842.484
1691496212.297273,-2.9795377,0.2737374,-2.8431046,36429.71
1691496212.320074,-0.46990025,-0.46209174,0.3690704,38572.297
1691496212.3436272,-1.7787409,-0.020785976,-0.4945612,37500.098
1691496212.3667498,-0.14426506,-1.3324875,-0.26262483,33401.97
1691496212.3900442,-1.7203987,0.44847113,-0.3096451,41117.316
1691496212.412724,0.83717173,-0.5960456,2.408999,37999.027
1691496212.436041,-2.0642407,-0.12827101,-0.1492923,36693.08
1691496212.4724302,-2.3185165,-5.3888817,2.8276732,39436.105
1691496212.4964128,-0.22959659,-2.4945037,-2.2947528,32875.387
1691496212.5188894,-0.2210113,-5.240421,-3.0465426,41388.266
1691496212.5427136,-2.5865052,-4.4704695,-1.9212251,40889.418
1691496212.5653963,0.20190957,-4.151132,2.5575495,43693.18
1691496212.589225,-1.1150912,-4.564026,3.816115,41570.15
1691496212.6122267,-0.4623488,0.18428181,-2.622087,35621.55
1691496212.6349735,-0.91970515,-5.077288,2.0661328,40292.805
1691496212.6579263,-0.8948219,0.15524669,2.0015926,35547.496
1691496212.6806219,0.4600286,-1.8314626,0.7522884,36304.383
1691496212.7028432,-1.8100618,-1.4933034,2.5118854,36758.445
1691496212.7261262,-0.8176467,-5.0267982,1.6864604,40001.09
1691496212.748876,0.43233788,-2.3625073,-0.97493994,34908.715
1691496212.7717104,-2.0589068,0.10073193,3.3866036,32845.598
1691496212.80294,-0.7762745,-2.051779,2.9805267,33090.547
1691496212.8280058,-2.281377,-0.67428017,-0.0076895365,33767.887
1691496212.8526924,-2.8488078,-4.265795,-0.80115074,36050.285
1691496212.8754141,-2.7319694,-0.1837936,3.8597224,42045.414
1691496212.8980184,-1.0002022,-4.757274,3.9301007,36733.58
1691496212.921603,0.40293494,-0.87020755,-1.2522115,38900.74
1691496212.9440417,-0.8794042,-4.423679,3.0443943,39085.76
1691496212.966656,-2.1253872,-4.5738606,4.0630927,41559.63
1691496212.988988,0.28123853,-0.9759286,3.4055307,43468.38
1691496213.0122223,0.77520084,-3.9643521,-2.8532505,42222.914
1691496213.0353339,-0.5479058,-3.8351564,0.80193305,38230.773
1691496213.069061,0.8275895,-2.6960976,3.5427964,33997.26
1691496213.0953574,0.8535424,-2.2130282,-2.4423654,37672.637
1691496213.118749,-1.059511,-2.3126125,-4.298013,35414.344
1691496213.142053,-2.6520321,0.044227265,0.7362504,40768.457
1691496213.1652417,-0.6137065,-0.37182242,2.8867037,39098.29
1691496213.1885939,0.15439203,-4.319407,0.18092684,37144.812
1691496213.2124925,-3.3854053,-0.6806298,-4.2489524,33068.066
1691496213.2357583,-3.1479702,-1.0401798,-0.099207215,42423.195
1691496213.2589037,-3.484097,-3.7271938,-2.921296,43182.824
1691496213.2816184,-0.06314808,-2.34824,1.9899608,34369.984
1691496213.304513,-1.7549828,-0.32894343,-3.542541,38279.387
1691496213.3281183,-3.0208375,-4.8689523,2.6711845,36648.754
1691496213.3508434,-2.6619608,-2.0731235,-4.3548207,32804.266
1691496213.3735406,-3.1639986,-3.0461748,4.137231,40892.992
1691496213.3981519,-0.13025236,0.58778155,-3.5177402,38880.535
1691496213.4210727,0.690539,-4.07453,0.5792367,37503.31
1691496213.4440553,-2.7384198,-5.3211365,2.448905,43184.992
1691496213.46687,0.33208236,-2.0242558,2.2849011,34032.062
1691496213.4890623,-3.3915439,-0.9552754,-0.37370124,35691.78
1691496213.512103,-0.8338159,-5.124424,1.32621,43587.84
1691496213.5350516,-1.8360208,-5.149821,3.465954,41296.73
1691496213.557531,-2.1770906,-4.3952293,-2.6362667,42867.008
1691496213.5804305,-1.9000928,-2.58047,-2.8535764,38296.316
1691496213.6045964,-2.9860253,-0.6738943,-1.8734077,34576.766
1691496213.6272295,-2.6738203,0.58737737,-3.0844367,34321.695
1691496213.6551862,-2.6122005,-4.2199697,3.4257703,43854.79
1691496213.680749,-0.42919073,-1.6260253,2.3939018,33359.184
1691496213.703498,-2.2965107,-4.0447097,3.7468002,40206.312
1691496213.7262468,-0.23643588,-0.28359967,-2.5906622,37834.72
1691496213.7486203,0.17774771,-3.7934406,-2.9570282,33469.51
1691496213.771275,-1.7283072,0.4345842,-0.88737005,43092.816
1691496213.7945428,-3.3075197,-3.1404781,3.5199535,32972.723
1691496213.818852,-3.3383825,-1.4718002,-3.3642232,39949.336
1691496213.8415942,0.06445651,-4.6186175,-4.054776,36297.98
1691496213.864147,-1.3300898,-3.2546728,-3.1069407,38844.93
1691496213.8875766,-1.9219506,-5.0448203,-3.047458,34415.004
1691496213.9119818,-1.3475934,-2.2666004,-1.5320681,38988.027
1691496213.9359214,-3.4328296,-0.17687075,2.5456238,41630.875
1691496213.959469,-2.9081738,-2.091396,-4.270623,42127.203
1691496213.9819794,-1.0438626,-3.6529028,2.5663617,33811.406
1691496214.0046387,0.14764442,-2.6518097,-2.461096,34636.375
1691496214.0306365,-3.5853522,0.40772092,-4.437326,32891.605
1691496214.052976,-2.930178,-4.9142632,3.0989854,43418.316
1691496214.0750911,-1.3261707,-5.11466,2.1207404,43708.92
1691496214.0977168,-3.7023728,-3.5023973,-4.371916,37438.734
1691496214.1199448,0.49090537,-4.393026,-2.6966746,33741.523
1691496214.1436355,-2.5030909,-3.129292,-3.076868,36959.03
1691496214.1660779,0.3134954,-1.6604699,3.0599189,39492.656
1691496214.1883364,-3.7049186,-0.47909454,1.4609641,34140.227
1691496214.211552,-3.0085855,0.47444788,-3.6870127,32892.82
1691496214.2344522,-1.4138625,-0.25683194,-4.557671,34228.72
1691496214.2582023,-2.5610785,0.2629297,-4.294574,43385.152
1691496214.2807117,-1.1660998,-0.31111905,-3.4414594,38343.758
1691496214.303069,-1.6020228,-1.9552748,-2.1701202,37321.82
1691496214.3259127,-0.7168643,-0.15736939,3.3393505,38499.04
1691496214.3494043,-0.5340529,-4.1583543,-1.2974112,35376.78
1691496214.3717809,-0.8056407,-4.086917,1.5871685,41391.945
1691496214.3949885,-0.04565163,-3.250441,-3.9886231,41567.227
1691496214.4294145,-3.5508518,-3.8140626,1.2904805,38895.523
1691496214.4540586,-1.2309016,-4.796987,-0.95196027,36130.37
1691496214.4789262,-2.438539,0.6367731,-1.849916,36127.203
1691496214.502454,-2.4402134,-1.8451185,2.7256389,39520.566
1691496214.5257401,-1.6849167,-3.3400092,-1.1136858,34358.637
1691496214.549019,0.49086967,0.67015976,-0.85420567,39520.094
1691496214.5717752,-1.8622363,-4.7737813,0.6636536,36710.504
1691496214.59394,-1.5922158,-2.6253254,2.4144738,39834.02
1691496214.6165543,-0.4707297,-3.2608101,1.317423,33510.86
1691496214.6393735,-1.1079035,-4.757108,2.062206,42904.6
1691496214.6627622,-0.45198238,-4.956689,1.431983,44194.01
1691496214.6857085,-0.33075184,-0.7372724,-4.347192,33516.465
1691496214.708068,0.65514,-5.134129,-3.6556904,36655.99
1691496214.731642,-3.1845984,-5.0502014,2.7392466,34134.355
1691496214.755151,-3.171952,-5.1417575,3.768452,33320.9
1691496214.778187,-0.41151193,-4.708676,1.425247,35544.39
1691496214.8009312,-0.07254853,-1.9661072,0.91354215,41983.926
1691496214.823338,-0.7911081,-3.0070724,0.3764257,42665.184
1691496214.8458846,-0.44188517,-4.236061,2.1796534,43525.25
1691496214.8687453,-2.467641,-5.0724397,3.4339035,32957.05
1691496214.8910172,0.57522166,-0.79476416,-2.7679267,38398.41
1691496214.9170475,0.8323079,-1.1423154,4.2699456,40054.71
1691496214.9424345,-2.6121335,-4.429829,2.8275096,32633.787
1691496214.9651802,0.36138743,-4.0735703,0.120098256,35162.37
1691496214.9895718,-0.35007343,-4.898005,-1.4071729,36933.98
1691496215.012321,-1.6517206,-5.1829405,1.1945266,42242.934
1691496215.0395896,-1.6128079,-2.1670008,-2.7996006,33824.355
1691496215.0635965,0.76174843,-2.2365062,3.11725,33490.387
1691496215.0867038,-0.2025165,-2.5442188,-0.4663538,36442.94
1691496215.109894,0.7200251,-4.010165,3.571558,39735.32
1691496215.1330872,-0.15479356,-3.0275414,-3.089825,38534.8
1691496215.156673,-1.181686,-2.723807,1.8973421,42132.0
1691496215.180362,-0.13435641,0.08493252,2.9151807,33433.926
1691496215.204902,-1.7349778,0.33417892,0.7758965,38147.266
1691496215.231702,-2.02623,-1.9969231,-1.9682734,41844.703
1691496215.2542677,-2.3853142,-2.5490906,-4.1000333,33876.7
1691496215.2770483,-3.424638,-4.873519,2.7835214,34719.12
1691496215.3018284,-2.6052635,-1.8450172,-0.7276921,42255.348
1691496215.325731,0.2953428,-1.4783483,-3.6807158,42178.742
1691496215.348218,-2.377744,-1.8859572,-2.7700932,38858.22
1691496215.3708773,0.03470979,-1.1618217,0.5130112,38259.78
1691496215.3949604,-1.3838642,-5.3578963,-2.9759445,39766.215
1691496215.4181864,-2.2924569,-0.112603165,-1.4770542,44234.84
1691496215.440878,-2.392396,-2.092005,3.5040572,37910.492
1691496215.464357,-1.8948088,-4.5683217,0.51153207,42245.066
1691496215.4866505,0.044278353,-4.934472,0.5377221,39142.94
1691496215.516209,-3.689745,-1.8498529,-2.8517563,33595.99
1691496215.540664,-1.509195,0.038204197,4.389138,39729.86
1691496215.5649047,0.059349563,-2.116678,-3.9659262,37098.133
1691496215.5883696,-3.1633856,-4.1073604,1.2592961,43533.805
1691496215.6114247,0.04485782,-5.083872,-3.4067903,39376.203
1691496215.6343024,-0.73356503,-2.6661105,-4.3750167,43806.938
1691496215.6649287,0.13456222,-1.7057515,-4.4461746,37688.17
1691496215.6894772,-0.35327122,0.18039419,-2.204768,34197.94
1691496215.7140744,0.010817745,-0.058464583,0.3756002,38466.934
1691496215.737863,-3.1252565,-4.582926,1.3722197,35749.574
1691496215.7612977,-2.1855638,-2.235867,1.5246987,35850.742
1691496215.7842445,-2.813305,-1.6383809,-4.255914,43841.742
1691496215.8067472,-1.762238,0.21809052,-3.414927,39843.965
1691496215.8297398,-3.526938,0.09136873,-1.8958553,39025.055
1691496215.853457,-2.7082615,-4.784468,-0.81957644,35909.863
1691496215.8761373,-0.075548686,-2.124593,-2.8859556,35442.414
1691496215.898499,0.47936258,-5.363049,0.6797403,37947.258
1691496215.9214706,-1.5047659,-2.8552446,2.1835294,43425.445
1691496215.9449637,-2.0008693,-2.1451697,1.6770191,40282.703
1691496215.967386,-2.1787322,-0.18210842,4.0225797,43008.945
1691496215.9899018,-3.6420379,-3.5564806,0.79967433,34653.84
1691496216.0229576,0.34437203,-5.441791,-4.5491076,35785.742
1691496216.0462518,-2.0712755,0.14903776,-2.7227542,34998.254
1691496216.0706444,-0.8705445,-0.76468164,3.9870076,37376.316
1691496216.093803,-0.46622512,-4.580278,2.819562,40704.465
1691496216.1163073,-0.8200635,-4.008753,2.3333373,41444.42
1691496216.1388986,0.48116428,0.3200636,3.8393478,35516.785
1691496216.1627693,0.17174782,-0.4144224,0.6121814,32858.305
1691496216.1855419,-3.188328,-3.9089215,-2.1187706,36826.625
1691496216.2079043,0.4297616,-4.777871,-1.0491347,33732.83
1691496216.2309263,-1.6389611,-5.415718,3.8057752,39765.137
1691496216.254206,-3.7558203,-5.1208243,1.4344709,39327.94
1691496216.2818048,-3.4447286,-2.3856547,-0.27994925,39415.89
1691496216.3045855,0.95846295,-1.1393584,0.15484133,38960.035
1691496216.3270614,-1.040594,-3.8811255,-1.7441763,38300.348
1691496216.3518164,-1.0856926,-1.7579545,1.1119133,32967.707
1691496216.3746145,-2.356004,-4.6740193,-3.233729,32780.06
1691496216.4004076,-1.7653301,-3.298818,-1.192127,41423.75
1691496216.4230905,-2.043037,-4.702821,-1.4270099,34596.887
1691496216.446313,-0.7040048,-0.39231592,-4.2399793,36512.656
1691496216.469993,0.60679704,-5.267923,1.8513967,44160.46
1691496216.4926667,-0.90807474,-4.8863506,-3.0061905,36375.85
1691496216.5159056,-2.093013,-4.1588387,-1.4663012,37584.63
1691496216.538383,-0.7573796,-2.9154313,-3.833984,34822.305
1691496216.5630262,0.7369575,-4.1222205,1.7395642,42711.727
1691496216.585923,-0.024254529,-5.105706,-3.3065968,44117.277
1691496216.6135502,-1.9077382,-5.2543516,-0.42553627,38262.69
1691496216.6361248,-2.2211542,-0.2839156,2.1324825,36375.656
1691496216.658888,0.3992225,-1.648988,-2.6881328,38651.95
1691496216.6817613,-1.9786068,-0.06122253,4.1000834,40552.203
1691496216.7042248,-1.4266628,0.41719308,-3.6328175,37155.44
1691496216.727335,-2.361204,0.41097352,-2.5819905,36889.234
1691496216.7508686,0.4306682,-3.8947144,-2.45555,35946.844
