Time,Roll,Pitch,Yawrate,Thrust
1691147387.2390685,0.65516204,-5.245687,-0.74798304,38502.453
1691147387.261533,0.16361369,-5.414413,1.884835,40571.39
1691147387.2842968,-1.2766353,-3.5872726,-4.346442,40788.195
1691147387.3090355,-2.5252142,0.11494095,-4.0228534,36506.094
1691147387.3322575,-0.69491893,-0.90143734,0.7772504,35988.39
1691147387.355236,-3.5184276,-4.882417,-0.80087745,34247.773
1691147387.37811,-2.6992464,-2.0895622,-0.8277576,34976.656
1691147387.401892,-2.3985791,-0.8432993,-3.364429,38466.188
1691147387.4246848,0.52442545,-3.4026012,-3.705866,39771.883
1691147387.447414,-1.1806791,0.32550728,-4.4367394,42004.043
1691147387.4712179,0.0818184,-1.4808924,-2.4353979,38174.285
1691147387.4936848,-2.79679,-4.0963206,-0.6132325,38716.85
1691147387.5163114,-0.45921808,-2.3889446,-3.1542459,40022.402
1691147387.5390413,-3.7413888,0.05283997,3.633433,37216.07
1691147387.561407,0.3420974,-0.480071,-0.042810895,33111.156
1691147387.5838768,-3.4584084,-1.3181932,2.750337,38995.992
1691147387.606584,-3.4098547,-4.4189806,3.057429,31857.47
1691147387.6293535,-3.3028178,0.27389282,2.4069407,32125.818
1691147387.6523697,-0.5103743,-1.3964425,3.6833298,33834.535
1691147387.6747198,-0.38470456,-4.9805393,1.2156967,38161.58
1691147387.6971161,0.43832198,-4.3868585,-2.3972073,41330.66
1691147387.7198706,-1.9311305,-2.5976632,3.466794,33552.04
1691147387.7433665,-0.22626545,-3.2894628,-3.538482,39791.63
1691147387.76589,-3.0646021,-4.345756,-3.7875392,32724.28
1691147387.7909415,-0.24184935,-0.34508526,2.6560683,32325.78
1691147387.8138204,-2.1376915,-5.50609,-1.8688269,40182.734
1691147387.8361692,0.8166481,-0.13325846,0.45735863,34263.695
1691147387.8583572,-2.3216236,-3.233194,4.0804424,36292.84
1691147387.8821785,-0.086716115,-1.6283405,1.6527205,42060.35
1691147387.9050827,0.47343507,0.08307137,-0.16240889,35291.555
1691147387.9287343,-0.5372417,-5.3347926,-3.174499,42169.195
1691147387.9513514,-1.855611,0.39150092,1.1346523,31374.186
1691147387.9748597,-3.698423,-3.1108198,3.904838,41448.75
1691147387.9978294,0.8363034,-2.1581888,2.3591723,41024.715
1691147388.0204775,-3.475318,-5.1499934,0.91639173,32039.041
1691147388.043468,0.8450274,-2.069735,0.07423001,32563.18
1691147388.0659468,-0.49740914,-1.3053068,0.93694896,39458.832
1691147388.0881674,-3.531419,0.13812542,-2.759073,31765.723
1691147388.1113,-3.0959141,-2.7351978,0.15042612,39150.31
1691147388.1361406,-2.7287035,0.57142323,0.43712154,40685.594
1691147388.1594007,-1.6617173,-0.55891895,-4.414121,31795.41
1691147388.181856,-1.9500071,-5.4200225,-3.991642,34624.15
1691147388.2055192,-1.4279974,-3.435752,2.1856608,40553.664
1691147388.2281718,-2.165539,-2.5518506,1.6865617,36665.05
1691147388.2514102,-3.050217,-3.8288856,-1.0690418,42139.125
1691147388.2744124,-2.8601446,-5.523898,0.9079578,40738.16
1691147388.2973473,-1.8179351,-1.4083527,1.3135489,31634.541
1691147388.32029,-2.9271872,-5.3500166,-0.38030973,34733.855
1691147388.3446612,-2.2944942,-3.1619406,-2.0764132,38662.32
1691147388.3678985,0.49553126,-2.571689,-2.8976274,40654.832
1691147388.390179,-2.0660312,0.22231178,4.162594,41463.492
1691147388.413357,-3.756828,-3.7355845,3.7384028,40735.996
1691147388.4363444,0.28111762,-1.0194412,-0.72525847,32004.352
1691147388.4599705,-2.321266,-3.0468764,0.54124427,32089.3
1691147388.4833543,0.15555467,-1.7053499,3.9124238,34088.277
1691147388.5062304,-2.348915,-3.3544137,1.4369603,32252.408
1691147388.5286431,-0.42804673,-1.1744156,-3.484275,32484.03
1691147388.551835,-1.1996495,0.013569476,-2.7190685,38462.25
1691147388.5746965,0.4544059,0.5505196,2.104422,41289.7
1691147388.5977333,-0.90132034,-2.0267663,-3.6208441,32786.08
1691147388.6203942,0.16781019,-5.143906,-3.50728,32256.766
1691147388.6434917,-3.0091183,-2.0764782,-1.8034632,37821.58
1691147388.6662054,-2.2324073,-5.2298555,-2.334496,39897.63
1691147388.688499,0.5628354,-3.661891,-1.6211588,34495.617
1691147388.711038,-1.819077,-2.3305364,3.440255,34185.984
1691147388.733271,-3.4663558,-0.15483555,1.1628919,36178.84
1691147388.7556381,-3.5715382,-2.7738616,-2.9841034,37895.047
1691147388.7794046,-1.7633888,-1.2716769,-3.4610379,37865.574
1691147388.8035934,-3.0200589,-0.90076345,0.55287695,36398.6
1691147388.827195,0.4740501,-1.6572708,-3.3629754,39363.89
1691147388.8501022,-1.5025417,-4.652596,3.4495468,38514.582
1691147388.8732343,-1.2921659,-4.480954,3.0035665,33784.625
1691147388.8961973,0.42681903,-2.988597,-0.47375888,38225.438
1691147388.9190006,-2.55643,-4.147365,-0.74678856,34173.92
1691147388.941549,-0.4846809,-0.29175094,-4.156916,33261.273
1691147388.9663663,0.38068047,-0.9484823,4.0149546,31670.148
1691147388.9896512,-0.11899277,-4.5724354,0.9888206,38160.47
1691147389.0128453,-3.425189,0.31104466,-3.282344,42206.133
1691147389.0361564,0.59345555,-0.22206485,1.9114413,41140.04
1691147389.0583963,0.62058914,-0.31502253,0.23346497,35142.887
1691147389.0810902,-2.244676,-3.094158,-0.057120733,38387.453
1691147389.1042526,-3.6990824,-0.57425374,-3.4434555,39726.598
1691147389.1281934,0.47043934,-1.1372037,-1.9731132,41044.67
1691147389.1517112,-2.0091636,-4.3228555,-0.008499583,39189.965
1691147389.175225,0.3555817,-4.4039326,0.32439393,31323.502
1691147389.1986365,-0.99556285,-2.5765932,3.2570422,39368.082
1691147389.2214365,-1.4837346,-0.13113122,2.4054353,41715.504
1691147389.2442286,-3.5764132,-4.1710157,2.3530455,42409.176
1691147389.266885,-1.6365013,-1.4856479,-0.5895027,39891.242
1691147389.2894263,0.012673767,-1.3539346,-2.737741,34274.74
1691147389.312938,-1.738348,-5.5544176,0.64229333,31774.3
1691147389.335843,-2.0079868,0.35726526,0.99712527,38066.527
1691147389.358091,0.25160062,-1.2963239,3.531174,34135.47
1691147389.381064,-0.67125314,-4.8350883,-4.5895767,41697.28
1691147389.4037902,-0.089669056,-1.91609,0.028006878,42018.207
1691147389.426681,-3.6683314,-1.536276,-2.6683018,38432.36
1691147389.4494371,-2.816963,0.34207937,-3.9344738,41510.527
1691147389.4727783,-2.3676562,-5.430553,4.3983173,34741.605
1691147389.4959114,0.28541127,-3.005542,-2.1102724,39383.81
1691147389.5186975,-1.1748613,-5.1737776,1.7293221,42019.516
1691147389.5412495,-0.656303,-2.8502007,2.4545455,36396.45
1691147389.5645392,-3.4159188,-1.575666,3.6514993,39818.05
1691147389.5870461,-0.6182128,-2.9957964,-1.6471971,34090.43
1691147389.6099358,-1.3276877,-1.1290721,-3.0506496,41899.82
1691147389.6325684,-2.671748,-4.863888,1.8412187,40857.816
1691147389.6552508,0.27215624,-1.949301,3.637867,39887.562
1691147389.6774707,0.20042749,-0.62403035,3.4149911,40654.695
1691147389.7001166,-1.9233708,-3.7559304,3.9520187,33819.645
1691147389.7227364,0.41710424,-2.11548,3.094753,33537.477
1691147389.7452366,-0.32400057,-4.8981404,0.7036614,31922.848
1691147389.7687628,-1.8953322,-0.7587088,1.1609683,42030.406
1691147389.791209,-0.24740724,-3.9632185,-1.657863,34188.47
1691147389.8148882,-0.4283965,-0.22818793,0.609467,32522.777
1691147389.837997,-3.62852,-5.2232075,0.5905085,40785.477
1691147389.8612244,-1.7153194,-4.463801,-0.5318806,35081.207
1691147389.8839765,0.42974252,-1.3068225,-4.1796308,35246.582
1691147389.9066715,-2.962201,-1.5765356,-2.827016,34287.953
1691147389.9293308,-1.453173,-3.4462862,-1.6739193,39784.22
1691147389.9525478,-3.0324757,0.48775935,4.09127,40604.04
1691147389.975329,-0.027539158,-2.5078325,4.2371297,41106.68
1691147389.9981363,-1.4934118,-4.7592087,-1.3665767,33094.09
1691147390.0205579,-2.1205626,-3.4458106,-1.859655,40310.31
1691147390.0439498,-0.6635384,-4.0823574,0.3774886,38860.027
1691147390.0665476,0.57294786,-5.216311,-1.9760312,41605.086
