Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690965137.995613,0.07033891677856463,-0.0006190127460286021,-0.06437765312194843,0.023220878978511467,0.02125289612820593,0.0022396622225642204,-0.8082647919654846,-0.02235141210258007,-0.588390588760376,0.0007393762628820661,0.26683121913731106,0.007378837480065039,0.19424448483778045,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.4193926,0.0703489303588869,-0.0006101845647208393,-0.06437455368042011,8.671910011218216,6.399525756329517,0.0022741518914699554,-0.8082835078239441,-0.02214808017015457,-0.5883723497390747,8.138561089213521e-05,4.416399526066884e-05,0.0004798043605334786,4.303879792918683e-05,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.4410021,0.07034296989440936,-0.0006153650465421379,-0.06437431526184101,170.07152141052376,125.50562651572828,0.002383435843512416,-0.8082661628723145,-0.02230503410100937,-0.5883899331092834,0.005057430706116977,0.0008026877627354275,0.00726349673959816,0.0008137212715015502,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.4629424,0.07035226821899432,-0.0006168408435769379,-0.06435881805419941,167.51647231429658,123.61992553388035,0.0024357796646654606,-0.8081572651863098,-0.022329434752464294,-0.588538408279419,0.002385979442889746,0.00496386458729555,0.0011122507199913057,0.0067679182741944245,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.4851153,0.0703486919403078,-0.0006152287824079394,-0.06435404968261738,165.7624256632505,122.32557020722882,0.0024311013985425234,-0.8081204891204834,-0.02229483239352703,-0.5885902047157288,0.00021101496211917538,0.0016587983524933058,0.0015607524814763036,0.002336297841680199,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.507918,0.07034368515014666,-0.0006156861782073975,-0.06437097740173359,161.1711683640394,118.93832418076498,0.002340861363336444,-0.8082467913627625,-0.02227194793522358,-0.5884179472923279,0.003957570637455823,0.005539116250862628,0.0010036217298563333,0.007554528534682867,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.5301528,0.07034726142883319,-0.0006090162787586451,-0.06438075256347675,165.29637430161605,121.98253582267215,0.002267340663820505,-0.8083029985427856,-0.022220751270651817,-0.5883429646492004,0.003306861739418344,0.002528123022809407,0.002302756806897513,0.0033726179880108524,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.551968,0.07033796310424822,-0.0006189496489241719,-0.06437932205200214,168.47306569901522,124.32586589137968,0.0022978016640990973,-0.808304488658905,-0.02225029654800892,-0.588339626789093,0.0013964204399516903,6.831123692522925e-05,0.001354441050134983,0.00015301717071251352,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.5746496,0.07034320831298846,-0.00061140360776335,-0.06437598419189472,162.03989697766096,119.57885359264127,0.0022884774953126907,-0.8083077073097229,-0.02220929227769375,-0.5883369445800781,0.0004111263961892247,0.00014191852825229962,0.0018079829172141918,0.00011826544021024967,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.596691,0.07035870552063006,-0.0006131436093710363,-0.06433783721923847,166.74602120294244,123.05054573777586,0.0024801085237413645,-0.8080153465270996,-0.022240230813622475,-0.5887365341186523,0.008694924156885548,0.013265361315447859,0.0014037821830376461,0.018130679359584595,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.6185305,0.07034702301025408,-0.0006188488914631307,-0.06434761238098163,168.29842555793334,124.19742158361358,0.0024908208288252354,-0.8080787062644958,-0.022226927801966667,-0.5886498689651489,0.0004905737002937066,0.0029015809931432065,0.0006092159999126523,0.003968860549416954,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.6412125,0.07033796310424822,-0.0006182099459692836,-0.06437073898315449,162.03030768098725,119.5724784560238,0.0022955762688070536,-0.8082359433174133,-0.02223058044910431,-0.588434636592865,0.008608287929933461,0.006932545647580704,0.0001610443756504189,0.009489545994470782,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.6631787,0.07035417556762713,-0.0006084609776735306,-0.06435548019409199,167.31250556297283,123.46965002659373,0.00231319572776556,-0.8080959320068359,-0.02214466594159603,-0.5886301398277283,0.000802168389153017,0.006374352795597382,0.003911465287049399,0.008900756564307966,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.6863692,0.07035775184631365,-0.00060950469924137,-0.06434808921813984,158.47969607863297,116.95134223026466,0.0024376565124839544,-0.8080736398696899,-0.02215396799147129,-0.5886597633361816,0.005367218103550205,0.0009613209681067631,0.00040113944808866774,0.0012774773292755649,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.7084203,0.07036132812500018,-0.000598069978877902,-0.06436263275146503,166.67624217389894,123.00104291785163,0.0022812653332948685,-0.8082395792007446,-0.021882614120841026,-0.5884425640106201,0.00709298487697207,0.007526032937207366,0.012307016998453702,0.009850885065798723,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.7309546,0.07035083770751971,-0.0006052572862245142,-0.06437574577331562,163.10710982720124,120.36662802239083,0.002200250281020999,-0.8083003759384155,-0.022003065794706345,-0.5883550643920898,0.0035956716486513656,0.002698327037236913,0.005345977773192385,0.0038834745986899887,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.7533245,0.07034797668457049,-0.0006049721851013601,-0.06438695144653339,164.29066956577347,121.24021496024388,0.0021014127414673567,-0.8083771467208862,-0.021990662440657616,-0.5882503986358643,0.004418523240817719,0.0034320308669608408,0.0005544908177186588,0.004679073138496302,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
1690965138.7753406,0.07034320831298846,-0.0006073393160477281,-0.06438003730773945,166.93836723200553,123.19322728355753,0.002166399033740163,-0.8083576560020447,-0.022022729739546776,-0.588275671005249,0.002952024883845604,0.000885372668789395,0.0014566681829012065,0.001148006151580133,0.0,0.0,0.0,0.0,3.811143636703491,0.0,0.3,0.0,0.0,0.0,0.007038,-0.8123,-0.026,-0.5826
