Time,Roll,Pitch,Yawrate,Thrust
1690985396.2364187,0.5514781,-1.122745,-3.281793,28786.031
1690985396.2587688,-3.6112497,-1.514178,2.7930543,28928.229
1690985396.2811139,-1.8847924,-3.8877468,0.4952294,35776.465
1690985396.3031821,-1.9220049,0.51913834,-0.8171724,28227.402
1690985396.3329504,-3.4905994,-2.1539721,-0.49661797,29824.178
1690985396.3569975,-1.0493016,0.10871187,-0.7606888,29774.371
1690985396.3794377,-1.4128127,-2.75348,3.0769756,32008.81
1690985396.4032063,-3.5342584,-1.2859334,-1.3820689,29098.262
1690985396.4288447,0.060140103,-3.3938706,-2.0783687,35909.83
1690985396.4526923,0.52950037,-2.6497946,-4.051605,27556.299
1690985396.4756215,-2.549029,-3.1667228,-2.0920582,36355.27
1690985396.4995668,-0.94926006,-1.8384154,-1.2756563,31650.205
1690985396.523371,-3.7278585,-0.029424615,2.5570626,36103.21
1690985396.5460098,-3.4057755,-0.609272,-1.6953195,28028.2
1690985396.5694637,-3.2743912,-0.2071253,-4.574877,28288.35
1690985396.5920737,-0.96905506,-4.364374,-0.9651541,34751.47
1690985396.614038,-2.144208,-0.28325728,1.8378427,32435.979
1690985396.636672,-0.30676824,-3.810263,4.24272,32785.79
1690985396.6597285,-0.7826521,-1.1917292,-1.0521473,31456.883
1690985396.6833572,0.23606443,-3.6880558,0.833292,31659.451
1690985396.7060957,-1.6527451,-2.3511605,-3.682371,30792.74
1690985396.7285,0.89166594,-2.1586802,3.4948814,36901.715
1690985396.7515757,0.2026893,-3.595371,4.4673715,35277.633
1690985396.7748706,0.7694034,-4.2227845,-3.9328914,32909.156
1690985396.801188,-2.9773924,-0.3177178,-0.5164937,27954.73
1690985396.8259554,-1.5496209,-3.489498,-1.101039,33067.74
1690985396.8500912,-2.7030618,-4.1927266,-0.5550038,27926.283
1690985396.872718,-3.5681784,-5.2846465,2.2757394,32891.523
1690985396.8954947,-2.020834,-4.754159,3.1847794,36224.08
1690985396.9185114,-3.0652707,-4.6533017,3.2765129,29123.531
1690985396.9414377,-1.9682248,-2.5167458,-0.7668243,29374.783
1690985396.9637003,-2.9566832,-0.35197452,1.2721769,27616.016
1690985396.9863644,0.44277152,-2.890909,-4.3519983,31919.582
1690985397.008918,-1.7233936,-1.350251,-3.825627,30449.572
1690985397.0317261,-2.4353848,-3.9037404,0.3764163,35358.367
1690985397.0542746,-3.1462555,-1.0863236,-3.3440042,36674.098
1690985397.0769525,-3.2252474,-4.6379523,1.7345904,30762.678
1690985397.1038527,-1.8171198,-4.1912293,4.3616614,27736.201
1690985397.1264188,0.7335922,-0.74611104,2.7983422,29802.143
1690985397.1514854,-2.3075905,0.37178254,3.1360722,28200.684
1690985397.1742373,-0.0022202143,-5.3683133,-0.9991126,34605.867
1690985397.1998098,-0.5627407,0.4996424,3.2562351,28001.436
1690985397.222255,-3.6777937,-4.590124,-4.157748,33776.977
1690985397.245182,-0.48771924,-2.7112727,2.4240832,34657.938
1690985397.2690098,-2.2732043,-5.1790514,-3.1985774,27902.018
1690985397.293673,-0.11206763,0.5211135,-3.5270782,33577.973
1690985397.3172739,0.052275795,-0.78849083,1.7478545,31975.64
1690985397.3399513,-1.8091035,-5.3303432,4.311922,27966.66
1690985397.3623912,0.5459824,-4.1565113,1.3387151,29765.068
1690985397.3845875,0.7574258,-3.0095057,-2.8905854,32748.582
1690985397.4069736,-0.25461107,-4.256617,-3.3762295,33581.758
1690985397.4291966,0.027612127,-0.30016977,-3.6563952,34881.145
1690985397.4514043,-3.354772,-3.0785239,3.2317693,30869.666
1690985397.4742541,-1.902356,-0.09328056,0.25290045,34108.44
1690985397.4970672,-2.4706025,-4.1702013,2.3627841,32874.633
1690985397.519411,-2.8362076,0.5903057,-1.9368519,32742.266
1690985397.5417652,-3.5394454,-2.2627163,0.04858207,33890.68
1690985397.5652068,-1.0272893,0.3944197,-0.45744428,32983.926
1690985397.588234,-2.9114616,-0.58361953,4.1981072,30776.729
1690985397.6114924,-1.1719309,-3.407091,2.5204983,30872.178
1690985397.6342425,0.56272614,0.09918781,-0.36707008,28390.541
1690985397.656855,-0.17819163,-5.170231,2.3993769,35201.33
1690985397.6794658,-1.9268025,-2.6583595,-3.8190513,29853.857
1690985397.7024863,0.66664207,-4.6856294,2.1563008,27253.826
1690985397.7247508,-2.968877,-2.1058798,2.390291,36500.703
1690985397.747175,-0.041296683,-5.338161,-3.213585,33744.133
1690985397.769636,-1.6530827,-2.0665157,4.1992936,27687.443
