Time,Roll,Pitch,Yawrate,Thrust
1691137563.385382,-3.1860104,-1.3615012,-2.7811406,34880.836
1691137563.4095795,-0.15190393,-0.875509,-3.6491663,35015.35
1691137563.4322014,-3.080288,0.52568835,-0.67688507,41397.977
1691137563.4548304,-2.944456,-1.5579535,3.967771,36394.06
1691137563.4777694,0.004246352,-1.8790805,0.8447793,33326.797
1691137563.4998536,0.05214693,0.313797,-2.9426816,37108.914
1691137563.5223954,0.25787687,-1.6265097,-3.8835728,33409.016
1691137563.5459032,-2.8833299,-0.72619563,-0.43168235,39665.36
1691137563.568444,-3.1850486,-3.8016515,0.47980893,39135.836
1691137563.5914927,-0.19510122,-3.0056164,-2.157724,41483.645
1691137563.613834,-1.8125923,-0.7983131,0.33446074,36552.17
1691137563.6360261,-0.5048543,-3.1116917,-3.0424135,42668.742
1691137563.6583908,-3.5148919,-3.643754,-3.203028,33846.043
1691137563.6809638,-3.0678747,-0.27014863,-1.4841261,40614.418
1691137563.703523,-3.30396,-4.348818,3.578871,39014.086
1691137563.7255425,0.5111371,0.39271942,1.1348932,39057.383
1691137563.7480927,0.3837951,-0.44510612,-4.47201,33741.258
1691137563.7710896,-0.20690672,-3.79791,4.295349,42792.742
