Time,Roll,Pitch,Yawrate,Thrust
1691483769.5156703,0.87796795,-5.161956,3.707072,32018.668
1691483769.5382946,-3.6833088,-4.4199033,1.3036058,37765.395
1691483769.5606785,-2.6383805,0.12737018,-0.55779654,33819.523
1691483769.5854132,-1.8258674,-5.504219,-3.770738,33642.906
1691483769.6080964,-0.8740794,0.04962821,-2.8282785,33220.617
1691483769.644053,-0.20972282,0.228656,2.1526842,36185.53
1691483769.6780007,-3.0505724,-2.9234176,-3.649103,40340.445
1691483769.7110333,-0.44193923,-4.645612,0.6524532,33714.434
1691483769.7442732,-1.5733446,-3.7104406,-2.8082983,31368.635
1691483769.7791226,-0.11201686,0.1405555,2.41332,34335.863
1691483769.815405,0.12632284,0.5354399,-3.8447576,34019.72
1691483769.8504755,-1.8786201,-3.5404346,-1.7719012,34334.58
1691483769.8857749,-0.6762342,-5.466398,1.90789,38209.766
1691483769.9235182,-3.3549542,-3.7059839,1.6294103,40972.31
1691483769.95786,-1.9360018,-1.1950506,-1.9244525,40099.867
1691483769.9931939,-3.4692304,-0.926998,4.0271254,41100.727
1691483770.0228293,-1.4204515,-4.8303385,-0.21658987,41794.2
1691483770.0528812,-0.6252782,-3.5990527,-2.3064046,42420.81
1691483770.0820084,-0.013674673,-5.311735,-1.1019976,33515.61
1691483770.1107051,-0.68416876,-4.071669,-4.4509325,41636.645
1691483770.1368701,-1.5542158,-0.9564775,-3.4420426,35930.68
1691483770.15975,-3.3648314,-3.7519076,3.2452471,39082.9
1691483770.1833777,-2.6616206,-5.02444,-1.3888168,37974.06
1691483770.219152,-3.635996,-1.9042197,2.5399957,34311.41
1691483770.2528522,0.063286625,-4.1537437,1.7719986,39102.727
1691483770.2891598,-1.7216542,-2.7650878,-3.4336355,38514.973
1691483770.325975,-0.049920667,-4.6083407,-2.7420857,33725.383
1691483770.3605328,-0.42488748,0.5559702,-3.526299,32019.477
1691483770.396507,-2.5748296,-3.9245431,1.032284,35343.617
1691483770.4330132,-3.6830745,-1.6383615,3.4594243,38841.45
1691483770.4689853,-0.24081445,-4.2999783,-1.4537255,33913.1
1691483770.506642,-3.119301,0.13477221,-4.459592,37265.38
1691483770.542172,-0.586644,-1.0485169,1.5322015,39091.223
1691483770.5752285,0.24931845,-2.116359,1.8752831,36883.652
1691483770.6095512,-2.0585527,-5.314784,3.3475018,42129.35
1691483770.644456,-0.8912101,-3.2213156,0.8411478,39940.926
1691483770.6787734,0.63564426,-0.81471485,-0.3183113,35363.418
1691483770.7135057,-0.48235008,-4.387941,3.3956094,39732.242
1691483770.748236,0.22029543,-4.319159,0.11609948,35345.754
1691483770.7777994,-3.345964,-0.5438548,-0.040002864,41113.89
1691483770.8073766,-0.051751375,-3.1409614,0.603034,39634.395
1691483770.8375623,-2.5464633,-5.4019485,3.7612875,32522.3
1691483770.8673735,-2.9165044,-0.62268513,-3.2338164,35080.7
1691483770.8953142,-2.6969016,-2.38668,0.925124,31499.686
1691483770.9289336,-3.6685572,0.19611374,3.079356,39304.67
1691483770.9641447,0.73234606,-3.0324428,0.26759386,35060.793
1691483771.002001,0.3862235,-3.442932,2.210174,39961.207
1691483771.0366812,0.18231829,-5.463671,-3.2114005,38217.434
1691483771.072833,-2.5642018,-2.3104727,2.3711758,36461.188
1691483771.106315,-1.1636598,-4.8202286,-1.1881194,32072.04
1691483771.141256,-0.27481952,-4.311772,1.8300374,34278.312
1691483771.1765442,-3.349466,-4.8485937,-4.0217776,39983.945
1691483771.1999123,0.7847295,-1.7672329,-0.085561074,34751.42
1691483771.2227235,0.66135013,-2.1006732,-2.0442462,38559.473
1691483771.2452047,0.5665834,0.6368056,-3.0605257,34502.656
1691483771.2684052,-0.7206116,-1.5922357,2.5609074,38568.645
1691483771.292886,-2.6682367,-0.043624673,1.0894297,34034.89
