Time,Roll,Pitch,Yawrate,Thrust
1690984220.111488,0.8653222,-2.974801,1.247045,27721.41
1690984220.1339734,-3.1246293,-3.078779,2.2779167,33588.113
1690984220.15622,-3.092711,-2.777763,3.4213321,28530.176
1690984220.1791325,0.76933324,-5.1052384,-0.5780219,35340.22
1690984220.2034888,-0.1712291,-5.257632,1.9489172,36418.195
1690984220.228421,0.46638864,-1.2111603,4.1609855,30343.518
1690984220.2512991,0.8064419,-5.4893436,-2.9884849,27858.959
1690984220.2737947,-3.4741576,-0.3672884,3.9709675,35303.945
1690984220.296305,-2.7376642,-4.6098194,-0.49156135,33219.766
1690984220.3195305,-2.5219579,-1.7842468,0.3185652,31101.562
1690984220.3429315,0.7791894,-3.1173909,-0.17021504,30033.125
1690984220.3669977,-3.3603108,-4.7489552,0.37120304,36783.25
1690984220.3898787,-3.0560665,-5.427018,-2.357607,36228.363
1690984220.4122672,-3.3250735,-3.4264042,2.1171093,31624.97
1690984220.4350471,-3.0576615,-0.41370323,-1.9049836,32294.193
1690984220.4581757,0.79724187,-0.6398197,0.6901293,29227.129
1690984220.4809234,-0.3322876,-4.2676187,2.4597833,27438.809
1690984220.503423,-1.465234,-2.1527932,-3.7012753,29731.65
1690984220.5256877,-2.8611953,0.28170818,2.2674036,32436.605
1690984220.5482795,0.04293964,-2.612278,2.7350757,36052.84
1690984220.57039,-2.3297336,-0.65324086,-3.3045194,30158.404
1690984220.5925095,-0.78372365,0.27071166,2.4985466,27829.72
1690984220.6146717,-0.98231214,-2.5170321,3.9948697,35812.56
1690984220.638164,-2.2111366,-2.1895716,-3.9367163,33637.94
1690984220.6609273,-3.13877,-2.697985,-2.9718475,31552.385
1690984220.6839721,-2.5682502,-3.9349008,2.4796603,34158.58
1690984220.7070773,-2.600827,-1.908243,-0.959025,32698.043
1690984220.7298071,-0.5264918,-4.68323,0.87971497,36678.95
1690984220.753823,-1.8532233,-2.918099,-0.91357803,31951.162
1690984220.7768579,-2.9605854,-0.48097602,4.328784,32420.98
1690984220.7996302,-0.107370324,-4.221313,2.3669875,31526.78
1690984220.8225222,-2.8254461,0.4850365,3.630394,36082.086
1690984220.8453412,-2.1694472,-4.4548187,2.957068,28526.496
1690984220.867755,0.22567788,0.040125802,0.20908149,32858.133
1690984220.890376,-0.65281594,-3.7569997,4.0986433,36823.977
1690984220.9262886,-1.7098597,-3.9932866,-2.1896951,32606.893
1690984220.952655,-1.0250616,-1.9894894,3.13146,28274.31
1690984220.9756753,-3.0182016,-3.8835804,-2.6481814,28562.012
1690984220.9988055,0.24599755,-1.6241814,3.468621,35941.492
1690984221.021673,-0.0468245,0.04421215,4.1787868,27633.32
1690984221.04726,0.67403305,-5.0385075,3.6496117,35933.832
1690984221.0694337,-0.9562104,-1.6076992,-2.1788058,33376.836
1690984221.0914848,0.20700386,-0.5604752,-3.1124196,30327.576
1690984221.1135402,-0.5199635,-2.1367917,-0.25814912,27584.594
1690984221.1358829,-1.033353,-0.8684979,-2.1904685,28975.973
1690984221.160207,-1.7281563,0.20311794,2.8362315,36549.355
1690984221.183975,-3.688219,-2.4884388,2.0320315,31127.2
1690984221.2076187,0.4014894,-3.5373244,-4.095865,28759.512
1690984221.230032,-2.9391901,0.42325422,-1.3601348,27552.518
1690984221.2521029,0.8521078,-3.1278472,-2.2517884,29746.03
1690984221.275499,-0.10399822,-1.2224107,-0.044597898,36270.184
1690984221.2980785,-3.5084915,-0.66487235,-1.3848691,35583.62
1690984221.320974,0.14222357,-2.8668783,-2.4487827,33322.805
1690984221.3437092,-2.341927,-1.5796655,4.375603,35988.133
1690984221.366126,-3.1068456,-0.19022794,-4.4426866,30344.531
1690984221.3891563,-0.3637752,-2.3623025,-1.0140414,35796.312
1690984221.4133396,-0.04164971,0.34822056,4.065631,35374.816
1690984221.436161,-0.7584845,-2.6013613,3.8752935,34223.09
1690984221.4587398,-2.1445856,-0.5055161,-3.4695654,28872.027
1690984221.4827049,-3.2088876,-0.14545779,2.9149666,28466.883
1690984221.5064578,-1.7146666,-2.991714,-2.6893039,36003.598
1690984221.5289607,-2.3696551,-5.181725,4.2931314,28051.365
1690984221.552713,-0.51632994,-2.6424809,1.0724447,33665.31
1690984221.575518,-2.3040602,0.044815987,2.2412686,31991.803
1690984221.5982902,0.37852433,-3.6918917,1.8172615,32610.686
1690984221.6212163,-0.040373296,-0.8187036,-2.7464683,31793.793
1690984221.645204,-3.3721411,-1.281814,0.5727388,31374.523
1690984221.6700945,-1.6971446,-4.487358,2.538077,27456.18
1690984221.692453,0.6081651,-0.6244707,2.750131,27191.178
1690984221.7151678,-2.8006835,-1.6979471,2.0079856,27337.873
1690984221.7375422,0.74090403,-2.9757228,-0.7122818,30567.518
1690984221.7617471,-3.3075786,-4.21787,1.7576946,29965.576
1690984221.7842789,-3.4229355,-4.9242268,-0.27120608,35539.145
1690984221.8073606,-3.69725,-3.7946527,0.6698975,29084.17
1690984221.8402023,-0.17375788,0.11243528,-3.9826252,31495.82
1690984221.863781,-0.14111426,-2.9444654,-3.2227433,36395.293
1690984221.88788,-2.886305,-3.4981043,2.9783578,28526.373
1690984221.914494,-0.996619,-1.8502555,-2.9506035,35017.953
1690984221.9368284,-2.9682832,-5.2183275,4.357037,30214.984
1690984221.9594321,-2.5469697,-1.6176952,-3.9643953,32896.14
1690984221.9816842,-1.5583268,-1.9868178,-4.09758,36059.76
1690984222.0045583,-1.6027861,-0.050618622,-1.947045,30878.836
1690984222.0287566,-0.94950545,-3.845269,1.1349736,30474.564
1690984222.0521104,-0.23347348,-1.1469837,2.5724518,30628.16
1690984222.074775,0.10534462,-4.714849,-3.5126085,29660.326
1690984222.0976079,-0.41152033,0.5315872,0.43912542,32295.71
1690984222.1199589,0.7091955,-0.058776394,3.634943,33720.87
1690984222.143009,0.33425143,-1.403738,-0.61972857,27464.893
1690984222.165382,0.54918313,-4.432766,-3.8052976,35948.94
1690984222.1880772,-3.6846776,-4.750795,-3.1218476,31390.06
1690984222.210452,-2.4847703,-1.2795118,-3.9071937,30357.07
1690984222.2328513,-0.14337638,-1.1125696,-2.2994459,35650.94
1690984222.2560422,-1.4000045,0.30281654,-0.40690675,30769.127
1690984222.2862172,-1.1664671,-2.7356887,1.9838462,35917.797
1690984222.3123438,-1.934295,0.33255178,-3.9932854,29249.793
1690984222.3375475,-0.6563186,-1.087277,3.637611,33109.688
1690984222.3620775,-0.16444065,-4.71774,-3.4946094,30200.352
1690984222.385,0.028523568,-2.251218,0.5051704,33102.23
1690984222.4076288,-3.4700146,-2.4496808,2.149982,34541.934
1690984222.4313114,-0.5784413,-1.2409673,0.69791937,30434.283
1690984222.4537768,-2.162559,-4.496115,-3.3822145,34233.617
1690984222.4760675,0.18103604,-1.6265731,0.9795568,31210.95
1690984222.4993238,-1.3174653,-1.8893808,-4.2370853,28074.877
1690984222.522752,-0.081315316,-3.0066268,3.5733383,31446.363
1690984222.5465653,-3.6054556,-1.4029837,1.7865796,27693.66
1690984222.5698144,-1.010599,-0.64376754,-1.7596029,32242.117
1690984222.5925708,-1.3562895,-1.2210828,0.68548673,32802.492
1690984222.615798,0.8835072,-1.4554169,-2.077309,30395.139
1690984222.6382027,-3.184874,0.28128982,3.0378582,28318.418
1690984222.6606095,-2.255268,-5.2990556,0.19195758,30061.71
1690984222.6835551,-3.7016182,-4.9810867,3.0885634,36475.477
1690984222.7060502,-1.7505159,-4.0589747,3.5381699,35319.62
1690984222.7304826,0.20688836,0.32041365,1.037948,35069.53
1690984222.7531295,-2.2957914,-3.597317,3.8066719,29126.762
1690984222.776375,-0.055376798,-1.8615878,1.6820998,34871.316
1690984222.7989902,-2.6254008,-0.100289814,-3.8538847,31994.568
1690984222.820983,-1.4868795,-1.2185704,4.06293,33964.527
1690984222.8440065,-1.2342577,-1.7844826,0.635844,27461.918
1690984222.866642,-1.9489889,-4.671411,1.8355478,27930.893
1690984222.8896263,0.6312579,-3.376994,-1.2356651,32561.195
1690984222.9130168,-0.6957796,-3.6307862,-2.8395648,28830.377
1690984222.9357545,-2.192611,-1.7407907,-4.4805627,31623.85
1690984222.9586105,-3.222498,-0.28187662,-3.3515584,34114.105
1690984222.9808593,0.3652905,-3.662112,1.6060698,31346.002
1690984223.0037394,0.19936812,-5.083154,4.1155567,27572.584
1690984223.0267997,-1.4447993,-3.4637544,1.1033775,34884.387
1690984223.049106,0.025127852,-3.2952592,0.03693348,35904.65
1690984223.07149,-1.9666344,-1.9822711,-0.15313846,30157.686
1690984223.0954168,-2.6532,-0.009533634,-2.5912607,29938.852
1690984223.1180239,-0.10434257,-1.9029038,0.16454558,28117.113
1690984223.1405325,-2.5204625,-3.5136287,-3.8963745,34203.8
1690984223.1641223,0.0680505,-0.62885803,-2.743666,34639.184
1690984223.1865437,-3.7082365,-4.4176407,3.649875,32654.29
1690984223.2092278,-1.8950951,-4.1505203,2.2971313,30607.637
1690984223.2315407,-1.2208995,-4.2366076,4.1592913,33793.023
1690984223.255165,-0.52800304,-1.6230088,-4.1856155,29829.121
1690984223.2791374,-2.9879694,0.18502037,-3.0776973,28492.762
1690984223.302113,-3.5924454,-0.71827483,-2.0538838,29463.684
1690984223.3253944,0.82421213,-1.7569435,-4.2389803,32503.19
1690984223.3480654,-2.1751788,-2.3551588,3.0173492,34231.11
1690984223.3702326,-1.7616946,-3.0413191,-2.276283,31972.65
1690984223.394064,-3.5545394,-0.8884279,-1.6200452,36723.684
1690984223.4168088,0.039385475,-4.1083007,-4.04812,28764.73
1690984223.43922,-2.168977,-0.8252411,-3.9601078,36759.707
1690984223.4614851,-0.38114783,-0.18215246,0.58088094,32774.17
1690984223.4840257,-1.7319187,-3.3647025,2.42952,35191.516
1690984223.5064967,-2.04826,-3.1134539,4.223983,33343.816
1690984223.5304193,-2.7716901,0.21253358,-3.3247788,34117.94
1690984223.553439,-3.3913765,-2.377836,-1.8687265,30948.707
1690984223.5795512,-0.7711259,-4.022944,-1.2995588,30155.484
1690984223.6029353,-0.7013658,-4.561564,-3.220304,29170.045
1690984223.625678,0.25183502,0.35718873,0.6784528,28369.955
1690984223.6481075,0.87898296,-1.5013622,-2.252167,36781.703
1690984223.6702642,-3.5569882,-2.463094,-3.748665,32828.535
1690984223.6924481,-0.510386,-4.0189743,-3.4303372,36190.496
1690984223.7152405,-2.4047132,0.40028304,-4.4346557,29398.12
1690984223.7384634,0.83201617,-0.6607136,0.2879432,36708.984
1690984223.7610884,-0.13666089,-0.4778667,2.913602,35288.84
1690984223.783758,-3.5677614,-5.206631,1.531629,28481.322
1690984223.806151,0.32405078,-1.2760447,3.780777,35401.13
1690984223.8301167,-3.5089629,-2.2570045,2.6293063,28821.111
1690984223.8529255,-1.5812724,-1.0973259,-0.33780503,29122.562
1690984223.875828,-3.3005276,0.5305189,-1.3426129,34407.01
1690984223.9002976,-3.76039,-2.981368,4.219832,28318.322
1690984223.922722,-2.8880072,-3.309783,2.673056,33590.926
1690984223.9468272,-0.06291155,-2.107099,2.7044709,36194.027
1690984223.9693773,-3.0221066,-5.179745,-2.8076859,27479.258
1690984223.9931521,-1.057409,-2.1156838,0.064061604,29954.957
1690984224.0175726,0.18121327,-0.5322057,-3.1713634,28044.303
1690984224.0410361,-0.75170225,-2.494219,-3.6138363,28879.344
1690984224.0770516,-2.1259108,-1.9274824,3.5312552,36419.176
1690984224.0995548,-2.8164775,-1.9707143,4.389308,28354.07
1690984224.1221762,-3.645412,-0.73772,-2.6146424,33191.043
1690984224.145407,-0.292085,-2.8489745,-1.1767155,28911.945
1690984224.1678605,0.7719902,-1.8176881,1.1420165,33545.684
1690984224.1908782,-2.736056,-5.1529984,0.6362752,34953.434
1690984224.2136734,-3.2840717,-2.144859,0.1415409,35880.59
1690984224.2407684,-2.469184,-1.3641921,4.2251825,29215.98
1690984224.2650273,0.06280416,-3.1921973,-2.1175702,30818.574
1690984224.2875218,-0.95440316,-2.4592583,-2.962124,35403.094
1690984224.3133888,-3.7209845,-1.6366471,-2.5228662,31949.799
1690984224.3373904,-1.557296,-0.78719586,-3.298247,30487.172
1690984224.3596702,-0.055727266,0.22838561,-1.2990988,28456.34
1690984224.3835378,-2.2847924,-0.8236494,1.0109744,29762.893
1690984224.4059718,-3.3759987,-0.9089904,-2.1314137,28625.795
1690984224.4301095,-3.4268312,-3.712321,2.5904694,30755.93
1690984224.4528663,-1.6450845,-5.1430235,-4.243033,29048.373
1690984224.4759364,-2.319578,-3.317944,-0.4404341,36004.21
1690984224.4996057,-1.0486609,-2.0070481,0.71217585,31365.172
1690984224.522319,-3.205889,-3.534037,4.4277906,31697.584
1690984224.546876,0.013079137,-4.148447,3.7546828,36106.953
1690984224.5701847,0.8294515,-3.1283839,0.22699411,31817.666
1690984224.5930316,-3.6619031,-3.7334938,3.756944,32553.229
1690984224.6156635,-2.5089326,-4.6678004,0.8863134,35582.812
1690984224.6382284,-2.8468895,-2.57265,-1.2324752,35336.18
1690984224.6603289,-3.7311187,-0.2538583,3.794978,35170.7
1690984224.6827614,-2.6601968,-3.984773,-2.1338716,36333.547
1690984224.7049794,0.40850544,-4.4744406,-2.10863,29836.375
1690984224.7269862,-0.3864487,-5.5444307,-0.9794467,27942.123
1690984224.7490313,-0.26533088,-4.998087,1.0577519,28343.635
1690984224.7715232,-0.9171666,0.52013665,3.031184,30261.854
1690984224.7942514,-3.3997245,-4.6573887,-3.183704,30801.21
1690984224.8167534,0.045939088,-2.0022774,-3.757037,27595.078
1690984224.8408666,-0.69834226,-3.5908794,4.3306894,28569.791
1690984224.8641999,-0.4002467,-0.09572857,-2.1732252,34435.773
1690984224.887673,-3.6869876,-1.2999867,4.4081755,31373.113
1690984224.9107058,-2.9485703,-3.9235358,-1.6970302,33807.746
1690984224.934872,-3.259849,-4.3598723,-3.7962205,34740.09
1690984224.9581184,-3.2645648,-2.2851348,-3.1448948,34389.1
1690984224.9817607,-1.482064,-3.0044663,1.5467054,34314.656
1690984225.0042644,-1.9473122,-5.1012845,2.902851,36633.76
1690984225.0265775,-0.8143511,-5.4753885,3.4935281,34762.008
1690984225.048847,-0.8358371,-4.3754106,-1.3945715,31308.727
1690984225.0711813,-3.2458305,-4.5421405,3.6487246,27474.547
1690984225.0949135,0.8875728,-5.3734636,2.3702006,33194.64
1690984225.1177592,-0.7271416,-1.9596215,-2.0986314,35261.098
1690984225.1399736,-1.5381137,-1.8758336,-3.1799812,32658.23
1690984225.1653714,0.82676244,-0.33284822,3.7163672,34491.812
1690984225.188807,-1.3989353,-4.556984,-0.34628183,35044.777
1690984225.2127826,-1.156334,-2.9259899,1.0688905,35015.066
1690984225.2349005,-0.82053363,-4.8204417,1.282902,36336.098
1690984225.2573926,-2.4688833,-2.761523,-1.6939186,34175.29
1690984225.2808468,-3.4676032,-4.093891,3.243692,30515.584
1690984225.3031137,-2.3437135,-3.2312765,3.7710197,34613.086
1690984225.3254642,-2.1671708,0.6353238,4.188129,33288.164
1690984225.348026,-0.08353617,-2.5642288,-3.6676226,33011.168
1690984225.3705976,-3.7931886,-3.5757322,1.5596486,33476.4
1690984225.3935063,-1.9330987,-5.492664,-1.1782751,28404.271
1690984225.416062,0.010019665,-4.2285495,-2.4604156,33473.93
1690984225.4384441,-0.7134954,-0.53668725,-2.9569287,34995.63
1690984225.4645913,0.9203618,-3.2792075,3.1797678,36443.5
1690984225.4873624,-1.0931847,-0.5691586,-0.05951411,31502.785
1690984225.509634,-0.31897777,-4.7782044,-2.7844546,36206.543
1690984225.5337691,-2.838681,-3.281745,-3.8328617,31970.467
1690984225.5569277,-0.918587,-3.5022545,0.591955,31210.932
1690984225.580129,-0.063945025,0.010635567,3.7148292,34655.98
1690984225.6033072,-0.57032883,-1.635913,-4.2686596,35269.75
1690984225.626687,-1.521974,-1.0773976,-4.539581,33868.027
1690984225.6491506,-0.39723566,-2.401009,-4.51489,31108.12
1690984225.672057,-2.2085764,-1.7089027,0.31090984,31535.766
1690984225.6946225,-2.1045203,-0.56482446,-1.8965247,31933.586
1690984225.7178748,-3.246377,-1.734692,3.6213834,33726.086
1690984225.74251,-1.1652286,-0.20166725,-2.7075524,33210.35
1690984225.7650347,-1.1797702,-4.963254,4.143041,33485.56
1690984225.787574,-2.8795369,-0.39077312,-3.6279175,28199.672
1690984225.8096893,0.82622206,0.6599662,3.9058912,33876.555
1690984225.832454,-2.9439156,-3.629788,3.8274055,33465.934
1690984225.855176,0.9395103,-0.10221104,-3.0506368,34374.83
1690984225.8823512,-2.7723784,-3.6824884,4.073931,31444.518
1690984225.905,-0.6432623,-3.9377036,3.8607173,29621.404
1690984225.9276042,-1.7616098,0.18277222,2.1752691,34296.375
1690984225.9498577,-1.2274071,0.58251566,-4.4762516,32727.97
1690984225.9734805,-2.6040907,-0.8370788,1.1697927,28152.896
1690984225.9966369,-3.4354382,-2.7026734,-3.608971,32515.863
1690984226.0188372,0.07804349,-0.9064514,-2.7475255,28106.178
1690984226.0412586,0.6223322,0.032751936,2.7239704,33746.688
1690984226.0649693,-2.0365865,0.6471748,3.9635148,33551.375
1690984226.087545,-0.18945393,-4.7623186,-0.49962357,35598.145
1690984226.1099298,-1.1743704,-4.883926,-3.5546238,30399.1
1690984226.1323547,-3.6011004,-4.8254247,-0.46974677,34906.664
1690984226.1552339,-2.818153,-3.7907584,-1.387843,27217.08
1690984226.1793127,0.87163925,-0.36766273,4.420023,34270.22
1690984226.203969,-3.2515,-3.1274526,2.309071,33389.977
1690984226.2266114,-3.3789318,-3.6803675,-1.4822912,30064.223
1690984226.2490206,0.20172922,-0.33999556,-3.7965848,27564.559
1690984226.2715318,-2.2838776,-0.20899652,-2.5655751,34653.03
1690984226.2947507,-3.2414236,-2.2492406,1.3155924,28973.613
1690984226.3185568,-2.6458483,-3.0822768,-2.585013,29095.12
1690984226.341604,-2.2789512,-3.3020782,1.3526899,33110.812
1690984226.3648424,0.21804556,0.052353315,0.23782843,29830.209
1690984226.388199,-3.4947112,-1.7909142,-4.3596363,30537.328
1690984226.4108548,-1.2327671,-2.5260398,3.5092976,27439.104
1690984226.4334402,0.90633786,-3.0961597,-4.5250483,33785.227
1690984226.4559364,-0.72451895,-3.9416513,-1.2295195,27969.783
1690984226.4792733,0.932559,-4.054663,1.156299,36589.555
1690984226.5015934,-3.2367766,-1.5084094,-1.0276747,27778.754
1690984226.5238626,-2.2285209,-3.6147022,1.5419605,27728.273
1690984226.549333,0.8036888,0.4792909,3.277669,30368.816
1690984226.572114,0.6318975,-0.9460341,3.8707294,34088.51
1690984226.5975447,-0.18843368,0.40924096,-2.8439245,34948.59
1690984226.621794,-1.6534461,-1.2747277,-1.8604664,32042.44
1690984226.6449702,-0.39583075,-4.968169,-1.7045019,32043.805
1690984226.6680992,-0.6492269,-5.136464,2.3332746,33453.184
1690984226.6905699,-1.4817646,-3.0926125,-2.9861357,36666.6
1690984226.7146788,0.04146623,-4.52921,1.3298692,28629.53
1690984226.7375593,0.6438521,-1.0803274,-3.905299,29499.773
1690984226.7607026,0.13604644,-2.5514352,1.3081585,34673.51
