Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691480252.554924,3.594460988656843,-5.0,2.0532146633182267,5.0,5.0,3.4475322107518434,-5.0,-3.5037779660177875,-5.0,5.0,-5.0,-3.2295889772782265,-5.0,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480252.974162,3.5943736798211305,-5.0,2.05333001431892,0.010896474462491458,0.06100730952178675,3.4423086995987395,-5.0,-3.504074356513671,-5.0,-0.014907675708949807,-0.004020958709629574,0.0040401407907287865,0.0005377521648852844,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.007923,3.594378045262916,-5.0,2.053327200879879,0.011397731969245461,0.06042210615113758,3.4560637634976494,-5.0,-3.49811140576815,-5.0,0.02106909905352816,0.005172499457685903,0.017912396142162522,-0.004797205438995587,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.040674,3.5944173342389867,-5.0,2.053299066489466,0.012941031665663561,0.05919336893137141,3.465055278726657,-5.0,-3.504588375920243,-5.0,0.009162402142005057,-0.01484384225054945,-0.011030422657708067,0.007021647717991727,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.0706835,3.594421699680772,-5.0,2.053358148709333,0.011430499166311205,0.06388656921978605,3.4616401011970535,-5.0,-3.508442605637142,-5.0,-0.023983812111549645,-0.0028696741071332506,-0.006365090333026957,-0.00010517104640328084,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.1069145,3.5943998724718442,-5.0,2.053301879928507,0.010301250362421759,0.05799448567171225,3.463794236059516,-5.0,-3.5087400137245655,-5.0,-0.008657559783471065,0.0019713812100608454,0.0034433118004490613,-0.0029218243156894533,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.140934,3.5943736798211305,-5.0,2.0533046933675485,0.010070051082237288,0.060691506975578874,3.461985219420024,-5.0,-3.50180790879635,-5.0,-0.018380102531232935,-0.014860513143596737,0.020006762505660226,0.006766232607773203,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.1756299,3.59433439084506,-5.0,2.0533412680750853,0.009507690905005691,0.06229426066027831,3.4505746566976896,-5.0,-3.508230268202462,-5.0,-0.04241492035005982,0.0034374147395492384,-0.010594332393010865,-0.00385256357575726,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.2108202,3.594434796006129,-5.0,2.053279372416177,0.015491605854206558,0.05765637609322804,3.455653466034377,-5.0,-3.5014712895149183,-5.0,-0.0012765946289088966,-0.00392372888863336,0.019355210077603838,0.00043984674632346584,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480253.2445123,3.5945439320507697,-5.0,2.053149954220277,0.01607541425324965,0.054216532904882535,3.4124150411391345,-5.0,-3.4951714481302214,-5.0,-0.12558005671249944,0.02594396651947014,0.01896353938939513,-0.01744182214144394,-5.0,5.0,5.0,5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
