Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691480138.678949,3.7572919672606346,-5.0,2.026093110960072,5.0,5.0,2.9307976335106067,-5.0,-3.9391561345527384,-5.0,3.768183435266328,-5.0,-4.923708802631812,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.0910358,3.7571042532638534,-5.0,2.026118431911444,0.010533178075749782,0.06065719377912924,2.935431994584463,-5.0,-4.019270031065868,-5.0,-0.012870094216553711,0.0002530233206327073,-0.011106141072775222,-0.0021162417399290968,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.1139328,3.7571348113563525,-5.0,2.0261156184724025,0.013195624075121412,0.06035632014212342,2.941210212296117,-5.0,-4.025200147524365,-5.0,0.007955466642749771,-0.011488027617471792,-0.01632377560192118,0.005836574458015384,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.1365507,3.7572745054934926,-5.0,2.026053722813494,0.02051988842907402,0.056025516031547325,2.9192995471676886,-5.0,-3.9349133205464315,-5.0,-0.09845599683552834,-0.0533431147889829,0.3225197066729868,0.030577927750257593,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.1636453,3.7570125789863553,-5.0,2.0260706034477414,-0.005216137697859342,0.06171982049219686,2.974311118702868,-5.0,-4.083033402393169,-5.0,0.18597896682727597,0.06837892301626103,-0.4871858814157903,-0.04287877336150583,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.197708,3.7572352165174214,-5.0,2.0261043647162373,0.02069488249338916,0.062137621002631996,2.904454682467997,-5.0,-3.9503530334645247,-5.0,-0.1862989122195853,-0.04984316355773573,0.30322047151987375,0.028091778828741712,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.2315698,3.7571522731234945,-5.0,2.026140939423774,0.007588963013067137,0.06230934096366139,2.954475553729352,-5.0,-4.0254974199329165,-5.0,0.11254985428984869,0.015612075533677675,-0.16927770968904032,-0.010662113704884468,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.2651627,3.757222120192065,-5.0,2.026090297521031,0.014342922050266297,0.05806004590216893,2.89218000694311,-5.0,-3.9423118894365827,-5.0,-0.1758813101362193,-0.034897982254660856,0.20169446768692506,0.019095396061470683,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.2980573,3.757300698144206,-5.0,2.0260762303258244,0.014765379620595886,0.05985774376335749,2.891681502843263,-5.0,-3.9244406754533796,-5.0,-0.01514103242732149,0.00022008857676009475,0.04691287883124416,-0.0025942177037342543,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480139.3328364,3.7570431370788544,-5.0,2.0260706034477414,9.45096101102992e-05,0.06029083511694412,2.944098979643948,-5.0,-4.047006998547667,-5.0,0.11717320594012844,0.04179109751555615,-0.27563237424864245,-0.027222274641031365,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
