Time,Roll,Pitch,Yawrate,Thrust
1691147325.106803,-2.0881069,-3.6362078,-3.7946236,31023.633
1691147325.129217,-3.310116,-2.7598572,0.29907593,38721.16
1691147325.1526766,-2.3524156,-1.3442444,-1.6926292,34996.586
1691147325.1756594,-1.1748291,-4.263987,-2.1851404,30912.938
1691147325.1978161,-0.45604575,-4.1326303,0.5017744,30237.572
1691147325.2202399,-2.084891,-4.8569303,4.2090216,30463.17
1691147325.2424908,0.6704002,-4.919245,1.2849433,31440.004
1691147325.2650902,-3.5990353,-0.588701,3.1898816,37848.926
1691147325.288739,-3.5410774,-5.060249,2.1450977,35089.004
1691147325.311658,0.24721195,-2.6477551,-1.456449,34898.04
1691147325.3343563,-3.0887105,-0.32460034,0.17337887,36621.67
1691147325.3579266,-3.7320514,-1.2597039,1.2081273,35596.734
1691147325.3810134,0.1759749,-5.160768,3.5848448,34682.863
1691147325.4035122,-2.3314283,-0.7294557,-4.3806143,31144.012
1691147325.4259963,-2.6572325,-2.6327484,-1.6424687,32950.586
1691147325.448092,-1.0660799,-1.5787224,3.913483,36552.84
1691147325.4710977,-2.7192202,-4.0427876,-1.7416509,40147.88
1691147325.493818,-2.5285707,-2.4604788,0.5301557,33392.043
1691147325.5164194,-1.5800332,-3.5773718,-4.5273147,35907.594
1691147325.5394676,-3.1357698,-3.5077507,4.2224526,34012.445
1691147325.5630584,-0.4685112,-1.6342287,-3.1833088,35210.8
1691147325.5856977,-1.398846,0.42539266,-3.1459718,38732.67
1691147325.6089134,-2.4155328,-0.6147201,-3.8408322,37305.527
1691147325.6318653,0.091468185,-2.9133997,2.0391507,38681.562
1691147325.6558661,-3.4256973,-2.5388384,-0.59542495,39750.293
1691147325.6808257,-2.520039,-4.654264,2.1866384,32909.797
1691147325.7033057,-1.3780798,-4.062562,3.0523205,31081.494
1691147325.7257447,-2.3253126,-1.7936479,-0.5343123,39367.836
1691147325.749804,0.0067912177,-4.55337,2.0739698,33156.285
1691147325.7725184,-2.007454,-2.6912496,-1.6961775,35234.297
1691147325.7951906,-3.4008288,-1.9651052,1.0499678,36821.617
1691147325.8175304,-1.9970958,-3.2191303,-3.5713487,32901.844
1691147325.8420935,-1.75184,-0.91276455,3.7853532,36723.727
1691147325.8649383,-1.2861814,-5.0681086,-4.3194213,30405.115
1691147325.8877182,-0.1578674,-2.9483643,2.5241294,33109.027
1691147325.9104612,-0.6612884,-5.363486,-1.6564521,36392.785
1691147325.9342535,-3.4400992,-0.3842899,-3.102683,36305.715
1691147325.9572372,-2.487046,-1.7337819,1.9425024,39548.3
1691147325.9812741,-1.5321568,-4.0151105,4.3837295,31284.871
1691147326.0071492,-2.9008036,-1.959783,-1.4750952,33738.77
1691147326.0299883,0.01814981,-3.175305,-3.0495164,39975.26
1691147326.052893,-0.5604923,-0.32449508,1.1975546,30928.191
1691147326.075323,-2.5162213,-2.4854538,-3.0201266,32407.15
1691147326.0979736,0.28748235,-1.7248211,3.2076433,37880.047
1691147326.1209724,-3.1692243,-0.6755076,-2.0279133,37924.0
1691147326.1434832,-2.7743416,-3.3285768,-4.653804,37866.645
1691147326.165996,-3.6855247,-1.4956137,-2.1880286,32042.348
1691147326.18886,-3.2447104,-4.0539923,-2.3385525,33448.77
1691147326.2115583,-1.9872879,-2.5295157,-1.5048946,31786.988
1691147326.2342198,-2.5002632,-5.215972,3.2221055,34690.0
1691147326.2577727,-2.9941514,-2.895942,-3.5750375,39710.67
1691147326.2810109,-1.1348658,-4.2801776,0.5232419,37012.35
1691147326.3045995,-2.7154217,-4.66816,-0.98281837,39906.24
1691147326.327341,-0.74023,-3.6060903,2.2524,30497.508
1691147326.3511555,-2.7796986,-5.027775,-4.010733,32895.504
1691147326.3737411,-2.8991864,-2.4499295,-4.401106,31338.209
1691147326.3962173,-2.1176488,-1.5173695,-3.3770666,32001.705
1691147326.420492,-0.8476952,-3.0240571,1.2586871,38522.72
1691147326.4429455,-0.08252076,-0.014711033,2.1619565,32211.094
1691147326.465639,0.58340526,-1.1323502,3.2042139,31275.268
1691147326.4881327,0.7989279,-4.7677884,0.788261,36853.97
1691147326.5115914,-1.864504,-3.6235902,-0.47494248,37635.027
1691147326.5344436,-2.9990036,-4.15829,-4.0074034,35309.242
1691147326.5574348,0.82749563,-5.0630207,0.44910118,36644.406
1691147326.580062,-1.7387202,-1.458352,-2.1944408,36588.07
1691147326.6027257,-3.7704906,-5.0749407,0.44738084,35171.855
1691147326.6253693,-1.4584293,0.6125073,4.0719137,38971.688
1691147326.6482189,-3.1820858,-3.2862017,1.5720935,31946.498
1691147326.6710098,0.6134555,-1.7445855,-4.4203157,39985.31
1691147326.6936626,-3.5674927,-3.0974534,2.1523106,31515.996
1691147326.716712,-0.5933694,-2.8069181,-1.5935451,38611.453
1691147326.7400475,0.13269226,-1.93273,1.7397184,37322.812
1691147326.7629435,0.6977238,-3.1244798,-3.2008991,31892.07
1691147326.7850533,-1.814943,-0.67812115,1.8282233,31026.014
1691147326.807358,-1.1421978,-0.75212646,-1.5045918,32605.973
1691147326.831413,-2.4426973,-2.1578536,-1.3728034,35362.625
1691147326.8546274,-0.33829054,-2.8679862,3.6829839,30843.34
1691147326.8769255,-0.43958375,-2.4038913,-3.242208,39434.055
1691147326.8995662,-3.3248127,-4.495813,0.83648247,37335.875
1691147326.9224632,-0.7703347,-1.0926836,2.5519547,33009.906
1691147326.945059,-2.0512934,0.4484079,-0.6960899,40412.617
1691147326.9678254,-2.523782,-1.0046726,-0.77819556,32150.736
1691147326.9908416,-0.36586705,-1.1812097,-2.5256038,39038.734
1691147327.014229,-3.5341697,-2.365499,-2.1734254,30541.186
1691147327.0365293,0.39565453,-4.330537,-4.318434,34649.676
1691147327.0590742,0.5896137,-0.06559307,-2.559333,35828.84
1691147327.0829532,-1.7577705,-0.21589847,-3.7721539,33649.875
1691147327.1052325,-1.8708651,-1.2772931,-0.073802255,37742.98
1691147327.1275973,-0.9952124,-3.585607,0.95179194,33529.21
1691147327.1504953,0.7775832,-2.344923,-0.05703882,35388.46
1691147327.173315,-3.4325147,-3.478436,-0.8145986,31983.092
1691147327.1976058,0.13379557,-2.5333655,-2.6250365,39198.797
1691147327.2202592,-2.6287398,0.36940283,2.0813737,35538.043
1691147327.2433462,-3.3952556,-0.79004896,4.17297,31665.629
1691147327.2663286,0.3043861,-4.3341484,-4.4305305,34821.43
1691147327.2895718,-1.2743719,-3.2676818,-3.287212,35492.215
1691147327.3124418,-1.3052839,-5.42644,3.9848294,37496.312
1691147327.3351915,-2.8283417,-4.9274297,-2.2670295,31051.348
1691147327.3574579,-2.0354202,-3.3390155,1.229024,30188.697
1691147327.3801394,-1.1680797,-4.4457874,-4.122485,38117.324
1691147327.40292,-2.9618032,0.27072304,4.1843433,30004.986
1691147327.4249923,0.70972306,-0.84622145,3.283306,30031.31
1691147327.4492395,-1.4944896,-0.8545397,-2.0050874,35869.516
1691147327.4720037,-3.6580157,-2.3578312,-2.8442824,37790.668
1691147327.4944596,-0.7963587,-5.5170803,-2.5569823,38015.49
1691147327.5167553,-1.1619408,-3.665091,2.8018045,39150.52
1691147327.5423307,0.53808963,-3.070134,-3.2028794,31289.658
1691147327.5660474,-1.5682346,-1.484112,-1.0157226,36967.7
1691147327.5893164,-0.560566,-1.857087,-2.870384,38644.555
1691147327.6119335,-0.25067338,-1.99637,-2.6384983,39589.15
1691147327.6345482,0.21118927,-4.3044815,-0.95050466,30063.06
1691147327.6570158,-3.0243006,-4.5725036,0.51270556,30515.43
1691147327.6802356,-0.9306926,-4.2077556,-4.486427,39411.426
1691147327.702574,-0.9994812,-0.8050329,3.804056,39248.145
1691147327.726282,0.47247785,-3.1962948,3.2931688,30795.488
1691147327.7491622,-0.31702167,-1.777955,1.37103,34310.973
1691147327.7720673,-2.8901713,-1.1199052,-2.752327,32634.191
1691147327.7944322,-0.7883414,-5.019966,-0.21877518,38809.29
1691147327.8179014,-1.3693377,-1.1035833,-0.6496409,35623.816
1691147327.8407187,-1.2421315,-1.3068644,-4.079477,38952.414
1691147327.8634853,0.8589028,-0.95907295,3.8463752,38428.7
1691147327.885993,-0.2591695,-4.677185,3.8524559,30864.791
1691147327.9084601,-3.424464,-0.061969675,-1.1660882,31871.293
1691147327.9308772,-1.1955996,-3.7276936,4.168963,34705.164
1691147327.9533985,-3.190483,-3.6880486,-3.782394,31049.676
1691147327.9767182,-3.7369237,-5.3305063,1.6305885,31462.748
1691147327.9998722,-3.1730127,-3.1146111,2.9161856,30813.062
1691147328.023753,-0.61773586,-1.2138215,3.3477721,33529.734
1691147328.0462437,-3.4895577,-2.600718,-3.3887599,37232.344
1691147328.0687416,-3.4608455,0.21955813,-3.7392268,36192.086
1691147328.091317,0.27518728,-3.4175797,-4.24267,30347.87
1691147328.1145759,-0.33352354,-2.9929671,1.8416198,34015.28
1691147328.1371267,0.19953653,-0.63573164,0.6479588,35658.13
1691147328.1604462,0.2742818,-5.335995,-0.35820425,35178.027
1691147328.1834002,0.10114371,0.6577596,-2.083576,37745.01
1691147328.2057633,-0.7490266,-1.1740476,0.5915525,32842.516
1691147328.228593,-1.8791077,-0.40347084,-1.7546526,31153.09
1691147328.2511275,0.33728218,-2.7187548,-4.223884,31410.68
1691147328.2747502,0.77000463,-4.973284,0.9148181,40410.53
1691147328.3014047,-2.4368281,-4.22508,1.331648,39017.664
1691147328.3239405,-3.0082536,-2.6393979,2.8297615,37599.08
1691147328.346357,-2.8154893,-3.2151303,4.44615,38820.41
1691147328.3687735,-1.4213393,-0.53725713,-3.3856764,33653.508
1691147328.39178,-3.3322434,-0.5979644,3.2154593,30437.656
1691147328.4146779,-0.15754382,-5.2560525,-0.7501644,34464.504
1691147328.4381852,-3.191508,-3.7360864,1.215571,33884.863
1691147328.461242,-0.89903945,0.599227,-2.7416773,34207.844
1691147328.4840388,-1.5242299,0.53023094,4.2990694,37454.457
1691147328.5062602,0.4642652,-0.26569748,-3.3714688,39559.652
1691147328.5290127,-3.7142477,-5.446215,1.9098737,32784.152
1691147328.5515144,-1.9160085,-1.5298927,-1.6373212,33446.305
1691147328.5744185,-2.1731703,-1.6865915,-3.985831,38010.613
1691147328.5968416,0.60650563,-3.446175,0.5071871,31538.736
1691147328.6209595,-2.112926,-0.027099395,3.7670848,37109.266
1691147328.6433878,-2.5253088,-5.2899513,-1.540572,35734.348
1691147328.6655514,-0.76889455,-1.475554,0.8829217,31366.15
1691147328.68893,-2.3393645,0.5797857,-4.5229464,35282.004
1691147328.7119718,0.7605168,-2.019554,-3.96914,32455.69
1691147328.73473,-3.5625699,-5.0753613,-1.2936252,34900.285
1691147328.7580063,-1.7847447,-0.43964303,-3.317375,40404.992
1691147328.781739,-2.0545835,-3.8233063,2.1517916,36512.766
1691147328.804873,-1.3028452,-2.7993414,-4.300975,32315.049
1691147328.8271928,0.6708925,-2.991725,-2.1380491,35935.51
1691147328.8498993,-1.0834391,-4.2579436,2.4931562,37601.08
1691147328.8725255,-3.677375,-0.13068953,-3.4916475,30017.266
1691147328.896214,-3.6565294,-1.7333744,2.9802434,39034.844
1691147328.9185488,-2.896131,-2.2450023,-2.9883864,40437.4
1691147328.9409485,-1.1899264,-3.2123878,-1.1223104,30948.146
1691147328.9633918,-0.1175542,-4.7158523,2.9187806,30021.277
1691147328.985797,0.20123908,-1.7202064,0.29110909,31613.65
1691147329.0080533,-0.86983675,0.57759225,0.6511658,32819.543
1691147329.0306277,-1.1749465,0.20560251,-3.4554315,32349.414
1691147329.0536885,-1.4307257,-0.9961033,4.3252597,31611.857
1691147329.075824,-2.3598337,-0.69405323,2.2048714,30348.027
1691147329.1000972,-0.38207152,-3.133359,0.7789992,31432.738
1691147329.1231852,0.4934491,-4.693391,2.271036,33351.87
1691147329.1468341,-1.709961,-5.4270577,1.6757014,39176.746
1691147329.1703649,-1.0235304,-3.7037983,2.7867165,36686.547
1691147329.193699,-2.489595,-3.9496534,4.447035,39926.523
1691147329.216999,-0.46735945,-0.049777057,2.1544702,37282.277
1691147329.2397707,-3.5442066,-1.8311999,-1.8126479,30801.73
