Time,Roll,Pitch,Yawrate,Thrust
1691496175.8181179,-0.11353976,-5.006138,4.169652,43202.695
1691496175.8406687,0.634598,0.13778338,0.926865,34256.023
1691496175.8653693,-1.1896995,-0.85872775,4.398773,41329.004
1691496175.8882027,-2.0969398,-3.3644917,4.183127,43702.12
1691496175.911736,-2.8919396,-4.7854767,-3.824288,33036.145
1691496175.9348807,0.020781865,-3.0460887,3.833048,40321.71
1691496175.959066,-2.6194258,-0.23333716,3.602105,34116.926
1691496175.9818623,0.13483317,-2.034428,3.5833843,40002.285
1691496176.004681,-1.5206375,-4.8281083,-1.5244135,37929.418
1691496176.0270197,-3.0207903,-0.86711895,3.7828207,36308.336
1691496176.050976,-2.5190206,-1.7988613,2.241686,39005.688
1691496176.0735898,-2.7910993,0.381521,1.3060073,43024.848
1691496176.0966525,-2.3526726,0.00092528557,-4.5703626,33896.434
1691496176.1204486,-0.84919554,-3.4788277,-2.304765,32977.16
1691496176.1426542,-1.6784725,-3.8596961,-4.2335835,36794.81
1691496176.1657073,-0.5295888,-1.0545624,0.2946148,36879.43
1691496176.1883004,-1.337817,-2.9607022,2.6310632,42848.09
1691496176.2120006,-1.9725237,-3.7186637,-3.9723837,42124.496
1691496176.23501,-3.437843,-1.9927863,1.3503537,34563.133
1691496176.2575495,-2.5740714,-2.9660194,-0.4066155,37093.28
1691496176.2810202,0.42144313,-2.714902,-1.7606074,42849.184
1691496176.3041608,-0.83548146,-0.97990716,0.776612,43504.32
1691496176.3281407,-2.6435776,-5.5253744,-3.28008,37189.047
1691496176.3513958,-1.1828569,-2.8292968,2.3631806,33922.246
1691496176.3738856,-1.5701021,-4.445636,4.316991,33374.62
1691496176.3970358,-2.6997309,-3.4685454,-1.6105001,43121.63
1691496176.420555,0.19276217,-2.676738,4.048471,34621.24
1691496176.442959,-1.1045663,-4.716196,-0.8126132,39528.24
1691496176.465237,-2.15923,0.5846276,-2.8669567,41729.184
1691496176.488327,0.29242772,-1.3004175,-1.8010663,38788.59
1691496176.5114334,-1.5687275,-4.334078,-4.1674595,37396.625
1691496176.534365,-2.9485688,0.5249653,-3.6203043,34943.344
1691496176.5574546,-0.5144717,-3.3692489,-0.037628043,37564.457
1691496176.5808678,0.18891613,0.34728926,-2.6366682,41142.535
1691496176.6046526,-0.98994076,-1.8382803,3.9146311,41704.656
1691496176.6278958,-1.3687623,-4.9200244,4.3392735,42613.52
1691496176.6508048,0.93538475,-3.7212842,4.491615,34606.367
1691496176.6730373,-2.8888562,-4.5421715,0.07021026,36248.555
1691496176.6961284,-3.068144,-2.2213964,2.0726132,41188.258
1691496176.7184923,-2.7041001,-1.4165409,-2.2828696,42971.055
1691496176.7409534,-2.1708264,-1.7824211,-2.491817,37943.38
1691496176.7635074,-2.78811,-3.7706714,-3.5492675,35650.918
1691496176.7866046,-2.674135,0.47006485,-1.7764341,38377.016
1691496176.8091893,-0.7467868,-3.3105109,-1.4181463,33632.94
1691496176.832534,-2.9555833,-1.6227288,0.18374766,35833.79
1691496176.8551958,0.6347502,-0.6567327,-2.1742,37128.348
1691496176.8783357,-0.07408893,-2.6115043,4.4978213,35354.176
1691496176.9039268,-2.9731154,-2.3776376,2.677862,41063.04
1691496176.9268248,-1.8983954,-4.4180865,-1.6359307,34482.85
1691496176.9494374,-2.9469597,-5.3217998,-2.6369638,40385.844
1691496176.9719975,-0.86919886,0.016732529,1.2334617,42579.543
1691496176.9945178,-1.787552,-4.640837,-3.5524857,34259.875
1691496177.0176094,0.6867257,-0.6915817,-2.5785968,34156.703
1691496177.0399625,-0.49460524,0.041125603,4.3158402,37056.67
1691496177.0643926,-1.7630032,-5.1830587,3.8116913,39365.902
1691496177.089112,-0.38903576,-1.8625621,4.2649403,33992.434
1691496177.1119869,-3.6058168,-1.8980429,-0.5392112,36096.445
1691496177.134694,-2.990762,-3.9746397,3.8337123,42035.617
1691496177.1582718,-2.1493585,0.30432203,-0.7255457,40630.664
1691496177.181901,-1.6992933,-2.2863946,3.3363047,35688.254
1691496177.204705,-1.7832425,-4.842264,3.680651,34671.93
1691496177.2276423,-1.3831074,-3.318095,2.1310654,39209.26
1691496177.2500257,-1.5341471,-1.0253011,1.6525656,38988.31
1691496177.2722416,-3.1630807,-1.3637012,-0.21432887,34184.742
1691496177.2954044,-2.6959248,0.42010236,-0.8594257,36766.918
1691496177.318645,0.59779346,-3.8745272,3.797387,38895.57
1691496177.3415325,-2.4813077,-2.3259985,1.0086572,40950.17
1691496177.3661234,0.027790915,-1.5145954,-4.148643,41523.133
1691496177.3922944,-3.1529536,-0.5885084,-4.429942,40504.855
1691496177.4150248,0.6395677,-3.8447514,-4.1554527,41574.867
1691496177.4389143,-2.5427122,-3.8606732,-3.098462,37980.777
1691496177.4611676,-2.6533086,-0.92229944,0.7893553,38391.77
1691496177.4844844,-0.41008994,-1.4894943,2.9045382,36250.645
1691496177.5074282,0.6386059,0.43673083,-1.4224803,42162.72
1691496177.5317955,-1.3443528,-0.035903733,-0.6757896,37340.477
1691496177.5545914,-2.522797,0.07382946,-1.2144359,34990.188
1691496177.5774403,-2.9961839,-3.95164,2.6207273,41011.78
1691496177.600835,-0.8684069,0.2635302,-1.7858332,34379.547
1691496177.625747,-0.61582685,-0.7910062,-1.8505828,43749.004
1691496177.6485484,-3.4422567,-4.113942,3.534697,32995.066
1691496177.6708667,-2.3704615,-3.3528426,0.7025746,39940.918
1691496177.6958127,-2.7896724,-5.4643087,-3.4073842,39231.25
1691496177.7193747,-0.3806742,0.28488412,1.5464233,36187.96
1691496177.7415917,0.03649327,-5.014922,1.5441507,35950.902
1691496177.7650516,-2.378661,-0.8998422,3.4476802,44182.543
1691496177.788181,-0.9909668,-4.0649643,-0.9537243,38522.57
1691496177.811556,-1.5047679,-4.6303353,2.5602748,40750.79
1691496177.83393,-2.914792,-2.902777,2.187797,35385.45
1691496177.8565855,-3.7608783,-4.5593424,1.9637197,38243.37
1691496177.880269,-2.879013,-5.1368585,3.69206,36632.746
1691496177.907424,0.41045207,-0.66558427,-1.6322747,35280.285
1691496177.9314504,-0.45481953,-2.7851644,-3.6776783,41747.08
1691496177.9562764,0.24720684,-2.058009,-4.3712273,38887.504
1691496177.9800565,-1.293577,-4.117191,-1.522349,37821.348
1691496178.0031857,-2.5792782,-1.3367047,1.999686,35048.14
1691496178.0258849,-2.201557,-4.8252015,-4.3302383,36957.492
1691496178.0487633,-0.75814724,-2.2453032,1.0099216,34031.703
1691496178.0709794,-0.14186229,-1.0373697,-1.3419229,36532.85
1691496178.0983284,0.69642735,-3.4785852,-1.8634341,35084.234
1691496178.1206355,0.120131075,-3.4672391,4.097681,44166.258
1691496178.1427238,0.7303477,-1.1878655,-2.5491428,42289.5
1691496178.166279,-0.6519163,-0.8603726,-3.785412,36855.336
1691496178.1892602,-0.30692378,-4.8755655,3.7517493,36848.38
1691496178.2123914,-0.33531222,-0.49982858,3.020271,43180.945
1691496178.236641,-3.7202556,0.1732642,-1.1762685,34467.633
1691496178.2598047,0.09939024,-5.343602,0.22744238,38363.28
1691496178.283478,0.8185809,-0.16602147,-0.24784747,35057.816
1691496178.3059294,0.6217694,-2.9598823,-0.2044157,37656.402
1691496178.3284042,-3.0256944,-2.805594,-1.6498163,36282.168
1691496178.3505306,-1.5917413,-1.7801397,4.4544444,34954.33
1691496178.3729131,-1.0307213,-4.2603345,-1.0684496,36058.48
1691496178.406595,-0.7482609,-2.8848197,-3.6976466,36636.18
1691496178.4309201,0.8859849,-4.6942844,1.8350698,33967.95
1691496178.4538867,-1.2651192,-3.575887,4.0497637,32805.086
1691496178.4763231,-3.0591323,-0.4131326,3.0372157,37347.027
1691496178.4991083,-1.0107462,-2.2920606,0.78585833,34738.645
1691496178.521251,-3.1267717,-2.9740732,-3.8612556,40480.508
1691496178.5433457,-1.7220234,-4.6941447,4.4730606,38515.74
1691496178.5655417,0.16914777,-4.1329226,0.66534275,35535.805
1691496178.5881424,-3.095576,-1.381775,2.811959,35776.293
1691496178.6112595,-2.8006897,-2.0709026,1.1489966,34340.863
1691496178.633446,-3.3653796,-4.2274456,-3.9964888,41499.164
1691496178.6559675,-0.09123051,-2.491039,-2.786806,33639.39
1691496178.679126,-1.9415196,-2.021552,-0.13456863,40557.22
1691496178.7023642,0.29765812,-4.793791,2.9258945,41924.79
1691496178.726043,-2.9874177,-1.3507713,-4.2031617,41376.96
1691496178.7528868,-3.1102817,-0.1249654,-1.2813342,40362.805
1691496178.776781,0.1314891,-2.0913494,1.4503396,40056.844
1691496178.800062,0.6689338,-0.69957584,0.5036691,42153.07
1691496178.823264,0.19935931,-5.4273386,-0.078528136,41817.305
1691496178.846976,-1.2039866,-3.113539,3.7118056,42122.137
1691496178.87011,-3.5743566,0.06600533,1.8996687,36169.406
1691496178.894456,-0.61959714,-2.5350409,-1.9151006,42100.637
1691496178.9181094,-1.8682581,-1.9280282,2.8034303,40453.25
1691496178.9406981,-0.3450689,-4.3980317,1.2353742,34466.598
1691496178.964521,-1.4610132,-4.9617953,-4.287171,34725.945
1691496178.9873018,0.90346813,-4.6423893,4.367077,35301.113
1691496179.0105214,-2.879709,-2.0967274,-4.2319264,35474.574
1691496179.0331736,-0.74335605,-0.20525986,2.3374577,41576.875
1691496179.055966,0.5630288,-0.6713323,1.9344914,37965.594
1691496179.0792344,-3.3977315,-5.2297187,-0.13677327,35642.973
1691496179.1017349,-2.58701,-4.5165486,-4.5155807,34928.887
1691496179.1251833,-2.3265374,-1.9118612,-3.6948082,42358.105
1691496179.1483512,-2.3368304,-0.7934234,3.0797868,36640.62
1691496179.1707022,0.0266711,-4.7692895,4.359326,44039.34
1691496179.1931741,-0.35158148,-4.1339936,3.6481707,39618.83
1691496179.2159257,-0.13402699,0.47880742,3.4513657,38518.74
1691496179.2382283,-2.1945739,-4.9360185,2.139892,41529.68
1691496179.2606936,-3.626028,-4.1199455,-4.3324995,40720.73
1691496179.2842917,-0.03851201,-1.0965,-3.5689166,40819.547
1691496179.3066986,-1.3807564,-0.024052592,-0.14509377,33570.39
1691496179.3291378,-2.361124,-2.8743005,-1.4735394,40562.418
1691496179.3530314,-2.7752142,0.23910166,-2.7552955,43774.508
1691496179.3756204,-2.4343789,-1.0593065,2.0232096,40969.305
1691496179.3988364,-0.57693934,-3.3111062,3.6245048,42956.223
1691496179.421333,-1.0694809,-2.6604388,4.0946045,33492.695
1691496179.4451096,0.16310023,-4.963572,1.6002098,40639.895
1691496179.4679163,-0.5472005,-5.332029,-1.8683845,36104.914
1691496179.4903114,-0.85964483,-3.6589928,-2.1959326,41783.773
1691496179.5137134,-1.7320815,0.28205508,-1.607115,32897.22
1691496179.5403612,-3.0025403,0.38948208,-3.6095245,33793.965
1691496179.563421,0.69001484,-4.609753,-0.69767475,34221.637
1691496179.5865421,-2.3577595,-5.5396028,1.0617994,41881.777
1691496179.609689,-0.7845792,-2.5247304,1.5194746,35574.12
1691496179.6325996,0.36461005,-2.2425032,4.126439,41865.766
1691496179.6550472,-1.8110185,-1.188018,-1.8626298,43104.14
1691496179.6776469,-1.195925,-1.5815408,-0.42287564,35169.215
1691496179.7004716,0.13953148,-0.054755352,-3.3444586,41546.35
1691496179.7269757,0.097128995,0.0728347,4.447752,33742.19
1691496179.752867,-0.6284204,-0.22091278,2.471662,34826.477
1691496179.775921,-2.612916,-4.080577,2.2018414,38005.24
1691496179.798965,0.68694985,-1.0424393,-2.903005,35568.88
1691496179.822051,-3.0859146,-2.3420677,-2.3010128,36653.574
1691496179.845046,-2.2904673,0.58127105,1.7836386,38215.363
1691496179.86875,-1.7534838,-2.9574647,-1.7042116,38930.01
1691496179.8924747,0.3090601,-1.1334627,1.4807469,38474.207
1691496179.9150157,-1.1002979,-4.355018,3.8795683,38696.85
1691496179.9374394,-1.1462305,-0.07459614,-3.5280042,42506.797
1691496179.9607852,-3.226836,-4.544533,-1.8124233,43308.812
1691496179.9833338,0.5112593,-2.1874418,2.9762504,43060.375
1691496180.0069537,-0.71215564,-1.9016329,-2.258992,32888.94
1691496180.0314791,-0.9495626,-1.7121595,0.017779997,40261.598
1691496180.054387,-1.3750235,-1.0658151,3.8225157,33146.902
1691496180.0779274,0.27261367,-2.8494463,2.3215747,44166.125
1691496180.1007369,-2.8755844,-2.3257124,0.39585003,41442.344
1691496180.1238508,-2.1989095,-2.7632172,0.44056058,42492.418
1691496180.147146,-2.2259257,-3.551456,4.043587,41542.86
1691496180.170059,-3.5437617,-1.1469609,2.4472277,34272.395
1691496180.1938343,-1.4297104,-0.46092606,3.876491,35068.637
1691496180.2167368,-3.6465175,0.6103312,-1.6460153,38386.67
1691496180.2399995,-0.90995955,-5.3927817,3.9153364,36134.688
1691496180.2622433,-1.0900699,-0.21276098,-2.7736025,37147.566
1691496180.286259,-3.491489,0.20376581,-0.18595901,32710.996
1691496180.3093696,-3.0936944,-3.783532,-2.5305429,35367.062
1691496180.3339581,-1.1135542,-4.9389615,-2.1533113,35026.53
1691496180.3584783,-2.9546647,-4.6085644,3.9048698,38887.504
1691496180.3826182,-1.3874863,-5.0024643,0.27497238,34065.473
1691496180.4057255,0.9325004,-3.8222425,0.19522874,43453.45
1691496180.4289732,-2.6590347,-5.2312713,-0.12427079,42270.887
1691496180.4514954,0.038043205,-1.2880173,-1.0998551,39877.883
1691496180.4741886,0.84626627,-3.112557,-3.0490644,38279.887
1691496180.4975007,-3.1397302,-4.7648344,3.4615424,39249.832
1691496180.5230606,-0.032561187,-2.0046709,-4.4044366,38546.035
1691496180.5485623,-1.0150917,-4.2360077,2.4837806,44006.688
1691496180.5716536,0.7324552,-0.5895422,-3.0688407,36689.793
1691496180.602324,-1.1655698,-1.8322929,-4.3589983,38121.633
1691496180.627395,-1.0081004,-3.7209678,3.578041,39534.195
1691496180.6500556,-2.2933993,-2.2563608,4.1326046,39638.29
