Time,Roll,Pitch,Yawrate,Thrust
1690982766.1593084,-2.489068,-2.414445,-2.5012667,30031.35
1690982766.1829653,-1.5366956,-0.46216395,-0.4091795,30337.408
1690982766.2053096,-3.252129,-2.9251635,-3.8858943,36419.27
1690982766.2276573,-0.22641893,-0.41891012,-2.879707,29247.703
1690982766.2514138,-3.4024942,-0.79446745,-3.956918,31734.906
1690982766.2739594,0.82680553,-3.5771868,2.878024,33129.95
1690982766.296243,-3.0510218,0.18234584,3.7441444,27547.973
1690982766.318831,-0.4676141,-3.9433322,-1.4079314,36577.582
1690982766.3435915,-3.7210226,-2.5990236,2.3923762,33557.496
1690982766.367446,-0.1379854,-0.661363,-3.9050257,29401.113
1690982766.3901222,-1.372584,-3.175569,-1.1459,28064.375
1690982766.4121733,-0.87828577,-3.1922102,-2.9377518,30640.598
1690982766.4346235,-1.6697948,-2.9558394,-2.8651125,33795.7
1690982766.4576464,0.44063786,-0.19844188,0.3808663,33544.855
1690982766.4806921,-3.5502856,-3.3965962,0.71684486,29785.002
1690982766.5084312,0.7281895,-2.8657634,-0.95797133,28485.828
1690982766.5326633,-0.24235912,-2.6180558,2.856545,33380.816
1690982766.5557895,-2.3679178,-5.323953,4.0202956,29458.25
1690982766.5781589,-3.0414295,-1.2042441,3.3883204,35444.582
1690982766.6015825,-0.9551882,-0.70698327,-2.6065757,33426.58
1690982766.6246333,-3.4975817,0.15001369,-2.1627367,33038.453
1690982766.6471658,0.500146,0.046773233,-4.519843,34579.84
1690982766.669867,-0.038861625,-3.963657,4.3003697,32752.953
1690982766.6924653,-2.4145396,-2.658992,-1.2467824,33332.31
1690982766.7169313,-2.6783493,-0.90197957,3.8243399,30619.955
1690982766.7403584,-1.5526937,-1.0241704,-1.9951068,28194.01
1690982766.7629106,-0.21360797,-2.5900905,2.6573474,34968.547
1690982766.785497,-3.0225432,-3.7120888,4.013499,34885.133
1690982766.8091228,-1.1427885,-4.4375043,-4.4610357,32588.4
1690982766.8321629,-0.82432723,-2.705554,3.192329,30630.586
1690982766.8548021,-1.4086578,0.4925865,2.3201256,34732.23
1690982766.877507,-3.3326027,0.04994655,-0.8182769,28791.355
1690982766.9001803,0.3951695,-3.4924376,-2.285072,36785.387
1690982766.9225285,0.114295036,-0.16515079,1.8295184,33134.84
1690982766.9457026,0.16371952,-2.2993586,1.439019,35371.266
1690982766.9681416,-2.4126542,-5.3565826,-0.8246104,35801.93
1690982766.9923773,-3.703835,-5.4342127,1.2134883,34934.58
1690982767.0154936,-1.6193359,-4.793744,3.5970373,35797.402
1690982767.0379722,-1.7262617,-3.8948264,-4.411722,35891.156
1690982767.0604584,-2.1476295,-1.4049892,-0.21621841,29699.371
1690982767.0837452,0.044079512,-4.8918223,2.4579809,29781.713
1690982767.1071124,-0.5888476,-2.685463,4.2692018,27590.754
1690982767.1308048,-2.861411,-3.9890988,-1.2419194,29045.945
1690982767.1537063,0.9177322,-3.4021335,3.5934696,31521.414
1690982767.1779456,0.49861678,-1.1707999,-0.27933604,29582.158
1690982767.2012613,-1.3674664,0.5562615,3.3078597,30357.434
1690982767.224427,0.3707435,-5.151968,-4.159422,32716.729
1690982767.2472718,-1.0371097,-4.3870983,-0.75874317,27407.863
1690982767.2697449,-0.13035136,-0.6070468,-0.8653024,29020.143
1690982767.2920778,0.36041257,-3.3111491,4.2612667,36372.38
1690982767.314619,-1.1165341,-2.7882168,2.9489963,28975.332
1690982767.3373501,-3.3229883,-1.8610507,-2.5889006,35863.555
1690982767.3613837,-0.072169475,-2.1677985,-2.979536,32442.824
1690982767.3847158,0.48459768,-3.0653958,-3.6977491,30674.406
1690982767.4079242,-3.4111204,-1.9391224,1.5634512,33696.527
1690982767.430382,-1.0943134,-3.9152794,3.019911,34409.598
1690982767.4540908,0.6171745,-4.659714,0.8454001,35624.492
1690982767.477421,0.0491883,0.24210294,-4.3789024,32692.236
1690982767.5000198,0.63429105,-1.8886935,-4.2950068,30679.266
1690982767.5224514,-1.9401655,-4.147803,-2.0645673,27771.291
1690982767.54524,-2.7625747,-3.4258199,4.225902,35879.92
1690982767.5678835,-3.3719487,-0.21909866,3.840983,28061.121
1690982767.5903614,-3.3533514,0.07653087,-0.9951654,31679.371
1690982767.612464,-1.0681764,-4.8748426,-3.654389,34435.22
1690982767.639268,-1.8312827,-2.4490259,1.0849426,32388.65
1690982767.6621842,-2.89594,-0.8168079,-2.461141,34223.387
1690982767.6843972,-2.667238,-4.277039,1.6269554,34621.453
1690982767.7081473,-3.493787,-0.44470268,-1.9256272,35676.09
1690982767.7305715,-1.9233075,-3.4590096,2.9915056,36463.3
1690982767.7535443,0.9111543,-1.1495528,2.655296,29375.727
1690982767.776349,-3.1769938,-3.521253,0.9970861,28600.682
1690982767.7991028,-3.446777,-5.4024987,4.151596,31138.84
1690982767.822162,-3.2106333,-1.9806017,-1.245918,34791.047
1690982767.8449724,0.3796514,-0.40091965,2.0691483,29213.703
1690982767.8679159,-2.582808,-2.633148,-4.3151755,31165.873
1690982767.8902025,-3.529213,-4.515981,0.5465909,28794.213
1690982767.9133859,-3.254028,-2.5716517,2.1278632,28122.47
1690982767.9378107,-0.11217118,-5.382209,1.6738613,30369.32
1690982767.9603767,-1.4517853,-4.4924817,3.226714,35704.605
1690982767.9833944,-2.6377676,-0.3676116,0.49836448,34125.35
1690982768.0060256,0.066810064,-0.21292594,-3.5200493,36123.85
1690982768.0285144,-3.4188473,-1.813008,-2.3766563,33626.79
1690982768.0518064,-2.8032649,-0.77096426,1.8234848,28389.695
1690982768.0744271,-2.3631525,-2.4007492,-2.1567264,36723.184
1690982768.097183,0.17638326,-2.8615026,2.1433327,31799.8
1690982768.1197984,-3.7273445,-1.5376875,1.408351,35087.746
1690982768.142649,-0.49258274,0.2117773,2.687396,27724.398
1690982768.166022,-1.7148434,-1.9280225,-3.3430338,35441.902
1690982768.1888747,-0.82244843,-2.8948264,-0.4214264,32345.787
1690982768.2111008,0.22677736,-1.280006,-3.3243399,29829.469
1690982768.234546,-0.89920586,-0.6009543,1.1417744,29603.201
1690982768.2569442,-2.1166816,-4.057016,-2.2341473,28087.727
1690982768.2794669,-1.6164623,0.39925918,-2.4107533,27703.023
1690982768.3019824,-2.2799976,-0.11215663,2.8942158,29228.81
1690982768.3250673,-3.4818037,-0.47622648,-3.0592635,34331.613
1690982768.3475356,-1.7691482,-2.3391593,2.2743971,28942.8
1690982768.3706396,-1.6385634,-1.114572,0.15228054,34865.766
1690982768.3933802,0.17181097,0.3952454,-2.43482,33346.484
1690982768.4169981,-0.3701543,-2.363326,-4.0272894,27952.412
1690982768.4394014,-1.9161984,0.13729429,-0.56186914,28538.012
1690982768.4614623,-1.2870617,-3.9459386,-2.9047863,34761.445
1690982768.4842522,-2.9857144,-3.721142,1.6154002,34866.336
1690982768.5064483,-0.8554043,-2.186318,0.8998531,29308.39
1690982768.5296235,-0.90383446,-3.4285128,1.6246481,28131.979
1690982768.5522532,-2.779131,-4.437756,-3.8646014,33972.87
1690982768.57569,0.718461,-0.043455802,0.20820116,35789.113
1690982768.5985835,0.7445453,0.55782145,0.09324996,30326.309
1690982768.6207476,-1.9359616,-4.7259455,2.8093646,30818.908
1690982768.643095,-0.8857597,0.30570772,1.2930728,28167.02
1690982768.6679795,-1.6065488,-4.719394,-3.4735074,35276.95
1690982768.6907828,-1.8538631,-2.716835,2.7975094,33102.332
1690982768.7136436,-3.6659932,-4.5314417,-3.6790314,36321.277
1690982768.7370286,-3.0718417,-2.397237,-2.3509521,35125.973
1690982768.7594929,-3.287604,-2.3409934,0.5113234,29973.547
1690982768.7823603,-1.7743577,-2.8624578,4.179963,36950.297
1690982768.8057277,0.69978726,0.43876627,3.4096713,31518.646
1690982768.8280184,-3.0538123,-2.4922876,0.48171082,36645.625
1690982768.8501384,-3.4177208,-4.886596,2.9723108,36400.723
1690982768.8729765,-2.664269,-1.1280137,3.0917587,34611.98
1690982768.8962705,0.834405,0.20743512,2.3448584,33028.926
1690982768.9185112,0.6366172,-4.3675222,2.9800904,36056.48
1690982768.9431155,-2.3870618,-1.8893443,3.528003,34532.844
1690982768.96647,-2.098369,-2.3085828,-2.5018134,32742.26
1690982768.988671,-3.261911,-1.0059806,2.0240562,35231.047
1690982769.011639,-3.4846642,0.324531,0.20172128,34962.484
1690982769.034403,-3.7598724,-5.5274873,-1.1252565,27615.104
1690982769.0570126,-2.1225944,0.45614824,4.254265,33037.297
1690982769.0796409,0.16588661,-4.4307823,-3.2528348,30592.19
1690982769.1016746,-0.7249095,-4.8751583,2.412955,30406.576
1690982769.124536,-3.2653983,-0.014842398,-1.4134116,29302.076
1690982769.147087,-2.581298,-5.192582,3.7164545,32491.555
1690982769.1706297,-2.8351886,-4.6640496,2.5514889,30190.723
1690982769.1945434,-1.5180293,-4.9754763,1.5420077,29017.863
1690982769.2170713,-2.0287895,-2.6001785,1.644107,27993.727
1690982769.2408717,-1.8905554,-3.0280645,1.0183877,27929.56
1690982769.2644103,-3.0401688,-1.1486641,3.9049425,34891.48
1690982769.2874043,-3.354366,-2.6002045,4.0972743,30234.738
1690982769.3103228,-3.4415863,-1.5193499,-0.12016076,31741.582
1690982769.3331816,-0.14244445,-5.01063,-3.048154,35987.99
1690982769.3559759,-3.3728955,-1.8944163,2.4635375,29387.115
1690982769.3782754,0.78338265,-3.5403204,4.347199,34480.855
1690982769.4005527,-2.0534465,-4.695718,-4.3285294,27994.762
1690982769.4234595,-2.231592,-5.237087,-4.3289905,31051.07
1690982769.4458027,-0.77519166,-4.8386965,0.3953303,28048.87
1690982769.468134,0.0040167845,-1.44947,-0.7536871,34450.215
1690982769.4905074,-0.3227957,-0.17438674,-1.4307008,32658.467
1690982769.5126164,-2.6274517,-2.1321456,-1.4684848,28126.734
1690982769.5346556,-2.1359618,0.080212295,3.6688693,28251.848
1690982769.556824,-2.557224,-1.1345906,0.43440586,35146.41
1690982769.5800686,0.42441753,-1.3694342,1.5883166,27820.324
1690982769.6023057,-2.8701758,-1.1527079,-3.7804968,29721.688
1690982769.625109,0.038345456,-3.8441918,-0.3107574,32395.4
1690982769.6472125,-3.2154586,-3.4959743,-2.659275,28783.195
1690982769.6709602,-1.7387723,-4.7220755,-3.1483529,33962.918
1690982769.6931775,-0.63168323,-3.6698701,1.9976676,36255.332
1690982769.7155561,0.33824328,-1.5859573,-3.0638075,32426.934
1690982769.73817,-2.7197657,-2.0330327,-3.7764475,31960.031
1690982769.7601523,-1.1177037,-0.3740202,-2.2880547,27429.799
1690982769.7833297,0.16198951,-0.52190274,2.10431,27355.164
1690982769.805357,-3.3284352,-4.9750047,0.21812776,35078.91
1690982769.8275476,0.0018259408,-1.1498185,0.45661834,29249.047
1690982769.849894,-3.6513617,-3.3124232,-4.0079427,34107.18
1690982769.871978,-1.2367736,-4.288005,-0.6204937,29892.59
1690982769.8952146,-1.5389645,-1.7490975,0.08370699,33962.023
1690982769.920766,0.7394043,-1.8493315,1.8917341,27417.514
1690982769.9436867,0.64717895,-2.9202886,-3.926846,36751.832
1690982769.9659574,-0.164358,-0.46080253,0.931138,28726.943
1690982769.9900947,-0.09817371,-0.02826042,-4.096983,35010.984
1690982770.0130382,-0.44106635,-5.5319867,2.257661,35932.242
1690982770.036662,-3.7064993,-2.815267,3.8162751,35874.883
1690982770.059805,-3.2267575,-0.40135333,-4.388972,34593.277
1690982770.082983,-0.8279465,-2.5242906,-0.42397094,36700.992
1690982770.1062737,-3.0430534,-4.219867,-3.8900146,35703.633
1690982770.1287897,-3.6413136,-0.76485944,4.330376,33829.94
1690982770.15124,-3.4998662,-2.187582,-2.7466068,34837.42
1690982770.1745903,-2.2841983,-2.7534227,1.270885,28905.055
1690982770.1979654,-1.1680086,-4.464014,1.37576,28407.486
1690982770.220625,-2.8670504,0.11353156,2.7109416,35198.81
1690982770.2436295,0.7974289,-0.3907578,4.256131,27892.805
1690982770.2660313,-1.8352996,0.25422987,-2.3728778,27196.297
1690982770.287977,-1.3982978,0.24976398,-2.9717822,35364.613
1690982770.3114703,-1.0582056,-1.1798401,-3.0636,29622.28
1690982770.3341255,-3.5376527,-1.0965301,-3.841655,28367.627
1690982770.3581355,-1.9641477,-3.734519,3.5235426,32538.36
1690982770.3812172,0.60720056,-4.3973904,-2.899535,33747.918
1690982770.403993,-0.65091944,-2.6171644,-4.4834986,28872.402
1690982770.426661,-0.88952315,-4.5357842,3.4943545,34464.633
1690982770.4501545,-0.53307104,-3.953543,-1.8579715,33009.426
1690982770.4726138,-1.6752577,-1.2656226,2.1718361,27698.29
1690982770.4950244,-0.17893481,0.016172916,-1.9347824,32876.793
1690982770.517398,0.38514665,-0.2750902,-1.4618968,30598.732
1690982770.5397048,-0.031049658,-1.1008253,2.0181632,29700.984
1690982770.5620809,-1.9823924,-4.748848,-1.405217,27445.248
1690982770.5845904,-2.139848,-0.56999886,3.554806,34614.824
1690982770.6091113,-2.959735,-2.035864,-1.084097,32958.617
1690982770.6323767,0.51632816,-3.4531975,1.4523169,32667.148
1690982770.6557512,-2.2071745,0.29800954,3.0631044,32112.97
1690982770.6781456,-0.27771878,-2.95761,1.6657666,28154.168
1690982770.7008414,-0.47328615,-5.0626297,1.850636,28793.262
1690982770.7243538,-2.6834824,-2.3446841,3.9338875,30087.928
1690982770.7475176,-0.85070616,-5.1483464,-1.7070848,27399.58
1690982770.7702284,0.38660184,-4.2143707,-2.645274,35712.617
1690982770.7933273,-2.7282395,-0.35907653,3.051233,35943.008
1690982770.8161247,-2.6527784,-4.0865703,1.6202252,36209.47
1690982770.84014,0.6675463,-4.742155,-4.2917295,29520.781
1690982770.862477,-3.636389,-4.0748787,3.121593,29952.771
1690982770.8847613,-0.72931755,-0.02203209,0.3669703,29710.719
1690982770.906933,-3.4224322,-0.50367236,0.3895154,33414.78
1690982770.929039,-3.3320217,-2.5310175,2.658424,31289.95
1690982770.9524128,0.34926918,-1.6801708,4.2947917,36781.137
1690982770.975388,-1.2626864,-3.2545843,2.8140469,35255.805
1690982770.9978952,-0.5454868,-2.467441,4.0747867,29388.215
1690982771.0209193,-0.41477087,-0.17774908,-3.5104806,36360.695
1690982771.0436018,-3.4381351,-1.1367801,4.1711936,29538.512
1690982771.0674415,-2.6307638,-0.27584067,-1.5244987,30892.775
1690982771.0900722,-2.3616743,-0.060942255,1.3229717,27543.42
1690982771.112356,-3.5976655,-0.38741395,1.8064553,35358.53
1690982771.1353962,-1.9883984,-1.8442081,-1.2960827,28415.271
1690982771.1583245,-2.5358126,0.36834762,4.0332847,31526.123
1690982771.1810634,-1.4636286,-0.12106248,-2.6729991,28115.285
1690982771.203339,-2.2582982,-4.4849677,3.657148,34043.58
1690982771.2256198,0.24725917,0.33003363,-4.10808,36406.87
1690982771.2478673,-3.3297055,-3.031446,4.1547785,33006.207
1690982771.2703335,-3.2426553,-3.7298312,-1.0006809,34512.4
1690982771.294135,-1.9450649,-2.8606584,-4.0079284,32049.97
1690982771.3169205,0.057188444,-4.3900957,2.7645469,36230.195
1690982771.3393385,-1.852498,-0.4995929,2.257703,33851.13
1690982771.3619893,-2.7811275,-0.0038272252,2.286887,32682.045
1690982771.3843307,-2.5352085,-3.1296687,-0.50999606,33908.035
1690982771.4067106,0.44611147,-1.012562,0.117997035,29579.53
1690982771.4291954,-0.9628923,-2.1759012,-3.8664086,30012.918
1690982771.4517558,-2.8037674,-0.25642198,1.370312,30284.162
1690982771.4747875,-0.014361098,-2.2195594,1.945203,36217.582
1690982771.497924,-2.3686242,-4.628327,3.617849,28997.543
1690982771.5212119,-0.74670744,-3.7345257,-0.44527355,34772.227
1690982771.543538,-1.0815641,-1.5874282,3.013893,31797.947
1690982771.5666585,-2.224963,0.44298175,3.8669028,29341.285
1690982771.5889854,-2.9941423,-0.31709042,0.41708207,29999.428
1690982771.6112494,-3.470381,-0.755781,-4.464023,32880.88
1690982771.633477,0.029367305,-4.40762,-0.28755802,27573.188
1690982771.6576855,-1.4029642,-0.9672755,4.5160027,32022.473
1690982771.680154,-0.10533992,-1.7970372,-3.3064528,29324.168
1690982771.7030199,-2.4876814,-3.291908,-1.121894,35339.223
1690982771.726131,0.15341417,-0.95274866,-0.088639006,32529.275
1690982771.7487116,0.49038324,-2.640589,-3.995308,34592.336
1690982771.7731376,-3.2384984,-1.7005006,-3.306128,27956.582
1690982771.796395,0.9224952,-3.163177,2.702191,33640.492
1690982771.820134,-3.447688,-1.000079,1.4141159,33196.574
1690982771.842238,-0.15198855,0.5204365,-4.6281166,27718.795
1690982771.8651795,0.86656016,0.2553017,-3.3100626,27556.926
1690982771.887667,0.10217847,-0.31580475,2.2772171,31968.31
1690982771.9099553,-2.0074384,-3.2333155,-2.407773,34774.332
1690982771.9336185,-3.162237,0.4645174,0.6321962,34808.082
1690982771.957625,-1.6026895,-3.8348079,3.472125,32349.912
1690982771.9807088,-1.2225875,-0.56224936,1.4610324,36179.05
1690982772.004052,-1.4819353,-0.57658696,3.4916086,28398.145
1690982772.027217,-3.7033904,-5.5159163,-1.5807863,33342.605
1690982772.0499618,-3.6672122,-2.036644,4.360765,28176.184
1690982772.0726023,-2.2862916,-4.191942,3.411735,31296.594
1690982772.0957634,-3.073139,-1.6368517,1.8575718,28202.33
1690982772.1185486,-1.2032536,-3.1812103,2.4621825,31419.861
1690982772.1411774,-0.922002,-1.5282739,2.582775,29847.498
1690982772.163731,0.7528768,-1.5481026,-2.8305578,28971.623
1690982772.1866536,-2.8817892,-1.1088185,-2.8034606,31292.932
1690982772.2132132,-0.5898265,-3.4441588,-3.8159194,35027.582
1690982772.2356958,-0.25654575,-3.4407108,3.4592164,36447.426
1690982772.2580655,0.15360434,-3.198832,2.093336,30176.123
1690982772.2827914,-0.2567476,-4.473235,-3.3202796,36426.797
1690982772.3050745,-3.2394695,-3.4181013,-3.621592,29473.094
1690982772.3284116,-0.2999796,0.037963856,1.4517823,29507.707
1690982772.3516805,-1.758562,-1.2302015,1.8526659,28854.154
1690982772.3748126,-3.279976,0.61151886,3.6898434,28962.926
1690982772.3973448,-1.5502086,-2.7170181,-0.91929847,36156.58
1690982772.4209528,-2.459757,-4.368708,-0.28053173,33766.527
1690982772.4437673,-1.5215789,-0.023916934,-2.4052327,33010.094
1690982772.4672859,-2.203379,-2.1671538,4.321973,33285.79
1690982772.489553,-2.9017637,0.43696484,0.2540679,34718.23
1690982772.5128226,0.5419004,-0.59837437,2.6706517,35496.2
1690982772.5352125,-0.035273038,-5.086956,0.4232724,32568.299
1690982772.5587113,-2.9514406,-2.407233,0.5621811,33897.742
1690982772.5811274,-2.1769826,-1.3343714,-0.562042,32341.43
1690982772.6049159,-2.009999,-4.083983,-3.3079176,33572.316
1690982772.6274912,-3.112586,-2.5395243,0.5011955,34940.492
1690982772.6497874,-3.593356,-5.145419,3.1964898,30254.277
1690982772.6727805,-2.6047864,-4.4067726,-3.3672745,28797.08
1690982772.6954918,0.11342413,-2.0733283,3.438632,27866.135
1690982772.7175896,0.2670321,-1.9716203,0.45095482,32505.66
1690982772.7403152,-3.5499096,-4.342848,-2.5845883,34340.508
1690982772.7628963,-1.8619956,-2.5939305,-2.0331306,33102.89
1690982772.7863247,-1.1980555,-4.3213882,3.0687082,27829.92
1690982772.8096197,-3.3631208,-3.523133,-4.3206162,30199.104
1690982772.8326137,-2.1728647,-5.213293,3.3591342,27368.494
1690982772.855506,-3.362018,-5.049387,4.1166277,33084.246
1690982772.8785222,0.030736601,-4.7704353,-2.0892267,28445.691
1690982772.9026394,0.43556377,-1.8602391,1.2172763,33701.98
1690982772.9251828,0.17873497,-2.694761,1.5401907,36047.375
1690982772.9478936,-1.1401228,-4.7222023,1.7285593,34465.625
1690982772.9705334,-1.64089,-0.2577687,-4.0146008,32814.39
1690982772.9971635,-0.20721722,-1.7210742,-2.8220682,35814.824
1690982773.0197053,-3.1294084,-0.766509,0.0012123556,29395.297
1690982773.0425467,-1.3252481,-1.4547198,-1.7499377,31547.484
1690982773.065371,-0.90247804,-4.225348,-2.7641134,33883.19
1690982773.089781,-1.7604064,-4.600911,4.5223355,35848.41
1690982773.112309,-2.271014,-3.1685052,-2.8888216,36531.82
1690982773.135244,-2.1396816,-2.439438,2.5437748,32141.693
1690982773.1588614,-2.6066766,-0.78612065,2.2236474,36610.316
1690982773.1819892,-2.0838156,-4.184893,-3.7384377,36129.09
1690982773.2048151,0.61498654,0.6622921,-3.896406,27546.91
1690982773.2270203,-2.7722666,0.37417457,-3.6089756,31132.686
1690982773.249936,-3.1587272,-5.2654023,-1.5542377,35891.45
1690982773.272257,-1.6571782,-5.123647,-1.2801995,36846.797
1690982773.2949517,-3.4327328,-4.5818872,-1.9735259,32218.613
1690982773.3172717,-1.4911495,0.1664938,2.8267303,33663.17
1690982773.3396313,-2.5316806,-2.146255,-1.0854957,36623.535
1690982773.3627307,0.9083562,-4.7411633,1.6017166,28292.607
1690982773.3862393,-0.7310956,-5.4131083,-1.6052833,34784.805
1690982773.40967,0.93277776,0.22213694,-0.97292614,32952.145
1690982773.4329956,-0.1929293,-5.0598545,-3.2618763,29960.436
1690982773.4555335,-3.5597062,-4.366299,-2.7698317,36503.71
1690982773.4781191,-1.0935006,-4.1752186,0.61493224,31720.379
1690982773.5007513,-3.4632058,0.109299846,1.148601,30948.65
1690982773.5235379,-1.2396783,0.4643814,3.6784523,32542.824
1690982773.5460262,-2.388045,0.2215275,-0.7862727,31126.6
1690982773.56904,-2.8320272,-5.4258146,-1.8618008,34274.168
1690982773.5921178,-3.7444043,-4.0516214,1.4292692,36556.65
1690982773.6151536,-0.31190023,-3.4412537,-2.9373343,35780.707
1690982773.6372597,-2.9471633,-5.358529,0.10074532,30992.045
1690982773.6612537,-2.6838722,0.11654253,2.3949697,33998.727
1690982773.6841314,-1.38175,-2.2371907,-0.3464847,32351.486
1690982773.7073631,-1.3328128,-2.672228,-1.5524435,33418.06
1690982773.729957,-0.7819292,0.31197152,-3.950625,34365.773
1690982773.7528737,0.43386364,-2.681942,-4.4975514,30274.742
1690982773.7761416,-0.9774357,-0.05266469,1.6029491,31667.76
1690982773.79927,-0.2825209,-0.47242433,-2.4129245,35119.465
1690982773.8225234,-3.375027,-4.1181707,0.057725083,36548.242
1690982773.844971,-1.5797746,-4.5365915,-0.9207993,30109.283
1690982773.8681421,-1.751588,-3.0822425,2.9661803,34799.23
1690982773.8918154,-3.6923454,-1.1726494,0.4999661,30815.395
1690982773.9141667,-2.031997,-0.55174905,-0.8336105,27889.547
1690982773.9372551,-1.0008652,-4.471082,-4.063374,34019.09
1690982773.9622529,-0.46787414,-0.41792747,-3.5862901,36647.305
1690982773.985111,0.1833303,-5.166308,-0.021423088,28830.83
1690982774.0079753,-0.75845706,-0.651415,-3.8286762,31242.953
1690982774.0301986,-2.7108784,-1.1407045,1.2401199,27619.045
1690982774.0540423,-1.4182396,-4.993897,-0.54806125,31879.719
1690982774.0763028,-1.1038594,-4.0894322,-3.8044653,34304.082
1690982774.0988767,0.37301585,-2.5109277,2.068264,30546.27
1690982774.1219842,-1.1379256,-2.4617069,-1.4295164,35706.24
1690982774.1445408,-1.8456031,-2.64109,1.3474488,27788.822
1690982774.1672182,-0.15425962,-0.43431562,3.674764,31861.549
1690982774.191355,-2.1140163,0.39521423,-1.9770823,35574.234
1690982774.2137687,-3.5417163,-4.3104544,-4.496513,27371.959
1690982774.237444,-3.6549487,-3.3253133,-2.1748307,28703.6
1690982774.2607718,-3.474174,-3.4358795,1.5045792,29555.11
1690982774.284223,-3.6821423,-3.934412,0.121910036,28437.688
1690982774.3074224,-2.803063,-4.183692,-0.20993204,27453.055
1690982774.3304038,-1.567378,-0.62919414,3.2570267,31866.568
1690982774.3524742,-0.4409852,-3.402077,4.288159,36920.855
1690982774.3746827,-0.9446895,-1.2232132,2.8511465,29399.271
1690982774.3972137,-0.880127,0.022874275,-3.711124,30203.15
1690982774.4197824,-0.5009516,-5.154244,0.2517568,33185.992
1690982774.442573,-2.7133982,-1.1575171,-4.327906,32921.83
1690982774.4652863,-2.8173406,-2.243925,4.261473,35551.816
1690982774.4901304,-2.2555637,-3.2774794,3.2117722,36524.895
