Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690897279.0538895,-0.2388684017578026,-5.0,5.0,1.6794964487064132,4.692401389466145,-0.06358925814847158,-3.5191222868235768,1.808250948864254,4.437229074112674,0.04620631983999333,3.8261032902763725,0.12069981399822005,1.1739954493527347,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.473448,-0.23908667384708385,-5.0,5.0,5.0,5.0,-0.09310959958204126,-3.50916085737989,1.716678835931866,4.429380636393509,-0.007801487195172605,8.918027231299206e-05,0.021181208062060926,0.002005902254946461,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.4956481,-0.23908667384708385,-5.0,5.0,5.0,5.0,-0.08223930250872874,-3.5100138595492614,1.7297911134796746,4.429975386110357,0.02835742741497535,0.00217459785440046,0.05056882072192479,0.002851159023601845,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.5179195,-0.23889022896673073,-5.0,5.0,5.0,5.0,-0.04782700539891545,-3.5176382967480944,1.8296806126233967,4.435316840845846,0.12030697092943675,0.04535697993847071,0.35965647251180866,0.025053762661693058,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.540207,-0.23905175031279882,-5.0,5.0,5.0,5.0,-0.07037804680592981,-3.5074957504054316,1.7176559951680086,4.427841062759389,0.07307942507896592,0.0606770646766184,0.3983517559143137,0.03463722015576571,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.5627794,-0.2390648466381557,-5.0,5.0,5.0,5.0,-0.0861313227738876,-3.5063038843605563,1.7138070569271173,4.4266590918031214,0.04666032343782456,0.0042448053183154364,0.017592508159924455,0.005526167987642081,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.5850534,-0.2389382488263726,-5.0,5.0,5.0,5.0,-0.08107154031124024,-3.5129292573747155,1.8208256667211993,4.43066424179506,0.0056809816782316305,0.03854160723946355,0.3809945958544966,0.018608105281995805,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.6075308,-0.23878109292209013,-5.0,5.0,5.0,5.0,-0.06986168671659918,-3.5204193175194702,1.846167223717841,4.437541505925954,0.029232980233733122,0.04381196240469825,0.09299909159445294,0.031769897589678464,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.6314507,-0.23899936501137137,-5.0,5.0,5.0,5.0,-0.08014322400551617,-3.5114277398573974,1.7483357017046126,4.430954088176056,0.025608802793949906,0.05316153188012401,0.34680652402635903,0.030390033596604978,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690897279.657231,-0.23885967087423135,-5.0,5.0,5.0,5.0,-0.056913069555844714,-3.519659795039893,1.8261673439118329,4.437345765512815,0.060272920389691315,0.03970056242161858,0.2308245735103519,0.024536640826612957,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
