Time,Roll,Pitch,Yawrate,Thrust
1690963798.5898526,0.6241783,-5.0481963,2.5672715,35911.223
1690963798.6119483,-3.3012156,-4.420438,-2.594663,33712.766
1690963798.634413,-3.1022446,-1.5414699,3.3115993,29586.258
1690963798.6565387,-0.31310296,-1.0152609,-0.24110144,30525.65
1690963798.678714,-0.78721476,-4.298087,3.3682654,32745.32
1690963798.7010398,-2.1699085,-2.6039093,-0.38905224,30671.367
1690963798.7233555,-2.0277088,-3.3491952,2.9571846,34606.67
1690963798.745714,-2.1590567,0.33642542,-1.9873327,36085.47
1690963798.7677863,0.335692,-4.541496,-2.3162503,34385.633
1690963798.789697,-3.7059689,-3.8235118,-1.8099818,29352.475
1690963798.8131106,0.28715947,-5.017185,-2.5963547,34898.79
1690963798.8347697,-1.7788441,0.36014822,1.3640106,34724.91
1690963798.8564932,-0.48838717,-2.8571422,4.255881,27432.516
1690963798.878244,-1.5131234,-1.6122092,3.3383517,31080.61
1690963798.9026132,-2.2446818,-1.006042,-3.973124,33397.402
1690963798.9246247,-0.93864816,-3.208737,-0.5542154,35689.152
1690963798.9463515,-2.1569674,-3.328017,0.028562026,28365.625
1690963798.9686325,-1.3357763,-3.2757735,0.8984482,29899.795
1690963798.9911222,-3.107508,-2.3128626,-1.3581775,36082.43
1690963799.0148065,-3.3600845,-2.4156978,3.6333914,34931.965
1690963799.0375466,-3.6106927,-1.4340241,-3.7392664,31685.936
1690963799.0597422,-1.9668814,0.47682628,-2.9639435,32522.414
1690963799.08196,-3.4116583,0.26718307,-1.6168209,33976.605
1690963799.1037786,-2.1087773,-4.624581,-1.3370122,33475.473
1690963799.1258712,0.5958926,-3.8796875,-1.7771636,33299.406
1690963799.1478748,0.28764877,-0.47944272,-1.0722651,35860.746
1690963799.169656,-2.5958297,-1.4126374,-0.5123427,29403.19
1690963799.1914463,-2.697568,-4.125446,-3.2226415,29616.486
1690963799.2155492,-0.58548284,-4.835532,-3.3058808,32018.3
1690963799.2376218,-2.9933672,-1.8994277,1.6404474,33364.71
1690963799.2595704,-1.2448992,-2.739379,-1.0820402,33497.887
1690963799.28205,-2.2788737,-2.9862657,2.2700105,32340.277
1690963799.3086674,-0.35020494,-3.2306464,0.82161206,35407.586
1690963799.3312156,-1.4438471,-0.20715758,-0.10080331,28258.424
1690963799.3536742,-3.3215816,-5.031954,4.1912913,31243.326
1690963799.3765721,0.81397396,-1.5007039,-4.0103917,29810.412
1690963799.398397,-1.1266047,-4.1920643,2.0864496,35738.613
1690963799.420817,-1.3173658,-4.388186,-3.6530797,33288.64
1690963799.4435577,-2.682223,-1.9736166,3.361241,31397.658
1690963799.4656572,-0.31187505,-1.3886437,3.9700572,34136.33
1690963799.4875405,-2.3765268,-4.7645135,3.227117,34222.05
1690963799.509627,-1.1921619,-3.5856063,-1.83154,32993.156
1690963799.5315018,-2.5862677,-4.6181626,-2.0432305,27593.566
1690963799.5537276,0.01888289,-3.567176,3.265508,29752.47
1690963799.5755954,-1.8839818,0.36946028,1.2236637,36500.656
1690963799.5973725,-0.09153205,-3.133505,-2.5213783,31201.701
1690963799.6193216,-0.2883376,-4.5927944,2.852656,28099.797
1690963799.6414144,-1.7736698,-4.658376,-3.614084,33808.355
1690963799.6632962,-0.027760476,-1.4833987,0.9355242,31893.373
1690963799.687761,-1.5673018,0.26448,3.3012464,30747.852
1690963799.709762,-0.31750593,-2.259536,0.4851318,35101.832
1690963799.7323601,0.5649942,-0.6937086,-1.7986342,28739.508
1690963799.7546916,-3.4705505,-1.5340099,1.5871727,29320.834
1690963799.7768161,-1.1771139,0.22189753,-0.33680353,28679.154
1690963799.7987208,-2.1163502,-0.991563,3.7537193,32429.53
1690963799.8207579,0.29423794,-2.8667622,4.139229,36053.113
1690963799.8427079,0.12913582,-2.3476124,-0.3809858,35665.805
1690963799.865213,-1.2545369,-0.3412286,-4.323409,28283.834
1690963799.8884904,-3.459434,0.48988473,1.2548367,28392.596
1690963799.9103732,-2.629241,-0.15615109,-2.2631557,36666.156
1690963799.936335,-1.735622,0.1245889,-4.167002,30331.703
1690963799.9591846,-2.475678,0.11954399,2.6850364,36720.73
1690963799.9807043,0.33484256,-3.9207587,1.909216,32641.527
1690963800.0038064,0.34297585,-0.5829944,1.1126598,27674.639
1690963800.0258157,0.7584369,0.2958726,-3.9854035,28931.139
1690963800.047534,-2.8525136,-4.9764996,-0.78667897,35256.79
1690963800.0712328,0.8743366,-5.3902574,1.5475156,31858.418
1690963800.09339,-3.1728795,-0.10577007,2.8130882,29140.557
1690963800.1159291,-2.1717417,-3.9024646,-4.1821566,32818.47
1690963800.1379797,-1.1336856,-1.1315142,1.9493737,36571.95
1690963800.1599529,-0.5859245,-3.218593,-1.8571882,33060.98
1690963800.1823108,-1.7925465,-2.6822748,-1.3251405,33672.16
1690963800.2047722,0.6707392,-3.5321681,1.8543525,33003.613
1690963800.227351,-1.221488,-4.6961417,1.8578924,29484.756
1690963800.2500055,0.49254477,-1.5920569,0.9752918,34768.57
1690963800.2726002,0.06969217,-2.5448375,-3.0314643,27716.453
1690963800.29468,-0.803122,-3.2736316,-0.22231764,29779.33
1690963800.3173816,-3.7690268,-4.778235,-1.2744871,30272.65
1690963800.3398168,-0.096610405,-4.289292,-2.3641796,28711.244
1690963800.3623478,-1.6891927,0.013136191,2.3319492,29141.465
1690963800.3849034,-1.0479856,-5.250825,-1.4906032,28176.799
1690963800.4069438,-0.79865897,-2.2510362,-4.475703,36643.46
1690963800.429247,-1.1257969,-3.0598454,4.1919,27994.393
1690963800.4522274,-3.4093769,-4.352304,3.5948868,35337.133
1690963800.4757774,-1.2366489,-2.6821036,-0.44321337,34204.035
1690963800.498336,0.807011,-5.2018094,-3.9848566,27940.996
1690963800.5215003,0.7629234,0.09277084,1.3187183,30070.037
1690963800.5437083,-1.4988813,-3.2842457,-3.6028192,33734.324
1690963800.5676754,0.5268248,-2.8647397,3.4954123,32912.395
1690963800.589965,-0.97372663,-4.497069,0.041378595,34499.418
1690963800.6123705,-1.9144973,-1.8804506,3.7532854,28406.08
1690963800.6345367,-3.6659462,-2.4858088,-0.59890085,36600.633
1690963800.6564915,-3.1211703,-2.1259565,4.072512,32529.143
1690963800.678609,-3.011935,0.00598382,-2.400315,35725.746
1690963800.7005255,-1.3878896,0.52813846,1.9779578,34588.84
1690963800.7226915,-0.85045767,-0.012816298,3.725517,32570.72
1690963800.7446375,-1.9005712,-0.073708855,4.110114,32163.229
1690963800.7665899,0.16754209,0.2465832,3.2277353,32381.674
1690963800.7884254,-1.7722948,-2.761366,-4.0347204,33120.242
1690963800.810958,-1.4545181,-2.665887,0.20907508,32764.453
1690963800.8336606,0.6926576,-0.31898442,2.7433696,31672.734
1690963800.8568032,0.6070047,0.56196153,-3.710778,28682.527
1690963800.879266,-1.7133868,-2.769648,-1.3639264,30227.164
1690963800.9011703,-3.2057297,-2.6285489,2.95609,28093.182
1690963800.923226,-3.0289016,-3.717511,-4.433878,32697.354
1690963800.9475133,0.10792704,-2.227234,-4.0116196,28917.78
1690963800.9701686,-3.4349632,-3.3957427,-1.559887,28069.496
1690963800.9922032,-0.06651066,0.63450164,3.8916373,28967.69
1690963801.0139823,0.48431605,-1.4031928,2.1723847,32449.69
1690963801.0369558,-1.1895415,-4.195523,1.4191098,30139.998
1690963801.059001,-1.9146405,-0.42138836,0.02031398,36000.066
1690963801.0808241,-0.3742486,-1.5638099,-2.6904826,28227.494
1690963801.103232,-1.77182,-3.1292076,3.5562925,28454.164
1690963801.125404,0.59711003,0.5689592,-3.111561,27847.35
1690963801.1482606,-2.0968146,-5.3481984,-2.544048,33118.93
1690963801.1710918,-2.9096127,-2.2767031,-1.078932,34538.777
1690963801.1931467,-3.115619,-1.1420804,3.1235628,33228.957
1690963801.2155912,-3.4668863,-4.585186,-0.27378723,27923.096
1690963801.2378557,-2.7409596,-3.5849552,3.0086408,34969.305
1690963801.2615738,-0.8678243,0.1537567,-1.8001704,33357.133
1690963801.2840307,-0.52930677,-2.0477989,4.0939345,31038.135
1690963801.3057666,0.40581465,-4.449647,-0.12955166,35499.16
1690963801.3280456,-2.6372824,-0.15274936,-1.1645708,31937.053
1690963801.3499823,-3.295942,-0.8955516,4.4740214,27161.127
1690963801.3723223,-3.0821927,-3.6359901,-3.9288487,35898.79
1690963801.3941865,-1.6336786,-0.19421296,4.198305,28051.445
1690963801.4162433,-1.224184,-5.1702194,2.1360126,27491.734
1690963801.4381516,0.4349631,-0.93407005,4.5356684,33415.16
1690963801.4610102,0.16177489,-4.7475286,-4.1464567,34763.348
1690963801.4839847,-2.3107638,-0.46338058,-1.9192468,34085.7
1690963801.505829,-3.1220005,-4.4346275,0.73954064,29484.602
1690963801.5281384,0.13236015,-0.32684085,-0.3545614,29815.75
