Time,Roll,Pitch,Yawrate,Thrust
1690965054.4107132,-2.1773496,-1.1416438,-4.397573,28070.662
1690965054.4327433,-3.3866744,-3.240098,0.14320081,34656.977
1690965054.4554038,-2.3528018,-0.85228837,3.3810494,30451.57
1690965054.4772196,-1.3958554,-1.3863729,2.423019,33023.297
1690965054.4992836,-3.4714286,-4.0586877,1.2711974,29907.78
1690965054.5217404,-3.3067982,-4.1632304,-4.6310344,34718.426
1690965054.5440266,0.069247685,-0.49111176,-2.905359,34913.24
1690965054.566073,-3.1522403,-3.9778223,-3.8726811,29672.121
1690965054.5885031,-2.8726118,-2.394357,-3.0946355,32571.988
1690965054.6131773,-2.3438997,0.26753762,1.8844177,28702.94
1690965054.635247,-0.10073023,0.5747552,-1.5226833,34910.58
1690965054.6570408,0.4478075,-3.4571536,-3.431629,31131.256
1690965054.6788316,-1.3027769,-5.2761416,-3.2650743,32298.205
1690965054.7010188,0.7225785,-3.7455356,0.2035163,28642.28
1690965054.7236252,-1.14905,-4.0667043,-4.575923,29293.426
1690965054.745885,-2.2648487,-4.938839,-3.7366428,36668.805
1690965054.7678041,-3.330851,-1.854937,3.491929,34220.15
1690965054.789566,0.28492638,-1.1817032,1.9651691,33609.11
1690965054.8118308,-1.8779644,-1.6099555,3.7447832,34594.34
1690965054.8356245,-0.14115864,-2.9081538,4.1107674,33298.09
1690965054.8581772,-2.0006623,-5.1995735,0.74565107,29172.51
1690965054.8799381,-1.6751968,-4.8418,-1.6195192,28030.414
1690965054.9020123,-2.8326495,-4.3316865,3.8431454,30899.62
1690965054.9247863,-3.423866,-4.2988234,0.20013185,28579.564
1690965054.9468298,-2.64412,-1.2335589,1.3819325,31376.748
1690965054.9691556,-2.2493117,-2.4855793,4.0721865,30516.715
1690965054.991279,-1.6496769,-1.6898777,-3.7551665,33926.594
1690965055.0135212,-0.7557405,-0.7785238,-0.90550506,28484.934
1690965055.0362785,-0.54832184,-3.0238953,1.3274301,29940.965
1690965055.0585327,-0.5776161,-2.7817173,-2.1316597,34273.7
1690965055.08044,-0.41584766,-1.0831305,3.0706048,29442.219
1690965055.1022584,-1.3710349,-2.3704555,-1.1485679,36381.715
1690965055.1245215,-3.5574276,-2.3043904,-1.8567703,32877.08
1690965055.1470566,0.82948995,0.1635377,-3.2150102,30051.473
1690965055.1690452,0.3301696,-4.223334,-3.02566,28251.836
1690965055.191153,0.14383423,-2.9701881,-1.9806898,36186.1
1690965055.213511,0.08450181,-3.878092,-2.7584562,27378.484
1690965055.2354672,0.5664853,0.020586561,3.3914247,29430.912
1690965055.2584615,-2.805664,-3.1465702,0.08622307,36760.68
1690965055.280451,-0.80143625,-3.7840233,3.8699589,36301.195
1690965055.3043463,-2.4756248,-1.9140198,-2.2876344,30075.822
1690965055.3265111,-1.6456623,-4.354429,1.0013686,29346.709
1690965055.348206,-1.5857899,-1.5503477,-3.1825135,33315.71
1690965055.3702312,-3.228397,-1.8003207,-1.0311424,28555.438
1690965055.3926246,-1.8683362,-0.53800225,-3.2644515,33424.78
1690965055.4155123,-0.7638586,-1.5017986,-4.0236864,29287.1
1690965055.4374325,-2.510748,-1.2740827,-0.9106021,35896.66
1690965055.4595068,-2.1290126,-3.6459851,3.900545,32818.023
1690965055.4820647,-0.54376197,-0.05794509,-2.9156575,30238.129
1690965055.505688,-0.66745687,-1.1241919,1.3731014,36783.82
1690965055.5277164,-3.304956,-4.3851666,-1.3361396,31302.62
1690965055.5508144,-1.0801821,-5.2653494,-3.9645305,29374.547
1690965055.5734224,-1.297382,-5.4428687,-2.6183507,32110.068
1690965055.595393,0.32039464,-0.7240583,2.319564,36764.746
1690965055.6173308,-2.518288,-0.97911376,2.532552,36653.344
1690965055.6388896,-2.8775675,-2.953351,-4.180641,33612.574
1690965055.662268,-1.6267961,-0.012803983,3.6592176,27772.201
1690965055.684544,-2.872725,-2.2875001,-0.69125617,28198.283
1690965055.707102,-1.2429075,-5.3493657,-0.020396842,30898.898
1690965055.7289875,-3.6489162,-5.231777,-0.86374694,28845.809
1690965055.751634,0.9302136,-1.4459256,0.6187112,35074.92
1690965055.773622,-0.10751811,0.08887687,-0.30593497,27890.994
1690965055.795763,-0.20779283,-4.1421857,2.9543788,30959.08
1690965055.8180945,-0.15726177,-5.4746146,-3.4089086,36852.16
1690965055.8402255,0.54260546,-5.507083,-3.7735505,35354.07
1690965055.8621817,0.0812085,-0.7683675,-3.6396737,33182.234
1690965055.8852646,-3.6135652,-0.2520899,-3.4097068,33130.395
1690965055.9072583,-2.9228766,-2.0184488,4.193684,29775.627
1690965055.9291065,0.8455407,-0.8363708,3.993642,27725.076
1690965055.951838,-1.6797192,-0.0134665985,3.9009953,34878.75
1690965055.9732418,-0.8377351,-1.8417175,-3.4062796,33420.2
1690965055.995345,-0.28119606,-0.010962988,-2.2051945,35213.277
1690965056.0170014,-2.2530212,-4.5563836,3.4895253,31337.732
1690965056.0394151,-1.7316778,-1.5330427,-1.149546,30054.316
1690965056.0618484,-3.4800951,-1.0050281,-3.1376579,34169.28
1690965056.083901,-3.4679217,-5.0884624,-2.4123423,32593.584
1690965056.1065392,-0.8448856,-4.415759,-3.855864,30974.719
1690965056.1290722,-3.0354378,-2.960074,-1.0771898,29074.139
1690965056.1513958,-3.784519,-3.0233269,-0.5573346,29279.074
1690965056.1731665,-1.5317549,-1.7207888,-4.0087194,32073.525
1690965056.1951673,0.54350257,-1.7874984,4.4268994,33189.402
1690965056.2175255,0.10463373,0.38236666,0.05561596,28011.45
1690965056.239706,0.62313575,-3.2320375,-2.0848908,34428.867
1690965056.2621584,-0.61131066,-4.1927214,1.3391768,29028.758
1690965056.2840607,-1.2193303,-1.0156422,-3.2581084,33400.63
1690965056.3068912,-0.39627174,-3.1922653,1.1177691,29053.617
1690965056.3287199,-1.2149624,-4.931007,3.1159399,32932.37
1690965056.3509858,-2.4815397,-0.82349676,-4.237957,29713.385
1690965056.372789,-3.273989,-3.0756757,-3.9445014,36321.664
1690965056.3952346,-1.2653893,-4.1051755,-3.7619472,35786.953
1690965056.4176512,0.1352222,-3.9467149,-3.7831085,31696.037
1690965056.4404979,0.3394911,-5.0265627,4.502195,28080.549
1690965056.4624386,-0.64675516,-5.186328,-3.4490595,31080.379
1690965056.4846203,-1.5611143,-1.2083111,-4.230556,28658.078
1690965056.5066893,-3.4833615,-2.9385974,4.4691763,27350.893
1690965056.530425,-0.630965,-5.0328145,-4.424567,33375.36
1690965056.5526707,0.49501896,-0.19204785,-4.503442,32798.09
1690965056.575274,-2.5429232,-2.5658302,-4.069807,30447.242
1690965056.5975177,-3.299074,-4.5507183,-3.5604668,34231.93
1690965056.620029,-2.2121358,0.3194271,4.1766353,29062.48
1690965056.6424348,0.66279423,-4.67293,3.1952348,28256.549
1690965056.6643722,-0.042483494,-0.28468233,-1.581043,36691.035
1690965056.6864324,0.6228687,-4.027137,0.00042326082,35190.95
1690965056.7083457,-3.617949,-2.619264,-2.512848,27429.264
1690965056.7302465,-0.7180026,-3.458775,3.278446,34479.98
1690965056.7534287,-1.7536175,-1.702442,3.7710671,33716.113
1690965056.7753086,-3.4055047,-3.8122976,0.7297737,27697.352
1690965056.7976258,-2.2645843,-1.4785416,3.013059,36338.566
1690965056.8215091,-0.5783339,-2.6107805,4.2488475,29416.055
