Time,Roll,Pitch,Yawrate,Thrust
1690983944.9158819,-1.4943361,-1.8486683,3.5098078,28557.547
1690983944.938336,-3.496646,-5.440125,-3.5374687,28133.152
1690983944.961074,-0.52380055,-4.2365146,2.2522962,31094.58
1690983944.9856384,-3.135147,-4.812389,0.20185113,32595.438
1690983945.008871,-3.287691,-0.39849684,-1.2706146,35396.504
1690983945.0310404,0.33189234,-0.90514064,3.9407825,27237.95
1690983945.0540261,-1.0214353,-3.6803691,1.8848511,27302.69
1690983945.0763707,-1.7170372,-5.4474974,-1.79841,28050.062
1690983945.0996315,0.017052326,-0.44901353,-1.4172574,33355.223
1690983945.123208,-0.97789884,-2.4444194,-2.1782627,29074.047
1690983945.1461115,-2.7308183,0.16515253,-2.7083678,31657.412
1690983945.1694756,-3.430951,-2.846056,2.135177,34157.234
1690983945.191982,0.7982345,0.1203975,1.1206073,29101.094
1690983945.2144525,-3.0792844,-5.0881467,-0.23129347,31487.465
1690983945.236826,-1.8173662,0.2550022,-4.453541,36042.23
1690983945.2601557,-2.1646273,0.47301835,-0.26490447,33607.223
1690983945.2837462,-2.2837787,-4.1351457,2.3308828,31526.584
1690983945.3066576,-3.6750278,-4.1058154,3.1689503,35785.426
1690983945.3294892,-2.3155782,-5.381146,1.7923497,31918.094
1690983945.3525548,-2.8466706,-0.46629006,3.8414466,29874.824
1690983945.3755665,0.0689251,0.039224524,-2.7958152,35227.66
1690983945.397935,0.8363337,-5.0274563,3.0344775,36641.383
1690983945.4214282,-1.6857051,-4.2168846,-3.10137,31306.596
1690983945.4439912,-2.178661,-2.5945919,-1.166942,36674.473
1690983945.4671345,-0.50000864,-2.2641313,-3.690483,33890.74
1690983945.489822,-0.29996607,-2.4034948,3.3587205,32559.81
1690983945.5119936,-0.057276204,-5.401327,-2.8449814,32134.295
1690983945.5347064,0.35269547,-5.4472485,-0.47169045,32796.867
1690983945.559116,0.116375215,-0.6408818,-2.3918128,36013.54
1690983945.5814748,-1.7044883,-5.4335165,1.7666974,31953.975
1690983945.6044536,-2.3648853,-0.047219705,0.7446428,33317.12
1690983945.627008,-1.031876,-4.7331285,-2.4886198,31408.44
1690983945.651426,-2.1573305,-4.433486,3.7129276,29952.043
1690983945.6755214,-2.5485032,0.51682657,-3.5154011,29166.822
1690983945.6979113,-0.8824636,-0.3577229,-0.8610071,35511.883
1690983945.7211847,-2.8751981,-3.7295306,3.6104007,27248.078
1690983945.7438402,-2.827599,-1.2867991,3.1958997,27889.12
1690983945.7665741,-3.3654978,-1.7811613,2.9355884,31864.459
1690983945.7895286,-0.68088454,-0.27650702,1.4870734,34104.086
1690983945.8123229,-3.5145106,-3.1436965,4.158082,28105.115
1690983945.8363636,0.4405966,-2.2260962,0.035400074,30241.965
1690983945.8592768,0.19949444,-4.0819716,-1.1091013,36409.445
1690983945.881317,-3.7007318,-2.9359183,-3.958615,27560.057
1690983945.9037967,0.33052105,-3.1631231,-3.6994452,27625.137
1690983945.9270496,-3.3663695,-2.793784,0.026295403,36524.11
1690983945.950117,-3.6142447,-3.0855193,-4.106273,34279.41
1690983945.9789343,0.7499843,-3.8207238,2.9616401,31855.63
1690983946.00212,-0.8762945,-5.4195895,-1.8874941,36833.582
1690983946.0244904,-2.9547043,-3.7953224,0.69406205,33992.2
1690983946.0471358,-1.6616286,-4.5646915,-2.2031527,27486.322
1690983946.0699105,-1.2923065,-4.9054313,2.478085,36846.562
1690983946.0938172,-1.827571,-0.23483557,2.1635404,28200.654
1690983946.1169007,0.75722,-4.8348126,2.1382108,35051.41
1690983946.1402583,-1.7024779,-0.34102038,-0.30977306,30976.85
1690983946.1629148,-3.090506,0.07439598,0.47808886,31763.754
1690983946.1873481,-1.2476165,0.39773446,-2.921799,35587.418
1690983946.2095582,-0.59681267,-5.0094266,1.6685183,31080.945
1690983946.2322547,-1.1619353,-1.5148642,1.5354083,36716.82
1690983946.255459,0.3013269,0.49744165,0.5087322,33818.02
1690983946.2796335,-2.3458464,-1.74235,-1.6709385,31315.846
1690983946.3022044,-2.3029723,-3.1470652,0.19090429,36051.977
1690983946.3248491,-2.405845,-5.0480423,-1.8922553,30974.963
1690983946.3474948,-1.0063888,-0.5195697,-1.7568003,34562.79
1690983946.3699052,-1.1846033,0.59356,-1.4673576,32629.97
1690983946.3929014,-1.6167502,-2.8433335,3.3052213,35512.395
1690983946.416704,-0.3190969,-1.3920133,2.5867863,35760.156
1690983946.4402804,-1.8916235,-0.39794526,-4.3949647,35505.11
1690983946.4629378,-0.46229374,-0.7905875,2.8800876,32005.33
1690983946.48528,-0.4308861,-0.22297248,-2.7946367,35721.027
1690983946.5104012,-0.48797563,-4.3786488,2.9143343,34655.96
1690983946.5332391,-0.18013526,-0.3284189,-3.5352793,28018.977
1690983946.5560722,0.11897385,-5.2208014,-2.2545285,33928.773
1690983946.578377,-3.0776663,-0.33996665,-4.5258694,34216.254
1690983946.6006577,-3.606494,-0.8049555,0.047797773,32579.254
1690983946.6234035,-1.1767927,0.54159546,-2.0675797,30847.35
1690983946.6461248,-0.21405502,-1.9931425,-3.8837879,33828.316
1690983946.668436,-0.1065492,-1.9266486,2.1095011,34612.227
1690983946.690982,-3.758596,-3.2535982,-1.5173316,31692.178
1690983946.7137222,-0.43492684,-0.7161642,-3.9726548,33539.906
1690983946.7375581,-2.2913783,-4.8832974,-0.91732013,31792.32
1690983946.7612107,-0.9265492,0.42015162,3.423671,27291.707
1690983946.784725,-3.2278094,-3.2677102,3.957999,28045.555
1690983946.8082638,-3.7101114,-4.842614,-1.118044,31490.773
1690983946.831445,0.02062299,-4.2054734,-4.4233217,36492.684
1690983946.8545268,-2.73346,-3.5250394,-0.62027705,27599.955
1690983946.8780057,-2.7851284,-4.2000966,-1.9004626,34193.375
1690983946.9001915,-1.1740178,-1.7534457,3.550384,32034.01
1690983946.9226785,-0.990836,-1.8895497,-2.9006815,28623.662
1690983946.9448469,-0.051464487,-3.9025116,-1.4918436,30901.922
1690983946.9678674,0.695166,0.13571902,3.0348608,36781.383
1690983946.9898987,-0.30492312,-3.2442422,-1.9807677,35358.617
1690983947.013261,-2.9600642,-1.8900388,-4.139666,28009.23
1690983947.0358634,-2.264119,-2.1727788,3.3223195,29134.842
1690983947.0584378,-1.830939,-3.7521203,1.5356572,33676.51
1690983947.080738,-1.1145585,-3.458297,-2.5128968,30995.398
1690983947.1029727,0.8289622,-4.657053,-1.2088331,27964.273
1690983947.1257784,-3.0680315,-2.7756906,3.2162592,34925.832
1690983947.1484487,0.15456884,0.5449343,3.647374,31383.074
1690983947.1720347,-2.8595855,-4.6039896,3.8124905,27250.736
1690983947.194771,-3.306667,0.029189186,-2.5826807,31748.367
1690983947.2176294,-0.9862548,-1.6220155,4.2711496,28469.256
1690983947.2398274,-2.974783,0.2127144,-1.8066119,35176.656
1690983947.2635734,0.42701218,-3.0577846,-3.4469619,27568.75
1690983947.286169,0.038257837,-4.868556,1.0231167,31701.168
1690983947.3093352,-0.018688451,-1.2667047,0.57218415,34872.43
1690983947.332012,-0.4754606,-4.082326,-1.2697259,34239.598
1690983947.3545668,-0.14566237,-1.0771767,-1.8822241,29934.402
1690983947.3782475,-1.4102224,-3.23582,3.8495967,35638.098
1690983947.4012394,0.32131404,-1.2498931,-1.9277732,33485.81
1690983947.4239275,-2.5847306,-3.3667488,-1.7633921,32413.09
1690983947.4462266,-2.65428,-2.6223443,-0.58677834,28498.021
1690983947.4693878,0.8504215,-4.5909452,3.4704537,29708.156
1690983947.4938936,-3.4883888,-3.3818343,3.1473658,35325.273
1690983947.5165524,-2.2904565,-4.7299585,-0.18362139,29895.904
1690983947.5395265,-0.41096666,-4.033553,1.81502,28992.64
1690983947.562061,-1.1465317,0.20949219,-1.3893993,30422.77
1690983947.585725,-1.803953,0.30960485,-2.0671105,34810.324
1690983947.608906,-1.0860499,-2.156061,-3.7857955,27857.773
1690983947.6313844,0.74079967,0.20440006,4.3933578,36138.0
1690983947.6541748,-1.8143028,-4.0876975,-3.9677293,30118.027
1690983947.6776052,-0.7623404,-5.0620203,-1.568559,27859.41
1690983947.7002609,-1.794723,-3.0886436,2.6438324,28447.652
1690983947.7231517,-2.7941144,-0.85784197,-3.4235706,28721.795
1690983947.7455778,-1.6892295,-3.1438806,0.41687438,36860.254
1690983947.768294,-0.012150911,-3.6018674,-2.2299912,35184.773
1690983947.7913337,-0.9193981,-2.4961898,3.4356496,36024.65
1690983947.8136606,0.15766884,-0.9336769,-3.4039025,30920.559
1690983947.8371406,-2.074068,-2.9989452,-3.3108304,32225.646
1690983947.859935,-1.8377601,-1.0959786,-1.0116073,34153.902
1690983947.8834517,-1.6644236,-4.5233946,3.508693,28163.586
1690983947.9060497,-2.0979571,-2.1728585,-1.2450595,33190.703
1690983947.9288895,-1.2775831,-4.9761677,2.135973,34252.836
1690983947.9528742,-3.5974472,-4.847946,-0.92364836,29384.373
1690983947.976414,-2.3557823,-2.943357,-0.014231261,29416.305
1690983947.9992826,0.2474896,-3.1149914,-4.5600934,32576.145
1690983948.0219116,-2.120317,-1.8368378,3.6620295,34991.625
1690983948.0444474,-2.8114474,0.15278731,-4.470368,33472.74
1690983948.0675082,-2.0744514,-3.3593862,4.0814743,35951.812
1690983948.0897818,-0.25098017,-0.48508048,3.888713,32971.312
1690983948.1124718,-1.0287864,-1.6116319,0.67214835,36609.996
1690983948.1354718,0.48424608,-2.7985847,1.1468034,35943.523
1690983948.1592417,-0.4495567,0.5383932,3.447478,34254.324
1690983948.1823566,0.47217062,-1.1431653,0.06817144,31294.436
1690983948.204882,-0.21188252,-4.9385915,2.0729234,32594.941
1690983948.2271621,0.32954162,-1.7393504,1.9917067,35440.87
1690983948.249624,-2.0090966,0.0985823,-3.752678,30576.01
1690983948.2721763,-1.7391306,-0.5459144,1.3452588,32255.38
1690983948.2956452,0.12471388,-1.4337763,2.2016728,33307.027
1690983948.318425,-0.33334783,-4.3250337,1.380327,32215.074
1690983948.3410456,-1.9752212,-0.42810053,-4.3853664,33347.535
1690983948.3635879,-0.43983787,-5.2172766,1.8266863,30136.076
1690983948.3857758,0.11626527,-2.6230428,-0.047864076,27808.225
1690983948.4082637,-1.5431726,-2.6322858,2.6809871,30738.564
1690983948.431469,-2.312248,-1.7388277,-2.7029035,32903.0
1690983948.45418,-0.779129,-2.8411856,0.119032905,32006.797
1690983948.4765732,-3.0470467,-2.4191272,-2.7622566,34587.45
1690983948.4987524,-0.7120773,0.21356995,3.2885933,35383.7
1690983948.5213075,-1.1384281,0.010475091,2.25269,32104.654
1690983948.5433955,-3.5793571,-2.0402822,-2.9555383,32604.371
1690983948.5668159,-0.31257612,-3.2400563,-0.7145249,31781.785
1690983948.5889566,-1.089181,-4.150224,-3.7521985,36873.75
1690983948.6120203,-2.971691,0.42391983,2.6015978,34231.668
1690983948.6345065,-2.5537233,-4.509071,0.65185857,30173.146
1690983948.658011,-1.1063567,0.06688272,-2.9908118,35768.79
1690983948.6806715,-2.2724025,-5.3131757,-2.9099965,36254.68
1690983948.7033818,-2.4549744,-0.49524343,-1.8468082,28264.316
1690983948.726051,-1.8365314,-5.1439056,0.76559645,33115.023
1690983948.7485569,-3.6714652,-5.086282,2.5131075,29011.691
1690983948.7712984,-1.4111167,-4.0857058,-3.1262681,28237.654
1690983948.7985864,0.09575429,-5.495829,-3.8306792,30997.531
1690983948.8213239,-3.426269,-4.290353,-1.0497472,31945.258
1690983948.8442714,-2.0336213,-2.1835668,-0.43013206,34363.676
1690983948.8678765,-3.2634606,-2.0736175,-4.1816187,34173.37
1690983948.8914287,0.5479199,-0.28453007,-3.5452318,36092.613
1690983948.9141338,-1.8688388,-0.3095906,-0.7567338,36424.043
1690983948.9372208,0.34780627,-3.4176638,2.314619,35841.4
1690983948.9598975,0.038999166,-5.2475605,0.077263266,29806.99
1690983948.9828167,0.15783156,-1.2913983,3.3499603,31568.03
1690983949.006225,-2.4712508,-2.475423,3.556954,30127.44
1690983949.0286973,-1.3941001,0.0912702,4.0077176,28414.674
1690983949.0520978,-2.6545122,-1.2453709,1.6427933,36575.727
1690983949.0747676,-0.037301306,-1.889145,-2.4655113,36280.46
1690983949.097061,-1.7077659,-1.6173437,3.9418788,36870.312
1690983949.119145,-0.14536169,-4.767981,-0.33799648,34005.332
1690983949.1418326,-0.50902283,-3.407874,-3.3145978,34720.133
1690983949.1644688,0.4204583,-3.9357948,-2.5396047,32652.512
1690983949.1868308,-3.6094527,-0.29610467,4.3373513,35459.23
1690983949.209435,0.12931304,-5.13553,-1.0067464,36573.17
1690983949.2318094,-1.8880782,-1.948768,0.17628169,27815.646
1690983949.2541585,-1.6544873,-4.5065765,-0.15772514,35366.754
1690983949.2764134,-2.4732277,-0.27725062,-4.3377056,32872.15
1690983949.298825,-3.4566834,-3.7910063,2.2361774,36249.156
1690983949.3215625,0.33680883,-3.1505258,2.1230323,30310.174
1690983949.3440402,-3.2703433,-3.354657,2.6327612,28199.354
1690983949.3666258,-3.1698406,-3.804662,1.1967981,34021.28
1690983949.388647,-1.4369034,-4.8643494,-0.030404538,29233.854
1690983949.4118443,-1.4617146,-1.2029778,-0.96285033,28246.135
1690983949.4354613,0.4380189,-1.4322722,2.3905036,30524.205
1690983949.4577432,-2.0189598,-0.964626,2.993144,33267.99
1690983949.4800858,-3.5821407,-2.0437784,-4.2246013,36023.5
1690983949.5026567,-2.0785742,-1.3805069,3.1279907,27505.69
1690983949.525467,-2.0701215,-4.6597295,-3.1737745,27839.756
1690983949.5477133,-2.9187062,-0.49069917,-3.113428,28369.531
1690983949.5714672,-1.6957821,-5.272317,3.8011913,35792.45
1690983949.594156,-0.68868566,-5.1873565,3.4106085,27517.56
1690983949.617377,-1.3086997,-5.2994227,-0.91607726,36504.605
1690983949.6403933,-0.28129867,-0.62999445,-3.9372342,28164.389
1690983949.662599,-0.40220195,-3.1741126,-0.41810843,33375.633
1690983949.6855402,0.50818264,-4.709441,-4.284656,30147.744
1690983949.7090197,-1.6887811,-2.118017,2.9096262,27690.322
1690983949.731124,-1.8604608,-0.06356305,-1.0400827,35683.438
1690983949.7534635,-2.8805099,-1.5853028,4.4157524,30453.217
1690983949.7769976,-2.9639032,0.39826813,3.5142708,27673.945
1690983949.7994714,-0.9632308,-4.469118,-4.3824,29581.219
1690983949.8218157,0.3573259,-4.5799046,1.3765812,35340.42
1690983949.8443754,0.83430284,-5.121487,-1.5437486,29965.926
1690983949.8669841,-2.4584994,-4.153049,-1.4388926,27729.346
1690983949.8903813,-3.4269173,-1.6151638,-0.7448243,27707.379
1690983949.9136295,-3.6222358,-0.2600771,-1.2743608,33419.215
1690983949.9386728,0.14868131,-2.8457618,1.0118247,34681.84
1690983949.961216,-3.4863791,-0.10385425,-3.2596216,29775.691
1690983949.9851675,-3.5114162,-2.3796432,-1.3198628,29880.832
1690983950.0077736,-1.5157416,-3.6793485,4.2264557,29170.012
1690983950.0305252,-2.1021395,-4.3202543,4.2800965,36199.375
1690983950.0528998,-3.1358716,-4.9972687,-1.4991758,28932.67
1690983950.076694,-1.9460835,-0.8325997,-0.1526054,36054.434
1690983950.0990403,-2.861423,-1.914683,-2.6671617,28619.135
1690983950.121914,-2.3859668,-3.4240193,0.07545222,29413.027
1690983950.1453052,-3.675625,-4.895707,1.467263,30335.676
1690983950.1677241,-2.7120829,-4.995519,4.0442886,36097.383
1690983950.1900847,-2.5348434,0.12585816,2.659707,30523.129
1690983950.2135527,-1.6222056,-2.855568,-4.0924854,34899.344
1690983950.235931,-1.4640379,-4.772578,3.9414818,29947.672
1690983950.2588394,-0.51564,-2.239391,-3.6966445,35680.53
1690983950.2810018,-0.88624525,-2.8318315,0.029204402,35135.617
1690983950.3046846,-2.8648236,-5.254292,4.2032394,36206.406
1690983950.3291922,-2.0070107,-4.631644,-3.128021,29200.252
1690983950.3515675,-1.8018751,-1.7592574,-0.012985643,28072.525
1690983950.3750448,-2.428365,-2.5020533,-3.194203,28682.438
1690983950.397673,-2.0446777,-2.0950246,-2.3684046,33193.27
1690983950.4205298,-2.072262,-0.22142127,-3.339342,27624.998
1690983950.4431562,-3.7860396,0.43585026,0.021949,32426.254
1690983950.4659035,-0.24308643,-2.5149093,4.2389293,32313.898
1690983950.4880033,0.67324036,-2.358855,-2.5960631,32100.605
1690983950.511231,0.31166795,-0.7893809,3.62094,33112.59
1690983950.5342393,0.18570875,0.38400054,-0.7320118,28858.55
1690983950.556995,0.5654761,-4.20559,-4.0596356,31112.496
1690983950.5798252,-2.4710808,-0.41886178,-3.5992782,35762.453
1690983950.6037378,-0.5812411,-5.2651973,-3.9161751,29649.264
1690983950.6267824,-2.432804,-0.48364553,-0.14299886,36627.38
1690983950.6493454,0.8632525,-0.6184021,-0.992202,31165.977
1690983950.6722772,-1.9567934,-3.820445,-0.47691786,36527.004
1690983950.6952612,-1.1594718,-2.9761834,-2.8870094,36067.793
1690983950.717551,-2.0955553,-3.7391849,-1.9103891,32797.07
1690983950.7426655,-2.6337106,-0.020710217,0.9515261,33473.95
1690983950.7651086,-2.652553,-0.61465335,2.5596073,35051.855
1690983950.7872462,0.4421053,-2.23894,0.8144121,35311.92
1690983950.8093386,0.72478914,-3.6320884,-3.4269583,27577.111
1690983950.832344,-0.7407742,-4.2825756,-1.8630828,30815.648
1690983950.8555233,0.7506513,-3.4831514,-1.5813257,28265.805
1690983950.8797274,-0.020064432,0.40557632,0.32727346,32592.746
1690983950.9022481,-0.48014176,-1.9843233,4.1687284,34533.234
1690983950.925023,-0.7742077,-3.7983267,1.2365118,31138.914
1690983950.9482172,0.21004185,-1.1726856,2.7207232,31792.904
1690983950.971716,-1.5933746,-4.838649,0.25832197,30213.447
1690983950.995093,-2.3710191,-3.239293,-0.96489626,31070.848
1690983951.017431,-1.1965349,-3.1875677,-4.3489113,32181.447
1690983951.0399108,-2.4513052,-4.16322,1.0941216,33713.082
1690983951.0622025,-0.74159276,0.12512444,0.2863422,28739.793
