Time,Roll,Pitch,Yawrate,Thrust
1691503133.6261714,-3.2929652,-4.810133,1.7668923,35287.08
1691503133.6489267,0.6581606,-2.50723,-4.465715,43086.613
1691503133.6714177,-2.5684643,-5.028079,2.4015534,33639.137
1691503133.6937008,-0.826479,-3.0168161,0.15084259,39298.56
1691503133.716466,-3.3124933,-0.39389753,-0.018284602,33858.418
1691503133.7396948,-3.1961408,-2.0793753,-3.0513182,35770.445
1691503133.7681105,-0.20230642,-1.4972364,2.2468326,43812.305
1691503133.7926702,-3.645601,-4.922984,-2.578093,43100.645
1691503133.8153632,-3.2687986,-0.2944178,-4.2686386,34554.03
1691503133.8381217,-2.2537894,-1.2087072,-0.1912822,42698.547
1691503133.8604403,0.4813055,-3.7051456,-0.5581348,32993.652
1691503133.8832717,-2.5580013,-5.222823,-2.8542335,34562.32
1691503133.906503,-2.1084273,-0.71305674,-0.90667313,37746.887
1691503133.9348354,0.79383206,-2.9469864,-2.6482842,41604.63
1691503133.9596431,-0.8867308,-1.5764086,-4.511524,38188.105
1691503133.9826136,-2.8657606,-2.052201,1.0340238,43286.54
1691503134.0052376,-1.077186,-2.7617767,1.8354042,35109.734
1691503134.0282447,-1.529558,-2.8024685,-1.5928948,42228.21
1691503134.054034,-2.2672675,-0.68805313,-4.266885,33168.523
1691503134.0770597,-2.3575244,-2.081282,2.473619,35208.527
1691503134.0996244,0.5936987,0.4530462,1.8064158,35304.45
1691503134.1341233,-3.3615444,-0.3505795,1.9143249,37895.453
1691503134.1583226,-2.7924337,-5.433836,4.325874,35720.05
1691503134.1822445,-3.001096,0.49321365,-4.2475038,42873.18
1691503134.2049901,-0.5866451,-0.8463823,-1.556094,36594.58
1691503134.2275622,-2.1190531,-0.104512565,2.2094867,38195.492
1691503134.2498376,-3.0557985,-4.376112,-2.7393556,35946.77
1691503134.2724435,0.18392085,-2.7212627,-1.3205309,33987.31
1691503134.3062649,-3.0847785,-0.18089795,-3.4992278,36498.1
1691503134.3302362,-0.6989168,0.015653422,0.19298129,43553.75
1691503134.3530662,-2.1875856,-3.72137,-2.1324563,41777.125
1691503134.378626,-0.6347473,-4.0287757,1.5501337,34075.41
1691503134.4016674,-3.0259242,-0.38681307,-0.019149264,38770.58
1691503134.4242723,0.46608126,-3.492034,2.5880759,36225.324
1691503134.4466727,-2.0536551,-0.8335806,-2.077393,34763.195
1691503134.4700418,-1.7637063,-5.281708,2.4457057,43158.773
1691503134.492858,0.3971446,-3.4755163,4.1557465,41661.26
1691503134.5164566,-2.859316,-3.9637206,4.3314967,40188.35
1691503134.5390246,-2.6585848,-0.4351917,1.1283029,33410.59
1691503134.5628989,-2.4729576,-2.9339242,-0.7981908,34890.008
1691503134.586113,0.054936014,-0.54815716,-0.1761913,37044.88
1691503134.6088684,-1.4467952,-2.0782697,0.364208,41094.684
1691503134.6316478,0.14539099,-1.6609203,-1.6414205,37509.98
1691503134.6547914,-2.044141,-1.0568146,2.6300516,38610.523
1691503134.6773672,0.30318138,-0.44617534,-0.04959607,42628.387
1691503134.6999474,0.29659617,-5.0580926,2.3458598,41972.516
1691503134.7327907,-0.4804885,-3.2832158,3.448341,40208.81
1691503134.7563221,-2.5468335,0.11713909,-1.3223609,36145.445
1691503134.7791893,0.25963533,-1.4860888,-0.23637487,32810.863
1691503134.8020437,-2.5794542,-5.173727,3.2241619,44242.645
1691503134.8250945,0.19887201,0.24838687,0.48513898,42119.36
1691503134.8487656,-3.517161,-3.8587036,3.006708,40399.355
1691503134.8713357,-1.352122,-1.5088614,3.5784695,38394.766
1691503134.8937438,-3.165208,-0.6440977,1.1823616,43080.688
1691503134.9164593,0.09720196,-5.376218,2.5340016,43548.043
1691503134.9389734,0.29243198,-3.2904663,0.5936789,39212.926
1691503134.961736,0.7544417,-0.24148206,1.2216356,40620.406
1691503134.985962,-2.3575418,-2.1610355,-3.9380064,33582.44
1691503135.0084715,0.7590969,-0.27501965,0.59897816,37247.293
1691503135.0308263,-2.7310948,-3.8652835,-3.288654,39917.133
1691503135.054372,-2.0747,-2.4446769,3.1559062,41175.066
1691503135.0774357,0.24728392,-1.3215029,4.4596243,40294.824
1691503135.100874,-3.7845187,-4.394304,-1.6197675,40969.79
1691503135.123914,-3.0756679,-4.2237926,-4.2143373,36475.785
1691503135.1466112,-1.8111147,0.5331597,-0.22597194,41400.266
1691503135.1706839,-1.78289,-0.9378039,-1.1744705,41194.445
1691503135.1930783,0.010525737,-0.3352701,4.272521,38926.24
1691503135.2160127,-1.6794035,-3.4786654,-3.2786481,36169.184
1691503135.2384045,-1.1442618,0.27591035,-2.5933836,40805.832
1691503135.2695708,-3.190775,-0.31967074,0.90868306,34481.957
1691503135.298953,-1.7638458,-1.1072315,0.03731975,35471.477
1691503135.3282146,-0.08682066,-3.799196,2.5078268,39571.527
1691503135.350907,-2.9422197,-4.850576,2.3853145,38779.46
1691503135.3769293,-2.8995056,-4.3639264,0.57560205,38985.38
1691503135.4014134,-0.99733216,-5.033334,2.1086688,42096.1
1691503135.4240723,-0.4875519,0.19848634,3.2737281,41782.31
1691503135.446694,-3.2848213,-1.3069541,3.47657,41075.336
1691503135.4700181,-0.5123731,-2.3237512,1.3801935,41925.93
1691503135.492977,-2.1807652,-3.0977638,-4.127368,38924.406
1691503135.5158615,-3.2645934,-5.178858,2.7707741,44057.906
1691503135.5392973,-0.39749718,-3.4084578,2.9514472,37179.387
1691503135.562825,-1.1439147,0.10825899,-4.550791,34348.94
1691503135.5857437,-1.4795963,-1.8444514,0.26728112,43646.84
1691503135.6082423,-1.1783185,0.63793564,-4.185477,42700.832
1691503135.6323435,0.2609874,-4.979456,1.2174313,37797.402
1691503135.6560326,-0.92446375,-3.874769,-0.20310459,38742.93
1691503135.6782582,0.80209476,-2.9802444,-4.4001546,40781.582
1691503135.7011983,-0.66006064,-3.9003494,-2.8433423,36789.98
1691503135.7239814,-2.837581,0.5485312,-2.8696876,36277.61
1691503135.7471251,-3.768312,-2.827455,-0.064939104,35772.58
1691503135.770063,-0.21193756,0.48084322,0.87685555,40524.695
1691503135.7935205,-0.4453159,-1.5610589,0.0073681176,42887.137
1691503135.8161607,-1.423677,0.058982458,-2.6004174,35037.4
1691503135.8401785,-3.5209813,-0.69996434,3.3107321,43981.227
1691503135.8635838,-3.6665056,0.4991227,1.7514281,38412.688
1691503135.8862293,-2.2565393,0.28764597,-4.067121,42216.812
1691503135.9088364,-2.163665,-4.568432,-2.2218869,35251.773
1691503135.9319122,-0.39978573,-2.9297132,-3.284696,37121.664
1691503135.9561324,-2.9709516,-1.7361631,3.0189223,36876.664
1691503135.9784305,0.57296705,-0.16822465,3.4593406,36436.617
1691503136.0014186,-0.5077411,-4.5217338,-4.339603,43500.875
1691503136.025176,-0.120667435,-5.526825,-2.1806629,40645.688
1691503136.0477452,0.41135982,-0.95224786,-2.0223253,34027.79
1691503136.0706549,-3.38825,-5.4754276,-3.4145737,37377.25
1691503136.093226,-2.6237397,-1.1757646,1.9394274,42958.9
1691503136.1169152,-2.4420335,0.4679445,4.4818006,33811.92
1691503136.1400144,-2.5243433,-0.11709761,-2.8186908,36217.117
1691503136.1636739,-1.378794,-4.3311763,-1.1610471,40515.043
1691503136.186223,-0.03656567,-2.8224509,2.8933644,37724.027
1691503136.208761,-1.2274861,-1.4778366,-0.06556115,42584.746
1691503136.2317164,-1.8904495,-4.7350507,-1.5713419,40927.633
1691503136.2544618,-1.1735157,-5.5645905,1.3104187,41615.465
1691503136.2772286,-2.9602928,-0.7060161,0.38244757,37907.258
1691503136.2999675,-3.3397741,0.34181312,-1.0046947,42475.742
1691503136.323543,-0.59345853,-0.01468099,3.2125216,42842.18
1691503136.346125,0.41190144,-3.4962978,3.332547,43233.914
1691503136.3696404,-2.368715,-2.6770754,-4.1102047,35909.723
1691503136.3923965,0.83338404,-4.584249,-3.1908505,43913.395
1691503136.4155273,-0.023727976,-1.0008801,-3.2130983,42289.95
1691503136.4376721,-1.351735,0.47382855,3.8959625,38849.027
1691503136.4601457,-1.7519825,-3.6129873,-1.7106148,37226.59
1691503136.4829137,-1.4981416,-4.573452,3.4790525,32703.895
1691503136.505767,-2.2628508,-1.737871,2.4370725,43974.797
1691503136.5281055,-3.005323,-1.204135,-4.4325943,34886.492
1691503136.5509632,-0.69932115,-3.4959867,3.8441076,42755.156
1691503136.5745332,-1.7703774,-5.1878314,3.945413,44117.105
1691503136.5974686,-0.5278592,-2.7632759,1.4373965,36409.473
1691503136.620432,-0.39374083,-0.34708992,1.2616134,38662.68
1691503136.6444945,0.4234048,0.5017844,0.2660561,39029.22
1691503136.6669574,0.043654513,-4.351451,4.275473,39599.258
1691503136.6899881,0.6673261,-2.0452764,-2.392313,38451.754
1691503136.7129283,-0.9222499,-4.6618814,0.34109005,34792.918
1691503136.7366679,-3.7849278,-4.8954844,-4.1499534,41528.67
1691503136.759062,-2.2292838,0.35833913,-3.4008424,33387.23
1691503136.7823007,-2.5242481,-4.340793,-3.1355658,33016.863
1691503136.805116,-2.959469,-1.5392492,-0.679554,36581.9
1691503136.8278658,-3.0423787,-1.1398597,1.7772866,42802.844
1691503136.8510091,-0.98282176,-2.691921,-3.1434934,43877.61
1691503136.8741589,0.1857295,-2.8151102,-3.418589,37847.316
1691503136.8972018,-1.9596568,-2.0282378,-3.976229,36580.516
1691503136.9201941,-2.292009,-3.3434665,1.5704527,43222.29
1691503136.9440796,-3.2350307,-4.9185376,-1.7360623,38255.605
1691503136.9674637,-0.7908335,-0.70996886,1.9339888,44102.53
1691503136.9906878,0.20781717,-5.120629,2.1726897,35605.055
1691503137.0136878,-1.7414628,-0.4105652,-0.5297735,35938.668
1691503137.0360916,-3.4223437,-0.977535,2.9143386,34765.273
1691503137.0586865,-0.9245792,-0.2698958,-0.6141438,37180.473
1691503137.082198,-3.0217443,-4.817223,-1.4649975,33048.184
1691503137.1052206,0.69160515,-1.7997011,-2.3868504,33753.71
1691503137.1290345,-1.9406612,-5.44815,-3.9618418,38272.895
1691503137.1520069,-0.6167395,-1.3403796,-3.6022427,37212.69
1691503137.175373,-1.5419484,0.081376866,-4.0559845,42119.207
1691503137.1985767,-1.1485415,-0.09955237,-3.750209,36909.633
1691503137.221386,-0.114917025,-2.8502035,1.6258088,39351.047
1691503137.2440023,-0.3822956,-2.6083767,1.2475973,37088.94
1691503137.2668836,-0.40585512,-0.079416946,2.2925153,43352.855
1691503137.2909062,-2.3060646,-5.0218906,3.7070148,40458.97
1691503137.3134408,-0.3290842,-3.5908577,0.071843974,36401.47
1691503137.3357778,-1.6557921,-0.7398551,4.054258,40847.29
1691503137.3598075,0.07218398,-2.8788278,0.48818615,37887.71
1691503137.3826914,-0.45954174,-3.3401835,2.411688,32672.227
1691503137.4056416,-0.6383943,0.2231985,-1.7771618,33485.688
1691503137.4278831,-1.6703274,-1.0573052,2.989417,34968.25
1691503137.4507046,-0.4979523,-4.2094674,-0.5365236,34709.164
1691503137.4732406,-3.5089657,-5.1200695,-2.9418283,41352.03
1691503137.4964583,0.3717194,-0.96048725,2.3004236,40901.832
1691503137.5195794,-0.0651334,-2.5201514,1.0197942,35979.92
1691503137.5419428,-1.3717835,-2.675297,-4.1027884,44186.91
1691503137.5647697,-0.0944234,-1.4845971,1.3080537,35963.645
1691503137.5876856,-2.4920063,-1.2754812,1.8894262,38119.22
1691503137.6156304,-2.6640558,-1.5045174,-4.222024,34899.805
1691503137.6379256,-2.906004,-3.1684704,1.4385192,43135.023
1691503137.660391,-2.4009905,-4.9986825,2.927016,32895.297
1691503137.6830008,-0.78432333,-3.3926911,2.48495,35716.438
1691503137.705567,-3.671081,-4.942299,0.23294358,42545.055
1691503137.7280369,0.52828896,-2.2451184,4.0073395,39943.73
1691503137.7504702,-1.9035805,0.047219396,0.60111666,39239.277
1691503137.77339,-2.5269895,-4.0644345,-0.9089821,36089.887
1691503137.7967813,0.44288957,-4.2517405,-4.5719495,42412.953
1691503137.8207824,-0.113213904,-5.079885,1.5405655,41465.39
1691503137.8432958,-1.1913099,-3.06804,0.45390716,40609.285
1691503137.8660812,-0.07964861,-2.8937333,0.81630045,40136.46
1691503137.888563,0.8853962,-4.551718,0.6518182,37093.36
1691503137.9121592,-3.602031,-5.366472,-4.2839622,32797.715
1691503137.935456,-3.0331075,-0.9204931,1.4026248,40690.727
1691503137.9578958,-3.629209,-4.5096655,2.1115153,32864.89
1691503137.9827192,-3.0100095,-3.6394212,-0.16679144,38096.957
1691503138.0054932,-0.5715961,-5.249949,-2.6467721,43692.707
1691503138.0295148,-0.90776104,0.31601456,-0.49817872,34040.008
1691503138.0521946,-2.1114972,-2.1729965,2.2989693,40744.26
1691503138.076308,-3.211492,-4.5851603,0.5568982,34209.934
1691503138.0990007,-3.1334207,-5.215083,-2.3304598,41268.78
1691503138.1216645,-1.6971807,0.17741737,-1.3912123,33876.156
1691503138.145415,-2.4232254,-4.191443,-1.1949077,39124.734
1691503138.1688113,-2.6381557,-0.066452175,-3.8845608,39701.418
1691503138.1918066,0.36238065,-5.3005877,-4.143223,35284.207
1691503138.2145758,-2.9037032,-0.23447897,-4.079819,39402.637
1691503138.2370374,0.7225468,-4.4575076,3.6408937,42278.438
1691503138.2595303,-3.7460873,-1.1670791,-0.50438833,33169.137
1691503138.2827978,0.49400994,-0.5600516,-0.6894082,43205.117
1691503138.306391,-0.015663685,-2.0555491,-1.9567953,39548.785
1691503138.3288898,-1.7363329,-4.4416976,1.5034604,34352.434
1691503138.3516378,-2.7300835,-2.786585,-2.979504,35468.855
1691503138.3763545,-2.7623186,-2.109094,-3.2288003,35980.227
1691503138.3994722,-0.9136405,-4.0059447,-3.844504,39814.023
1691503138.4233155,-3.7724977,-3.4587827,-3.7399344,36310.33
1691503138.4457278,-1.19793,-0.39650676,-2.196789,43015.668
1691503138.470831,-0.26517886,-1.6229255,1.7901995,38801.918
1691503138.4936216,-0.7324184,-2.939051,-0.043462332,33806.387
1691503138.5162678,-1.4353049,-3.1820393,-4.221119,39325.297
1691503138.5401282,-1.158769,-1.2308136,0.6283466,33833.508
1691503138.5630286,-3.602538,0.57626474,1.8078064,43213.164
1691503138.585754,0.6776461,-2.642473,0.31368744,41278.117
1691503138.609777,-3.492518,-0.14544249,-0.27104494,41475.895
1691503138.6327236,0.72672397,-4.761682,2.5367236,35482.434
1691503138.6559029,-2.0819674,-5.2142463,-3.1325185,35269.44
1691503138.6784537,-3.1448994,-1.2665685,0.013983071,37677.266
1691503138.7010765,0.82281315,-3.422899,-1.0020939,37014.723
1691503138.7261586,-0.14981776,-5.1596622,-0.39981157,44346.77
1691503138.7486262,-2.006864,-3.5087132,-2.2385893,40582.43
1691503138.7712445,0.4901679,-0.5363383,2.6998816,37064.77
1691503138.794664,-3.3534439,-0.45263466,0.36968485,43681.58
1691503138.8171375,0.7692748,-4.9665756,3.0015275,38979.33
1691503138.8401272,-1.9958686,-3.680073,1.4486341,42429.227
1691503138.8632073,-1.6549026,-4.3130727,1.5527345,39518.348
1691503138.885948,-0.09480971,-5.24451,-3.2723408,38588.63
1691503138.908553,-3.3301244,-0.9833418,3.4509206,40920.02
1691503138.9320803,-0.32135364,-3.3651588,-0.2768576,40206.887
1691503138.954581,-3.0438979,0.04208603,3.8446064,36481.973
1691503138.9768438,-0.91302603,-4.0564528,-2.3441186,41569.64
1691503139.0003319,-3.4278443,-3.6567283,-3.0269659,35819.664
1691503139.023777,0.5449232,-0.46057674,4.152024,40453.484
1691503139.047492,-1.0030733,-2.0955796,3.0005171,34818.406
1691503139.070321,-1.3578513,-0.8605437,2.8530326,38216.844
1691503139.093016,-2.703723,-3.6813052,-3.2595544,43487.57
1691503139.116092,-3.7538292,-4.281169,-4.6138034,37834.176
1691503139.1394544,0.07867174,0.16471477,-2.1621697,34224.008
1691503139.162315,-2.3531115,-3.6125133,-0.32496777,35915.62
1691503139.1850863,-3.6218803,-3.112951,-2.0238483,33028.387
1691503139.2077212,-2.2732456,-0.13839686,-3.2568831,41358.145
1691503139.2305005,-1.4039589,0.4043552,-4.065865,44275.742
1691503139.2549345,-3.1335108,-4.8415027,-4.1354313,42614.016
1691503139.2773573,-2.6667292,-4.0679674,-1.8185507,41100.324
1691503139.2999325,-1.1787047,-4.4172854,4.256795,43469.152
1691503139.3244245,-1.1419489,-2.1369581,3.4007015,38080.31
1691503139.347202,-1.6179863,-1.3719915,-1.7567593,38838.598
1691503139.3703554,-3.2988966,-2.0601254,3.7263494,33177.242
1691503139.3930886,-0.9697289,-3.5262744,-4.131648,34334.65
1691503139.4156852,0.22432537,-2.7702045,4.162654,32640.703
1691503139.4390082,-3.3184793,-3.282632,1.4029688,36826.336
1691503139.4617734,-2.0956328,-5.210941,1.8588319,38008.297
1691503139.485156,0.040016714,-3.670258,3.8762565,43158.445
1691503139.5080078,-0.6500341,-5.4926963,-1.3936608,33594.33
1691503139.5305808,-1.0022511,-4.397397,1.4017892,43473.97
1691503139.553107,-1.165075,0.33089498,3.0763364,35353.46
1691503139.575785,-2.9210253,-2.5663192,-1.0146002,33314.54
1691503139.5995328,-0.63058335,-1.3758416,2.5963929,42495.707
1691503139.6231415,0.4488677,-1.0995525,0.46932122,38346.535
1691503139.646085,-0.8756024,0.18306984,2.0306678,34369.51
1691503139.6690333,0.17225376,-1.3254204,-0.33188373,38195.53
1691503139.6929932,-3.0521367,-3.7460394,1.6999768,35999.387
1691503139.7155972,-0.8030473,-4.961837,-0.2679631,43737.234
1691503139.7389712,0.54833055,-4.3588037,1.2447057,35259.18
1691503139.761672,-2.9562688,-4.223658,3.907672,39046.7
1691503139.7843323,0.016196357,0.65160704,3.1723604,40537.75
1691503139.8069022,-3.4731352,-1.0809164,2.781471,34523.227
1691503139.829955,-1.8005807,0.60068697,1.4191216,35630.062
1691503139.8525891,-3.5787513,-2.6135464,0.56313485,42131.88
1691503139.8753588,-3.236743,-5.521363,-4.483833,36160.867
1691503139.8984797,-1.7202948,-0.024582162,1.4814221,42601.21
1691503139.9247477,-3.2553306,-4.313639,-1.4241099,43445.203
1691503139.947092,-2.243687,-2.2420006,-1.1736687,35627.523
1691503139.9713557,-0.218039,-0.6434138,-0.5861756,38130.08
1691503139.993561,-1.7446132,-3.0820704,-2.5087912,34101.945
1691503140.0176272,0.22070691,-3.4470687,-4.4390445,37860.92
1691503140.0414782,-0.18818577,-4.3110914,0.23215531,44357.656
1691503140.0643802,-1.6023043,-4.983751,-2.8220448,42565.42
1691503140.08678,-1.716793,-5.096898,-2.093647,41487.02
1691503140.1095638,0.19366564,-2.4788637,1.7953055,33070.645
1691503140.132389,-2.3618944,-4.8274317,2.7562537,38851.293
1691503140.1554747,-0.7550455,-4.2044177,-0.17425574,34833.23
1691503140.1788924,-3.0373015,-3.8786547,-0.099094704,38147.22
1691503140.2017245,-3.4542737,-2.1417081,-3.3330917,34399.645
1691503140.2242403,0.80528367,-3.7360685,-2.4419546,35849.547
1691503140.2475657,0.4943574,-1.1610928,3.5255122,40668.6
1691503140.2714362,-2.156956,-0.81233865,3.1706722,43945.645
1691503140.2941508,-0.9962255,-2.559706,-2.882937,43956.086
1691503140.3164334,-2.0971727,-0.7844948,-3.539627,33428.812
1691503140.3400574,-2.1059718,-5.077802,2.24971,39231.344
1691503140.3635216,-1.7447232,-3.3021839,-4.303568,42256.016
1691503140.3862166,-3.3243866,-1.5794297,0.8597697,42583.36
1691503140.4102156,-0.046355125,-0.9037513,-3.7549193,35158.938
1691503140.433045,-3.1981518,-3.0944383,2.7550726,44332.27
1691503140.4565756,-0.4718097,-4.356342,-4.214214,40961.406
1691503140.480727,-0.2849507,-5.243384,1.1995808,36067.19
1691503140.502763,-3.4437144,-3.5573246,3.5200565,42230.406
1691503140.5252795,-2.9787726,-0.39376318,-2.49318,38261.234
1691503140.548553,0.29118672,-0.1622473,-4.142613,40099.8
1691503140.5711715,-2.1778822,0.17195894,1.1019478,42191.688
1691503140.594809,-1.0348611,-2.8247123,-0.73818153,36244.785
1691503140.617695,-1.754016,-0.08584941,-2.7327504,43211.594
