Time,Roll,Pitch,Yawrate,Thrust
1691147688.33113,0.69588816,-0.23274732,-3.0836868,31686.592
1691147688.3556376,-1.5935289,0.47088683,3.2616336,42092.348
1691147688.3782766,0.035339464,-2.651013,-2.0387528,39884.566
1691147688.4013839,0.5891908,-5.196522,0.010301361,33884.336
1691147688.4241705,-1.88562,-1.7253543,2.2712421,35919.266
1691147688.4472058,-0.7669881,0.41441947,4.3422766,37308.695
1691147688.4710932,-0.7194517,-4.4695024,-1.2038946,36083.33
1691147688.4942002,-0.26159745,-2.4545462,-1.6201075,35746.105
1691147688.5174913,0.11545965,-5.106285,1.5840322,32433.098
1691147688.5406005,-3.451859,-2.8141332,-4.3561487,31499.984
1691147688.5632439,-3.0595496,-1.2508684,-1.2215185,35824.21
1691147688.5861435,-2.288354,-3.9195185,-3.8246512,35525.95
1691147688.6086762,-3.213825,-2.4313316,3.147468,41491.156
1691147688.6319194,-1.0111142,-0.04250918,3.2951727,40022.934
1691147688.6544664,-3.735867,-2.5904787,2.903235,35434.742
1691147688.6771708,-0.09664511,-2.1723862,-4.048477,35618.76
1691147688.699674,0.12883484,-2.8940723,1.2903613,32428.846
1691147688.7221558,-2.4327517,-5.3516984,-0.9007149,32101.918
1691147688.7448213,-3.4111104,-0.080607824,-0.009079035,40859.137
1691147688.767279,-2.8902621,-4.3787904,3.3269365,37684.688
1691147688.7901502,-1.1457713,-0.06911682,0.61171925,40098.098
1691147688.8129232,-2.1311972,-1.4517002,-1.1458992,39514.67
1691147688.8355105,-2.478304,-1.4544002,-0.9506192,36465.434
1691147688.8582106,-1.1947273,-2.0504465,-0.25341985,34205.543
1691147688.8808389,-1.1944652,-1.6307803,4.398062,39253.043
1691147688.9039555,-3.407325,-1.2343699,-4.3245225,33104.094
1691147688.9266698,-2.6432369,-3.8504226,1.414926,38621.316
1691147688.949757,-3.4323552,-1.9681332,3.9103665,31765.252
1691147688.9725807,-0.9421653,-3.6633859,4.4891047,37908.72
1691147688.995142,0.92014444,-0.14460391,-1.2441589,40391.273
1691147689.01806,-0.000118409815,-3.9750326,2.8027725,31362.557
1691147689.0407357,-1.5461717,-3.5578477,-2.549461,33581.9
1691147689.0632834,-2.2677665,-1.9397722,-3.9202604,38165.797
1691147689.0868433,-2.2494516,-0.96792895,1.9817339,40469.906
1691147689.109217,-1.8747267,-1.3894572,4.277547,32380.506
1691147689.1322598,0.6587189,-1.9151567,1.7507546,34372.465
1691147689.15511,-1.0764,-3.8491967,1.3730372,32909.656
1691147689.1792245,-2.609423,-3.9020803,-1.4672165,41358.52
1691147689.202085,-3.596315,-3.470239,-3.4319184,35896.92
1691147689.2258444,-0.9186559,-3.568751,4.2452593,41214.3
1691147689.248114,0.7060387,-0.32667047,2.074208,32470.057
1691147689.2717192,-3.501677,-1.1425433,-2.8698509,34736.555
1691147689.294381,-1.0213689,-3.6068187,-3.0108955,33144.645
1691147689.319221,0.30401856,-1.9501592,0.105647594,42182.88
1691147689.3421004,-3.4749708,-2.5723422,-1.8355455,36781.32
1691147689.3681872,0.14750446,-0.21783109,-3.7472274,37491.26
1691147689.3910239,0.10417033,-5.234496,-2.1858382,33084.566
1691147689.4147112,-2.5045664,-4.0101285,-0.8835797,35252.97
1691147689.4377027,0.31266674,-3.8146813,-1.672628,38242.438
1691147689.4616532,-1.4227664,-4.962934,3.0049486,36987.15
1691147689.4849787,-2.5012093,-4.2862787,-2.11714,39602.613
1691147689.5082726,-3.5680318,-3.637407,-1.0727324,33920.707
1691147689.5308974,-0.11205469,0.23931439,-3.7734435,37765.562
1691147689.5539582,-2.81085,-2.0233085,-3.100668,33987.05
1691147689.5765274,-3.1058502,-0.12599805,-2.5555663,42337.168
1691147689.598979,-1.3426424,-4.2908463,-0.33593982,32344.0
1691147689.621867,-0.22086437,-1.6303475,-4.561586,38818.938
1691147689.6447604,0.8769789,-2.1905425,0.34539047,34994.324
1691147689.6680853,-3.6816447,-4.725433,1.6858581,37493.406
1691147689.6913912,0.8439741,-3.0589228,-4.455936,41614.953
1691147689.7139149,-0.38586193,-3.1027377,3.1287005,36266.65
1691147689.738139,-0.012702355,-1.8828137,-4.612922,41826.516
1691147689.7618265,-1.9106784,-0.9434251,-1.2888519,39880.902
1691147689.7846477,-3.5419853,-3.5477324,-2.8635945,34794.668
1691147689.808433,-3.6416705,-5.089941,2.9137123,37430.938
1691147689.831809,-1.5185701,-3.9466774,4.2745748,42450.68
1691147689.854393,0.27741012,-5.260924,-3.6003172,37096.734
1691147689.8780286,-2.345878,-3.7250862,-3.1740012,32318.371
1691147689.9018548,0.49317643,-0.98430395,3.3982337,34243.86
1691147689.924629,-2.5379734,-3.0423262,1.9364287,42490.676
1691147689.947518,-1.789556,0.40290123,4.0953703,41468.84
1691147689.9704533,0.49012208,-3.8888307,-1.0078812,31748.879
1691147689.993975,-2.991536,-1.5181372,-1.8829042,40959.688
1691147690.0173764,-0.7027436,-2.834487,0.13574335,33628.81
1691147690.039859,-1.9963939,0.6496912,2.3804183,34946.023
1691147690.0623128,-0.8478259,-2.934589,-2.187377,36953.37
1691147690.0849364,-3.6871128,-0.12820198,2.5972388,40881.23
1691147690.107363,0.8482881,-5.153622,2.7492356,39363.04
1691147690.1322522,-0.70521563,-1.541246,-0.19474629,31824.168
1691147690.1548884,-2.2702675,-2.7323077,-4.4658623,33356.79
1691147690.1775131,0.18736805,-1.5626416,-1.6140187,31872.852
1691147690.20125,-2.4310427,-3.1859622,-3.3994925,39483.85
1691147690.2243724,0.7437801,0.30674094,-3.9847426,33870.473
1691147690.2476988,-1.0303714,-0.3567787,-4.0494356,33366.99
1691147690.2703986,0.9060922,-5.175081,-0.74390835,39780.89
1691147690.2933464,-0.68778723,-1.7009009,-4.092611,35868.01
1691147690.3161874,0.68128175,-0.14603065,3.8263676,33551.152
1691147690.3405836,-3.1316323,-0.15848209,3.2009194,33494.875
1691147690.3634644,-3.5485122,-0.014094694,2.9601338,38942.332
1691147690.3860908,-3.5897098,-5.22144,-2.0222583,41946.082
1691147690.4090948,-0.66421604,-2.737979,0.056045853,40584.1
1691147690.4322145,-1.2808355,-5.1582527,-1.26853,36084.906
1691147690.4552066,-3.6530056,-1.9704131,-4.1582026,41578.547
1691147690.477719,0.861311,-0.6592615,3.0039403,40840.64
1691147690.501339,0.2183774,-2.1300173,1.7712696,42419.043
1691147690.524767,-2.722437,-0.058841143,-0.50101733,38261.64
1691147690.5471869,-3.4629378,-4.6018453,0.6726759,32249.744
1691147690.5699217,-0.47439525,-0.04983509,-3.506197,38342.504
1691147690.592939,-1.3489326,0.073566355,0.656866,37048.98
1691147690.6160266,-2.9951596,-0.2760551,-1.70145,31893.781
1691147690.6385345,-3.5585456,-2.6051075,-1.1465529,36102.03
1691147690.6620488,0.4727677,0.24083406,0.67593575,38294.09
1691147690.6847696,-2.007508,-2.9125779,1.4907398,34327.316
1691147690.7090962,-2.0404363,-4.077488,4.272349,33189.984
1691147690.7321706,-0.51036876,-3.784065,3.892749,35684.766
1691147690.7548215,-3.560701,-4.118197,0.90286964,35998.277
1691147690.7770965,-3.3696318,0.30827868,4.5192103,36484.223
1691147690.7999656,-0.14295024,-4.1876273,1.3504225,40888.21
1691147690.8223324,-3.6646175,-2.415859,4.0882287,39866.637
1691147690.844862,-0.7375004,-4.265611,-3.0897899,36959.855
1691147690.8673923,-2.7409348,-0.12434103,4.2148204,40933.973
1691147690.8911998,-3.0299318,-3.7084982,-0.08422445,36331.5
1691147690.913911,0.18781751,0.3212834,4.0385494,34132.69
1691147690.9361846,-0.91030276,-4.4065275,-0.10268779,34158.645
1691147690.9588325,-3.732035,-5.4352756,2.4215512,38561.266
1691147690.981798,-3.5830076,-3.1362169,-2.3329008,32470.832
1691147691.0047028,-2.6021998,0.0052435785,-3.091595,39611.87
1691147691.027638,0.6156313,-4.020851,1.6280035,37523.85
1691147691.0504243,-0.13906936,-0.4202637,-4.389438,39823.156
1691147691.0737357,0.81632453,-5.428061,-4.3640113,38315.383
1691147691.0964258,-0.66224724,-5.43588,-1.1579301,38532.598
1691147691.1199634,-0.38455522,-2.681233,3.8848681,35984.93
1691147691.1436245,0.56533617,-2.3137681,-3.094618,34352.973
1691147691.1689448,-1.914725,-1.5418112,-1.4530383,41187.43
1691147691.1925638,-2.4796293,-1.0267079,2.7309892,36865.9
1691147691.2163923,-1.7096268,-2.0389798,-0.71726763,37094.848
1691147691.2390969,0.06979515,-3.548628,-3.039598,34320.035
1691147691.2617788,0.5476056,-2.2474606,2.1643374,41069.195
1691147691.2845476,-2.506541,-5.142492,-2.258819,37080.46
1691147691.3068216,-1.9506371,-0.1131889,-3.500213,37864.656
1691147691.331394,0.47247073,-0.58729553,-3.9831166,34923.42
1691147691.3544333,-0.048251543,-3.4658997,-1.6560673,40075.137
1691147691.3768935,0.6547857,-0.12330989,4.150482,42185.047
1691147691.3998344,-1.1063367,-4.1670456,-1.1442914,34319.367
1691147691.4223757,-1.1913981,-3.2755182,1.1409907,40118.586
1691147691.4454195,-0.4134936,-1.8140137,0.0357844,33504.184
1691147691.4681976,-3.507005,-2.657938,3.7386742,32619.928
1691147691.4915152,0.3905483,-1.0930165,-3.62643,39461.582
1691147691.5143113,-0.74391294,0.17141296,2.9607322,33086.05
1691147691.537555,-2.2209475,-1.8877264,-1.2812767,36416.52
1691147691.5608227,0.46885455,-0.23719195,0.42299798,40683.652
1691147691.5841925,-1.0326962,-0.7529583,-0.045261566,33057.656
1691147691.6080675,-2.918551,-1.2216105,-0.46235415,31890.94
1691147691.6314867,0.9515145,-1.4972694,2.4878974,32967.98
1691147691.6545877,-0.6937248,-0.92850435,3.7831197,31690.445
1691147691.6808822,-0.80212975,-2.7561057,1.0811197,35685.766
1691147691.7037797,-2.893472,-2.7928913,2.237105,38549.816
1691147691.7272093,-0.5548754,-3.961061,2.569342,34443.9
1691147691.7496336,-0.14108895,0.44229132,-2.8120215,42386.676
1691147691.7730072,-0.23414476,-0.6376809,-4.2110686,34742.992
1691147691.8001797,-2.0852344,-3.4917116,-2.8313875,39938.004
1691147691.8237765,0.47822598,-3.8478591,0.2714805,37863.87
1691147691.8460793,-0.4528332,-2.388227,-3.1007912,31586.816
1691147691.8690174,0.20941901,-0.61317843,-3.5773275,33991.83
1691147691.891856,-0.6639612,0.30951604,-4.214901,41594.805
1691147691.9148767,-0.73759377,-4.3086443,3.8140411,31484.35
1691147691.9375665,-0.6852673,-4.515159,-3.5670483,36976.426
1691147691.9604445,0.80837315,-3.4101086,-1.7558336,35795.785
1691147691.9826999,-0.88718814,-5.4161925,-4.1655455,31668.996
1691147692.0052707,-0.85021317,-4.75933,0.21565713,33932.48
1691147692.0276928,-0.9095799,0.06811801,-3.2645853,33344.8
1691147692.0509522,-2.1152413,-1.1833202,-0.9332736,41049.848
1691147692.073316,0.7898289,-4.1256366,-1.0620292,39078.4
1691147692.0960994,-2.7016385,-0.4159264,4.088466,34363.31
1691147692.1193314,0.8408576,-2.1023765,3.982964,38212.23
1691147692.1429768,0.46075016,-0.55357957,-3.3715515,36103.5
1691147692.167419,-2.6397936,-1.9276149,3.0048609,38355.926
1691147692.1904259,-0.017088026,-5.2605886,1.4046714,36565.594
1691147692.2139356,0.69183046,-5.3380837,-4.2056217,36067.395
1691147692.2370925,-3.392421,-2.659419,-0.16950078,40726.645
1691147692.2597613,-2.9562469,-4.476358,1.4981495,34282.887
