Time,Roll,Pitch,Yawrate,Thrust
1691496318.2972434,-1.8608223,-5.1455183,3.1117368,42975.496
1691496318.3201237,-3.009602,-4.869574,-3.7850246,42895.883
1691496318.3425457,-2.0940328,-3.5373847,0.81476986,42198.297
1691496318.3650115,-3.220158,-0.056882963,-1.2832719,37619.727
1691496318.38823,-0.041268237,-5.1898694,-3.3695931,36910.266
1691496318.4109607,-2.8316884,-1.9107735,0.75225264,36600.08
1691496318.433184,-2.470832,-2.286285,3.7786622,32967.168
1691496318.464212,-1.2771256,-0.20833409,-4.4273176,39948.617
1691496318.488452,0.35684943,-1.1046553,2.8129249,39981.043
1691496318.5118053,0.8451359,-4.0040264,-1.9560065,43380.45
1691496318.5343697,-2.707851,-4.184952,2.5287025,38557.32
1691496318.5572927,-2.2736816,-1.0669891,-1.9512416,42007.824
1691496318.579938,-1.0054702,-3.8010724,2.131638,43674.656
1691496318.6036112,-3.3568442,0.12972805,-2.7285013,43416.367
1691496318.6261346,-1.7334166,-2.0250225,-2.018343,44246.977
1691496318.6490362,-3.6878002,0.34263957,1.7955775,41488.41
1691496318.6734285,0.11962045,-0.6935908,-1.976387,42288.72
1691496318.698354,-0.39821702,-5.3097525,-4.1073804,33671.324
1691496318.7270305,-2.5207448,-1.5084897,-2.3566577,38592.48
1691496318.7495997,-1.7468059,-4.2322164,-1.3284098,41963.56
1691496318.7720473,-3.083265,-3.6290467,4.359516,38414.016
1691496318.7953393,-3.5329764,-2.9710822,-4.2344923,36232.574
1691496318.822036,-2.886515,-1.7800934,0.38404042,43172.58
1691496318.844792,-1.5114931,-4.8599615,-4.013836,39490.33
1691496318.8670528,-2.0092032,-5.1271305,-3.5702286,33390.17
1691496318.8897889,-2.6582937,-1.0033946,4.061275,41099.547
1691496318.912743,0.8940543,-5.40324,0.35555845,39077.715
1691496318.940671,-1.3860013,-5.320845,2.8980174,38483.242
1691496318.963299,0.11508344,0.37962756,3.7495387,35135.477
1691496318.9867873,0.42373738,-0.32472536,-0.68679714,38882.785
1691496319.0156314,-2.1706958,-2.4861894,1.0484577,39853.355
1691496319.041035,-0.29916716,-0.166688,-3.5593266,43738.387
1691496319.0652144,-0.69794244,-3.861912,-2.5529792,39641.93
1691496319.0876298,-2.0396268,-0.44244483,2.3819726,35493.26
1691496319.1100233,-0.9996138,-2.3821821,-3.0753686,43551.98
1691496319.133386,-0.9917364,-3.5240939,0.5624061,39054.67
1691496319.1560745,0.17599338,-0.2635587,1.9305319,44154.46
1691496319.1786156,0.8488354,-4.9544206,-4.276538,34235.363
1691496319.201347,0.7379995,0.58649844,0.2683614,34725.895
1691496319.2246594,0.2769689,-0.2775854,-0.07138944,34335.9
1691496319.2476466,-3.4268894,-2.8642354,-2.6869311,38564.582
1691496319.2706552,-0.07537843,-5.173241,-4.596121,37615.297
1691496319.29338,-0.1283767,-4.8139644,-3.63136,34616.324
1691496319.3162127,0.59670377,-2.2420998,0.66073775,36577.367
1691496319.340222,-1.807584,-1.2290609,-1.9403423,36834.582
1691496319.363013,-2.6238682,0.32342854,-0.56513923,43697.887
1691496319.385681,-3.3525622,-5.3998237,-2.5345604,40083.348
1691496319.4087632,-0.36673647,-5.5307393,0.49979174,34748.78
1691496319.432368,-2.2553244,-1.8276726,0.7676242,33053.61
1691496319.454884,0.016424786,-0.17817321,-3.3252587,36782.13
1691496319.4771264,0.40163776,-0.96898276,-2.9541523,38161.766
1691496319.5113425,0.60592,-1.6953611,-0.5106578,36472.13
1691496319.5349207,-0.37891454,0.10650533,1.0076755,41357.047
1691496319.5583913,0.5169607,-0.26519984,-3.5207806,44082.336
1691496319.581019,-3.1765947,-1.865208,0.23075235,41841.49
1691496319.6039984,0.19628832,0.06920813,0.14497408,42768.824
1691496319.6270237,0.56150734,0.6118938,2.874552,37515.93
1691496319.6496115,-1.3162949,-2.3347642,0.08736835,43879.04
1691496319.6723192,0.4277666,-4.947014,1.9298475,35394.64
1691496319.696535,-1.6010802,-0.5683215,2.001245,42164.176
1691496319.7191653,0.22784042,-1.1181053,-4.2422614,40485.734
1691496319.7425714,0.849162,-1.6859763,-3.0393836,36696.227
1691496319.7658072,-2.5627546,-4.893362,-3.574544,38171.973
1691496319.7900107,-3.6704283,-1.9963177,-3.5152063,34371.562
1691496319.8127568,-3.4475613,-3.0720148,2.3085136,44024.043
1691496319.8364246,-3.5824988,-5.3213215,2.0054016,38003.56
1691496319.8589804,-2.9037755,-3.348642,3.8373008,40415.25
1691496319.8814077,-2.2761831,-4.085674,2.2175093,39245.58
1691496319.9045558,-0.1858292,-1.8158969,-0.82237375,39519.797
1691496319.9268458,0.28638983,-2.0447278,4.2172117,41737.312
1691496319.9492328,0.44992438,0.35435468,0.3612934,43658.508
1691496319.971914,-2.0839913,-3.9859285,-0.9696836,38983.0
1691496319.995458,-2.254937,-0.12884144,4.323367,35974.28
1691496320.018058,-1.101664,-0.020332351,4.269879,40406.703
1691496320.0413003,0.9238255,-2.5212054,-1.7752819,35422.33
1691496320.0645657,-2.895996,-3.3860319,-2.9781654,34473.41
1691496320.0870996,-1.1898947,0.535723,-3.1659787,34081.582
1691496320.109874,-0.92450625,-2.0094767,-3.5538912,43882.55
1691496320.1322773,-0.9637861,-5.4899235,-4.34145,40706.55
1691496320.1555707,0.49353415,-1.0338182,2.217973,35008.68
1691496320.1780245,-0.29076058,0.42306837,3.0740643,40389.234
1691496320.2015097,-1.3771693,-2.0290747,4.293574,41762.258
1691496320.2245667,-2.1782537,-3.9753811,-3.2668188,42190.65
1691496320.2468693,-1.6994163,0.1896626,4.035072,43735.402
1691496320.2697723,-1.7883322,-2.650157,-2.9898868,34779.613
1691496320.2932603,-2.640833,-3.1272738,2.4885106,41951.418
1691496320.315874,-1.9551247,-1.578656,3.4384406,37389.4
1691496320.3389995,-0.627387,-1.6501933,1.7666266,42358.664
1691496320.3632681,-2.7868373,0.5867623,0.8304041,33219.99
1691496320.3859358,-1.5401778,-3.730273,2.4071503,35244.19
1691496320.4083893,-2.103471,-2.2294915,-1.363135,40270.227
1691496320.4306738,-1.8526536,0.041461483,1.9892819,36664.023
1691496320.4533167,-1.9723241,0.5526131,2.0732725,34237.773
1691496320.4772604,-0.45160574,-2.1534283,4.411026,39103.86
1691496320.5010805,-3.7748797,-4.4423823,4.429429,41424.617
1691496320.5237257,0.60680276,0.35472226,2.4139478,35143.69
1691496320.5512862,-2.3755808,-0.28831375,3.58256,42729.633
1691496320.5742419,-0.7746418,-4.839243,-1.3773254,33062.18
1691496320.5967486,-2.639374,-3.464271,1.1015902,35793.742
1691496320.6196446,-2.0174294,-2.82043,-4.20973,40658.152
1691496320.6425157,-2.3529804,-5.1796494,2.187114,33977.11
1691496320.6651976,-0.60810745,-3.477143,-0.8317258,37841.75
1691496320.687878,-3.2780933,-4.2101626,3.9503622,42410.27
1691496320.7104352,-0.08120438,-0.53030944,-2.197822,32812.117
1691496320.7326856,-1.7744364,-0.019183084,3.9233599,44256.383
1691496320.7560916,-1.1127731,-1.5714091,-1.2113907,40703.883
1691496320.7786965,-1.2251899,-5.1312866,-0.0049857707,33098.85
1691496320.8011343,-1.6225703,-0.5092903,-1.2549562,36128.945
1691496320.8237424,-1.4908333,-3.9537072,-4.5701733,36324.004
1691496320.8508692,-2.9120598,-2.9285064,-0.14518517,40368.418
1691496320.8738754,-2.890895,-2.5479214,0.9060218,40194.28
1691496320.8961337,-3.3246162,0.37494877,1.7141798,36558.53
1691496320.9192736,0.78716356,0.04858885,-1.8962097,40585.125
1691496320.9428833,-2.4139025,-2.8663454,3.4741614,43595.49
1691496320.9655826,-0.90227854,-1.89901,-2.8508403,41668.875
1691496320.9886796,0.101425335,-1.3945984,-3.8662927,44318.11
1691496321.012463,-0.32858467,-4.506882,4.1923347,33990.355
1691496321.0356066,-2.2054248,0.077220164,-3.8079352,36790.402
1691496321.0583053,-1.1971109,-4.644933,-1.4112448,38902.977
1691496321.0826259,-2.23859,-0.21995236,2.9761953,33376.516
1691496321.1053815,0.5740667,-2.0497372,-0.35297865,37337.2
1691496321.1290176,0.81415415,-5.5145345,3.9549172,34561.375
1691496321.1518521,-1.7503022,-4.77165,3.1217866,43520.76
