Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690984106.2254105,5.0,-5.0,5.0,5.0,5.0,4.637517894692735,-5.0,-5.0,-5.0,5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.679417,5.0,-5.0,5.0,0.01083510907462994,0.06188195678031785,4.722518649352572,-5.0,-5.0,-5.0,0.0022800152063034897,-0.0052362440409691865,0.004128371164941777,0.0017394917417200208,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.7017162,5.0,-5.0,5.0,0.06021883798669982,-0.0988529919700476,4.313193605704595,-5.0,-5.0,-5.0,-1.59850648326323,0.3247358262003667,0.43191522897363666,-0.2742105665255173,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.7238362,5.0,-5.0,5.0,-0.0118218330733283,0.15229270196253086,4.564893780087898,-5.0,-5.0,-5.0,0.9722812450116456,-0.16428786549231444,-0.27159234208297833,0.1379527259841496,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.748588,5.0,-5.0,5.0,0.024297941124566198,0.01811936086696721,4.450103770841393,-5.0,-5.0,-5.0,-0.4126709529014376,0.06726133041621957,0.1307638381460127,-0.06030703828917905,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.7713208,5.0,-5.0,5.0,0.010064273185618696,0.05954685716755433,4.423858198364384,-5.0,-5.0,-5.0,-0.11328923582615552,-0.028868987865815526,0.04915384683700612,0.01744675463250123,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.7941086,5.0,-5.0,5.0,-0.02167520927758658,0.18672327784588993,4.751312847213806,-5.0,-5.0,-5.0,1.2395286646734673,-0.22957761407573604,-0.41030573667052805,0.19456530957107526,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.8172271,5.0,-5.0,5.0,0.02291944993308455,0.0193034474036439,4.64207770944984,-5.0,-5.0,-5.0,-0.41808689415320405,0.08655959700093717,0.08133897908590607,-0.07392988745798253,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.8413165,5.0,-5.0,5.0,0.026314078996985554,0.032488433916314355,4.569514285694504,-5.0,-5.0,-5.0,-0.2736094035092446,0.06581080694994126,0.13563156737593116,-0.05842330928477561,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690984106.8650212,5.0,-5.0,5.0,0.022250708951147245,0.007278760863072405,4.445234061971719,-5.0,-5.0,-5.0,-0.4931555222375916,0.10574627058224825,0.08260859332686316,-0.088750698092419,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
