Time,Roll,Pitch,Yawrate,Thrust
1691134367.1520226,-0.54678726,-0.88178927,-0.33227488,33094.965
1691134367.1745138,-0.4654121,0.6072698,-4.545476,31580.78
1691134367.19709,-0.68510914,-0.7337305,-4.105585,34688.34
1691134367.2197976,-3.0583355,-5.473716,-4.312031,34724.914
1691134367.2422664,-2.768472,-5.169381,3.0143101,27732.305
1691134367.2645187,-2.789751,-0.992188,2.3328748,27410.14
1691134367.288522,-2.9897237,-5.329484,2.6587772,28293.4
1691134367.3106737,-3.1281354,0.021603158,-1.1016803,33531.9
1691134367.3327835,-1.4991517,-3.6504838,-1.841206,34013.055
1691134367.355288,-0.9961148,-3.3847313,0.5405704,29910.455
1691134367.3780844,-0.59747124,-3.5415437,1.3259654,28001.885
1691134367.4013615,-3.0613356,-2.0832195,-0.0012158989,35976.14
1691134367.4236586,-0.023441514,-5.466193,-3.9292884,34535.285
1691134367.4497232,-0.56446576,-3.1449363,-2.6448991,27928.018
1691134367.4722302,-1.1762934,-4.388835,-1.2794875,28796.45
1691134367.4957755,0.659647,-2.200073,-4.1942506,35243.414
1691134367.5192127,-1.6894178,-3.925647,2.615876,31608.414
1691134367.541763,-3.1032898,-4.740265,3.712611,29685.117
1691134367.5638041,0.15651475,-5.053949,-0.5978526,31008.113
1691134367.587714,0.59220374,-4.3251686,-2.024259,28142.168
1691134367.609757,-2.8957167,-0.6926651,1.0807412,28644.512
1691134367.6322796,-1.982274,-3.274397,1.7694188,32539.027
1691134367.6551857,-3.33695,-2.6932797,-1.6654677,30214.871
1691134367.677878,0.20585161,-3.961327,3.2801788,30605.428
1691134367.70118,0.6467332,-3.6327598,1.4282746,32528.518
1691134367.7238498,-3.7342663,-1.9985075,0.04345472,33884.5
1691134367.7467806,-0.8109186,-2.6921585,2.774927,31259.63
1691134367.7698462,-2.3126628,-0.9349392,1.086176,32598.553
1691134367.7947567,-1.265969,-1.0417864,-3.9290788,27878.281
1691134367.818047,0.5542362,-3.3788764,-2.2259486,35995.027
1691134367.840828,-3.088495,-0.68378186,0.9582698,36688.996
1691134367.8639338,-3.4051824,-4.87822,-2.3087382,33345.01
1691134367.8865402,-3.713122,-5.46899,-3.617988,29964.713
1691134367.90893,-2.053937,-5.4218316,-4.1835513,31632.877
1691134367.9312253,-0.46271947,-1.8807812,0.33985117,29950.332
1691134367.9536018,-1.0251331,-0.56191576,0.989172,29284.152
1691134367.9764585,-1.6385102,-1.5064667,-2.9805574,28436.045
1691134367.9991877,-3.7079098,-4.999465,-0.796586,30417.816
1691134368.022078,0.82286096,-3.098707,-1.513723,28934.57
1691134368.0468163,-0.24763681,-1.6623999,-4.125772,33474.383
1691134368.0693896,-2.3268337,-5.1111517,-1.9054896,29409.418
1691134368.0918076,-0.14217335,-4.503416,2.8964128,29759.936
1691134368.11373,-1.8073292,-0.18140607,-2.437967,35993.664
1691134368.1384802,-3.0141928,-4.569865,2.4865263,33398.734
1691134368.1611738,-2.5381987,-2.9614537,-2.1754043,31862.832
1691134368.1834645,-2.8544507,0.119465806,-4.22404,30049.793
1691134368.208145,-1.177914,-4.721131,0.587691,33278.316
1691134368.2306767,-2.8664615,0.5395417,-2.3357258,34037.547
1691134368.253781,-3.5382147,-4.851121,-0.32203922,30021.81
1691134368.2780328,-1.8452243,0.41406325,0.15723221,34614.273
1691134368.3006163,0.8141186,-1.9995987,4.2060456,28559.889
1691134368.322737,-2.5493116,-0.2740023,-4.569022,35495.605
1691134368.345307,-1.6951138,-0.57927215,-0.7552214,33780.113
1691134368.367703,-3.1787176,-5.563989,1.9966074,31343.963
1691134368.3898573,-3.1236048,-4.329244,1.8755914,33271.22
1691134368.4129922,0.45839888,-0.30427402,-3.0430229,31583.53
1691134368.4353583,-0.20537584,-4.359546,-2.3813066,33256.848
1691134368.4574983,-3.6675627,-3.6469388,2.7955332,34299.95
1691134368.4803703,-0.46556053,-5.2784014,-1.4912953,36380.605
1691134368.5028489,-1.2708889,-1.4602145,-3.4989886,32166.15
1691134368.5261521,0.92288476,-1.9476748,3.4182587,33450.61
1691134368.5502179,-1.7601078,-0.11414131,-3.035877,29895.895
1691134368.572872,-3.2441528,-1.6209031,-3.6319277,35248.64
1691134368.5953639,0.48045024,-3.7163844,-2.32082,32404.613
1691134368.618732,-2.7988107,-1.6674489,1.6583772,31539.861
1691134368.6410882,-3.3270006,0.074617095,3.7680154,36448.387
1691134368.6635618,-2.684015,-3.6291306,-3.40792,35042.38
1691134368.6861675,-0.9640533,-4.587819,3.0617554,28000.576
1691134368.709102,-2.9892304,-1.9285924,-0.90385884,32745.91
1691134368.731701,-0.9002151,-3.1675076,-3.8532288,31191.914
1691134368.7551754,-2.7372262,-3.6039937,-0.56349134,35485.023
1691134368.777725,0.36077285,-0.39863735,2.4449067,29446.643
1691134368.800027,-2.5241125,-0.53374475,-3.6858892,29504.928
1691134368.8226864,0.7362191,0.5824442,-3.6121144,28874.969
1691134368.8461025,-3.7440004,0.6178853,0.7904363,29206.535
1691134368.868859,-3.4835682,-0.66180485,1.8080165,33965.19
1691134368.8925533,-2.4850276,-2.0377405,1.2602882,29550.615
1691134368.9147801,-3.2814314,-3.7132895,-3.3825529,28019.186
1691134368.9379387,-3.5133498,-0.6712666,1.3999853,27222.887
1691134368.9605768,-1.4316207,0.64634156,-3.1441333,36331.895
1691134368.9829893,-0.58333415,-0.32230365,-2.9349759,32258.32
1691134369.0055962,-3.1920936,-4.448741,-2.291856,34445.11
1691134369.0283995,0.28725818,-3.8135142,-4.2255087,34852.973
1691134369.0507474,0.94756263,-4.572877,-2.9111788,36671.24
1691134369.0735147,-0.8734389,-0.90653807,1.7311103,28333.373
1691134369.0974996,-2.8344889,-0.29315883,4.031313,36574.008
1691134369.1214516,0.05276437,-2.2021446,4.117759,33831.09
1691134369.145517,-1.266298,-2.7315354,0.40411854,35958.375
1691134369.16921,0.102220856,-0.5722875,0.09679623,34711.34
1691134369.192224,-0.8543783,-1.1537197,2.5442212,30949.053
1691134369.2145264,-0.8381784,-1.1801425,-1.3720524,32362.527
1691134369.2373886,-0.4911863,-2.3148057,0.098616205,29250.838
1691134369.2600548,-0.2291462,-2.460085,2.7012095,35168.465
1691134369.2820816,-1.2331245,-2.3148553,2.5051994,32376.82
1691134369.3046165,-2.4515898,-0.058683652,3.1463025,32483.107
1691134369.3268588,0.8723201,-2.023813,-3.4043984,27754.121
1691134369.3490698,-3.0416703,-4.4691224,-3.4751248,27495.275
1691134369.3718312,-2.4660542,-3.8035784,-1.1064252,34488.254
1691134369.394651,0.086992055,-4.5648103,2.8042989,31237.863
1691134369.417096,-1.7336255,-4.1913056,3.4774456,35311.285
1691134369.4397418,-1.4515148,-4.171982,-2.3832576,31449.65
1691134369.463101,-2.2226615,0.48736244,1.9822334,31948.38
1691134369.4856784,-2.675024,-5.317365,4.1216416,32205.105
1691134369.5090294,0.50503314,-1.9740207,3.9641366,33043.617
1691134369.5320501,-1.9526023,-2.8594816,1.1884722,30949.162
1691134369.5549588,-3.481134,-0.935069,-1.9276147,32185.234
1691134369.578293,-1.606159,-4.9503365,-2.8324175,33395.8
1691134369.6013322,-1.7476134,-4.923198,3.5083697,32305.068
1691134369.6234248,-3.3564255,-3.949223,4.468675,30086.61
1691134369.646875,-1.8535016,-2.1761158,-3.8338387,28418.836
1691134369.6691344,0.16489466,-1.2984054,0.2737816,27545.314
1691134369.6917005,-1.5910733,-1.2999699,-0.48629078,29441.418
1691134369.7162914,0.59858286,-4.6704826,-0.32312924,29252.055
1691134369.741713,-2.6424837,-0.6264573,-2.5048144,30723.016
1691134369.7643597,-0.20128815,-0.39387253,1.5817817,27488.93
1691134369.7871377,-0.41094193,-5.366502,-2.8115826,30783.092
1691134369.8094847,-3.3807373,-0.023589078,4.406169,32373.512
1691134369.8319273,0.12261279,-3.7923064,-2.3719203,34917.0
1691134369.8559873,0.86140174,-0.73760056,4.2588253,29458.955
1691134369.8797228,-1.0139338,-1.5740135,1.4897597,30055.688
1691134369.9027789,-0.5987397,-1.886196,3.6125367,31445.678
1691134369.927155,0.5243943,-0.075300366,-0.69181067,29708.998
1691134369.9499702,-3.760985,-1.4056325,4.3971996,35019.71
1691134369.9723105,0.04118631,-5.3267984,2.161113,34089.855
1691134369.9946551,0.07987064,0.15592162,0.33877188,36256.64
1691134370.0169106,-0.93237966,-3.3738267,1.0692649,28945.605
1691134370.0408847,-1.5683707,-4.6571984,0.57940763,29549.545
1691134370.0633695,-1.4808792,-0.9538301,-4.176379,27627.076
1691134370.0868263,-2.052219,-4.5867457,4.142892,35624.004
1691134370.1099987,-0.23717017,-2.1388535,-3.707868,36564.56
1691134370.132461,0.116073966,-2.63043,0.4214168,30017.973
1691134370.1551943,0.7418624,-4.8096867,-0.8773847,31192.504
1691134370.1778326,-3.1599426,-4.3377023,-1.0701085,31147.36
1691134370.201125,0.36037374,-2.2289617,1.911842,35842.555
1691134370.223869,-0.7655614,0.5851391,-1.8166053,29965.213
1691134370.246489,-1.4984068,-4.3388023,3.9832876,27654.404
1691134370.2691863,0.53224933,-4.166616,3.9505,28507.186
1691134370.291659,0.117629305,-2.6852932,2.2321746,35944.63
1691134370.3140016,-1.1594554,-0.47318435,-3.243755,31763.166
1691134370.3365505,0.6841575,0.45726857,0.7628137,28462.748
1691134370.3589332,-3.023664,-3.6870587,-0.084810026,36052.16
1691134370.3823514,-0.4150365,-4.2961097,3.721726,33666.8
1691134370.4052103,0.6870741,-3.0047877,4.2451024,28291.959
1691134370.4287093,-3.3034315,-2.3867197,-1.2401395,30417.895
1691134370.45156,0.6493361,-4.7070456,3.8528717,31005.201
1691134370.4739764,-3.3904002,-4.9915757,0.25043848,30229.158
1691134370.4968328,-0.7196731,-1.838865,1.1480899,34441.38
1691134370.5193338,-3.6778705,-1.3606044,-1.2791575,30386.436
1691134370.5429397,0.122745916,-1.5221583,3.645513,35753.688
1691134370.5659842,0.665156,0.058564104,-2.727556,35779.45
1691134370.5887158,0.57557,-0.8642037,-3.7584095,27461.113
1691134370.6112201,-2.3276846,0.34605023,4.083753,30248.309
1691134370.6342514,0.8613731,-1.8678703,3.2826376,31741.273
1691134370.6570137,0.7442662,-1.654986,-1.8877754,32819.215
1691134370.680212,-3.1504714,-1.7061604,2.9499469,34238.94
1691134370.703315,-3.2348092,-3.4426148,-2.605381,35333.82
