Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690896099.2216284,4.140599548323857,-5.0,5.0,5.0,5.0,0.42177010137458193,-2.4578181561877614,2.521437170652629,3.3424002440795246,0.012309721083705023,0.0065765106069126476,0.005101827507178082,0.00733022606776001,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.2439673,4.140638837299928,-5.0,5.0,5.0,5.0,0.41478899492875054,-2.45334865851948,2.523782786991762,3.337657303299598,0.01313377078767237,0.024991210621514208,0.01236975897001219,0.022055563973331527,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.2660227,4.140651933625285,-5.0,5.0,5.0,5.0,0.40465977020586624,-2.4543068253398697,2.5316684430323932,3.338383801371444,0.02583241661027929,0.002896337067506516,0.032294175271714465,0.0034946463423862857,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.2884204,4.140603913765643,-5.0,5.0,5.0,5.0,0.4148344642790204,-2.457356600219403,2.526681973128655,3.341737738065821,0.025399746729476893,0.015989560986861755,0.021653644097381998,0.015592843401723651,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.311945,4.14071741525207,-5.0,5.0,5.0,5.0,0.40097128870607845,-2.457917478358168,2.5286949048736447,3.342200739427671,0.03702722825526496,0.0001257843304368372,0.010839461104615904,0.002119873676056958,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.3342116,4.14071741525207,-5.0,5.0,5.0,5.0,0.4030287280189329,-2.4603946901377123,2.522460732062996,3.3449674548826285,-0.005863528537877059,0.012451002478861993,0.02614722000553711,0.01293572002488465,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.356911,4.140669395392428,-5.0,5.0,5.0,5.0,0.4212650598359622,-2.4562231589806496,2.5348503839385335,3.3403524982189854,0.055682146790815776,0.02276183958965343,0.04722296343450918,0.0211807727613145,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.3803244,4.140678126275999,-5.0,5.0,5.0,5.0,0.4100191039675017,-2.4552299372765867,2.5161077045604756,3.3398179763215645,0.027655339938928686,0.0027525289903226743,0.06723681923930185,0.0024476725074623956,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.403584,4.140669395392428,-5.0,5.0,5.0,5.0,0.4140868544898194,-2.4567898796000263,2.516463183205115,3.3414554201622537,0.0015264153478360843,0.006392346917182051,0.005321523776667642,0.007497880636977019,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.4269369,4.140617010091,-5.0,5.0,5.0,5.0,0.41779124050483035,-2.4582096023887745,2.524228899122898,3.34271644013152,-0.00014097640087442056,0.005341538967164225,0.030306922230492056,0.005672655671460506,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.4506242,4.1405951828820715,-5.0,5.0,5.0,5.0,0.4360717732138602,-2.457339072777567,2.516212991365147,3.342117926175958,0.051394904749671566,0.0018401631015696495,0.03021424354459144,0.002643936008165295,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.4732888,4.140660664508856,-5.0,5.0,5.0,5.0,0.42494719904440337,-2.4577597313816404,2.530012618078507,3.342102869221101,0.02870266216741027,-0.000608851515349412,0.05227808391591441,0.00015172954656440197,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.495722,4.140621375532786,-5.0,5.0,5.0,5.0,0.43388982984318525,-2.4572046957234877,2.5404935395827506,3.3412559155104,0.020476141518528272,0.0002430750817115849,0.040815115646747516,0.003979755493214872,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.5182974,4.140656299067071,-5.0,5.0,5.0,5.0,0.4213521931616939,-2.459535845487729,2.5368644011144994,3.3437403130617898,0.03407830113386869,0.01132716976481728,0.016759960865267515,0.011468841764992556,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.540748,4.140673760834213,-5.0,5.0,5.0,5.0,0.3953621662390978,-2.458577678667339,2.538262978927073,3.3425922202539504,0.08612056532915918,0.002786508767702507,0.009007471367115095,0.005378121286710552,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.5644782,4.1406475681835,-5.0,5.0,5.0,5.0,0.38703815278089726,-2.455668123322497,2.5387514228662726,3.339509308746998,0.01641306478589875,0.014047825504287499,0.005716514103211177,0.013517494998368657,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.5870373,4.1406868571595705,-5.0,5.0,5.0,5.0,0.39625925895665376,-2.455913507508206,2.5228189242850756,3.3402772134447005,0.021694779012489087,-0.0016929049840484422,0.06015144580328202,0.0036310340098651265,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.609449,4.1405951828820715,-5.0,5.0,5.0,5.0,0.4172044321946954,-2.4578181561877614,2.5000416979692304,3.343013814989944,0.06658384067808377,0.008718262685088183,0.0839529010549586,0.01268377199598401,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.6319773,4.140590817440287,-5.0,5.0,5.0,5.0,0.47192572193362436,-2.4170902238405816,2.3203621677798423,3.3060640477710845,0.1952284373446439,0.25118400328557344,0.6309483750837835,0.1693848080815233,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.6544561,4.140669395392428,-5.0,5.0,5.0,5.0,0.42481840174320973,-2.4487389413165066,2.4949114084611725,3.3337688447078007,0.16743844493151697,0.1958941892986432,0.6174455603643979,0.12794103400142504,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.6777172,4.140813454971354,-5.0,5.0,5.0,5.0,0.38902202151413057,-2.4590684470387583,2.529653883140939,3.3433224825645107,0.12145554691086216,0.06059455471271008,0.12399935265771136,0.04338627416830842,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.7008123,4.140726146135641,-5.0,5.0,5.0,5.0,0.40410067283023043,-2.4608913009897435,2.532695803451176,3.3451970734441963,0.041454549580406085,0.007689775925374256,0.014280853100952335,0.00832605829801482,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.7244906,4.140669395392428,-5.0,5.0,5.0,5.0,0.4248440636297355,-2.4601668333938393,2.5431962627129874,3.3442221356172115,0.062169559150016956,0.0011014457633086614,0.03922809970747003,0.004366776033024162,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.7470357,4.140682491717785,-5.0,5.0,5.0,5.0,0.4333026312381981,-2.459769544712214,2.5429672367770517,3.3438457117457885,0.01839898925985669,-0.0007634048295088332,0.004892758430207809,0.0018029735851195086,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.7695746,4.140560259347787,-5.0,5.0,5.0,5.0,0.4355252628472047,-2.4566847149490076,2.535419692485445,3.3408757274002627,-0.00530531975484463,0.01611410070137258,0.030539601113997512,0.01374914101643259,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.7921343,4.140669395392428,-5.0,5.0,5.0,5.0,0.3927425071917907,-2.456304953709219,2.5128101652553916,3.3409660691294043,0.14909134962279813,-0.0008741067807627455,0.08272033351516656,0.0004952922621005194,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.814665,4.140713049810284,-5.0,5.0,5.0,5.0,0.4398442656805629,-2.430527929248488,2.383896784528951,3.3181020831791845,0.1672091963480981,0.15876364714249278,0.45656594616251794,0.10547956511424463,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.8387382,4.140643202741714,-5.0,5.0,5.0,5.0,0.43150034718490515,-2.4509707689103415,2.494412110212213,3.336117729665479,0.016029467764175822,0.11639235208128422,0.3652799733998286,0.07741124567912847,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.8631227,4.140651933625285,-5.0,5.0,5.0,5.0,0.40861921390672573,-2.4531850690623402,2.519024800308472,3.3376121324350274,0.06749956345825678,0.009630946059291793,0.08398639579511513,0.006453396186438532,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.885484,4.1406257409745715,-5.0,5.0,5.0,5.0,0.41135488809882004,-2.4561939465775886,2.5194730833015595,3.340725157851694,-0.003336545233191519,0.015638209171789503,0.005666485363156287,0.014407803610338454,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.9079535,4.140586451998501,-5.0,5.0,5.0,5.0,0.4375826045863462,-2.456719769832681,2.516540791519899,3.3414704771171104,0.08771218392326587,8.99831746920013e-05,0.014462875309415512,0.0035434674548685168,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.931016,4.1405951828820715,-5.0,5.0,5.0,5.0,0.410602887492533,-2.45819791742755,2.525280681738641,3.3426449195959496,0.08692934557273552,0.005787820577489302,0.03390268296529267,0.005343170327147905,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.9537525,4.140621375532786,-5.0,5.0,5.0,5.0,0.42471419301769864,-2.459448208278547,2.5273560257647505,3.343943581952358,0.03955538476000039,0.004495795374905737,0.011265825111044453,0.0059753188283941236,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.9758728,4.140590817440287,-5.0,5.0,5.0,5.0,0.439373082220363,-2.4586010485897876,2.5225334559383876,3.3432697832225116,0.04345260751096933,0.0021744333406484885,0.021305497976342062,0.003240655636528951,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896099.9988325,4.140573355673144,-5.0,5.0,5.0,5.0,0.4304419651197182,-2.455796657895964,2.514111054280126,3.340563295586982,0.02058810815954193,0.014433980650180658,0.033737671605222765,0.012592741882217245,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.0217774,4.140660664508856,-5.0,5.0,5.0,5.0,0.41453657173315367,-2.457666251691846,2.5209123647757337,3.342234617576099,0.0445414767697845,0.007980677998861355,0.026889840679433768,0.007439202636745745,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.0444534,4.14054716302243,-5.0,5.0,5.0,5.0,0.4215960298705445,-2.458618576031624,2.511475627870401,3.3435332799325073,0.012967129054233648,0.0026727084072271446,0.036810153072444333,0.005995526812013412,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.0674179,4.140590817440287,-5.0,5.0,5.0,5.0,0.41729956656489514,-2.4565853927786017,2.498936186520176,3.341775380452963,0.0026170310799551256,0.009489809990932841,0.04793734150864082,0.008154761769546413,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.0916631,4.140481681395646,-5.0,5.0,5.0,5.0,0.43274246055171905,-2.4539387490613054,2.5178601328712253,3.3385268424425845,0.04019451652399346,0.011901295845610133,0.06455299516592887,0.013713064559405134,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.1142757,4.140520970371717,-5.0,5.0,5.0,5.0,0.4177877278511615,-2.454639846734761,2.5170091549860425,3.339211933888574,0.043234281983946375,0.0011357577218175314,0.007061173235750591,0.003218067416666931,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.1367445,4.14054716302243,-5.0,5.0,5.0,5.0,0.43565269411641594,-2.4548268061143492,2.5315669552361375,3.3390613643400053,0.05485895714977485,-0.0020633637255784766,0.055210904944419256,0.0007770266946130039,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.1590836,4.140590817440287,-5.0,5.0,5.0,5.0,0.4036336850396907,-2.4533428160388677,2.4964467505767227,3.3384101510424435,0.1104132702989831,0.0061769058507363216,0.12854208074774942,0.0031133066349581726,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.181829,4.140630106416357,-5.0,5.0,5.0,5.0,0.41357010410563666,-2.4550429778969987,2.5149012480306525,3.339686227966567,0.02407715998816107,0.007367483673328646,0.06839095901014092,0.00592165907698719,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690896100.2042737,4.140651933625285,-5.0,5.0,5.0,5.0,0.4249491505186639,-2.456614605181662,2.5099511400646106,3.341508119504253,0.029458455606709375,0.006537915837887095,0.021293149603234723,0.008395587732446539,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
