Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691496273.515571,5.0,-5.0,5.0,5.0,5.0,3.227286874236553,-5.0,-4.355724598346863,-5.0,5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496273.9276843,5.0,-5.0,5.0,0.012068017853806762,0.06031354042610844,3.260256641572998,-5.0,-4.36243147634756,-5.0,-0.006980075397301431,0.0019180246572197232,0.0028227957248718747,-0.0032213392566829094,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496273.9501514,5.0,-5.0,5.0,0.0031360232853982067,0.06137347293274428,3.245190186971026,-5.0,-4.396458787693015,-5.0,-0.07146047729509143,-0.019827661214576513,-0.11475285097153744,0.011928141454339004,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496273.9726238,5.0,-5.0,5.0,0.01873499670126421,0.06260689330174987,3.285227608636756,-5.0,-4.368762252515071,-5.0,0.14000904228925365,0.01676667876587694,0.10127733017074245,-0.013378430419227264,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496273.9947793,5.0,-5.0,5.0,-0.005244044950677696,0.049329763290073006,3.15009035786563,-5.0,-4.358293949145924,-5.0,-0.5406301864112292,-0.04416571740039527,0.04136016832918753,0.024315965687570364,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.0179713,5.0,-5.0,5.0,0.021576189591517504,0.06585821721878625,3.2245865217285736,-5.0,-4.377356423625286,-5.0,0.2709221857688542,0.03871787684526247,-0.06244162891473466,-0.02537037353743579,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.041152,5.0,-5.0,5.0,0.00872867649803382,0.058998519988837636,3.210621967067798,-5.0,-4.35168964437246,-5.0,-0.06485234538013503,-0.019607821045305056,0.0897260687222238,0.009566534592552536,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.064914,5.0,-5.0,5.0,0.00764434595310323,0.06618180593880639,3.2570302691780983,-5.0,-4.316890727281941,-5.0,0.15491657329787462,-0.053919855110003335,0.11964369774840544,0.03222446855822369,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.0876403,5.0,-5.0,5.0,0.03283359514348963,0.05874472592173276,3.3179457333673086,-5.0,-4.346837360873129,-5.0,0.21619835235934037,0.057150260836252194,-0.09917001437112688,-0.03706458975703378,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.1102881,5.0,-5.0,5.0,-0.024171982935740015,0.0359274468012567,3.066928574975184,-5.0,-4.404034824547742,-5.0,-0.9797917137920031,-0.048492722509027364,-0.1968971401168759,0.028400041634715524,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.1329203,5.0,-5.0,5.0,0.009788891746797902,0.080424388093696,3.2157840067816963,-5.0,-4.263729710049324,-5.0,0.546224323601714,-0.04166156763674634,0.48614388625034455,0.02151836290568936,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.155945,5.0,-5.0,5.0,0.023954055132083367,0.06814459508019949,3.2475442503714778,-5.0,-4.280834067047984,-5.0,0.10827172253102108,0.008514025108852326,-0.05595303735695071,-0.0065300960740397465,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.1795547,5.0,-5.0,5.0,0.025511819192788294,0.059220162919635375,3.2691782940234795,-5.0,-4.315752517224734,-5.0,0.06365485723392454,0.036281633569472435,-0.11011322142749305,-0.024010426221483697,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.2023726,5.0,-5.0,5.0,0.00865181515587426,0.05754379245987658,3.2176246373042083,-5.0,-4.350914918013341,-5.0,-0.2080259436409888,0.03641624812429565,-0.11685288339935251,-0.024966092397270843,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.2253454,5.0,-5.0,5.0,9.113882083449645e-05,0.05511082451336978,3.2253140313328914,-5.0,-4.296538353766477,-5.0,0.015249098560848634,-0.06007264559672167,0.19189598502435765,0.034931519020328955,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.2478507,5.0,-5.0,5.0,0.030299433798143073,0.06076219739530388,3.2291880004611406,-5.0,-4.357994098838804,-5.0,0.0010385676629603852,0.03702819834154599,-0.21133866081315347,-0.02357359600515543,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691496274.2703648,5.0,-5.0,5.0,0.006038166836448232,0.07132851858575888,3.2834797707153314,-5.0,-4.364494337917445,-5.0,0.19303291918494211,-0.027845019931486373,-0.018521101432114592,0.017026116945892445,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
