Time,Roll,Pitch,Yawrate,Thrust
1691503085.071265,-0.5719979,-0.52802175,3.23239,44180.324
1691503085.09411,0.5385516,0.14566591,-2.2784455,34397.254
1691503085.116399,0.29471213,-2.88485,-4.5193763,39365.71
1691503085.1397371,-0.709836,-1.9814276,-2.5281281,39607.31
1691503085.162501,-3.363397,-2.4475884,4.0543036,41063.0
1691503085.18568,-3.32481,-1.6001718,3.7519042,40886.125
1691503085.2083375,-1.5636758,-2.8355718,1.7642751,40483.28
1691503085.2312186,0.6638547,-1.0791907,3.3954644,42656.22
1691503085.254143,-0.77467185,-0.3341326,-3.9029586,37255.996
1691503085.277367,-2.0688593,-5.0711675,-1.1232314,35587.484
1691503085.299988,0.6132719,-4.456172,3.7692132,34495.902
1691503085.3228598,-0.6861447,-0.8771817,1.1653469,34729.977
1691503085.3452294,-0.69749564,-0.28965503,3.66891,40701.508
1691503085.36871,-2.479411,-1.1472679,-0.64945304,42330.652
1691503085.3926756,-1.969791,-3.9385788,-4.1493745,33490.62
1691503085.4151573,-3.1147513,-0.954081,3.7062023,38636.773
1691503085.4388096,-2.7371826,-4.7099466,2.9173925,36307.84
1691503085.461157,-0.8948476,-1.1480118,4.435303,37155.508
1691503085.485888,-1.9831326,0.061316263,-1.8550826,33792.836
1691503085.5084052,-0.76773274,-3.7223592,4.1518307,35527.906
1691503085.5312848,-0.13550709,-2.4357347,-3.5027955,34658.555
1691503085.5543294,0.20979224,-4.3297234,-1.4273155,43793.0
1691503085.5770617,-3.6862302,-0.55027884,1.1654615,38143.836
1691503085.5995758,0.21966931,-0.6212556,-2.6964018,34470.67
1691503085.6242838,-1.7531129,-0.34392703,-3.0078735,43106.29
1691503085.647233,-1.1025662,-3.8880553,-1.7920066,33852.297
1691503085.6712213,-0.78702193,-5.1266804,3.948093,39430.105
1691503085.6938255,-3.0062087,-3.9604168,1.534528,33125.734
1691503085.716376,-2.4057915,-1.0724143,1.8064545,37140.742
1691503085.7396753,-0.15995257,-0.69764453,1.0901169,37492.324
1691503085.7618892,0.64353377,-4.9471264,1.9402848,33335.926
1691503085.7844439,0.31551456,-4.0639086,0.48586425,33634.37
1691503085.8069882,-3.6805284,-4.2328997,-2.397602,41070.684
1691503085.8296096,0.5984402,0.08215927,-3.62105,38407.82
1691503085.8519866,-3.4334538,-2.6295187,2.7388642,38968.098
1691503085.874687,0.024123106,-1.9713582,2.4955091,35789.938
1691503085.8977726,0.3106982,-4.5531836,1.4557664,43221.098
1691503085.9204547,-0.34257013,-4.224848,-4.509871,38952.06
1691503085.9438374,0.96129984,-2.9207485,3.4560788,38132.543
1691503085.9666562,0.7481896,-5.2899113,3.8259006,42099.125
1691503085.9900177,-3.2107923,-0.19805281,-2.4457586,38409.03
1691503086.0123408,-3.5402708,-3.9112945,4.3710446,42572.18
1691503086.0367467,0.24340077,-4.473533,2.9118435,37968.535
1691503086.0599885,0.8116079,-0.120884836,1.8343278,35994.062
1691503086.0823154,-3.5896223,-1.1177603,-1.1721078,32792.02
1691503086.104832,-3.318868,-2.315606,3.1932745,37546.24
1691503086.1275425,0.08589386,-0.7791175,1.0336939,41888.297
1691503086.1518064,-0.83485633,-1.3258947,-4.2081537,37618.773
1691503086.1749756,-1.9715244,-2.7285316,3.7454715,40698.77
1691503086.198254,0.29144642,-2.2456157,-3.3843033,41046.203
1691503086.2213428,-2.928985,-3.8624582,3.8877254,35739.02
1691503086.2442186,-1.2519112,-0.5757032,3.7049458,43032.42
1691503086.2678735,-2.042431,-1.0727673,-4.4272385,34431.555
1691503086.290316,-0.6490141,-5.1963415,-3.0209885,41192.89
1691503086.312977,0.6324857,-5.2462053,2.4000778,32989.47
1691503086.3357239,-1.8480326,-1.2280284,-1.0354292,36521.97
1691503086.3583035,-2.6472907,-4.244413,-1.3684195,37942.902
1691503086.3806078,-3.1911361,0.4199294,-1.8540424,43786.95
1691503086.4050872,-2.275517,0.5392818,1.0809699,34931.027
1691503086.4287648,-1.4736124,-1.8278692,1.305042,34049.035
1691503086.4512537,0.82294554,-4.696889,-3.0476482,43591.555
1691503086.4739132,-0.751811,-3.1529822,-3.8990161,38604.64
1691503086.4963667,-2.1426158,-0.29721755,2.9628093,38787.336
1691503086.5187716,-0.43684992,-2.9104717,-2.1710393,36155.312
1691503086.5409005,0.9335642,-0.2547743,-4.366582,36069.34
1691503086.5636835,-3.4753718,-2.256688,-1.1751381,43005.91
1691503086.5864005,-3.3735666,-0.42296326,-4.330624,42037.11
1691503086.6095319,-3.5747728,0.19539775,3.2139096,43797.35
1691503086.633453,-0.4661154,-1.5362527,-3.994527,32992.566
1691503086.657016,0.36889046,-1.5064533,-2.4779851,37119.254
1691503086.6796494,-3.010512,-0.85208124,0.49448976,42364.22
1691503086.7024012,-1.2781451,-0.27967998,2.2270417,44286.066
1691503086.7251513,-1.226987,-3.7851973,2.3008287,35914.65
1691503086.7480094,0.49619693,-0.81332374,0.4024979,43425.195
1691503086.7713802,-2.7641315,0.14153981,2.9890313,41036.844
1691503086.794382,-0.99987483,-2.2673476,0.8477072,33580.055
1691503086.817151,-2.042277,-4.8948565,1.7460479,35102.35
1691503086.841141,-0.52391756,-1.6350318,-0.60251784,34877.65
1691503086.8647685,-3.5886152,0.16535369,-3.1763213,40468.484
1691503086.8869827,-3.2200837,-4.4982114,4.059962,43492.555
1691503086.912281,-1.6177043,-1.8402958,4.4655833,41095.598
1691503086.9367633,-1.9557304,-4.4254394,2.9650943,37715.53
1691503086.9605725,-2.7241974,-1.6687762,3.6773415,42370.4
1691503086.9832397,-1.8011277,-2.139671,-0.4151762,41755.414
1691503087.0062678,-0.47721562,-4.318148,-0.13438527,42650.957
1691503087.0292099,-2.7310083,-3.2069225,0.707128,32590.44
1691503087.0517874,-2.270924,0.10454193,-4.517077,34324.17
1691503087.0744178,0.4927116,-5.297246,1.5022907,37846.645
1691503087.0977962,0.15246049,-4.8665953,1.8460666,42517.79
1691503087.1205373,0.3457753,-3.3244388,-1.5150998,35883.543
1691503087.1441655,-3.2894208,-2.497786,-1.0906837,35100.773
1691503087.166594,-3.4895942,-3.7574704,-4.424993,33064.81
1691503087.189929,-3.5881195,-0.4617445,0.14888828,39661.69
