Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691137581.7588122,5.0,-5.0,-3.61042662723919,5.0,-5.0,5.0,5.0,2.838759660192927,-5.0,5.0,5.0,5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.1900382,5.0,-5.0,-3.6104210003611072,0.011056846171507446,0.06057863119307603,5.0,5.0,2.8878954923299247,-5.0,-0.002058109619970287,-0.004012945355860529,0.013007691853638391,0.0016352640289555706,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.2123723,5.0,-5.0,-3.6104491347515206,0.015848149485834337,0.05850413632863137,5.0,5.0,2.880934080765357,-5.0,-0.008628396712143193,-0.0024664914546787754,-0.020376337370805377,0.002086750806787414,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.234879,5.0,-5.0,-3.610401306287818,0.006004767869297935,0.06403464287608963,5.0,5.0,2.82954923564609,-5.0,-0.13700707169902424,0.009290361668208357,-0.17584788727146347,-0.019973981286171602,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.2574506,5.0,-5.0,-3.610325343433703,0.0007503999369244075,0.06610798473884696,5.0,5.0,2.7941696129834117,-5.0,-0.18547148767135468,0.008359581241216706,-0.12042607368908562,-0.028095810232419794,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.2799091,5.0,-5.0,-3.6102550074576705,0.01581190665325426,0.0656506304506787,5.0,5.0,2.793052704509109,-5.0,-0.07749401178732854,-0.0014508233285566313,0.00020009525155762845,-0.005314609316318353,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.3030019,5.0,-5.0,-3.6103450375069923,0.01686814806839363,0.05414586764811147,5.0,5.0,2.874521354559157,-5.0,0.2521213925983422,-0.023083976303583317,0.28356009573697094,0.024892446129524442,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.3257062,5.0,-5.0,-3.6104491347515206,0.012916292964053878,0.05309480566588961,5.0,5.0,2.8742315444885653,-5.0,-0.06260110793516623,-0.0036000438582037154,0.00309507006666189,0.010737457477939555,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.3486998,5.0,-5.0,-3.6103872390926117,0.012934415213256598,0.06504171922989836,5.0,5.0,2.880878181070093,-5.0,0.04483804478064766,-0.004078473171757929,0.027290718881428748,-0.01060846549013305,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.3731842,5.0,-5.0,-3.6103787987754874,0.01120652012194389,0.06111719417134301,5.0,5.0,2.8874412394664697,-5.0,0.02110981493880571,-0.005812028235611766,0.025061088340998103,0.00938357191833853,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
1691137582.3958173,5.0,-5.0,-3.6103731718974053,0.004380193174817822,0.06096007665702648,5.0,5.0,2.892251326836608,-5.0,0.0022344344679463197,-0.0043565750822041,0.020674625232168786,0.0011167785554267275,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,3.518210794762213,-5.0,-5.0,-5.0
