Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690893175.3263307,3.9286966386078612,-5.0,5.0,0.3928951307871392,4.497516302034013,3.608852586823643,-5.0,-5.0,-5.0,0.03077833780554356,3.602781760124116,0.0949293359967489,1.3238594426317896,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.7886884,3.92861806065572,-5.0,5.0,5.0,5.0,3.604175976332047,-5.0,-5.0,-5.0,-0.012964033281646074,-0.0027026581907293058,0.004261225768738962,0.0004090347201743169,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.8110769,3.9286355224228626,-5.0,5.0,5.0,5.0,3.624360464903342,-5.0,-5.0,-5.0,0.0642387608944284,0.013167212008698522,0.017060728793381424,0.010105706627757675,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.8334248,3.9287839474435735,-5.0,5.0,5.0,5.0,3.593832870030211,-5.0,-5.0,-5.0,0.10369622239350054,0.020226037153598296,0.09283427252804609,0.012874773416178816,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.8559694,3.9285787716796494,-5.0,5.0,5.0,5.0,3.684219596075339,-5.0,-5.0,-5.0,0.33332309596048354,0.03668136519143376,0.08176514147371562,0.024149561844322487,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.8787715,3.928447808426081,-5.0,5.0,5.0,5.0,3.6618335518170504,-5.0,-5.0,-5.0,0.07083889341658352,0.006770081326142363,0.05997443299511224,0.007766641650385158,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.901309,3.9285613099125074,-5.0,5.0,5.0,5.0,3.649564535567518,-5.0,-5.0,-5.0,0.03310729236724133,-0.0019230174751368925,0.019486356047569302,0.0007562980642188789,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.9240549,3.9289061798135716,-5.0,5.0,5.0,5.0,3.6955873239376547,-5.0,-5.0,-5.0,0.16084561575751954,-0.0007369570224366388,0.12450600570514686,0.00508602253972001,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.9465785,3.9286529841900055,-5.0,5.0,5.0,5.0,3.6956281097496997,-5.0,-5.0,-5.0,-0.013676924300227943,0.009784487795828693,0.07008488611776843,0.009487196119831613,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.969347,3.928770851118217,-5.0,5.0,5.0,5.0,3.7180536713617633,-5.0,-5.0,-5.0,0.07111528856781336,0.002514969061589151,0.1280021296705969,0.0012284511656397955,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893175.9921482,3.9287271967003607,-5.0,5.0,5.0,5.0,3.648965628116968,-5.0,-5.0,-5.0,0.25379958421991017,0.02444215369466075,0.07743530595968008,0.01982691491371568,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893176.015457,3.9285787716796494,-5.0,5.0,5.0,5.0,3.687229549974748,-5.0,-5.0,-5.0,0.12569584737836045,0.005748679077375338,0.041168754804673184,0.0070296838364881055,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893176.0389438,3.9286966386078612,-5.0,5.0,5.0,5.0,3.601725705250552,-5.0,-5.0,-5.0,0.2991600906506436,0.0236179625651993,0.10099077001225461,0.01997959939542241,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893176.0618277,3.9288232364196447,-5.0,5.0,5.0,5.0,3.662103538280992,-5.0,-5.0,-5.0,0.21663968576042694,0.002231068229621642,0.21302238028429674,0.009060895975370128,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690893176.085403,3.9288232364196447,-5.0,5.0,5.0,5.0,3.6347592857953153,-5.0,-5.0,-5.0,0.08486331123880865,0.005967601739497581,0.019587533566317046,0.00490590326256625,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,-0.4756364241854322,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
