Time,Roll,Pitch,Yawrate,Thrust
1690982717.7058737,0.49441472,-1.9430757,-2.8054123,34494.87
1690982717.7287915,-2.6492338,-4.721326,2.0093606,32475.604
1690982717.7519038,-3.6682477,-3.6712,3.6843545,32218.264
1690982717.7755015,-0.9501909,-0.18324724,-2.0706842,30561.654
1690982717.7985451,0.67736363,-4.9871106,3.862477,30964.756
1690982717.820756,0.93851507,-0.99898195,0.2104399,28515.855
1690982717.8439054,-2.841874,-2.645746,2.463392,28836.03
1690982717.8669586,-3.7239585,-0.81971496,-1.4122934,36316.133
1690982717.8903053,-1.9575027,-1.3630166,2.2598867,30512.05
1690982717.9128516,-0.96308404,-1.5992464,-2.020646,32060.39
1690982717.9354095,0.8488037,-1.3958799,-4.151383,34520.375
1690982717.958227,-3.007654,-3.2045307,3.2551196,29303.672
1690982717.9806867,-0.00034413656,-0.20702472,-4.031578,35187.23
1690982718.0036247,-1.9628657,-1.7658545,4.0197015,27618.146
1690982718.026332,0.73036474,-2.4181175,-4.140828,29306.088
1690982718.0493116,-0.877775,-2.412955,0.016721437,27776.906
1690982718.0721345,0.07385282,-0.47484306,-4.4815054,35524.004
1690982718.0946825,-3.252306,0.2787754,-2.321303,27881.088
1690982718.117124,0.5574292,-2.0830455,-1.7335862,33085.64
1690982718.1398203,-1.8299307,-3.5518382,0.51687884,28057.986
1690982718.1623418,-2.8617296,-1.2603408,4.410731,27484.227
1690982718.1849859,-2.4051592,-1.5705574,-1.2818394,28310.895
1690982718.2082095,0.857762,-3.23979,4.194866,28241.777
1690982718.2305999,-0.6971681,-4.082218,-1.5074904,29194.684
1690982718.2564583,0.5602474,-2.8972008,-3.3231936,35677.695
1690982718.2793097,-0.872542,-0.56268525,-3.4312193,30574.875
1690982718.301897,-0.6182671,-0.14781697,-3.754667,27746.418
1690982718.324666,0.64391935,0.44426033,3.3968267,34928.793
1690982718.3472517,0.8114621,-1.3546697,2.7436335,31986.996
1690982718.3697088,-0.78511333,-1.7266377,1.8288985,32678.357
1690982718.3927467,-2.7532358,-5.007323,3.256199,35631.02
1690982718.415003,-0.71970224,-4.5753846,2.9459572,33409.2
1690982718.4383333,0.18530878,-0.6514064,-2.6061192,27224.514
1690982718.4610894,0.3889399,-4.6389356,0.9920297,32810.86
1690982718.4839003,-3.0786593,-3.2885125,-0.5713611,30834.76
1690982718.5066006,-1.7953962,-2.7408597,-2.1758466,27480.865
1690982718.5288565,-2.4424314,-3.9272451,-1.1546663,31844.29
1690982718.5511153,-3.5390868,-2.0930672,0.8219807,30171.793
1690982718.573239,-3.121367,-2.6705263,2.9174957,27898.797
1690982718.5965722,0.023278514,-5.161759,1.4287134,31353.18
1690982718.6195138,-3.5946617,-0.76092255,1.9233636,28264.875
1690982718.6425488,-1.0471871,-2.9454508,-4.380488,29783.457
1690982718.6655166,-3.061137,0.47834802,2.0978925,36134.496
1690982718.6884475,-1.8722458,-0.85550535,-4.227288,30370.434
1690982718.7116697,-1.7880486,-2.3684025,-2.5640264,29913.793
1690982718.7342563,-1.2981783,-2.837015,-3.489151,35940.43
1690982718.7566879,-2.102552,-1.7203176,-4.2018375,30025.68
1690982718.7792647,0.65729016,-3.7660725,1.9010056,35377.28
1690982718.801951,-2.4154446,-3.2224033,4.361522,32468.705
1690982718.829482,-0.65455186,-1.8622706,1.4534738,30478.766
1690982718.852597,0.5483173,0.33988348,3.6922102,34462.305
1690982718.8748698,-3.380929,-4.6413054,-3.502094,33221.33
1690982718.8985994,-1.7048666,0.50901943,-1.285059,36640.09
1690982718.9208906,-2.1939251,-0.7812812,-3.070222,36283.566
1690982718.946528,0.42383224,-3.9943113,0.030929456,29197.738
1690982718.9700093,-1.3666962,0.09721583,-0.87824136,32235.426
1690982718.993833,-0.39266518,-4.6414757,-4.0252857,30112.377
1690982719.0170484,-2.9492173,-0.70843184,-3.7507007,31435.244
1690982719.0395873,0.64852536,-0.60598725,1.2606359,27545.852
1690982719.0617683,-1.2624052,-1.7064892,-0.20089032,27809.762
1690982719.0838096,-3.3769662,0.2648599,2.0628564,29319.3
1690982719.1064699,0.46764868,-5.0736814,-0.46383917,27899.385
1690982719.128918,-2.8690708,0.5296714,-3.1154726,34468.098
1690982719.152588,-1.0694184,-5.4734225,-3.1479828,27257.564
1690982719.1757061,-0.14102936,0.31490093,4.5094795,34730.86
1690982719.1979835,-2.5111954,-1.3998692,1.3127061,29617.82
1690982719.2204409,0.86795634,0.09980117,-2.5072284,34091.395
1690982719.2434716,-0.04570625,-4.1250157,2.0132117,34580.133
1690982719.2658224,0.53526187,-0.69865984,-4.1519475,36182.8
1690982719.2892709,-2.9473684,-0.29419333,3.1953306,35591.24
1690982719.3120313,-3.7554276,-5.124671,-0.9891427,32104.744
1690982719.3342612,-0.55289054,-4.6642804,-3.4734476,28007.31
1690982719.357031,-2.8948991,-2.1195393,2.5884748,35277.953
1690982719.379933,-0.35783008,-4.9558144,-0.9938778,32930.637
1690982719.4035707,-1.5298231,0.30510333,1.2421365,34636.85
1690982719.426192,-2.704827,-3.3389049,3.4379926,31884.082
1690982719.4492261,0.47722778,-2.9474533,-4.2250147,31091.518
1690982719.4720876,0.18234745,-0.53810656,2.9700851,28827.723
1690982719.494693,-2.7904665,-3.1033971,-4.113645,33834.46
1690982719.5171854,-3.6909626,-4.759794,2.1627402,33827.51
1690982719.5396705,-1.889213,-0.09028918,3.3454518,31680.494
1690982719.5619645,-1.651881,-3.0862396,-2.6504877,36625.547
1690982719.5856192,0.6143735,-2.5660582,-4.3211846,31289.559
1690982719.6109784,0.84474444,-3.0518088,3.8208435,35470.79
1690982719.6341646,-0.31579804,-4.5491624,2.4235525,32335.541
1690982719.6571045,0.59163195,-3.5589187,3.8946185,27831.436
1690982719.6799061,-1.0573164,-3.9566262,-0.6165174,34866.586
1690982719.7024364,-2.9038537,-0.33605438,-0.33878475,36312.285
1690982719.7243261,-0.41508153,-5.0390477,1.6536824,29161.121
1690982719.7464664,-0.7472951,0.20669319,3.9359696,33065.387
1690982719.76918,-3.460958,-3.4872262,-1.8687302,29230.207
1690982719.7914834,-0.6709277,-2.3231816,-4.3402977,28435.285
1690982719.8136022,-3.1989748,-0.48486868,4.0991855,28560.033
1690982719.836339,-1.667936,-4.654721,-3.5305169,28027.451
1690982719.858878,-2.327471,-0.9305735,3.101663,33948.875
1690982719.8823812,-2.5467305,-3.957376,-1.7482258,29397.762
1690982719.9047234,0.5911656,-4.4443164,-0.33819148,36512.707
1690982719.929579,-0.68534696,-2.491159,4.2044797,31328.604
1690982719.9524667,-3.7871222,-2.3184235,0.9570075,34797.074
1690982719.9755473,-0.31591004,0.1974063,-0.9706161,29252.484
1690982719.9983566,-3.0480518,-3.0739877,3.3885887,35067.4
1690982720.0212705,-1.5645462,-4.1097474,-2.897557,29392.582
1690982720.0439465,-0.6355406,-3.2946272,-1.6809789,31824.934
1690982720.0664146,-2.4121614,-0.5983691,-3.7896743,34175.656
1690982720.0890608,0.7890552,-5.2497334,-2.6599913,28052.75
1690982720.1122181,0.48764977,-4.8900337,-1.5313647,28752.629
1690982720.1342695,-0.4096423,-4.5995693,0.46415094,29580.215
1690982720.15709,-1.2734745,-0.65551066,-2.2533603,28384.756
1690982720.1799486,-2.8246973,-4.3410974,0.844726,33475.188
1690982720.2026615,0.391468,-4.142542,-1.1294258,28457.406
1690982720.2262874,-0.6509694,-3.061979,2.7996027,31168.162
1690982720.248803,-2.7627575,-4.1673603,2.0534728,36299.816
1690982720.2720892,-2.3117745,-1.3139536,1.837764,32389.594
1690982720.2945426,0.06613729,-5.2954807,-0.49473694,34925.047
1690982720.3173482,-3.6797986,-4.0607886,2.552107,35605.867
1690982720.3398955,-0.6612142,-1.3173279,-3.451528,32862.938
1690982720.3620942,0.50755,-5.4593863,-2.3177729,34505.195
1690982720.3842041,-1.242585,-1.2376837,1.400023,35032.953
1690982720.4076817,-2.0954092,-4.6586347,-1.2780129,36759.26
1690982720.4302046,-0.5854845,-2.1404095,-0.15101252,27531.592
1690982720.4530237,-2.831324,-0.25841618,4.1779284,35280.27
1690982720.4756787,0.44419104,-5.219652,2.195943,31825.393
1690982720.4985006,-2.0442553,-1.011571,2.7397568,28328.758
1690982720.521346,-3.3676956,-5.439415,2.0857596,31920.578
1690982720.5438097,-0.20754564,0.20952727,-0.802322,35310.703
1690982720.565855,-1.0479739,-3.3972442,-0.02690696,32071.637
1690982720.5880332,-0.05627601,-0.8005291,2.9535887,35971.723
1690982720.6102002,-3.4136293,-4.9724994,4.332547,30569.873
1690982720.6339126,-0.17923123,0.4637671,2.5107162,32330.32
1690982720.6560926,-2.995908,-2.9151647,2.0004754,33124.7
1690982720.6783957,-2.1703823,-3.7825565,-2.7359629,27290.018
1690982720.7008715,-3.6715982,-4.8219843,-2.1977634,29710.379
1690982720.7254796,-3.2305808,-1.6625022,-0.37917888,30103.781
1690982720.7478282,-0.9189624,0.22841808,4.2669196,33094.367
1690982720.7705438,0.55001676,-1.5482605,1.7908195,34025.33
1690982720.79295,-3.2413354,-0.7528251,2.9026883,29182.008
1690982720.817503,-2.3749728,-1.1484779,-0.553828,29761.219
1690982720.8403375,-2.6725764,-2.4500082,-4.3606176,34922.562
1690982720.8631172,0.25028905,-2.1010447,-1.0799184,30130.611
1690982720.88659,-1.261329,-0.9530132,2.3252964,33292.473
1690982720.9107697,-1.1808611,0.5957988,2.522889,29165.309
1690982720.9333737,0.2658433,-2.9160938,3.4229784,29633.994
1690982720.955673,-3.4687471,-2.39488,-2.6650088,31701.252
1690982720.9784539,-1.7123581,-2.698977,-2.508199,29574.062
1690982721.003563,-2.7285113,-3.4068491,-0.38447165,28796.707
1690982721.027477,-3.3395882,-3.7857134,-0.04557972,31324.143
1690982721.0509326,-0.40110147,-2.19975,-3.9134846,28501.625
1690982721.0742657,-2.6357856,-2.2353275,1.3261567,32048.688
1690982721.0980043,-2.4458294,-0.94942933,3.340737,29133.557
1690982721.1214216,-0.9928083,0.03672838,-2.5139978,31459.617
1690982721.1443515,-0.852978,-0.49347168,1.1348395,35396.086
1690982721.1686752,-3.5858533,-0.02857652,2.886932,36199.375
1690982721.191305,-1.6960015,-3.2853856,1.6316597,27905.84
1690982721.2136302,0.37597165,-4.7731266,2.3546689,33391.016
1690982721.2410862,-0.20009594,-3.002034,2.2403326,34374.844
1690982721.2646773,-0.019756636,-1.2058218,-2.475354,31429.467
1690982721.287893,-2.2215202,-1.4849905,-4.333804,36003.547
1690982721.3110085,0.8550504,-0.8645702,3.8086193,36957.74
1690982721.3359299,-0.5992692,0.26791883,2.2383184,34658.652
1690982721.3592925,-3.459438,-1.6797051,-4.247959,36628.188
1690982721.3820243,-2.1740055,-2.5452461,4.3520856,32548.71
1690982721.405125,-1.9293023,-4.1571326,1.0890658,31015.451
1690982721.4284477,-1.3198811,-2.2756386,1.9345596,34830.24
1690982721.451383,0.71139216,-1.6033415,2.3079803,32008.135
1690982721.4767983,-0.4405434,-4.737076,-1.4097499,28726.51
1690982721.4998736,0.40122473,-5.4184017,3.6676464,32678.86
1690982721.5231798,0.096441,-5.162319,-2.0396898,36848.445
1690982721.546429,-2.5818708,-3.7875721,2.1920414,36855.84
1690982721.5694313,-1.9227494,-2.2749486,2.908113,32055.057
1690982721.5924013,-3.524298,-1.7607442,-2.4517615,28520.453
1690982721.6165693,-1.1764398,-5.155359,0.52756584,34452.887
1690982721.640695,-0.12867498,-0.33719322,-3.5472803,33635.69
1690982721.6637816,-0.88468194,-0.24439488,-2.235902,30346.408
1690982721.6876745,-1.6815901,-3.3686817,2.9057908,33158.32
1690982721.7113853,-1.8884587,0.62738955,-1.1926855,33392.32
1690982721.7342918,-0.65581363,-4.755732,-3.1789267,34910.223
1690982721.7579732,-0.031758983,0.10690577,-1.0936772,30340.584
1690982721.7808607,-3.4439442,-4.6094146,-1.0114554,33671.918
1690982721.8034172,0.79412633,-4.1081448,-2.3613253,28173.898
1690982721.8255978,-2.6354988,0.44822463,0.6264206,27618.371
1690982721.84797,-0.396243,-2.2962275,-2.4279063,32105.68
1690982721.8704865,-0.6294058,-3.2961242,-0.79597014,34327.656
1690982721.8928475,-3.4210541,-1.3696295,-4.4423704,28338.424
1690982721.9153423,-0.95165986,-2.5030522,0.09036469,36245.867
1690982721.939207,0.34107387,-5.187483,-3.0467324,31304.861
1690982721.9617105,0.52186763,-2.618059,-1.9233333,35187.348
1690982721.9842718,-3.770208,-5.1800976,-3.853596,31696.557
1690982722.0064268,-2.4895754,-1.5643096,-2.7582672,34719.7
1690982722.028694,-1.1396432,0.37752998,-1.752664,31493.55
1690982722.0520446,-0.13462168,-4.5858383,0.26419872,34770.562
1690982722.0764356,0.41032732,-0.2177501,-1.7762576,35913.793
1690982722.099018,-1.8503431,-3.4986525,-4.1987147,31112.31
1690982722.1217194,-1.7306,-3.2911801,-4.1056128,27351.006
1690982722.144643,-3.5355523,-0.6746929,-2.5271184,32285.062
1690982722.1673985,-3.7037456,-0.79967433,3.6552615,34150.07
1690982722.1900449,-1.0077654,-1.8272215,-3.2113123,30359.504
1690982722.2124352,-1.333538,-3.4466906,0.50857896,29959.924
1690982722.2350926,-3.5341275,-0.62648994,-0.22794563,35691.414
1690982722.259324,-1.7458313,-3.800995,-0.9925573,30167.941
1690982722.281828,-0.19081654,-5.1723638,2.2204514,33971.24
1690982722.3049803,0.44054455,-3.8815093,3.719516,33664.156
1690982722.3279383,-1.210168,-0.88297844,2.8674502,32171.877
1690982722.3506532,-2.4562569,-3.6861868,-0.6536081,31010.98
1690982722.3729672,-0.42085633,-4.050539,4.0340247,29319.75
1690982722.396578,-2.49201,0.58213615,1.3477733,28084.242
1690982722.4199312,-3.288398,-2.8737454,-1.8688904,32666.576
1690982722.442481,-1.8376049,-0.2801422,2.90403,34592.836
1690982722.465038,-0.81980246,-3.4731972,0.07473006,34179.47
1690982722.4873679,-3.6267235,-3.914909,-1.729899,36877.023
1690982722.5114527,-0.12264194,-1.279519,3.838742,35064.59
1690982722.5334206,0.732397,-3.1805785,2.767472,30088.75
1690982722.556061,-2.8823361,0.24736822,1.8593976,32642.54
1690982722.578677,-2.3645966,-0.55691504,3.9505363,28887.805
1690982722.6011631,-3.4014032,-2.1385126,-1.0900571,36019.754
1690982722.6241992,-2.3571627,0.06137523,-0.479186,27352.059
1690982722.6468496,-1.074933,0.3243522,2.161303,28059.523
1690982722.669342,0.30991307,-0.7725858,2.9070437,33564.367
1690982722.6922922,-2.864554,-2.052984,-3.6631086,33584.625
1690982722.7145803,-0.076124884,-1.2203048,-2.5310113,33677.23
1690982722.7379515,-3.2037446,-4.4462867,-2.5160503,28481.791
1690982722.7607386,0.1390163,-2.3349268,2.6865022,28286.787
1690982722.7840865,-1.2438865,-2.2789476,-4.3464284,29951.412
1690982722.8062007,0.23352242,-4.3704667,2.921295,35543.703
1690982722.8290586,-1.5348864,-1.2857869,-1.8752081,33582.855
1690982722.8518505,-1.6229197,-4.7711663,3.0733824,27398.713
1690982722.8749065,-3.3832145,-5.046324,0.59796774,28028.062
1690982722.8972406,-0.2487163,-2.6762893,-2.939409,33510.992
1690982722.9199636,0.30944794,-0.9819352,1.8306336,36389.543
1690982722.9421363,0.084193155,-5.3289323,2.2821507,27934.479
1690982722.9644861,-1.6003101,-4.6794467,-1.8878572,36558.4
1690982722.9884758,-2.0932696,-2.5026815,4.1162043,31866.656
1690982723.011229,-3.727971,-5.03565,2.3315542,35680.145
1690982723.0335498,0.89233696,-1.8349038,-0.8666471,29270.691
1690982723.0560143,-0.71871364,-2.3551774,2.8625033,28731.746
1690982723.07937,-1.8653051,-2.084091,-0.16557978,34228.49
1690982723.1021903,-3.3840432,-2.0030234,-0.73516595,32322.975
1690982723.1246526,-2.8389518,-2.567525,0.061017185,34603.7
1690982723.1473951,-1.7892293,-5.000823,-2.8414931,29717.75
1690982723.1740167,-0.80633026,-2.86608,1.7030506,28377.994
1690982723.1969955,-1.9474665,0.26879025,-1.3459492,28353.64
1690982723.2198803,0.9411221,-1.9324439,-0.053823523,36040.125
