Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1690980175.7849712,-3.481793582952138,-5.0,-1.9526829147654976,-5.0,-5.0,2.350548716233727,0.6708243691289041,2.62047514919568,-0.15293631335867441,-0.0017873173465180504,-0.00216380990771457,0.02693816473872067,-0.0018816101346479529,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.8073082,-3.4818285064864223,-5.0,-1.9526857282045391,-5.0,-5.0,2.3661969784930412,0.6700999015329996,2.6034393100273805,-0.15151719536341052,0.04616223647562385,-0.007780472488188527,-0.05554779283231861,0.00660801819553484,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.83004,-3.481845968253565,-5.0,-1.9526547803750847,-5.0,-5.0,2.3400316360015667,0.6658991579728758,2.5949452699247026,-0.14614186247949326,-0.1140733739715036,-0.029552851129682513,-0.02561940851232649,0.024780241500866752,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.8525217,-3.4819638351817774,-5.0,-1.9526885416435802,-5.0,-5.0,2.3589630341633323,0.6683121024656868,2.5901113030730922,-0.14889163886023665,0.058214839329870614,0.011776437788386777,-0.012703495510324452,-0.012468052178759152,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.8751569,-3.4819070844385642,-5.0,-1.9526772878874148,-5.0,-5.0,2.37052842197481,0.6700122643238176,2.590331102845732,-0.1509713807498475,0.031513260755019555,0.007661001610477877,0.004882789513990349,-0.009696996452364612,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.898694,-3.481832871928208,-5.0,-1.9526491534970019,-5.0,-5.0,2.3189838396108504,0.6650344708422802,2.587704359883815,-0.14483943588437045,-0.2025063557331422,-0.03303150533673866,-0.004684167498193838,0.027001651460618045,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.9213805,-3.4818721609042793,-5.0,-1.9526350863017954,-5.0,-5.0,2.339566477718146,0.6692468993636281,2.605481548408722,-0.1505234363428544,0.06257512440947016,0.022330425132883733,0.0643588761261167,-0.02522346759508381,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.9447842,-3.4818983535549926,-5.0,-1.9526463400579608,-5.0,-5.0,2.355014250390621,0.6706257247880916,2.5998508752207288,-0.15201783911240282,0.04311252654814094,0.005072135522766787,-0.01485831114921691,-0.006524176817930041,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.967586,-3.4818721609042793,-5.0,-1.9526688475702911,-5.0,-5.0,2.3575302129744107,0.6690949948677127,2.595077692503774,-0.15001714623579077,-0.004081366658616219,-0.012939927520504109,-0.012798280041276854,0.009382862087846318,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980175.9909916,-3.481802313835709,-5.0,-1.9526182056675476,-5.0,-5.0,2.3566245581635363,0.6672604559555029,2.614476514906823,-0.14844557657260066,-0.017121787015654345,-0.014131394467615986,0.06842130606524766,0.006926923608698742,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.0140483,-3.4818896226714213,-5.0,-1.9526547803750847,-5.0,-5.0,2.3580409869686703,0.6697493526962716,2.61603465107287,-0.15150213840855362,-0.008536162672214343,0.011980111769718697,0.009416719383126805,-0.013626034116422443,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.0364003,-3.4819594697399916,-5.0,-1.9526660341312498,-5.0,-5.0,2.34680454453723,0.6669800168861205,2.603212997668885,-0.14771907850075472,-0.05713599969211155,-0.02068936160221926,-0.04102542497669801,0.017567623464036296,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.0588157,-3.4820249513667756,-5.0,-1.9526238325456302,-5.0,-5.0,2.3123226041897444,0.6625105192178387,2.5964871246261083,-0.14208589526491283,-0.14645806493999008,-0.03134732374391426,-0.019526971147267702,0.026067538728527843,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.081449,-3.481976931507134,-5.0,-1.9526660341312498,-5.0,-5.0,2.3299889591621357,0.6661854395228705,2.6070771319434405,-0.146881535386839,0.05375641960775172,0.019750529243176777,0.04109377103588069,-0.021921837655254607,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.103775,-3.481745563092496,-5.0,-1.9526913550826217,-5.0,-5.0,2.3557661778166232,0.6690424125422034,2.66010260598293,-0.15211194508025852,0.0853126705402753,0.014728807412240068,0.19033527672301265,-0.024044507238666232,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.1262252,-3.4818765263460643,-5.0,-1.9526350863017954,-5.0,-5.0,2.3468523556566123,0.668014135954468,2.6115491075645547,-0.14924735941873118,-0.04855550240764246,-0.009788195007505598,-0.16861326892622897,0.013465279584094887,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.1487687,-3.4819463734146345,-5.0,-1.9526519669360434,-5.0,-5.0,2.333094779234592,0.6686568088218027,2.6005195007019437,-0.1496313117675824,-0.06579044961786376,0.0007298359646088538,-0.033941857970253085,-0.0016563793141779505,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.1709087,-3.4819070844385642,-5.0,-1.9526941685216628,-5.0,-5.0,2.3454373660637455,0.6700414767268782,2.5973793488883796,-0.1512179383856294,0.03439652580624282,0.005608269703430599,-0.007109065674271766,-0.007352905934462167,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.1944945,-3.4819245462057062,-5.0,-1.9526575938141257,-5.0,-5.0,2.3113132773087814,0.6632408292943553,2.600397389717144,-0.14309094700161165,-0.1388163919188152,-0.04396622121393087,0.014189857091984674,0.03578147654480045,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.2164366,-3.4818677954624935,-5.0,-1.9527026088387867,-5.0,-5.0,2.355780716299864,0.6676519021565158,2.618236990523171,-0.14903091569266308,0.16051411216746717,0.02504013439793426,0.06796730305155255,-0.027848538805140217,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.2387784,-3.481893988113207,-5.0,-1.9527026088387867,-5.0,-5.0,2.367315392785167,0.6685866990544571,2.6109808844486198,-0.14992680450664927,0.031210378690102715,0.002730040845605777,-0.021779110527408652,-0.0041131051523767195,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.261115,-3.481845968253565,-5.0,-1.9527110491559108,-5.0,-5.0,2.3679550616543334,0.6708243691289041,2.6233314608090206,-0.15305488687817256,-0.011385417618302428,0.010761693291325354,0.04725145347821538,-0.014272619953833124,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.2834542,-3.4818285064864223,-5.0,-1.9526407131798782,-5.0,-5.0,2.335950469093708,0.6674941551799882,2.6132255557069852,-0.14865825605995453,-0.13742208088688093,-0.02426618639184183,-0.031540398597431546,0.02044467641841223,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.3074272,-3.4818066792774944,-5.0,-1.9526491534970019,-5.0,-5.0,2.352432376763683,0.6679148137840618,2.6254523929361224,-0.1495899051417259,0.045626498116447194,-0.0007574334096982368,0.044374723325780636,-0.003948196039303593,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.3296485,-3.4819812969489194,-5.0,-1.9526772878874148,-5.0,-5.0,2.334119376401644,0.667178661226933,2.585653438054665,-0.14736147582290307,-0.08540187606143426,-0.007942908022641465,-0.137935679690135,0.010527378341243194,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.3544657,-3.481911449880349,-5.0,-1.9526688475702911,-5.0,-5.0,2.3632033925839924,0.6710639108340015,2.603067549918101,-0.15264458485832175,0.08806924763409675,0.019019638267433872,0.05981184622414444,-0.022117281914370554,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.3785105,-3.4818546991371364,-5.0,-1.9527194894730346,-5.0,-5.0,2.363148409796702,0.6691767895962826,2.604767877542003,-0.15044250521049848,-0.01402824207054475,-0.014189734449601822,0.009606271812274771,0.009455532016961171,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.4007437,-3.4819507388564204,-5.0,-1.9527251163511172,-5.0,-5.0,2.365270272153582,0.6705439300595217,2.601124085755575,-0.15195761129297516,-0.0056104636255012216,0.005423904567099765,-0.00879845327395343,-0.006958898596222886,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.4235837,-3.4819856623907053,-5.0,-1.9526801013264563,-5.0,-5.0,2.3593309114548666,0.6718526457166395,2.601892028171094,-0.15355553062716487,-0.03631856326125056,0.004862474428577046,0.0067506665140989845,-0.007172522041743703,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.445548,-3.481885257229636,-5.0,-1.9526688475702911,-5.0,-5.0,2.3671937427584524,0.6700122643238176,2.631106945605588,-0.15233027092568374,0.016946348344960276,-0.015018534264003885,0.10852830566349994,0.00583500280733304,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.468888,-3.481832871928208,-5.0,-1.9526491534970019,-5.0,-5.0,2.3525142411089113,0.6694747561075014,2.6298950619208856,-0.15161882980869468,-0.06898395856596537,-0.006540755837381642,-6.185866641210034e-05,0.0032883082782963506,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.4909625,-3.4818634300207076,-5.0,-1.9526378997408367,-5.0,-5.0,2.3417241252342778,0.6677220119238614,2.6228413887233577,-0.14926241637358809,-0.05539515472689169,-0.01427793406228749,-0.02071465817388511,0.010968353431494385,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.512918,-3.4819463734146345,-5.0,-1.9526941685216628,-5.0,-5.0,2.3529461511496184,0.6703452857187092,2.601654318787351,-0.15173552120883574,0.030345468585465666,0.013647325774735918,-0.07207003589311105,-0.011593901999612055,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.5354702,-3.4819943932742765,-5.0,-1.9526378997408367,-5.0,-5.0,2.3296100560410298,0.6672721409167272,2.5753651805486615,-0.1471337393806923,-0.10300793684659455,-0.022440640273402188,-0.08764009943434152,0.0211725089372672,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.5597105,-3.481911449880349,-5.0,-1.9526632206922083,-5.0,-5.0,2.3212902382524896,0.6634745285188406,2.570880179755835,-0.1424039734362651,-0.04346558041711694,-0.025354997069245745,-0.01049116689281343,0.020286182134753136,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.5824735,-3.4818634300207076,-5.0,-1.9526688475702911,-5.0,-5.0,2.3576583760464693,0.6682244652565049,2.602848292860949,-0.14922477398644582,0.12456286774831056,0.02631655092957856,0.1151841309372881,-0.031046707483966884,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.6044936,-3.4819201807639204,-5.0,-1.9526491534970019,-5.0,-5.0,2.3521018702042378,0.6700356342462661,2.597703892750203,-0.1512160562662723,-0.035589276169035185,0.008356596289637312,-0.01429767917053965,-0.00926806424006651,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.6268277,-3.481976931507134,-5.0,-1.9526435266189193,-5.0,-5.0,2.3476707795680416,0.6721739821503069,2.5931591932536966,-0.1536421081175921,-0.03097951488985307,0.010290858119505315,-0.01196311176807731,-0.01117620314509013,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.6493392,-3.481893988113207,-5.0,-1.952713862594952,-5.0,-5.0,2.3544635687477338,0.6699713669595326,2.6039831109463556,-0.15136097945677007,0.012169370513814818,-0.017025201988357632,0.041931369778252486,0.010555156571506184,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.6722329,-3.481942007972849,-5.0,-1.9526575938141257,-5.0,-5.0,2.3386796058470294,0.6677804367299828,2.5796716279459364,-0.14788846924289495,-0.07395773407721959,-0.01688496360727621,-0.0804703687272352,0.015946684471750565,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.6961522,-3.481915815322135,-5.0,-1.9526801013264563,-5.0,-5.0,2.359680176560641,0.6693871188983193,2.59683391982294,-0.1504142734201418,0.06336658281724775,0.006418605519763029,0.061707256785081974,-0.011053003765725176,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.7195432,-3.481815410161066,-5.0,-1.9526575938141257,-5.0,-5.0,2.3653305727082317,0.6722616193594888,2.615387734211174,-0.15450223666379315,0.006425704136406248,0.013612888138990389,0.06484175925568236,-0.017495538575337085,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.7415993,-3.4818110447192803,-5.0,-1.9526519669360434,-5.0,-5.0,2.3418288950086383,0.6660569049494035,2.6230107159556133,-0.1472711340937616,-0.10580179558778227,-0.0429404632553053,0.03133631213264517,0.034020078980277646,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.7641482,-3.4819070844385642,-5.0,-1.9526378997408367,-5.0,-5.0,2.3223723551233695,0.6639419269678113,2.6064779740446893,-0.1441524623190239,-0.08825910079043266,-0.016467298837257897,-0.053654299394765737,0.01439011106912938,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.7865307,-3.4818896226714213,-5.0,-1.9526463400579608,-5.0,-5.0,2.349381002823095,0.6711340206013472,2.582957227510285,-0.1520573636189022,0.09100705550806472,0.042409652222293835,-0.07927708310642037,-0.03671785525192638,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.809367,-3.4819070844385642,-5.0,-1.9526969819607043,-5.0,-5.0,2.367671366083712,0.6704971902146246,2.5846011127234347,-0.1513515688599845,0.05485308657171454,-0.0071491555469375785,0.009733072600643284,0.0032614481889139935,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.8334937,-3.4819594697399916,-5.0,-1.9526463400579608,-5.0,-5.0,2.3450924185947724,0.668756130992209,2.5930832130853765,-0.14952403096422692,-0.09455932235951531,-0.01341697888018913,0.03178838902293391,0.007918966912215825,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.856151,-3.4818677954624935,-5.0,-1.9526519669360434,-5.0,-5.0,2.3460168319519754,0.6715838916084814,2.617431058023492,-0.1537380962048049,-0.010279465878548767,0.014535646752263102,0.08956646843941041,-0.01934592263251732,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.8784733,-3.4818066792774944,-5.0,-1.9526716610093326,-5.0,-5.0,2.364105729888623,0.6708302116095162,2.6215084794848313,-0.15298901270067358,0.05571186463995301,-0.007976701769637565,0.018410715122337305,0.0035366386625215037,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.9011443,-3.4817717557432095,-5.0,-1.9526716610093326,-5.0,-5.0,2.3732288720565022,0.6711164931595108,2.631808676731571,-0.1536816326240915,0.020838339229856704,-0.0014598333933430352,0.03984137336691964,-0.003074177263473434,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.9238822,-3.481915815322135,-5.0,-1.9526435266189193,-5.0,-5.0,2.335543513530107,0.6691767895962826,2.598673725327258,-0.15021853300700194,-0.15890240978799222,-0.015447907199798975,-0.11238064364076933,0.01607092553189073,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.9478316,-3.481832871928208,-5.0,-1.9526350863017954,-5.0,-5.0,2.3552023237224775,0.6705731424625825,2.6170093680893163,-0.1525184828613951,0.057685379722745025,0.005067399098269214,0.06500828733838414,-0.00995220027370286,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.9711266,-3.4819900278324907,-5.0,-1.9526350863017954,-5.0,-5.0,2.3412153271077063,0.6686334388993542,2.585154682521194,-0.14909867198951918,-0.0648941400261917,-0.014817135933987617,-0.10209510627835641,0.015055381512214593,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980176.9954026,-3.4820162204832044,-5.0,-1.9526182056675476,-5.0,-5.0,2.3137379108971787,0.6646079697575945,2.5865814815391444,-0.14428232855466475,-0.11096377383007372,-0.026505925014303218,0.008701482765198524,0.020501510175173262,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980177.0185342,-3.4819332770892775,-5.0,-1.9526688475702911,-5.0,-5.0,2.335025323933657,0.6682828900626261,2.608993460331566,-0.14947321374158484,0.06569709972161487,0.01921051393405654,0.08055654185287137,-0.02317591443213909,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
1690980177.041121,-3.4818634300207076,-5.0,-1.9526829147654976,-5.0,-5.0,2.362808292226524,0.6709645886635952,2.6151104065968065,-0.15293254911996018,0.09330163358030696,0.013669797803570161,0.025635303894694702,-0.01591574158316052,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,2.5666,-4.343,-0.0419,0.08032
