Time,Roll,Pitch,Yawrate,Thrust
1691494850.841252,0.9016677,-1.4158329,-2.775318,40468.688
1691494850.864494,-3.1251001,-2.1830692,-0.103765436,36093.203
1691494850.8876083,-2.3465276,-0.93950737,-0.10519698,35119.35
1691494850.9099681,-2.2434018,-3.034329,-3.246388,42980.492
1691494850.932414,-3.598474,-0.3750614,3.0785074,38821.26
1691494850.9559774,-3.710523,-4.4260497,3.627861,37883.566
1691494850.9798646,-1.1379629,-1.6648418,4.41813,40029.484
1691494851.0021458,-0.59692794,-3.7022128,3.5867732,33727.156
1691494851.0251923,-0.7193833,-1.7891781,1.3124357,39291.953
1691494851.048896,-0.76545656,-2.6065772,-1.4958231,36444.113
1691494851.0717096,-1.7027019,-0.9473998,-2.4690926,42587.32
1691494851.094461,0.4204654,-4.7360864,3.4981234,32808.797
1691494851.1173391,0.5805219,-2.029257,-4.2139816,35459.055
1691494851.1414714,-0.35823187,-1.0716476,2.964843,37899.48
1691494851.169203,0.17521878,-0.44718763,-2.627208,37648.855
1691494851.1927493,-3.2246504,-3.7648027,-0.3768183,39415.17
1691494851.2174804,-2.0119638,0.08229512,-4.377778,36316.21
1691494851.2400591,-1.1143876,-5.190048,-2.7871811,33364.27
1691494851.2622747,0.7794666,-1.364505,3.3474767,36032.574
1691494851.2846415,0.18290246,-5.535028,-3.8506603,32387.023
1691494851.3078983,-0.266091,-1.1802304,-3.7503672,34619.273
1691494851.3306878,-3.6370814,-0.4124659,2.309806,42610.156
1691494851.3537025,-0.6704355,-1.1495861,2.4826822,39240.28
1691494851.376533,0.91569066,-0.311607,-3.0601997,38406.17
1691494851.399789,-2.9398565,-3.1113024,4.2503185,41788.492
1691494851.422356,-3.2244105,-4.0829706,-2.018403,34270.117
1691494851.4450932,0.36916298,-0.3590392,3.3418262,34666.94
1691494851.4683537,-0.3065517,-4.208757,1.7581434,40712.93
1691494851.4912124,-1.5584843,-0.95932287,0.9554627,42622.105
1691494851.514687,0.89119554,-2.1830242,-0.94365484,33717.19
1691494851.5371547,-0.012310641,-5.1448092,-3.747242,39699.836
1691494851.559518,-1.8314923,-1.013896,-3.7685354,41751.72
1691494851.5819468,-1.6042693,-4.3277783,-0.3675897,32804.082
1691494851.6066236,-2.9297352,-0.022930568,-2.4770606,42187.297
1691494851.6328669,-2.6397488,-5.4289474,-4.381901,40187.832
1691494851.6557236,-1.8470343,-3.8229516,-0.44386348,36206.625
1691494851.6791909,-1.5390984,-5.0843954,-2.9876578,35337.844
1691494851.7015364,-0.066896684,0.14500217,-3.736076,33728.08
1691494851.7247725,-1.147176,-0.3127117,1.5269613,40786.63
1691494851.7472322,0.545204,-4.924476,4.3221145,32189.277
1691494851.773334,0.37702075,-5.3066707,-3.846478,41929.16
1691494851.7970252,0.8740003,-1.003275,4.4154234,34948.027
1691494851.8321922,-2.5904403,-0.04743635,4.36936,41398.37
1691494851.8569045,-0.09820514,-4.773989,2.3861668,40652.01
1691494851.8795629,-2.9703014,-4.952704,0.09157527,42196.625
1691494851.9022634,-1.5949291,0.59094757,3.4739664,42694.688
1691494851.9248579,0.38224292,-3.874365,-2.1712646,37093.918
1691494851.9551783,-1.1940542,-5.1409516,-3.123466,33664.0
1691494851.9789033,-2.5524533,-2.5899167,2.343151,37836.44
1691494852.0022733,0.21069343,-5.3024125,0.16024695,33168.688
1691494852.0263274,-1.0666803,-0.65478516,-2.766187,32448.666
1691494852.0494409,-1.093533,-3.2471497,2.4902925,42116.984
1691494852.0719862,-2.3784583,-4.6533175,4.2651453,32203.027
1691494852.0944276,-2.0632396,-3.792843,0.39666745,41999.875
1691494852.118426,-0.5263148,-4.9108543,1.9626442,38357.293
1691494852.1409557,-3.66892,-4.783697,1.5939739,37924.45
1691494852.1640115,-2.7051444,0.46805778,-0.6281977,34449.977
1691494852.1867785,-0.88497514,-1.9345967,-1.0938019,39509.227
1691494852.2097661,-2.2149532,-4.4817533,3.4080117,31906.041
1691494852.233716,0.6272251,-0.3107798,0.030087052,41604.95
1691494852.2569423,-1.1721647,-1.211078,1.1140938,31763.436
1691494852.2801313,-0.5257806,0.46670175,-2.6165915,43189.23
1691494852.3030539,0.24711025,-3.7327542,2.649072,39837.49
1691494852.3253624,-2.2061398,-2.25723,-1.846166,36549.54
1691494852.3479996,-2.6005862,-2.706287,-3.162836,42369.79
1691494852.370892,0.55249816,-4.3885474,-2.4738262,37099.953
1691494852.3934793,0.6116349,-0.8991183,1.9070938,39776.832
1691494852.416535,0.45674467,-2.7490356,1.9127911,42759.246
1691494852.44565,-3.0777671,0.09483202,-4.0595646,32214.441
1691494852.4722328,-0.52968895,-0.51506424,1.580476,33823.977
1691494852.495331,0.5315062,-4.1052213,4.021092,32009.447
1691494852.5186489,0.23608236,-1.9092065,3.7251513,40480.73
1691494852.5419986,-2.146921,-0.21559358,0.44065398,43222.246
1691494852.5647886,0.47884014,-0.4156362,0.5790191,38894.23
1691494852.5879188,-1.1747718,-4.2101045,-0.4041415,41249.836
1691494852.6103961,0.24385536,0.62003887,3.9694407,36573.027
1691494852.6331143,-3.410256,-0.6435483,-3.8882585,32664.404
1691494852.6558814,0.87050337,-2.8931746,1.0234448,36694.38
1691494852.678452,0.6794573,-0.46583793,2.8845472,41951.84
1691494852.7118425,-2.3321438,-4.6865063,3.517154,39629.953
1691494852.7348914,-1.4416813,-0.5396333,-3.1623166,32594.246
1691494852.7582989,-1.1041572,-3.563447,1.727117,38942.363
1691494852.7805448,-2.6228964,-1.473782,0.951476,42007.066
1691494852.8030133,-3.4786165,-3.91247,0.20048197,33046.938
1691494852.8266294,0.04030901,-0.30912748,-1.12038,41248.01
1691494852.8499913,-3.4085104,-3.258994,-4.3467093,38012.76
1691494852.8724973,-1.8832654,-1.2669472,3.5224254,37226.24
1691494852.8949804,-3.5660217,0.023498826,-1.7412776,32102.95
1691494852.9185886,-0.019561205,-5.4033866,2.2844474,42581.074
1691494852.941841,-0.8166988,-0.23601413,-4.015459,34314.594
1691494852.9651067,-3.585773,-1.1758635,2.6139314,42252.836
