Time,Roll,Pitch,Yawrate,Thrust
1691479986.9986076,0.6589648,-5.200622,3.0221148,41607.445
1691479987.0252507,0.896159,-5.18519,2.0524826,36630.426
1691479987.0528822,-1.7495093,-2.224495,3.560193,32596.057
1691479987.0799558,0.64223874,-4.764886,-3.8217802,36544.043
1691479987.1066058,-2.186148,-4.438528,3.793576,40146.82
1691479987.131844,-0.6009064,-1.1896664,0.73508453,35542.26
1691479987.1575818,0.78088313,0.14771907,-1.8495014,37335.72
1691479987.1837618,-3.618666,-3.5283027,-1.874234,42384.34
1691479987.2090228,0.646018,-0.6661963,0.71756685,34312.086
1691479987.2352412,-3.0049477,-0.26068392,-0.9751647,41370.758
1691479987.2608817,-3.3827674,-1.9651139,-3.122545,40779.945
1691479987.2868783,0.9392041,-1.6207886,4.2497225,39147.652
1691479987.3123722,-1.1826773,-4.3481984,-4.0454283,32944.406
1691479987.3380413,-2.979009,-4.8190584,-0.42550766,42297.23
1691479987.3665617,0.14621381,-1.2089295,-2.524836,40681.05
1691479987.3928757,-0.2533907,-0.94331187,4.171355,40392.152
1691479987.4186585,-2.5831106,-3.1313624,2.3360195,35311.895
1691479987.4434423,-3.0054216,-5.1313686,-0.15306807,41566.363
1691479987.4797554,0.4188068,-0.8755867,3.1440587,40952.035
1691479987.5057614,-3.536996,-0.12847348,0.57888746,42450.254
1691479987.5318246,-1.6935942,0.08362595,2.7449064,37457.62
1691479987.5585842,-2.9926822,-4.3369956,3.0940773,33215.27
1691479987.5852861,0.5279634,0.5767245,3.69565,36339.715
1691479987.611483,0.039078817,-2.3913498,-1.7769265,33784.914
1691479987.6374226,-0.55117625,-1.4793683,-1.4502963,40756.266
1691479987.6623397,0.82237816,-4.086576,-0.7244138,31497.596
1691479987.6959548,-3.511515,-0.8748295,2.6700308,34977.3
1691479987.7318623,-3.1820335,-4.2895837,-2.1971662,36117.82
1691479987.7686372,-2.098923,-2.9523718,3.7887485,39320.574
1691479987.7952008,-1.4001768,-4.9097066,3.2165563,34831.406
1691479987.8214486,0.56219065,-0.65128994,-0.3754748,34676.598
1691479987.847969,-1.6853304,-4.2578197,-3.816945,31588.102
1691479987.875487,-0.69704247,-5.365095,3.3371413,34560.777
1691479987.9033165,-1.3637059,-2.596595,-4.438525,39933.83
1691479987.9298985,-2.0763805,-4.5649996,-4.372685,41965.2
1691479987.964112,0.8596201,-0.39065257,0.52322835,34051.617
1691479987.9936957,-3.1001184,-5.2235756,2.3745031,39974.5
1691479988.0228693,-2.5385027,-0.84299815,-1.0419819,38652.59
1691479988.04726,-0.8787296,-2.0727599,1.8544135,40584.625
1691479988.0709724,-2.7287548,0.49192315,-4.624732,33010.676
1691479988.09483,-2.0810535,-5.0336328,-0.5340919,34340.887
1691479988.1195822,-3.2446635,-4.2374945,-1.9235169,42396.836
1691479988.1469026,-2.2155228,-4.6856117,-3.3752868,35597.617
1691479988.174908,0.45248276,-0.9255879,3.7736385,37908.363
1691479988.2051601,-1.1112105,-1.0998353,2.7479804,35503.97
1691479988.2328224,-3.716027,0.13073719,1.2855791,33498.92
1691479988.2610288,-0.8472282,-2.640329,2.6267195,39530.867
1691479988.2923162,-1.910491,-4.0541153,-2.800561,31693.271
1691479988.322669,-2.3585746,-3.2987475,-2.3127253,40070.613
1691479988.3532963,-0.78442824,0.38378724,-1.6934185,37598.117
1691479988.3855984,-0.10870392,0.33967113,-3.0659802,40902.164
1691479988.4150045,-2.8943057,-1.0645795,4.2720776,41718.61
1691479988.4445012,0.41981283,-0.81731397,2.9699502,39943.67
1691479988.4755814,-2.1624362,0.4900232,-1.8503091,40717.195
1691479988.5047884,-2.387922,-4.3345337,1.3786235,32695.95
1691479988.5329797,0.74538827,-0.12614807,-2.298754,32253.252
1691479988.5622814,-3.1900017,-5.342627,2.953088,42374.98
1691479988.5908594,0.13717791,-3.2004533,-3.8206685,37062.79
1691479988.621429,-0.8078082,-2.4530427,0.95997643,31632.396
1691479988.6518433,-0.5208276,-2.4898014,1.8895077,34383.266
1691479988.6826572,-2.2702258,-3.8733299,3.074555,37241.195
1691479988.7125547,-0.979198,-0.20929919,-2.542605,34890.055
1691479988.743767,-0.073215045,-2.6368775,-2.1071713,41837.92
1691479988.7723267,-0.8701241,-0.42306608,3.6311543,39450.2
1691479988.8017814,-2.036555,-1.6348242,-4.2665973,39439.703
