Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691494736.5954359,3.7363989628746364,-5.0,2.0401265448980883,5.0,5.0,1.2191466798881636,-5.0,-1.5261517630267272,5.0,-3.506890023265088,5.0,4.442099256492495,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.0258422,3.736281095946424,-5.0,2.0401293583371296,0.010801305016609856,0.060568066159582476,1.2115358326984658,-5.0,-1.601633854207526,5.0,-0.015348867959189234,-0.0010356204875739286,-0.00963164266597601,-0.0011751559291071844,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.050099,3.7362243452032113,-5.0,2.040191253996038,0.007616506606889435,0.06485754711328741,1.2003399321447874,-5.0,-1.5912659532036582,5.0,-0.05486176025545439,-0.007334769578593631,0.03879090928646056,0.002266479708289678,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.0736496,3.7362723650628533,-5.0,2.0401771868008316,0.014147550167494381,0.05961124952068807,1.2053317057294561,-5.0,-1.6138218872792718,5.0,0.003877649324862946,-0.0030693246077327344,-0.06898308809417769,0.0005311706400413919,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.0963078,3.736206883436069,-5.0,2.040180000239873,0.006922735361071578,0.06075957792667944,1.1895827230048714,-5.0,-1.6181878298619186,5.0,-0.07351799497922122,0.004581239985610301,-0.011013290060568925,-0.004759133377439541,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.1195285,3.73621561431964,-5.0,2.0401546792885012,0.01177261829619207,0.05875439374984914,1.2111578321342054,-5.0,-1.6046835082134665,5.0,0.06720517723156905,-0.005607027845887244,0.05041479839021536,0.0013883669040644963,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.1426263,3.7354909509832264,-5.0,2.039715782798058,-0.035058116038204155,0.029784492356583647,1.2557957567953721,-5.0,-1.7014612124278725,5.0,0.1512568061964441,0.2047919186465168,-0.32274841594165626,-0.1253250555286584,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.1650593,3.73530760242823,-5.0,2.039594804919282,-0.0010163629250133266,0.051700246574064614,1.2759743421570293,-5.0,-1.7234451243791344,5.0,0.06409435996991672,0.07622854155775548,-0.07343132633476876,-0.04815862064402755,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.1881034,3.73586637897679,-5.0,2.039963365433693,0.04790247542254474,0.08713915963871487,1.247557998499486,-5.0,-1.6274017820594278,5.0,-0.12193963376512613,-0.2167568951068041,0.33775259100967353,0.12904886568565646,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.2117493,3.7362374415285684,-5.0,2.04015186584946,0.03422962303504912,0.07340212166169859,1.2098598090298278,-5.0,-1.5818204650110814,5.0,-0.1493336110325082,-0.09780314975429015,0.15370431219350864,0.05690861717652698,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.2354226,3.7354472965653702,-5.0,2.0397298499932646,-0.03860254386256838,0.031341188225100035,1.2639837524976152,-5.0,-1.6893986144732906,5.0,0.1838159375286241,0.20663403936963726,-0.354642959917478,-0.12618359722892838,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.258168,3.736040996648215,-5.0,2.0400759029953446,0.05002991074904804,0.08540954718043829,1.2361980277473552,-5.0,-1.6206014891553597,5.0,-0.11909029718424646,-0.15204678714845762,0.24208066033326497,0.08984966798182255,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.2813497,3.735704857630722,-5.0,2.039929604165197,-0.01060704584835458,0.05013084220724201,1.246670321645237,-5.0,-1.660304858271493,5.0,0.02553578886860969,0.09807244287403995,-0.1322016384955105,-0.06125249095959229,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.3046129,3.7356786649800084,-5.0,2.0398677085062884,0.009495996799519449,0.05611825179605008,1.2226277196740591,-5.0,-1.6823227577801907,5.0,-0.10478980946561425,0.013783465686849012,-0.07196799287347025,-0.010113499156476385,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.3284652,3.736067189298929,-5.0,2.040081529873427,0.03476316182334002,0.07479516378565686,1.217085923069066,-5.0,-1.6268916295007083,5.0,-0.03329788546529323,-0.1218515479529035,0.18188344809351653,0.0718018885735716,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.3518014,3.736158863576427,-5.0,2.0401574927275425,0.017054674592907774,0.06587934471926905,1.2154690290705215,-5.0,-1.6129232182705808,5.0,-0.019808365077938456,-0.023714843180304732,0.051233802734443085,0.012361679417931414,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.3746278,3.7363203849224953,-5.0,2.0401546792885012,0.02205834804772111,0.060349854537517636,1.2060845844991603,-5.0,-1.5866331981192237,5.0,-0.05035768846308471,-0.05558948740951191,0.0975323150108566,0.03155163460732043,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691494737.398837,3.7362723650628533,-5.0,2.0402165749474097,0.00825234470808379,0.06473930633463033,1.2071114502550402,-5.0,-1.579615954698828,5.0,-0.010173515605391493,0.016371524079987692,0.026932584086845554,-0.01216104736936828,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
