Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691480702.0826857,3.6948268607501342,-5.0,2.015641184921634,5.0,5.0,3.084542191355685,-5.0,-3.581383228027076,-5.0,4.431027705306432,-5.0,-3.537191259921819,-5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.5014708,3.694739551914422,-5.0,2.0157537224832858,0.010898301528718157,0.06099375083166443,3.1120842257576635,-5.0,-3.552580503005718,-5.0,-0.008200619451585567,-0.00282266750732927,0.009474637102289941,-0.00020629078088028652,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.5238805,3.694634781311567,-5.0,2.015551154872312,0.004216422550749999,0.045714912126215916,3.0472125378001236,-5.0,-3.561036892221416,-5.0,-0.2645610175259376,-0.00922023361603522,-0.025749856440360142,0.0034153421389357067,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.5465949,3.6947613791233502,-5.0,2.015669319312047,0.01961527039964604,0.06917702630159206,3.0861245442598184,-5.0,-3.556914357535137,-5.0,0.13589128680365622,0.010692492156594012,0.01858094317486298,-0.008776407474961782,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.5711086,3.6948486879590625,-5.0,2.015781856873699,0.016692960477850235,0.06832392223413507,3.125441384054856,-5.0,-3.563807454787653,-5.0,0.12929164601522497,-0.011828460386704868,-0.018818107990540137,0.006376947133792167,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.5989559,3.694922900469418,-5.0,2.015781856873699,0.015238275335006875,0.06055744369355465,3.140154426668249,-5.0,-3.5772535702000168,-5.0,0.032471393127896896,0.005239585593338971,-0.034546797158220593,-0.005160042255605889,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.6325648,3.6948050335412064,-5.0,2.0157790434346574,0.005842610879978348,0.06041683209505017,3.120630804855275,-5.0,-3.5488693466593424,-5.0,-0.06530303239000222,-0.0019795621363927624,0.07242703115446573,-0.0013216985813798536,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.670072,3.6946653394040663,-5.0,2.015466751701073,0.005329198041400051,0.04612778761550022,3.0382348780383657,-5.0,-3.5565409014399574,-5.0,-0.21465485513198512,-0.01415875317755053,-0.012978262749224862,0.0067835705166205875,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.704132,3.6948137644247776,-5.0,2.0157143343367077,0.017048920728141438,0.07126027244075772,3.106333621406796,-5.0,-3.5679025823417883,-5.0,0.14145099490276455,0.004559757579304121,-0.019562258811709622,-0.004436526055141597,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691480702.7285156,3.6947744754487073,-5.0,2.0157424687271206,0.008843213915557369,0.06241602247506541,3.1080187194307456,-5.0,-3.573935339866953,-5.0,-0.00796121519021797,-0.017020293492412866,-0.015100493401557866,0.009332653159635792,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
