Time,Roll,Pitch,Yawrate,Thrust
1690982669.6469278,-1.3688052,-4.4385495,2.154995,36917.508
1690982669.6692724,-0.52296895,-1.8262575,-1.4245826,35281.09
1690982669.6917646,-2.7041638,-0.38634902,-0.9201299,35694.703
1690982669.7177553,0.2786642,-4.9229317,-2.7046766,27574.912
1690982669.740863,0.8444172,-0.7656831,-2.4830422,35504.35
1690982669.7638555,-2.679763,-0.7381604,-2.3476286,36013.883
1690982669.7866995,-3.4873629,-4.6217284,-3.8904173,32023.693
1690982669.8089232,-0.29668757,-2.6589224,-3.0537302,27755.387
1690982669.831925,0.51541185,-4.5659637,-1.0897775,29444.62
1690982669.854699,0.07055255,-0.9852622,-1.2364095,34014.316
1690982669.8778374,-0.15597638,0.38786238,-4.0681505,30446.918
1690982669.900791,0.6680647,-3.5938144,1.8677983,36755.62
1690982669.924065,0.56014174,-1.1959394,2.5594168,29001.252
1690982669.9467263,-3.401011,-3.5840251,-4.1556854,29742.125
1690982669.9692953,-3.7279255,0.18649732,-2.4619024,36770.02
1690982669.992196,-2.9774551,-3.718405,-1.6281163,28758.469
1690982670.0147042,0.5258573,0.11773976,3.3289819,27364.248
1690982670.0375323,-3.017054,-2.710511,-4.307033,27639.693
1690982670.0603924,-0.4751451,0.30805814,2.460346,33130.535
1690982670.0828931,-0.2118811,0.62149394,-2.2971907,33030.465
1690982670.107282,-0.09046259,-1.5029083,0.5228523,29379.84
1690982670.1301098,0.61580193,-4.528652,-1.8594979,35645.96
1690982670.1524007,-2.2694223,-0.1051847,-1.1806513,32658.732
1690982670.1750495,-2.2675157,0.486589,1.0708729,31126.81
1690982670.1978025,-0.30277407,-0.5245161,-0.8571382,34489.406
1690982670.2203772,-0.60217637,0.18373545,3.1487913,28247.143
1690982670.243034,-3.2461443,-2.4692574,-0.6892755,35856.387
1690982670.2679422,-2.2047071,0.11811725,-1.9339683,34439.94
1690982670.2904396,0.6872326,0.58915263,1.4386234,33290.375
1690982670.313399,-3.0069377,-3.2103503,-2.536295,35979.953
1690982670.337697,-3.0027893,-1.6263059,-3.7471206,33379.473
1690982670.3601348,-1.5437878,-5.2629957,-3.202654,31131.297
1690982670.3827174,-2.7054136,-0.10840392,0.240777,36241.418
1690982670.4053211,0.65719384,-0.09769999,2.1918418,30988.955
1690982670.427993,-0.15623327,-3.0462675,4.2940106,32769.99
1690982670.4505813,0.9173346,0.15940489,3.607947,27467.871
1690982670.4738927,-0.8046662,-3.1419425,-2.7249095,27519.592
1690982670.49671,-0.8896131,-0.44606078,1.7440846,32928.938
1690982670.518839,-1.4008482,-5.172797,2.777854,29355.08
1690982670.5423546,-2.5347743,-5.0497117,0.47557956,31455.012
1690982670.565218,0.3794615,-3.9723392,-4.4286485,27983.494
1690982670.5893853,0.46195048,-5.235107,0.52376497,36579.88
1690982670.611554,0.5529468,-4.7998333,-3.1383393,34469.63
1690982670.6340177,0.3182907,-4.3147655,1.8917488,28615.38
1690982670.65671,0.32778743,-1.0262088,1.9757905,36149.992
1690982670.6791248,-3.5579562,-1.8289301,3.5261989,36666.89
1690982670.702121,-2.5994983,-4.774367,2.5396152,33718.746
1690982670.7251198,-0.7842829,-1.3806387,4.1590004,29661.182
1690982670.7484381,-0.4358291,-0.25550875,1.3740518,32886.023
1690982670.7720003,-0.2729718,-3.4117122,-3.804244,29469.527
1690982670.795198,-1.8824322,-1.6168598,3.6229703,33535.91
1690982670.818509,-0.5731994,0.4815286,-2.9604895,29615.465
1690982670.8418455,-0.37686914,0.5605816,2.7269163,27482.824
1690982670.8646722,-0.72482675,0.27753544,-1.8857989,33761.91
1690982670.8872252,-0.41333103,-0.012427424,-3.24824,27980.564
1690982670.9117165,0.12348127,-3.54712,2.443212,31405.145
1690982670.9342544,-1.3719776,-5.5029855,-3.2933018,36467.93
1690982670.9567795,-2.653827,0.008693436,3.874661,30158.256
1690982670.9797735,-0.010296025,-0.18771482,0.9748609,34914.72
1690982671.0026667,-1.3420833,-0.751459,1.8594998,31379.068
1690982671.0255628,-0.0199148,-0.076422766,0.23170997,35557.176
1690982671.0493069,-1.0827912,-1.1140779,2.6948256,36341.016
1690982671.0722136,-2.5971413,-0.43829674,-4.5962663,31299.664
1690982671.0953963,-2.8957977,-3.1196735,-3.2745419,34487.07
1690982671.1181438,-3.512585,0.04906785,-1.2423313,33955.664
1690982671.1406276,-3.194488,-0.6506413,2.5065546,34310.49
1690982671.1723754,0.3951025,-2.87845,1.5261325,31259.357
1690982671.1955976,-0.95641124,-3.3542001,-1.9634465,32352.285
1690982671.2179248,0.56268203,-3.6021385,0.47249666,27778.672
1690982671.2404811,-1.0746832,-3.5916793,3.3623528,28827.695
1690982671.2636147,-3.0578804,-3.9883378,0.013297036,31305.145
1690982671.286207,-1.7773472,-2.028878,3.062477,32652.98
1690982671.3104901,-1.8127425,0.29011488,3.9251318,33229.277
1690982671.3329096,-2.6567557,-1.6552966,0.44557276,34718.215
1690982671.3555653,-0.91304713,-1.7880756,2.7509665,36280.098
1690982671.3775685,-1.0548569,-1.0982792,-4.0593157,35795.12
1690982671.400814,0.52137434,-4.567427,0.65440583,36820.355
1690982671.4232624,0.39926928,-1.8185523,2.3374586,30470.184
1690982671.4455369,0.6810593,-2.510479,1.8409513,32625.924
1690982671.4676774,-2.5216315,-3.7890306,-3.7285213,31965.867
1690982671.4911213,0.47253558,-0.52185124,-4.481208,29525.527
1690982671.5140395,-3.2832634,-3.538782,1.8454489,29209.473
1690982671.5364025,-3.5671804,-2.7975762,2.1611385,36055.344
1690982671.5596898,0.6648593,0.09533975,0.17053568,32463.342
1690982671.5824928,-1.0001236,0.3291439,-4.187667,36334.516
1690982671.6052916,-1.6316468,-0.98434937,-3.9211776,28744.682
1690982671.6274765,0.75468904,-1.321267,3.2057176,36003.344
1690982671.6505356,-3.250477,-0.035641562,3.939285,27773.193
1690982671.677188,-3.6814687,-1.7618928,2.854349,27818.479
1690982671.699881,-1.5257642,0.18267201,-4.447255,32325.428
1690982671.7238536,0.020569082,-0.7489638,-3.002477,35880.816
1690982671.746696,-2.6068456,-1.528963,3.4831135,28841.086
1690982671.7693553,-0.10625023,-5.2646823,3.7395,36752.168
1690982671.7920995,0.76655996,-0.8692225,4.203474,34759.72
1690982671.8144941,0.1948738,-4.9039927,-3.6475654,30016.182
1690982671.83693,-1.2837282,-2.853536,0.26794362,34330.95
1690982671.8592565,-0.89607805,-0.34786785,-4.364286,31064.027
1690982671.8831816,-3.2148056,-5.2962923,-0.13672893,34728.14
1690982671.9060338,-0.72554725,-4.4519873,0.58894885,27708.684
1690982671.9295778,-2.242719,-1.3801845,1.4146746,30548.818
1690982671.9573066,-1.6688495,-0.5565249,2.230671,34735.73
1690982671.9798973,-0.57907355,0.63556206,-1.889348,36827.22
1690982672.0022805,-2.4842217,0.63392895,-1.8751404,33019.11
1690982672.0247455,-2.7989683,-5.161551,-3.0865939,35101.785
1690982672.047691,-2.3087726,-1.1481088,-4.044407,28544.121
1690982672.071622,0.46248087,-0.040347047,2.625781,28212.484
1690982672.0939093,-3.7381268,-0.7335103,-1.7882215,36320.766
1690982672.1169403,-2.5590334,-3.0248904,0.7111312,33562.06
1690982672.1408694,-1.6217803,0.6221758,-2.4714766,31263.59
1690982672.1639214,-3.3497193,-1.384609,3.5457647,29058.107
1690982672.1875615,0.70682925,-2.2551467,3.6347754,29860.328
1690982672.2108862,-2.6127834,-5.35333,-2.9983962,31403.531
1690982672.2354898,-3.531886,-0.080841824,2.4687395,34843.895
1690982672.2577782,-2.1942725,-4.1341205,-0.41768724,28753.314
1690982672.2809474,-0.702448,0.44060615,2.7506552,32931.016
1690982672.303805,-1.0335463,-0.5774602,0.71442264,33270.316
1690982672.3263352,-0.25438878,-3.906791,2.9915473,29343.525
1690982672.3488755,-2.2219186,-4.4536653,3.18231,27523.385
1690982672.3716657,-0.27754468,-4.541593,-4.538722,32727.584
1690982672.3945186,-1.9699943,-5.4505224,-3.5978768,29855.328
