Time,Pos x,Pos y,Pos z,Vel x,Vel z,Quat x,Quat y,Quat z,Quat w,Ang vel x,Ang vel y,Ang vel z,Ang vel w,motor.m1,motor.m2,motor.m3,motor.m4,battery,goal pos x,goal pos y,goal pos z,goal vel x,goal vel z,goal quat x,goal quat y,goal quat z,goal quat w
1691147385.0792892,-5.0,-4.868684648334144,-5.0,-5.0,-5.0,0.6178057409351388,-1.8074974817318379,0.7364605839409095,2.7020392467312386,-5.0,5.0,5.0,5.0,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.5170498,-5.0,-4.868783160180422,-5.0,0.011147528767693657,0.060593977919300365,0.6134362924921465,-1.8048040981696445,0.7162341204186613,2.6995435564637056,-0.014688235007586526,-0.002376913432133745,0.0004811145445164363,-0.0005030872258754588,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.5402207,-5.0,-4.869097161168474,-5.0,0.004519911482281136,0.05986725761284398,0.586720414718354,-1.800959745926861,0.6955099867939178,2.695734146884907,-0.11260641561459143,0.020001366493234023,-0.06587154275688324,-0.01680852397490037,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.5623589,-5.0,-4.8694191358732315,-5.0,0.02412153318415555,0.05100084182305304,0.583349145359612,-1.7996451877891309,0.624085914995762,2.695681447542908,-0.02696451071768316,0.005133475585632744,-0.2499495186820169,-0.00016349850953549085,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.5848372,-5.0,-4.869283317634942,-5.0,0.009759642296404778,0.06035262700269617,0.6094842643934769,-1.7983832119769103,0.6207707374373179,2.6944957123479263,0.08652716230548482,0.00468501713713077,-0.007529184837352424,-0.005378137597303406,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.6075122,-5.0,-4.868645906231369,-5.0,0.003989967976573956,0.07342908069498666,0.6218024577943739,-1.8077019685532625,0.7393500011990182,2.7022161659508077,0.03335279231483113,-0.061606018293239646,0.41888072615603855,0.03555102763006585,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.6301484,-5.0,-4.8685318666209785,-5.0,0.01264229471333015,0.06126880099271633,0.6320906300957767,-1.8073981595614317,0.758202037747908,2.7015536599371033,0.025370854906497167,-0.0013458497170468098,0.06969508527375166,-0.0029450279754240057,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.6528087,-5.0,-4.8684489267145254,-5.0,0.008036671147292486,0.05688612674132161,0.6384949783239147,-1.8097643642093455,0.7639016358028772,2.703996650862637,0.01065731597188575,-0.01803395010851026,0.023998636623137285,0.011286760414420265,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.675604,-5.0,-4.868552496680266,-5.0,0.01233829370676654,0.05905546312490742,0.6296405541617078,-1.8065101025083874,0.7421886745589988,2.70090997511697,-0.04707879968973981,0.016740186282436464,-0.0703504728185261,-0.01381680878561007,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
1691147385.6980517,-5.0,-4.868840036414541,-5.0,0.01642031333991128,0.06168502398360588,0.6126784374630778,-1.805388346230858,0.7202393607200965,2.7000893710772687,-0.0790314919340565,0.0038113992844390487,-0.07294602994483308,-0.003700203266061202,-5.0,-5.0,-5.0,-5.0,5.0,3.1528362740207534,1.8960292598902548,1.738555994721973,0.01120652012194389,0.06055744369355465,5.0,-5.0,-0.20971061515518635,0.40689319597955215
